date,open,high,low,close,volume
2022-12-19 05:00:00,52.86,53.12,51.48,52.6,295397.0
2022-12-20 05:00:00,53.05,56.62,52.56,55.84,385779.0
2022-12-21 05:00:00,56.3,56.74,54.97,55.5,410604.0
2022-12-22 05:00:00,55.02,55.02,53.72,54.31,246267.0
2022-12-23 05:00:00,54.65,54.92,54.185,54.85,123697.0
2022-12-27 05:00:00,54.0,55.64,54.0,55.49,289086.0
2022-12-28 05:00:00,55.89,56.23,54.1,54.6,454355.0
2022-12-29 05:00:00,54.35,56.41,53.5,55.17,233539.0
2022-12-30 05:00:00,54.87,55.1,54.4,54.98,315148.0
2023-01-03 05:00:00,55.78,55.78,54.15,55.0,421526.0
2023-01-04 05:00:00,55.06,55.9,54.59,55.21,190174.0
2023-01-05 05:00:00,54.5,55.65,54.23,55.02,405906.0
2023-01-06 05:00:00,55.09,57.69,55.09,57.67,250896.0
2023-01-09 05:00:00,57.56,59.11,57.47,58.16,153430.0
2023-01-10 05:00:00,57.92,58.24,56.49,57.19,383815.0
2023-01-11 05:00:00,57.86,59.39,57.51,59.19,203280.0
2023-01-12 05:00:00,59.75,60.43,58.74,60.11,226219.0
2023-01-13 05:00:00,59.78,61.01,59.59,60.11,88267.0
2023-01-17 05:00:00,59.94,61.29,59.59,60.97,267362.0
2023-01-18 05:00:00,60.78,61.97,60.34,61.39,313334.0
2023-01-19 05:00:00,60.55,61.53,58.36,58.68,267887.0
2023-01-20 05:00:00,59.17,61.57,58.11,61.42,178378.0
2023-01-23 05:00:00,60.94,62.015,60.8,61.73,115196.0
2023-01-24 05:00:00,60.97,62.94,60.6,62.87,238507.0
2023-01-25 05:00:00,62.32,62.43,61.26,61.53,146948.0
2023-01-26 05:00:00,61.69,62.13,61.1,61.81,144710.0
2023-01-27 05:00:00,61.93,62.7,61.3,62.22,165513.0
2023-01-30 05:00:00,61.69,62.55,60.25,60.5,164880.0
2023-01-31 05:00:00,60.6,61.8,60.01,61.79,151933.0
2023-02-01 05:00:00,61.65,62.78,59.915,62.24,209926.0
2023-02-02 05:00:00,61.93,64.04,61.93,62.84,224206.0
2023-02-03 05:00:00,61.91,62.29,60.955,61.37,220526.0
2023-02-06 05:00:00,60.59,62.66,60.58,61.62,181878.0
2023-02-07 05:00:00,61.75,62.74,61.14,62.18,108069.0
2023-02-08 05:00:00,61.91,62.61,61.0,61.46,179827.0
2023-02-09 05:00:00,59.0,59.355,56.43,57.28,407004.0
2023-02-10 05:00:00,57.0,58.68,56.2,58.58,227594.0
2023-02-13 05:00:00,58.13,59.08,57.777,58.75,226847.0
2023-02-14 05:00:00,58.05,59.05,56.42,57.55,279739.0
2023-02-15 05:00:00,57.0,59.19,56.9,58.99,184011.0
2023-02-16 05:00:00,57.53,58.395,57.49,57.7,131866.0
2023-02-17 05:00:00,57.31,58.2079,56.74,57.37,257493.0
2023-02-21 05:00:00,56.35,56.99,55.8,55.8,192166.0
2023-02-22 05:00:00,55.57,56.85,55.57,56.09,271423.0
2023-02-23 05:00:00,56.37,56.64,55.58,56.27,355845.0
2023-02-24 05:00:00,55.55,56.75,55.435,56.71,154128.0
2023-02-27 05:00:00,57.48,57.94,56.39,56.42,164406.0
2023-02-28 05:00:00,56.1,57.0,55.54,55.63,755526.0
2023-03-01 05:00:00,55.17,55.95,55.07,55.08,420395.0
2023-03-02 05:00:00,54.99,56.43,54.44,56.38,208844.0
2023-03-03 05:00:00,56.38,59.91,56.38,59.61,302607.0
2023-03-06 05:00:00,59.6,59.82,56.97,56.97,419085.0
2023-03-07 05:00:00,56.28,57.08,55.65,56.19,211493.0
2023-03-08 05:00:00,56.39,57.55,55.77,56.15,158407.0
2023-03-09 05:00:00,56.14,56.68,54.69,54.79,147565.0
2023-03-10 05:00:00,54.48,54.51,52.795,53.12,289419.0
2023-03-13 04:00:00,52.22,52.55,51.54,51.84,248903.0
2023-03-14 04:00:00,52.51,53.03,51.91,52.19,488544.0
2023-03-15 04:00:00,51.36,51.455,50.45,51.01,216947.0
2023-03-16 04:00:00,50.17,52.46,50.14,52.11,188167.0
2023-03-17 04:00:00,51.85,52.25,50.16,50.24,553379.0
2023-03-20 04:00:00,50.5,51.4442,50.35,50.49,156583.0
2023-03-21 04:00:00,50.4,51.68,50.4,51.13,236109.0
2023-03-22 04:00:00,51.39,51.39,50.04,50.05,222453.0
2023-03-23 04:00:00,49.83,50.54,48.0701,49.04,271867.0
2023-03-24 04:00:00,48.59,48.655,47.215,48.65,171526.0
2023-03-27 04:00:00,48.63,50.01,48.63,49.13,136526.0
2023-03-28 04:00:00,48.96,50.85,48.96,50.55,136795.0
2023-03-29 04:00:00,50.87,51.41,50.56,51.35,177923.0
2023-03-30 04:00:00,51.49,52.15,51.3,51.63,187549.0
2023-03-31 04:00:00,51.61,52.0175,50.82,51.85,284039.0
2023-04-03 04:00:00,51.99,52.29,51.29,51.81,177022.0
2023-04-04 04:00:00,52.12,52.29,50.58,51.01,162861.0
2023-04-05 04:00:00,50.61,51.34,50.61,51.18,191178.0
2023-04-06 04:00:00,51.02,51.1899,50.54,51.04,172175.0
2023-04-10 04:00:00,50.91,52.38,50.91,51.97,205585.0
2023-04-11 04:00:00,52.04,53.41,52.04,53.09,146170.0
2023-04-12 04:00:00,53.62,54.14,53.19,53.72,155849.0
2023-04-13 04:00:00,53.59,54.15,53.26,53.95,189705.0
2023-04-14 04:00:00,53.64,54.5,53.52,54.11,203286.0
2023-04-17 04:00:00,54.0,54.4,53.495,53.94,153281.0
2023-04-18 04:00:00,53.82,54.36,53.76,54.09,131055.0
2023-04-19 04:00:00,53.58,54.28,53.58,54.06,104980.0
2023-04-20 04:00:00,53.62,54.95,53.615,54.16,155887.0
2023-04-21 04:00:00,54.51,54.51,52.87,54.01,180678.0
2023-04-24 04:00:00,53.51,54.5595,53.46,54.4,175848.0
2023-04-25 04:00:00,53.88,54.18,53.44,53.7,353022.0
2023-04-26 04:00:00,53.69,54.09,53.12,53.36,205289.0
2023-04-27 04:00:00,53.9,54.475,53.36,54.39,180984.0
2023-04-28 04:00:00,54.12,55.6,54.04,54.1,291135.0
2023-05-01 04:00:00,54.28,54.69,54.01,54.38,211957.0
2023-05-02 04:00:00,54.17,54.25,53.27,53.89,216263.0
2023-05-03 04:00:00,53.9,54.67,53.51,53.58,152130.0
2023-05-04 04:00:00,53.17,53.95,52.07,53.89,187528.0
2023-05-05 04:00:00,54.4,55.25,54.368,54.85,144838.0
2023-05-08 04:00:00,54.78,54.84,53.53,54.72,131035.0
2023-05-09 04:00:00,54.22,54.37,53.325,54.1,165848.0
2023-05-10 04:00:00,54.58,54.84,53.96,54.48,161032.0
2023-05-11 04:00:00,54.33,54.81,53.88,54.81,115930.0
2023-05-12 04:00:00,54.98,55.85,53.96,54.25,206362.0
2023-05-15 04:00:00,54.25,54.675,53.94,54.38,172511.0
2023-05-16 04:00:00,54.0,54.15,53.47,53.73,240065.0
2023-05-17 04:00:00,53.74,55.62,53.7,55.47,149337.0
2023-05-18 04:00:00,55.0,55.68,54.9,55.15,204867.0
2023-05-19 04:00:00,55.65,56.19,55.605,56.04,181966.0
2023-05-22 04:00:00,56.8,59.11,56.52,59.05,539125.0
2023-05-23 04:00:00,58.98,59.77,58.48,58.64,362896.0
2023-05-24 04:00:00,57.88,58.17,55.515,56.7,383714.0
2023-05-25 04:00:00,56.38,56.76,55.15,56.1,363554.0
2023-05-26 04:00:00,56.44,57.245,56.07,56.43,344689.0
2023-05-30 04:00:00,56.16,56.47,55.18,55.75,333581.0
2023-05-31 04:00:00,54.3,54.3,46.29,46.29,4108127.0
2023-06-01 04:00:00,46.1,46.24,43.62,45.26,1013388.0
2023-06-02 04:00:00,45.4,49.6,45.05,49.36,622171.0
2023-06-05 04:00:00,49.27,49.65,48.12,48.54,408391.0
2023-06-06 04:00:00,48.39,50.265,48.29,49.67,369913.0
2023-06-07 04:00:00,49.62,51.0,49.28,50.69,612272.0
2023-06-08 04:00:00,50.38,50.985,49.66,50.71,281090.0
2023-06-09 04:00:00,50.71,50.8,50.185,50.51,308404.0
2023-06-12 04:00:00,50.36,50.83,50.02,50.63,316439.0
2023-06-13 04:00:00,50.79,51.16,48.85,49.0,357964.0
2023-06-14 04:00:00,48.97,49.82,48.47,48.73,257722.0
2023-06-15 04:00:00,48.26,50.26,48.26,50.06,234816.0
2023-06-16 04:00:00,50.47,50.47,49.01,49.27,415019.0
2023-06-20 04:00:00,48.9,48.9,47.47,47.9,407006.0
2023-06-21 04:00:00,47.82,47.855,46.5,47.17,602614.0
