date,open,high,low,close,volume
2015-05-26 04:00:00,0.7699,0.77,0.7575,0.77,1914.0
2015-05-27 04:00:00,0.77,0.77,0.69,0.695,30477.0
2015-05-28 04:00:00,0.6911,0.72,0.6911,0.72,605.0
2015-05-29 04:00:00,0.71,0.71,0.6623,0.7,13611.0
2015-06-01 04:00:00,0.7001,0.7199,0.7,0.7,1278.0
2015-06-02 04:00:00,0.72,0.74,0.7002,0.71,1025.0
2015-06-03 04:00:00,0.7188,0.7188,0.6901,0.71,1686.0
2015-06-04 04:00:00,0.7059,0.78,0.69,0.78,75679.0
2015-06-05 04:00:00,0.75,0.77,0.72,0.77,128906.0
2015-06-08 04:00:00,0.7776,0.7776,0.7501,0.76,16942.0
2015-06-09 04:00:00,0.77,0.77,0.75,0.75,4955.0
2015-06-10 04:00:00,0.78,0.78,0.6979,0.71,24136.0
2015-06-11 04:00:00,0.81,0.81,0.6861,0.69,178036.0
2015-06-12 04:00:00,0.7,0.7,0.686,0.6863,12462.0
2015-06-15 04:00:00,0.695,0.695,0.6651,0.68,162356.0
2015-06-16 04:00:00,0.67,0.69,0.6651,0.69,71594.0
2015-06-17 04:00:00,0.69,0.69,0.6501,0.67,64823.0
2015-06-18 04:00:00,0.67,0.6769,0.6501,0.66,69984.0
2015-06-19 04:00:00,0.65,0.66,0.65,0.66,37710.0
2015-06-22 04:00:00,0.6503,0.66,0.65,0.6502,23016.0
2015-06-23 04:00:00,0.6501,0.66,0.6501,0.652,43671.0
2015-06-24 04:00:00,0.6507,0.6507,0.63,0.634,32750.0
2015-06-25 04:00:00,0.64,0.65,0.64,0.64,65316.0
2015-06-26 04:00:00,0.64,0.64,0.52,0.52,154506.0
2015-06-29 04:00:00,0.58,0.61,0.5701,0.6,155201.0
2015-06-30 04:00:00,0.63,0.63,0.59,0.63,22062.0
2015-07-01 04:00:00,0.64,0.64,0.61,0.64,69408.0
2015-07-02 04:00:00,0.6399,0.65,0.6301,0.65,194129.0
2015-07-06 04:00:00,0.63,0.64,0.602,0.62,77503.0
2015-07-07 04:00:00,0.64,0.65,0.6,0.65,35037.0
2015-07-08 04:00:00,0.63,0.63,0.58,0.5819,84317.0
2015-07-09 04:00:00,0.5889,0.6,0.58,0.59,32267.0
2015-07-10 04:00:00,0.605,0.628,0.5801,0.6,32434.0
2015-07-13 04:00:00,0.63,0.63,0.575,0.6,23750.0
2015-07-14 04:00:00,0.58,0.63,0.58,0.62,97390.0
2015-07-15 04:00:00,0.5905,0.64,0.55,0.58,20166.0
2015-07-16 04:00:00,0.572,0.61,0.56,0.56,3950.0
2015-07-17 04:00:00,0.59,0.63,0.56,0.61,30476.0
2015-07-20 04:00:00,0.6,0.63,0.6,0.61,11970.0
2015-07-21 04:00:00,0.6003,0.63,0.5673,0.57,17726.0
2015-07-22 04:00:00,0.6156,0.6156,0.5501,0.5501,5892.0
2015-07-23 04:00:00,0.57,0.6,0.5639,0.57,2168.0
2015-07-24 04:00:00,0.608,0.61,0.59,0.59,1504.0
