date,open,high,low,close,volume
2025-04-01 04:00:00,4.2,7.99,4.0,4.29,4990783.0
2025-04-02 04:00:00,3.86,4.2,2.276,2.86,2015597.0
2025-04-03 04:00:00,2.61,2.74,2.0,2.08,511963.0
2025-04-04 04:00:00,2.0,2.06,1.8,1.86,150265.0
2025-04-07 04:00:00,1.86,1.9,1.75,1.8,105120.0
2025-04-08 04:00:00,1.91,1.95,1.54,1.6,268655.0
2025-04-09 04:00:00,1.62,2.62,1.5202,2.05,1567384.0
2025-04-10 04:00:00,1.9,2.0,1.74,1.89,102308.0
2025-04-11 04:00:00,1.83,1.859,1.7075,1.78,391711.0
2025-04-14 04:00:00,1.92,2.5996,1.7101,2.48,950397.0
2025-04-15 04:00:00,2.45,2.789,2.2,2.22,364553.0
2025-04-16 04:00:00,2.0701,2.3966,2.02,2.17,106648.0
2025-04-17 04:00:00,2.25,2.3,2.06,2.1,87620.0
2025-04-21 04:00:00,2.07,2.07,1.7006,1.8,70569.0
2025-04-22 04:00:00,1.81,2.03,1.8,1.98,66019.0
2025-04-23 04:00:00,2.0004,2.14,2.0,2.0,68516.0
2025-04-24 04:00:00,2.11,2.11,1.91,2.0,88954.0
2025-04-25 04:00:00,1.89,1.96,1.89,1.92,27361.0
2025-04-28 04:00:00,1.98,1.98,1.82,1.88,15046.0
2025-04-29 04:00:00,1.9,1.961,1.8737,1.95,33322.0
2025-04-30 04:00:00,1.905,2.6,1.74,1.8,773700.0
2025-05-01 04:00:00,1.83,1.95,1.75,1.78,118840.0
2025-05-02 04:00:00,1.9,1.9,1.7,1.8,59924.0
2025-05-05 04:00:00,1.8982,1.92,1.7942,1.84,15593.0
2025-05-06 04:00:00,1.84,2.51,1.78,1.98,881129.0
2025-05-07 04:00:00,1.84,2.25,1.8,1.99,59684.0
2025-05-08 04:00:00,2.012,2.02,1.9,1.99,34970.0
2025-05-09 04:00:00,2.0,2.05,1.92,1.94,22491.0
2025-05-12 04:00:00,1.951,2.2599,1.8,2.03,177489.0
2025-05-13 04:00:00,2.0,2.39,2.0,2.15,114813.0
2025-05-14 04:00:00,2.1673,2.26,2.05,2.05,80079.0
2025-05-15 04:00:00,2.07,2.15,1.85,1.955,83058.0
2025-05-16 04:00:00,1.94,2.23,1.86,1.98,19973.0
2025-05-19 04:00:00,1.92,2.01,1.9,1.93,8125.0
