date,open,high,low,close,volume
2015-05-26 04:00:00,141.51,141.93,139.93,140.28,1040642.0
2015-05-27 04:00:00,140.34,141.91,139.9,141.55,589461.0
2015-05-28 04:00:00,141.26,142.34,140.38,141.43,944283.0
2015-05-29 04:00:00,141.35,142.06,140.18,140.51,1203786.0
2015-06-01 04:00:00,141.4,141.92,139.79,140.82,943476.0
2015-06-02 04:00:00,140.01,141.22,139.11,140.51,1080525.0
2015-06-03 04:00:00,140.56,141.04,139.81,140.58,930610.0
2015-06-04 04:00:00,139.84,140.79,139.5,140.19,819346.0
2015-06-05 04:00:00,139.45,140.17,139.0,140.03,996406.0
2015-06-08 04:00:00,140.33,140.94,139.47,139.57,1048664.0
2015-06-09 04:00:00,139.3,139.73,137.82,137.93,1306246.0
2015-06-10 04:00:00,138.11,140.28,137.87,140.05,1498150.0
2015-06-11 04:00:00,140.62,141.29,140.1401,140.86,986569.0
2015-06-12 04:00:00,140.28,140.554,139.54,139.6,991781.0
2015-06-15 04:00:00,138.9,139.74,137.704,138.58,1332257.0
2015-06-16 04:00:00,138.42,139.48,137.8101,139.24,901398.0
2015-06-17 04:00:00,139.75,140.148,139.08,139.76,650976.0
2015-06-18 04:00:00,140.06,141.269,140.06,140.81,942503.0
2015-06-19 04:00:00,140.69,142.39,140.69,141.83,1950345.0
2015-06-22 04:00:00,142.95,143.53,142.43,142.97,1210455.0
2015-06-23 04:00:00,143.08,143.84,142.7598,143.17,936606.0
2015-06-24 04:00:00,142.81,142.99,141.7,141.7,1024425.0
2015-06-25 04:00:00,141.79,142.36,141.094,141.91,909026.0
2015-06-26 04:00:00,142.3,142.5099,141.28,142.04,831551.0
2015-06-29 04:00:00,142.5,143.75,141.72,141.78,1168280.0
2015-06-30 04:00:00,143.0,143.0,141.33,141.65,1029800.0
2015-07-01 04:00:00,143.06,143.657,142.16,143.22,995608.0
2015-07-02 04:00:00,143.86,143.98,142.1507,143.18,1117064.0
2015-07-06 04:00:00,141.81,143.54,141.6,142.65,1410918.0
2015-07-07 04:00:00,143.03,143.49,141.39,143.24,977029.0
2015-07-08 04:00:00,142.54,142.99,140.77,141.14,1153286.0
2015-07-09 04:00:00,142.74,143.32,141.79,141.83,699139.0
2015-07-10 04:00:00,143.2,144.915,142.7,144.27,1129283.0
2015-07-13 04:00:00,144.61,146.07,144.27,145.95,951034.0
2015-07-14 04:00:00,146.3,147.35,145.79,147.23,827269.0
2015-07-15 04:00:00,147.33,147.99,146.59,146.75,766937.0
2015-07-16 04:00:00,147.39,148.33,146.9,148.0,625034.0
2015-07-17 04:00:00,148.0,148.23,147.28,148.05,576573.0
2015-07-20 04:00:00,148.45,148.45,147.38,148.16,456860.0
2015-07-21 04:00:00,147.99,148.93,146.805,147.51,862951.0
2015-07-22 04:00:00,147.6,148.31,147.47,148.01,626627.0
2015-07-23 04:00:00,148.18,148.93,147.53,148.17,714935.0
2015-07-24 04:00:00,148.02,148.65,147.12,147.3,720641.0
2015-07-27 04:00:00,147.07,147.15,146.0,146.33,903127.0
2015-07-28 04:00:00,147.18,149.96,146.59,149.88,1170492.0
2015-07-29 04:00:00,149.99,152.08,149.61,151.99,1421041.0
2015-07-30 04:00:00,151.77,152.49,151.42,152.0,1043098.0
2015-07-31 04:00:00,152.61,152.88,151.88,152.15,1016812.0
2015-08-03 04:00:00,151.79,152.76,151.05,152.43,1386556.0
2015-08-04 04:00:00,152.52,153.04,151.46,152.35,993878.0
2015-08-05 04:00:00,153.82,154.98,152.07,153.86,1306182.0
2015-08-06 04:00:00,153.27,153.36,148.68,150.19,1930391.0
2015-08-07 04:00:00,149.95,149.95,146.71,148.92,1482792.0
2015-08-10 04:00:00,150.4,150.84,149.6,150.3,1215369.0
2015-08-11 04:00:00,149.15,149.89,147.26,148.6,1155360.0
2015-08-12 04:00:00,148.29,148.3,145.71,147.93,1660481.0
2015-08-13 04:00:00,147.78,148.29,146.75,147.6,734634.0
2015-08-14 04:00:00,147.41,148.49,146.905,148.27,663773.0
2015-08-17 04:00:00,147.65,148.65,147.0,148.6,617086.0
2015-08-18 04:00:00,148.1,148.47,146.71,147.08,946253.0
2015-08-19 04:00:00,146.58,147.39,145.16,146.51,1018589.0
2015-08-20 04:00:00,145.66,145.79,143.52,143.58,1572949.0
2015-08-21 04:00:00,142.78,143.92,141.88,141.92,1798996.0
2015-08-24 04:00:00,138.47,140.9,133.5,138.2,2918680.0
2015-08-25 04:00:00,141.07,141.88,137.62,137.62,2213319.0
2015-08-26 04:00:00,139.76,140.33,136.75,139.94,1531238.0
2015-08-27 04:00:00,141.16,143.04,140.49,142.95,1193360.0
2015-08-28 04:00:00,142.43,143.11,141.53,142.83,842349.0
2015-08-31 04:00:00,142.72,143.63,140.39,141.02,1009395.0
2015-09-01 04:00:00,138.5,139.23,134.29,134.89,1791839.0
2015-09-02 04:00:00,136.23,137.0,134.73,136.72,1171077.0
2015-09-03 04:00:00,137.0,138.23,136.02,136.53,1026248.0
2015-09-04 04:00:00,135.42,135.975,133.18,134.32,1176797.0
2015-09-08 04:00:00,135.75,138.03,135.26,138.02,1382785.0
2015-09-09 04:00:00,139.22,139.98,135.63,135.9,838792.0
2015-09-10 04:00:00,136.09,136.535,134.8,135.2,1116959.0
2015-09-11 04:00:00,134.97,136.78,134.32,135.98,968895.0
2015-09-14 04:00:00,136.18,136.39,135.24,136.26,1148298.0
2015-09-15 04:00:00,136.4,137.82,135.98,137.18,564510.0
2015-09-16 04:00:00,137.5,139.16,137.14,138.87,943921.0
2015-09-17 04:00:00,138.81,141.33,138.65,139.8,1080647.0
2015-09-18 04:00:00,138.59,139.39,138.12,138.33,2085519.0
2015-09-21 04:00:00,139.07,140.28,138.5,139.11,1045589.0
2015-09-22 04:00:00,137.64,138.5,137.05,138.26,778383.0
2015-09-23 04:00:00,138.06,139.45,137.465,139.28,1035880.0
2015-09-24 04:00:00,138.23,139.11,137.6901,138.84,1237056.0
2015-09-25 04:00:00,139.23,140.46,135.41,136.15,1111646.0
2015-09-28 04:00:00,135.28,135.44,128.87,130.4,2084456.0
2015-09-29 04:00:00,129.9,131.8,128.95,130.89,1451441.0
2015-09-30 04:00:00,132.28,133.67,131.4,132.66,1004497.0
2015-10-01 04:00:00,132.49,132.8275,130.22,132.19,1314905.0
2015-10-02 04:00:00,130.95,135.45,130.2,135.37,1465113.0
2015-10-05 04:00:00,136.32,137.3,135.855,136.99,1359818.0
2015-10-06 04:00:00,136.79,136.9,132.93,134.59,1442621.0
2015-10-07 04:00:00,135.5,137.27,134.17,137.24,1060693.0
2015-10-08 04:00:00,136.89,137.32,135.12,137.12,683167.0
2015-10-09 04:00:00,137.1,138.25,136.85,137.76,693756.0
2015-10-12 04:00:00,137.51,138.95,137.27,138.46,428846.0
2015-10-13 04:00:00,137.58,138.49,136.623,136.91,523159.0
2015-10-14 04:00:00,136.78,137.81,135.58,135.76,568343.0
2015-10-15 04:00:00,136.58,137.09,135.49,137.07,971922.0
2015-10-16 04:00:00,137.85,139.65,137.19,139.56,718161.0
2015-10-19 04:00:00,139.4,140.09,138.83,139.95,465299.0
2015-10-20 04:00:00,139.3,140.54,139.3,139.76,611486.0
2015-10-21 04:00:00,140.52,140.76,138.11,139.76,738152.0
2015-10-22 04:00:00,140.32,141.16,137.64,138.45,923648.0
2015-10-23 04:00:00,138.94,141.24,137.9,140.22,1252546.0
2015-10-26 04:00:00,140.14,140.47,139.28,139.9,748107.0
2015-10-27 04:00:00,139.84,141.07,139.82,140.75,507164.0
2015-10-28 04:00:00,141.06,141.98,139.325,141.97,749993.0
2015-10-29 04:00:00,142.0,143.76,142.0,143.23,806020.0
2015-10-30 04:00:00,143.13,143.99,142.52,142.52,1097790.0
2015-11-02 05:00:00,143.47,145.05,143.06,144.81,1064256.0
2015-11-03 05:00:00,144.51,146.7,143.83,146.63,1272225.0
2015-11-04 05:00:00,151.0,151.89,149.01,151.01,1481741.0
2015-11-05 05:00:00,151.5,152.58,151.1,152.24,1156438.0
2015-11-06 05:00:00,151.66,152.85,151.53,152.5,950571.0
2015-11-09 05:00:00,152.52,152.765,151.33,152.41,811279.0
2015-11-10 05:00:00,152.26,152.75,151.75,152.11,715127.0
2015-11-11 05:00:00,152.29,153.25,151.88,151.96,674511.0
2015-11-12 05:00:00,150.81,151.93,148.36,148.43,925017.0
2015-11-13 05:00:00,148.52,149.76,148.0,148.68,696756.0
2015-11-16 05:00:00,148.79,150.86,148.58,150.79,849739.0
2015-11-17 05:00:00,150.8,151.8,149.69,150.96,735453.0
2015-11-18 05:00:00,151.22,151.69,150.47,151.54,1131923.0
2015-11-19 05:00:00,151.13,151.41,149.52,149.96,932774.0
2015-11-20 05:00:00,150.72,152.46,149.96,151.22,1302460.0
2015-11-23 05:00:00,151.31,152.05,150.4401,150.92,586167.0
2015-11-24 05:00:00,147.84,150.72,147.84,150.55,660057.0
2015-11-25 05:00:00,150.53,150.95,149.63,150.12,747285.0
2015-11-27 05:00:00,150.84,152.2,150.1,151.29,645674.0
2015-11-30 05:00:00,151.58,151.99,150.23,150.25,1028471.0
2015-12-01 05:00:00,151.1,152.82,151.1,152.67,1093803.0
2015-12-02 05:00:00,152.89,153.0,151.57,151.78,798091.0
2015-12-03 05:00:00,152.06,152.43,149.355,149.93,1127596.0
2015-12-04 05:00:00,150.18,154.88,150.11,154.81,1066380.0
2015-12-07 05:00:00,154.32,154.81,152.8,153.62,1224188.0
2015-12-08 05:00:00,154.0,154.76,152.43,154.7,1550852.0
2015-12-09 05:00:00,154.1,155.53,151.61,152.87,1368045.0
2015-12-10 05:00:00,152.73,154.79,152.05,154.35,936018.0
2015-12-11 05:00:00,152.57,153.9,150.95,151.68,874805.0
2015-12-14 05:00:00,152.48,153.68,150.95,153.19,1290320.0
2015-12-15 05:00:00,154.09,155.5,152.97,153.29,1536376.0
