date,open,high,low,close,volume
2022-09-19 04:00:00,12.44,17.23,12.03,16.81,19729063.0
2022-09-20 04:00:00,15.85,15.99,12.51,12.79,11554532.0
2022-09-21 04:00:00,12.75,13.44,11.57,12.16,6071844.0
2022-09-22 04:00:00,12.95,13.69,12.11,13.25,5779226.0
2022-09-23 04:00:00,13.2,13.64,11.88,12.03,3123274.0
2022-09-26 04:00:00,12.7,12.97,12.0725,12.19,2777758.0
2022-09-27 04:00:00,12.44,12.85,11.33,11.66,3167507.0
2022-09-28 04:00:00,12.02,13.31,12.01,12.99,3625236.0
2022-09-29 04:00:00,13.11,13.2994,12.04,12.44,1831044.0
2022-09-30 04:00:00,12.6,12.6,12.06,12.25,938477.0
2022-10-03 04:00:00,12.54,12.7899,12.2501,12.29,1273582.0
2022-10-04 04:00:00,12.45,13.53,12.06,13.48,3033335.0
2022-10-05 04:00:00,12.81,13.2499,12.52,12.67,1725049.0
2022-10-06 04:00:00,12.5,12.78,12.11,12.21,1539690.0
2022-10-07 04:00:00,12.03,12.31,11.68,12.27,1617760.0
2022-10-10 04:00:00,12.28,12.305,11.85,12.0,644382.0
2022-10-11 04:00:00,11.98,11.99,11.6,11.76,1062024.0
2022-10-12 04:00:00,11.61,11.75,10.11,10.21,2269914.0
2022-10-13 04:00:00,10.2,10.5,9.25,9.94,3160947.0
2022-10-14 04:00:00,10.03,10.13,9.27,9.3,1734600.0
2022-10-17 04:00:00,9.6,9.68,8.65,8.71,2647739.0
2022-10-18 04:00:00,8.75,9.4399,8.51,9.12,2010423.0
2022-10-19 04:00:00,8.5,8.59,8.05,8.16,1988819.0
2022-10-20 04:00:00,8.2,8.21,6.35,7.1,6612980.0
2022-10-21 04:00:00,7.42,7.91,6.92,7.28,2383371.0
2022-10-24 04:00:00,7.55,7.67,7.08,7.16,1491024.0
2022-10-25 04:00:00,7.47,8.67,7.38,8.48,2969154.0
2022-10-26 04:00:00,9.11,10.16,9.0,10.01,4477656.0
2022-10-27 04:00:00,10.32,10.44,9.57,10.35,2698617.0
2022-10-28 04:00:00,10.4,12.24,10.39,11.52,5260268.0
2022-10-31 04:00:00,11.98,12.65,11.32,12.15,3634343.0
2022-11-01 04:00:00,12.45,13.46,12.06,13.3,3637246.0
2022-11-02 04:00:00,13.42,13.425,11.01,11.79,5303915.0
2022-11-03 04:00:00,11.5,12.43,11.27,12.27,1931845.0
2022-11-04 04:00:00,12.52,13.24,12.19,13.06,2893625.0
2022-11-07 05:00:00,13.19,13.55,12.0334,13.55,4590521.0
2022-11-08 05:00:00,13.35,13.45,12.6701,12.74,2783536.0
2022-11-09 05:00:00,11.8404,12.12,11.3,12.05,1977205.0
2022-11-10 05:00:00,12.43,12.47,11.36,11.86,1632165.0
2022-11-11 05:00:00,11.75,12.91,11.12,12.91,2175694.0
2022-11-14 05:00:00,12.65,12.7,11.56,11.66,2707157.0
2022-11-15 05:00:00,11.66,11.89,10.47,11.42,3704958.0
2022-11-16 05:00:00,11.26,11.37,9.7049,10.6,2835130.0
2022-11-17 05:00:00,10.16,10.54,9.18,9.47,2801268.0
2022-11-18 05:00:00,9.52,10.19,9.4574,9.97,2194040.0
2022-11-21 05:00:00,9.88,9.92,8.95,9.22,1746899.0
2022-11-22 05:00:00,9.37,9.89,9.33,9.63,1636174.0
2022-11-23 05:00:00,9.57,10.076,9.08,9.47,1973456.0
2022-11-25 05:00:00,9.36,9.79,9.17,9.53,904447.0
2022-11-28 05:00:00,9.57,9.78,9.09,9.13,816607.0
2022-11-29 05:00:00,9.12,9.43,9.01,9.33,645754.0
2022-11-30 05:00:00,9.35,9.71,9.08,9.52,989008.0
2022-12-01 05:00:00,9.52,9.8022,8.77,8.86,1376765.0
2022-12-02 05:00:00,8.8,9.08,8.56,8.76,1009097.0
2022-12-05 05:00:00,8.61,8.69,7.5,7.585,2443055.0
2022-12-06 05:00:00,7.7,8.87,7.6,7.89,3446060.0
2022-12-07 05:00:00,7.7,8.1491,7.52,7.7,1104121.0
2022-12-08 05:00:00,7.98,7.98,7.59,7.84,914462.0
2022-12-09 05:00:00,7.73,8.3185,7.6997,7.78,1245851.0
2022-12-12 05:00:00,7.96,8.1,7.78,7.97,1156153.0
2022-12-13 05:00:00,8.04,8.35,7.77,8.0,1260716.0
2022-12-14 05:00:00,7.95,8.205,7.84,7.96,1547955.0
2022-12-15 05:00:00,7.9,8.2,7.74,7.91,1469151.0
2022-12-16 05:00:00,7.86,7.9698,7.45,7.78,2046979.0
2022-12-19 05:00:00,7.61,7.68,7.0865,7.31,1605552.0
2022-12-20 05:00:00,7.02,7.245,6.85,7.14,2076519.0
2022-12-21 05:00:00,6.96,7.325,6.96,7.23,679053.0
2022-12-22 05:00:00,7.023,7.23,6.77,6.77,800370.0
2022-12-23 05:00:00,6.83,6.83,6.32,6.38,1204017.0
2022-12-27 05:00:00,6.31,6.6,6.16,6.43,754610.0
2022-12-28 05:00:00,6.45,6.5315,5.85,6.04,1379960.0
