date,open,high,low,close,volume
2021-03-23 04:00:00,6040.0,6660.0,5100.0,5480.0,418.365
2021-03-24 04:00:00,5520.0,5900.0,4848.0,5024.0,509.085
2021-03-25 04:00:00,4644.0,4708.0,4080.04,4284.0,2092.3425
2021-03-26 04:00:00,4504.0,4952.0,4320.0,4380.0,1172.7125
2021-03-29 04:00:00,4508.0,4593.6,4080.0,4080.0,576.09
2021-03-30 04:00:00,4160.0,4259.52,3964.0,4008.0,664.1725
2021-03-31 04:00:00,4144.0,4272.0,4012.0,4040.0,1018.8725
2021-04-01 04:00:00,4308.0,5176.0,4224.0,5144.0,1661.51
2021-04-05 04:00:00,5464.0,5804.0,5318.92,5572.0,1283.745
2021-04-06 04:00:00,5996.0,5996.0,5304.0,5380.0,991.805
2021-04-07 04:00:00,5272.0,5388.0,4744.0,4748.0,1211.33
2021-04-08 04:00:00,4876.0,4975.96,4480.0,4652.0,1018.0025
2021-04-09 04:00:00,4668.0,4700.0,4304.0,4380.0,944.6125
2021-04-12 04:00:00,4400.0,4439.6,4008.0,4052.0,968.8
2021-04-13 04:00:00,4116.0,4116.0,3678.2,3712.0,1395.835
2021-04-14 04:00:00,3762.8,3984.0,3620.0,3796.0,968.5875
2021-04-15 04:00:00,3896.0,3896.0,3640.04,3808.0,364.435
2021-04-16 04:00:00,3808.0,3892.0,3544.0,3640.0,523.42
2021-04-19 04:00:00,3760.0,3760.0,3296.0,3624.0,1582.65
2021-04-20 04:00:00,3556.0,3600.0,3204.0,3420.0,850.055
2021-04-21 04:00:00,3360.0,3700.0,3228.0,3664.0,908.855
2021-04-22 04:00:00,3728.0,3968.0,3648.0,3916.0,929.2075
2021-04-23 04:00:00,3912.0,4152.0,3768.0,4108.0,589.08
2021-04-26 04:00:00,4224.0,4351.96,4068.0,4244.0,746.1725
2021-04-27 04:00:00,4220.0,4540.0,4128.0,4528.0,913.5025
2021-04-28 04:00:00,4576.0,5060.0,4540.0,4860.0,1222.61
2021-04-29 04:00:00,5047.44,5296.0,4756.0,4900.0,1485.5775
2021-04-30 04:00:00,4880.0,4960.0,4520.0,4660.0,1206.065
2021-05-03 04:00:00,4672.0,4760.0,4424.0,4468.0,341.25
2021-05-04 04:00:00,4448.0,4535.96,4004.0,4284.0,970.9175
2021-05-05 04:00:00,4456.0,4507.0,3912.0,3992.0,847.96
2021-05-06 04:00:00,3956.0,4164.0,3804.0,3972.0,674.865
2021-05-07 04:00:00,4004.0,4196.0,3892.0,4012.0,468.205
2021-05-10 04:00:00,4008.0,4047.24,3600.0,3668.0,646.6175
2021-05-11 04:00:00,3488.0,3916.0,3420.0,3468.0,906.21
2021-05-12 04:00:00,3420.0,3593.16,3032.0,3084.0,1113.76
2021-05-13 04:00:00,3184.0,3311.76,2804.0,2948.0,1342.1275
2021-05-14 04:00:00,3172.56,3421.12,2972.0,3300.0,805.52
2021-05-17 04:00:00,3508.0,5340.0,3480.04,4320.0,42177.255
2021-05-18 04:00:00,4180.0,5116.0,4100.0,5052.0,8978.87
2021-05-19 04:00:00,4724.0,4832.0,4400.0,4472.0,2337.5625
2021-05-20 04:00:00,4680.0,4752.0,4404.0,4468.0,902.135
2021-05-21 04:00:00,4472.0,4620.0,4261.28,4292.0,1385.4075
2021-05-24 04:00:00,4328.0,4440.0,4143.16,4156.0,604.88
2021-05-25 04:00:00,4200.0,4276.0,3904.0,3912.0,1215.4975
2021-05-26 04:00:00,3960.0,4156.0,3931.28,4120.0,437.515
2021-05-27 04:00:00,4168.0,4318.0,4120.2,4240.0,408.3225
2021-05-28 04:00:00,4240.0,4376.0,4020.0,4052.0,568.15
2021-06-01 04:00:00,4188.0,4200.0,4020.0,4116.0,301.08
2021-06-02 04:00:00,4140.0,4552.0,4128.0,4524.0,795.6325
2021-06-03 04:00:00,4432.0,4788.0,4327.44,4748.0,798.715
2021-06-04 04:00:00,4756.0,4756.0,4468.0,4600.0,583.2775
2021-06-07 04:00:00,4632.0,4900.0,4601.12,4880.0,522.1575
2021-06-08 04:00:00,4916.0,5120.0,4896.24,5044.0,831.2125
