date,open,high,low,close,volume
2025-04-01 04:00:00,4.29,19.85,4.05,19.85,19462684.0
2025-04-02 04:00:00,15.01,18.05,6.3,7.03,9980485.0
2025-04-03 04:00:00,6.15,7.76,5.5,5.86,3408701.0
2025-04-04 04:00:00,6.02,7.2,5.8,6.46,2797741.0
2025-04-07 04:00:00,6.15,6.725,5.8,6.65,1035124.0
2025-04-08 04:00:00,6.3,7.06,5.39,5.85,1016720.0
2025-04-09 04:00:00,5.99,6.75,5.5,6.37,779492.0
2025-04-10 04:00:00,6.69,6.69,5.54,6.1,351702.0
2025-04-11 04:00:00,5.88,6.7,5.6,6.32,570227.0
2025-04-14 04:00:00,6.32,8.69,6.2,7.34,1403199.0
2025-04-15 04:00:00,7.02,7.8,7.02,7.19,320910.0
2025-04-16 04:00:00,7.4,7.4,6.32,6.49,361032.0
2025-04-17 04:00:00,6.7,6.82,6.45,6.48,137222.0
2025-04-21 04:00:00,6.8,7.7873,6.6,7.04,323597.0
2025-04-22 04:00:00,7.25,8.2658,7.1,7.55,457339.0
2025-04-23 04:00:00,7.71,9.23,7.71,8.13,429721.0
2025-04-24 04:00:00,8.49,8.63,7.2,7.6,322008.0
2025-04-25 04:00:00,7.52,8.19,7.12,7.39,157401.0
2025-04-28 04:00:00,7.3,7.3999,6.66,6.86,171347.0
2025-04-29 04:00:00,6.82,7.25,6.3316,6.41,465149.0
2025-04-30 04:00:00,6.69,6.7309,6.25,6.3,185476.0
2025-05-01 04:00:00,6.37,6.7,6.26,6.43,109120.0
2025-05-02 04:00:00,6.4,6.55,5.97,6.32,370078.0
2025-05-05 04:00:00,6.34,6.35,6.1319,6.17,32053.0
2025-05-06 04:00:00,6.07,6.258,5.7,5.81,119578.0
2025-05-07 04:00:00,5.81,6.58,5.81,6.12,291786.0
2025-05-08 04:00:00,6.01,6.84,5.65,6.54,470362.0
2025-05-09 04:00:00,7.03,7.46,7.03,7.2,194061.0
2025-05-12 04:00:00,7.44,8.115,7.4,7.63,316604.0
2025-05-13 04:00:00,7.12,7.4,6.8985,7.19,88403.0
2025-05-14 04:00:00,7.0,7.2499,6.74,6.85,67736.0
2025-05-15 04:00:00,6.78,6.9831,6.67,6.74,43746.0
2025-05-16 04:00:00,6.62,6.94,6.502,6.83,37985.0
2025-05-19 04:00:00,6.83,7.04,6.59,6.63,53883.0
