date,open,high,low,close,volume
2017-12-21 05:00:00,65.0,65.0,35.0,37.5,14611.5
2017-12-22 05:00:00,39.5,39.5,35.0,37.3,2826.5
2017-12-26 05:00:00,39.5,39.5,35.0,37.0,1389.9
2017-12-27 05:00:00,37.5,37.5,35.0,36.0,2715.0
2017-12-28 05:00:00,36.0,36.001,35.0,36.0,1283.2
2017-12-29 05:00:00,39.5,39.5,35.15,36.0,419.2
2018-01-02 05:00:00,35.6,36.2,35.0,36.0,486.3
2018-01-03 05:00:00,35.255,35.5,35.0,35.0,291.7
2018-01-04 05:00:00,35.0,36.9,33.0,33.55,2910.4
2018-01-05 05:00:00,33.2,34.603,33.2,34.0,138.2
2018-01-08 05:00:00,33.7,33.7,33.0,33.0,190.1
2018-01-09 05:00:00,34.9,34.9,34.0,34.0,581.7
2018-01-10 05:00:00,34.037,34.55,34.037,34.1,570.0
2018-01-11 05:00:00,34.1,34.1,33.5,34.0,508.8
2018-01-12 05:00:00,33.892,34.0,33.892,34.0,322.4
2018-01-17 05:00:00,29.0,33.5,24.674,32.5,3413.5
2018-01-18 05:00:00,31.4,32.5,30.0,31.5,2445.0
2018-01-19 05:00:00,34.9,35.0,31.0,33.0,6229.2
2018-01-22 05:00:00,36.4,36.4,32.0,32.0,5812.2
2018-01-23 05:00:00,32.3,33.0,26.76,32.999,689.8
2018-01-24 05:00:00,30.001,33.5,30.001,33.0,1468.5
2018-01-25 05:00:00,32.999,33.6,32.8,33.244,1304.5
2018-01-26 05:00:00,32.0,33.165,31.5,33.165,311.4
2018-01-29 05:00:00,33.2,34.0,33.2,33.2,60.2
2018-01-30 05:00:00,33.3,33.3,33.0,33.0,130.2
2018-01-31 05:00:00,33.99,34.5,33.099,33.1,2009.6
2018-02-01 05:00:00,33.0,34.0,32.047,34.0,370.1
2018-02-02 05:00:00,33.8,33.8,33.8,33.8,14.0
2018-02-05 05:00:00,29.3,33.3,29.3,29.8,783.2
2018-02-06 05:00:00,30.3,30.8,30.3,30.8,91.1
2018-02-07 05:00:00,30.3,30.5,30.3,30.5,100.4
2018-02-08 05:00:00,30.7,32.8,30.4,32.8,126.1
2018-02-09 05:00:00,27.6,29.8,27.6,29.8,104.6
2018-02-14 05:00:00,34.0,34.0,33.07,33.162,442.1
2018-02-15 05:00:00,30.6,30.6,30.6,30.6,12.8
2018-02-16 05:00:00,26.2,29.201,26.2,29.201,366.1
2018-02-20 05:00:00,27.6,30.1,27.6,29.0,833.8
2018-02-21 05:00:00,28.2,31.9,26.0,31.9,547.6
2018-02-22 05:00:00,30.5,30.5,30.5,30.5,12.5
2018-02-23 05:00:00,30.0,30.0,30.0,30.0,40.1
2018-02-26 05:00:00,27.5,33.2,27.2,33.2,160.6
2018-02-27 05:00:00,29.0,32.8,29.0,32.8,76.0
2018-02-28 05:00:00,31.3,31.3,30.7,30.7,85.2
2018-03-01 05:00:00,33.8,33.8,33.8,33.8,10.0
2018-03-02 05:00:00,29.9,32.8,29.9,32.8,26.7
2018-03-05 05:00:00,32.8,35.2,32.0,32.1,776.9
