date,open,high,low,close,volume
2015-05-26 04:00:00,4.85,4.9184,4.8285,4.885,26529.0
2015-05-27 04:00:00,4.89,4.94,4.88,4.88,13343.0
2015-05-28 04:00:00,4.92,4.95,4.88,4.92,13065.0
2015-05-29 04:00:00,4.9048,4.9209,4.82,4.8386,11511.0
2015-06-01 04:00:00,4.81,4.85,4.79,4.83,32636.0
2015-06-02 04:00:00,4.79,4.85,4.79,4.82,14256.0
2015-06-03 04:00:00,4.8,5.0,4.7807,4.98,72183.0
2015-06-04 04:00:00,4.97,5.1,4.91,5.0343,55375.0
2015-06-05 04:00:00,5.07,5.0799,5.0275,5.0471,17451.0
2015-06-08 04:00:00,5.01,5.08,4.96,5.07,29123.0
2015-06-09 04:00:00,5.08,5.18,5.015,5.12,54553.0
2015-06-10 04:00:00,5.1,5.2499,5.1,5.11,59974.0
2015-06-11 04:00:00,4.95,5.25,4.8,5.1,179297.0
2015-06-12 04:00:00,5.06,5.15,4.86,5.15,78224.0
2015-06-15 04:00:00,5.08,5.2,5.08,5.19,39305.0
2015-06-16 04:00:00,5.22,5.23,5.1502,5.23,59674.0
2015-06-17 04:00:00,5.19,5.24,5.18,5.23,24173.0
2015-06-18 04:00:00,5.2,5.5,5.19,5.47,83262.0
2015-06-19 04:00:00,5.5,5.5,5.3843,5.42,12667.0
2015-06-22 04:00:00,5.45,5.48,5.32,5.46,35458.0
2015-06-23 04:00:00,5.42,5.42,5.33,5.36,29579.0
2015-06-24 04:00:00,5.38,5.44,5.29,5.34,28571.0
2015-06-25 04:00:00,5.32,5.32,5.12,5.14,93264.0
2015-06-26 04:00:00,5.36,5.36,5.08,5.2,20109.0
2015-06-29 04:00:00,5.1,5.15,5.02,5.05,59073.0
2015-06-30 04:00:00,5.02,5.28,4.98,4.98,105446.0
2015-07-01 04:00:00,5.0,5.136,4.98,5.01,36161.0
2015-07-02 04:00:00,5.0,5.03,4.95,4.96,24237.0
2015-07-06 04:00:00,4.95,4.95,4.8,4.89,37551.0
2015-07-07 04:00:00,4.91,5.0,4.8,4.96,39170.0
2015-07-08 04:00:00,4.95,5.06,4.87,4.98,49933.0
2015-07-09 04:00:00,5.01,5.09,4.96,4.98,19824.0
2015-07-10 04:00:00,5.03,5.09,5.01,5.02,29190.0
2015-07-13 04:00:00,5.03,5.15,5.0101,5.03,13663.0
2015-07-14 04:00:00,5.04,5.05,5.02,5.02,5023.0
2015-07-15 04:00:00,5.09,5.09,5.01,5.01,19192.0
2015-07-16 04:00:00,5.011,5.07,5.01,5.06,25013.0
2015-07-17 04:00:00,5.069,5.069,5.02,5.02,14122.0
2015-07-20 04:00:00,5.01,5.03,4.85,4.93,73175.0
2015-07-21 04:00:00,4.9,5.02,4.9,4.92,39009.0
