date,open,high,low,close,volume
2015-05-26 04:00:00,17.0,17.29,16.92,17.1625,2298016.0
2015-05-27 04:00:00,17.1575,17.9325,17.055,17.91,3388848.0
2015-05-28 04:00:00,17.86,17.95,17.59,17.8175,2720404.0
2015-05-29 04:00:00,17.75,18.18,17.6875,17.93,2819704.0
2015-06-01 04:00:00,17.9025,18.25,17.7975,18.0875,2265056.0
2015-06-02 04:00:00,18.0075,18.3475,17.875,18.1475,1924532.0
2015-06-03 04:00:00,18.2325,18.2475,17.96,18.12,1814008.0
2015-06-04 04:00:00,18.0275,18.0975,17.6475,17.965,2609444.0
2015-06-05 04:00:00,17.99,18.2175,17.8575,18.1525,2479160.0
2015-06-08 04:00:00,18.2075,18.2075,17.89,17.935,1967880.0
2015-06-09 04:00:00,17.9725,17.9725,17.505,17.725,2444284.0
2015-06-10 04:00:00,17.855,18.125,17.6475,18.0425,2176476.0
2015-06-11 04:00:00,18.0675,18.375,17.9875,18.3475,1637624.0
2015-06-12 04:00:00,18.3375,18.3375,18.025,18.11,2650428.0
2015-06-15 04:00:00,17.8475,18.1175,17.505,18.0925,2807692.0
2015-06-16 04:00:00,18.005,18.335,17.95,18.1975,1952848.0
2015-06-17 04:00:00,18.265,18.8725,18.255,18.7425,3311404.0
2015-06-18 04:00:00,18.755,19.4175,18.755,19.35,3752468.0
2015-06-19 04:00:00,19.4075,19.495,19.2175,19.405,3559220.0
2015-06-22 04:00:00,19.595,19.595,19.26,19.4525,2588580.0
2015-06-23 04:00:00,19.45,19.5,19.3125,19.4825,2834248.0
2015-06-24 04:00:00,19.4925,19.525,19.19,19.275,3221320.0
2015-06-25 04:00:00,19.375,19.5425,19.255,19.44,3300492.0
2015-06-26 04:00:00,19.5425,19.9975,19.3875,19.9,41548640.0
2015-06-29 04:00:00,19.6225,20.1425,19.4825,19.775,5771216.0
2015-06-30 04:00:00,19.975,20.0575,19.84,19.995,5130984.0
2015-07-01 04:00:00,20.1425,20.35,19.8275,19.9425,4465192.0
2015-07-02 04:00:00,20.025,20.025,19.7325,19.84,3665284.0
2015-07-06 04:00:00,19.695,20.0975,19.5,19.9275,9198348.0
2015-07-07 04:00:00,19.9875,20.2925,19.5,20.2675,4694152.0
2015-07-08 04:00:00,20.405,20.405,19.7625,19.8775,3269572.0
2015-07-09 04:00:00,20.04,20.195,19.99,20.04,3570356.0
2015-07-10 04:00:00,20.2575,20.385,20.14,20.3625,3603252.0
2015-07-13 04:00:00,20.565,20.7775,20.41,20.5025,3139464.0
2015-07-14 04:00:00,20.5175,20.745,20.455,20.565,2164304.0
2015-07-15 04:00:00,20.585,20.6513,20.1475,20.2275,2605680.0
2015-07-16 04:00:00,20.5,20.9575,20.32,20.9175,3879568.0
2015-07-17 04:00:00,20.9325,21.0212,20.735,20.9475,1483704.0
2015-07-20 04:00:00,21.0525,21.08,20.78,20.87,1632748.0
2015-07-21 04:00:00,20.87,21.1525,20.6375,21.1325,2669800.0
2015-07-22 04:00:00,21.0125,21.445,21.0125,21.3525,1909720.0
2015-07-23 04:00:00,21.3425,21.55,21.145,21.2825,1658460.0
2015-07-24 04:00:00,21.205,21.3625,20.7025,20.7725,2025432.0
2015-07-27 04:00:00,20.615,20.625,20.2,20.425,3853132.0
2015-07-28 04:00:00,20.595,20.875,20.22,20.8525,2326448.0
2015-07-29 04:00:00,20.9,20.98,20.4425,20.89,2060464.0
2015-07-30 04:00:00,20.8475,21.07,20.5,20.98,1749564.0
2015-07-31 04:00:00,21.125,21.52,20.865,21.1625,1991332.0
2015-08-03 04:00:00,21.25,21.4425,20.8337,21.1325,1770348.0
2015-08-04 04:00:00,21.17,21.3925,21.025,21.2325,2489048.0
2015-08-05 04:00:00,21.2825,21.75,21.175,21.4875,6373820.0
2015-08-06 04:00:00,23.675,24.395,22.865,23.3275,14647148.0
2015-08-07 04:00:00,23.1225,23.2775,22.655,22.94,3778752.0
2015-08-10 04:00:00,22.87,23.0475,22.38,22.5725,3650216.0
2015-08-11 04:00:00,23.0,24.0475,22.85,23.9775,5842736.0
2015-08-12 04:00:00,23.7425,24.0575,23.4225,23.955,2737464.0
2015-08-13 04:00:00,24.0225,24.5725,23.83,24.2675,3120032.0
2015-08-14 04:00:00,24.5025,24.7125,24.31,24.545,2642292.0
2015-08-17 04:00:00,24.58,24.6075,23.8175,24.5275,2946764.0
2015-08-18 04:00:00,24.3625,24.7,24.13,24.165,2631548.0
2015-08-19 04:00:00,24.1,24.2525,23.5,23.875,3019480.0
2015-08-20 04:00:00,23.625,23.745,22.625,22.645,4065504.0
2015-08-21 04:00:00,22.4475,22.725,22.085,22.5025,5771424.0
2015-08-24 04:00:00,19.6475,21.955,19.115,21.3725,7112712.0
2015-08-25 04:00:00,23.0,23.0775,21.75,22.3925,8058900.0
2015-08-26 04:00:00,22.91,22.9975,22.29,22.8825,5772924.0
2015-08-27 04:00:00,23.3975,23.7375,23.0,23.435,5512084.0
2015-08-28 04:00:00,23.2025,23.9175,23.2025,23.5475,4276328.0
2015-08-31 04:00:00,23.325,24.0588,23.275,23.535,5035448.0
2015-09-01 04:00:00,22.745,23.0675,21.8475,21.955,5427804.0
2015-09-02 04:00:00,22.2975,22.505,21.86,22.3425,2438584.0
2015-09-03 04:00:00,22.4725,22.66,21.9555,22.0025,2867616.0
2015-09-04 04:00:00,21.75,22.2453,21.6625,22.0775,2109848.0
2015-09-08 04:00:00,22.4725,22.8425,22.2007,22.7625,2675624.0
2015-09-09 04:00:00,22.925,22.975,22.5625,22.71,3604924.0
2015-09-10 04:00:00,22.62,24.45,22.579,24.1075,7118696.0
2015-09-11 04:00:00,23.9175,24.4875,23.6025,24.3525,4146152.0
2015-09-14 04:00:00,24.4775,24.6425,23.7575,23.9325,3275748.0
2015-09-15 04:00:00,24.0,24.275,23.8325,24.18,2131860.0
2015-09-16 04:00:00,24.1475,24.4169,23.9025,24.3675,2345232.0
2015-09-17 04:00:00,24.53,25.8225,24.42,25.4775,7865624.0
2015-09-18 04:00:00,25.0575,25.6686,24.9775,25.0,6540564.0
2015-09-21 04:00:00,25.2725,25.4,24.5875,24.9725,3046844.0
2015-09-22 04:00:00,24.74,24.74,24.0638,24.3625,2745056.0
2015-09-23 04:00:00,24.3325,25.18,24.07,25.1375,3551116.0
2015-09-24 04:00:00,25.0275,25.0525,23.8875,24.26,3368716.0
2015-09-25 04:00:00,24.56,24.57,22.6975,23.015,4282836.0
2015-09-28 04:00:00,22.56,22.8538,20.5588,21.2075,7614332.0
2015-09-29 04:00:00,21.145,21.645,20.515,20.7475,4687540.0
2015-09-30 04:00:00,21.075,21.4925,20.865,21.465,5224884.0
2015-10-01 04:00:00,21.4025,21.505,20.9576,21.42,5728524.0
2015-10-02 04:00:00,21.5875,21.7425,20.92,21.6775,3945396.0
2015-10-05 04:00:00,21.8375,22.1825,20.9025,21.14,5710380.0
2015-10-06 04:00:00,21.1975,21.1975,19.5675,20.03,5854864.0
2015-10-07 04:00:00,20.105,20.1625,19.4325,19.665,7273148.0
2015-10-08 04:00:00,19.6475,19.8,18.6875,19.4975,5455944.0
2015-10-09 04:00:00,19.61,19.6175,19.035,19.3875,3388516.0
2015-10-12 04:00:00,19.3825,19.785,18.9775,19.49,2955472.0
