date,open,high,low,close,volume
2015-05-26 04:00:00,113.88,114.45,112.805,113.0,1560189.0
2015-05-27 04:00:00,112.91,113.82,112.77,113.59,1250465.0
2015-05-28 04:00:00,113.15,114.06,112.93,113.1,1360867.0
2015-05-29 04:00:00,113.22,114.4,112.56,112.56,4702750.0
2015-06-01 04:00:00,112.81,113.76,111.83,113.26,1360680.0
2015-06-02 04:00:00,112.55,113.34,112.01,112.48,1403075.0
2015-06-03 04:00:00,112.35,113.16,112.19,112.38,1453142.0
2015-06-04 04:00:00,111.47,112.6,111.1,111.49,1562758.0
2015-06-05 04:00:00,111.21,111.65,110.25,111.5,1382207.0
2015-06-08 04:00:00,111.31,111.81,110.21,110.22,1335702.0
2015-06-09 04:00:00,110.74,110.74,108.61,109.12,1917985.0
2015-06-10 04:00:00,109.04,109.185,108.28,108.75,1980721.0
2015-06-11 04:00:00,108.92,111.1396,108.8,110.41,1906501.0
2015-06-12 04:00:00,111.0,111.0,109.81,110.15,1163405.0
2015-06-15 04:00:00,109.77,112.33,109.0,110.63,2277696.0
2015-06-16 04:00:00,110.68,112.09,110.17,111.18,1671165.0
2015-06-17 04:00:00,111.38,112.13,110.87,111.51,1597813.0
2015-06-18 04:00:00,111.5,112.63,110.72,111.92,1330171.0
2015-06-19 04:00:00,111.72,112.31,111.3375,111.47,4169852.0
2015-06-22 04:00:00,112.58,113.19,111.65,111.79,903044.0
2015-06-23 04:00:00,112.18,112.47,111.58,111.81,1035772.0
2015-06-24 04:00:00,111.5,111.6,109.57,109.6,1558380.0
2015-06-25 04:00:00,109.49,109.7,107.3101,107.61,3239388.0
2015-06-26 04:00:00,108.07,108.56,107.32,107.84,1623056.0
2015-06-29 04:00:00,106.81,107.62,105.78,106.1,1730728.0
2015-06-30 04:00:00,106.3,107.31,106.15,106.34,1958698.0
2015-07-01 04:00:00,107.17,108.07,106.87,107.71,1897619.0
2015-07-02 04:00:00,107.71,108.32,107.03,107.1,1269220.0
2015-07-06 04:00:00,106.47,108.57,106.0,108.03,1635285.0
2015-07-07 04:00:00,108.74,108.79,107.01,108.63,1298579.0
2015-07-08 04:00:00,107.54,108.56,107.39,107.83,1174242.0
2015-07-09 04:00:00,108.97,109.15,108.08,108.86,2158913.0
2015-07-10 04:00:00,109.74,109.98,109.27,109.46,1170620.0
2015-07-13 04:00:00,110.52,110.65,109.36,110.07,1010423.0
2015-07-14 04:00:00,109.99,110.69,109.23,110.4,1505886.0
2015-07-15 04:00:00,110.67,110.93,109.496,110.53,947375.0
2015-07-16 04:00:00,111.0,111.93,109.93,111.88,1736462.0
2015-07-17 04:00:00,111.85,113.66,111.1,113.2,1932264.0
2015-07-20 04:00:00,113.23,115.0,113.18,114.76,1976318.0
2015-07-21 04:00:00,114.65,114.94,113.5,114.1,1466180.0
2015-07-22 04:00:00,114.01,115.41,113.8706,114.95,2397331.0
2015-07-23 04:00:00,110.62,114.02,109.52,110.12,4172244.0
2015-07-24 04:00:00,109.77,110.144,108.45,108.73,2145536.0
2015-07-27 04:00:00,108.13,108.2917,106.8,107.37,2690021.0
2015-07-28 04:00:00,107.8,108.22,106.77,108.0,1796731.0
2015-07-29 04:00:00,107.79,109.08,107.07,107.78,2402752.0
2015-07-30 04:00:00,107.49,107.49,104.31,104.47,3974368.0
2015-07-31 04:00:00,104.58,106.25,104.1333,105.75,2718912.0
2015-08-03 04:00:00,105.75,106.65,105.14,105.82,1741590.0
2015-08-04 04:00:00,106.16,106.96,105.78,106.21,2190034.0
2015-08-05 04:00:00,106.65,107.5,106.42,107.25,1668023.0
2015-08-06 04:00:00,107.37,107.85,104.56,104.75,1776370.0
2015-08-07 04:00:00,104.51,104.65,102.88,104.36,2696273.0
2015-08-10 04:00:00,105.04,106.26,104.45,104.65,1423305.0
2015-08-11 04:00:00,104.24,105.0,103.475,104.51,1647251.0
2015-08-12 04:00:00,104.19,105.84,102.45,104.38,1905202.0
2015-08-13 04:00:00,104.73,105.294,102.291,103.88,1667182.0
2015-08-14 04:00:00,103.98,104.19,103.41,103.94,1040673.0
2015-08-17 04:00:00,103.75,104.68,102.79,104.62,988039.0
2015-08-18 04:00:00,104.36,105.87,104.36,104.95,1091111.0
2015-08-19 04:00:00,104.52,107.02,103.85,106.14,2162059.0
2015-08-20 04:00:00,105.1,105.7,103.34,103.37,1793004.0
2015-08-21 04:00:00,102.48,103.49,101.34,101.8,2746283.0
2015-08-24 04:00:00,93.0,100.85,91.48,98.53,4570000.0
2015-08-25 04:00:00,100.62,100.88,97.32,97.41,2699964.0
2015-08-26 04:00:00,99.39,100.86,97.05,100.61,2741411.0
2015-08-27 04:00:00,101.47,101.785,99.4,101.15,4173917.0
2015-08-28 04:00:00,101.34,101.49,100.31,100.87,1693668.0
2015-08-31 04:00:00,100.87,101.84,95.61,100.04,1496800.0
2015-09-01 04:00:00,97.55,100.86,97.55,99.27,2533584.0
2015-09-02 04:00:00,101.77,101.77,99.1,100.28,1698178.0
2015-09-03 04:00:00,100.9,101.49,99.62,100.0,1580254.0
2015-09-04 04:00:00,100.66,101.4,98.36,98.99,2526564.0
2015-09-08 04:00:00,100.8,101.18,99.79,101.05,1844784.0
2015-09-09 04:00:00,101.14,103.46,100.55,100.75,1588496.0
2015-09-10 04:00:00,100.65,102.88,100.36,102.03,1782536.0
2015-09-11 04:00:00,101.88,104.4,101.82,104.34,1994941.0
2015-09-14 04:00:00,104.82,105.48,103.79,104.62,1762657.0
2015-09-15 04:00:00,104.72,105.81,104.21,105.56,1481736.0
2015-09-16 04:00:00,105.51,106.45,104.82,106.29,1539066.0
2015-09-17 04:00:00,106.44,108.18,105.63,106.78,1631804.0
2015-09-18 04:00:00,105.91,106.915,105.296,106.1,2222324.0
2015-09-21 04:00:00,106.58,107.36,104.76,105.28,1460546.0
2015-09-22 04:00:00,104.34,104.5,102.66,103.27,2487254.0
2015-09-23 04:00:00,103.2,103.67,102.28,102.82,2217853.0
2015-09-24 04:00:00,102.43,102.57,100.59,101.97,1616210.0
2015-09-25 04:00:00,102.39,102.465,99.39,99.84,1768460.0
2015-09-28 04:00:00,99.34,99.65,96.11,96.19,3379258.0
2015-09-29 04:00:00,96.19,96.81,94.41,95.05,2988653.0
2015-09-30 04:00:00,96.08,96.68,94.07,94.99,2381233.0
2015-10-01 04:00:00,94.99,95.11,93.2,94.51,3193291.0
2015-10-02 04:00:00,92.34,94.98,90.82,94.91,3489022.0
2015-10-05 04:00:00,95.34,95.83,94.01,94.99,2542017.0
2015-10-06 04:00:00,95.47,95.9,92.27,93.03,3778203.0
2015-10-07 04:00:00,93.35,93.73,92.26,92.94,2858979.0
2015-10-08 04:00:00,93.06,93.88,91.77,93.54,2198768.0
2015-10-09 04:00:00,93.23,93.69,92.33,92.84,2816041.0
2015-10-12 04:00:00,93.02,93.75,92.8,93.72,1920659.0
2015-10-13 04:00:00,93.88,95.19,93.8,94.15,3040979.0
2015-10-14 04:00:00,94.0,94.98,92.74,93.03,2191338.0
2015-10-15 04:00:00,93.16,94.3,92.11,94.07,2959754.0
2015-10-16 04:00:00,94.62,95.32,94.34,95.06,1680369.0
2015-10-19 04:00:00,94.97,95.54,94.17,94.79,1561184.0
2015-10-20 04:00:00,94.62,95.05,92.87,93.18,2668272.0
2015-10-21 04:00:00,93.45,93.83,91.69,92.71,2795742.0
2015-10-22 04:00:00,92.88,93.69,91.79,92.8,3423427.0
2015-10-23 04:00:00,93.65,94.29,92.4,93.13,2597084.0
2015-10-26 04:00:00,93.06,94.16,92.84,93.63,2502227.0
2015-10-27 04:00:00,93.93,102.64,92.99,97.54,9731411.0
2015-10-28 04:00:00,97.68,98.18,96.21,97.5,3478602.0
2015-10-29 04:00:00,97.27,97.538,93.02,96.82,5179688.0
2015-10-30 04:00:00,97.27,98.49,96.4,96.51,3115265.0
2015-11-02 05:00:00,97.51,98.05,96.56,97.83,2434252.0
2015-11-03 05:00:00,97.44,98.17,96.77,97.67,1671018.0
2015-11-04 05:00:00,97.67,97.95,96.69,97.47,1871221.0
2015-11-05 05:00:00,97.8,98.41,97.38,97.89,2012551.0
2015-11-06 05:00:00,98.01,98.71,96.53,97.61,1601407.0
2015-11-09 05:00:00,97.33,97.905,96.38,97.4,1699139.0
2015-11-10 05:00:00,97.5,99.05,97.18,98.87,1815534.0
2015-11-11 05:00:00,99.41,99.64,98.15,98.24,1515765.0
2015-11-12 05:00:00,96.29,98.38,96.29,96.91,1914757.0
2015-11-13 05:00:00,96.59,97.63,96.22,96.59,1728254.0
2015-11-16 05:00:00,96.86,98.07,96.54,97.3,1829831.0
2015-11-17 05:00:00,97.73,99.53,97.33,99.17,2315662.0
2015-11-18 05:00:00,99.07,100.44,98.87,100.31,1988906.0
2015-11-19 05:00:00,100.33,100.86,99.04,99.19,2044697.0
2015-11-20 05:00:00,99.6,99.92,98.64,99.1,2299737.0
2015-11-23 05:00:00,99.0,99.0,98.4697,98.73,1062502.0
2015-11-24 05:00:00,98.16,98.62,97.75,98.5,1628719.0
2015-11-25 05:00:00,99.0,99.22,97.83,98.93,2091403.0
2015-11-27 05:00:00,99.02,99.7,98.47,98.99,775378.0
2015-11-30 05:00:00,99.08,99.49,98.63,98.64,1579861.0
2015-12-01 05:00:00,98.84,99.828,98.81,99.5,1824044.0
2015-12-02 05:00:00,99.83,100.01,98.51,98.85,1468010.0
2015-12-03 05:00:00,99.01,99.21,98.03,98.71,2629196.0
2015-12-04 05:00:00,99.12,100.4,98.54,99.89,1697409.0
2015-12-07 05:00:00,99.92,100.4,99.34,99.98,1265245.0
2015-12-08 05:00:00,99.65,100.58,99.33,100.47,1716870.0
2015-12-09 05:00:00,99.53,101.01,99.37,100.67,3366087.0
2015-12-10 05:00:00,100.93,102.42,100.62,101.95,2678773.0
2015-12-11 05:00:00,101.49,102.81,101.29,102.08,2028345.0
2015-12-14 05:00:00,102.2,102.75,101.33,102.53,2361760.0
2015-12-15 05:00:00,103.02,103.49,101.34,101.69,2229843.0
2015-12-16 05:00:00,102.1,102.44,100.44,101.59,1993715.0
2015-12-17 05:00:00,101.69,102.89,101.44,102.34,2792228.0
2015-12-18 05:00:00,102.13,102.61,101.24,101.88,4467683.0
2015-12-21 05:00:00,102.17,102.92,101.61,102.89,1669506.0
2015-12-22 05:00:00,103.0,103.44,102.2,103.16,1088092.0
2015-12-23 05:00:00,103.15,104.24,102.8001,103.94,1244744.0
2015-12-24 05:00:00,103.71,104.19,103.52,103.95,435407.0
2015-12-28 05:00:00,103.85,104.57,103.48,104.19,804564.0
2015-12-29 05:00:00,104.69,105.35,104.2795,104.77,828552.0
2015-12-30 05:00:00,104.94,105.807,104.79,105.02,1043988.0
2015-12-31 05:00:00,104.47,105.12,103.68,103.71,1107837.0
2016-01-04 05:00:00,102.31,102.64,101.29,101.87,2326990.0
2016-01-05 05:00:00,102.2,103.4,101.59,103.36,2050033.0
2016-01-06 05:00:00,101.46,102.64,101.31,101.78,2267522.0
2016-01-07 05:00:00,100.87,101.15,98.49,98.53,3658756.0
2016-01-08 05:00:00,99.16,99.51,97.8,97.96,1837747.0
2016-01-11 05:00:00,95.51,96.0,93.81,94.06,5986002.0
2016-01-12 05:00:00,94.45,95.51,93.78,94.18,3620883.0
2016-01-13 05:00:00,94.31,94.85,92.94,93.14,4002810.0
2016-01-14 05:00:00,92.79,94.2431,92.42,93.72,2789604.0
2016-01-15 05:00:00,93.24,93.53,91.43,92.77,3212581.0
2016-01-19 05:00:00,93.29,93.341,91.59,92.54,3424272.0
2016-01-20 05:00:00,91.79,92.25,89.68,90.9,4490556.0
2016-01-21 05:00:00,90.9,91.83,89.79,90.57,2196907.0
2016-01-22 05:00:00,91.89,92.08,90.84,91.0,1985785.0
2016-01-25 05:00:00,91.99,92.23,91.05,91.27,2439625.0
2016-01-26 05:00:00,91.41,91.59,90.61,91.26,1327641.0
2016-01-27 05:00:00,91.29,91.52,89.73,90.18,2844641.0
2016-01-28 05:00:00,90.5,90.73,87.09,87.29,6053480.0
2016-01-29 05:00:00,87.55,89.6,87.28,89.56,3765040.0
2016-02-01 05:00:00,89.11,89.38,87.66,89.0,3036777.0
2016-02-02 05:00:00,88.6,89.89,87.95,88.14,2849791.0
2016-02-03 05:00:00,88.34,88.545,86.87,87.99,3998110.0
2016-02-04 05:00:00,80.51,87.97,80.5,84.4,8039531.0
2016-02-05 05:00:00,84.0,86.13,82.66,84.7,4853618.0
2016-02-08 05:00:00,83.89,84.24,82.72,83.62,4597604.0
2016-02-09 05:00:00,82.69,85.04,82.62,84.75,2809124.0
2016-02-10 05:00:00,85.44,86.35,85.22,85.6,2708581.0
2016-02-11 05:00:00,84.25,85.09,84.19,84.55,2758516.0
2016-02-12 05:00:00,84.6,85.61,84.49,85.61,1880601.0
2016-02-16 05:00:00,86.11,86.23,85.0,85.61,2234560.0
2016-02-17 05:00:00,86.06,87.83,85.72,87.49,3574958.0
2016-02-18 05:00:00,87.03,87.49,86.59,86.69,2225921.0
2016-02-19 05:00:00,86.74,87.05,86.28,86.84,1653772.0
2016-02-22 05:00:00,86.86,87.89,86.83,87.7,2193851.0
2016-02-23 05:00:00,87.69,88.1899,86.86,87.35,1675981.0
2016-02-24 05:00:00,86.52,87.28,85.8,87.08,2737367.0
2016-02-25 05:00:00,87.55,88.03,86.88,87.6,1264671.0
2016-02-26 05:00:00,87.85,88.57,87.47,87.54,1160921.0
2016-02-29 05:00:00,87.27,87.51,86.435,86.62,2596046.0
2016-03-01 05:00:00,86.8,87.73,86.47,87.43,1942650.0
2016-03-02 05:00:00,87.43,87.96,87.04,87.63,1628716.0
2016-03-03 05:00:00,87.63,88.34,87.13,88.22,1908221.0
2016-03-04 05:00:00,88.17,88.47,87.781,88.0,1667406.0
2016-03-07 05:00:00,87.36,88.25,87.19,88.1,1757479.0
2016-03-08 05:00:00,88.33,88.34,87.14,87.82,1834979.0
2016-03-09 05:00:00,87.79,88.01,87.37,87.57,1817868.0
2016-03-10 05:00:00,88.01,88.16,85.81,86.18,3419334.0
2016-03-11 05:00:00,87.02,89.64,86.56,89.55,3536650.0
2016-03-14 04:00:00,89.06,89.77,87.88,87.96,1454306.0
2016-03-15 04:00:00,87.5,88.13,86.11,86.3,2220443.0
2016-03-16 04:00:00,86.29,87.34,85.94,87.07,1399335.0
2016-03-17 04:00:00,87.07,87.47,85.73,85.88,3023227.0
2016-03-18 04:00:00,86.12,87.78,85.41,87.48,3676132.0
2016-03-21 04:00:00,87.58,87.84,86.8,87.13,1627243.0
2016-03-22 04:00:00,87.27,87.5315,86.62,87.16,1687946.0
2016-03-23 04:00:00,87.5,87.84,87.09,87.27,1327807.0
2016-03-24 04:00:00,86.86,87.23,85.9499,86.17,2450092.0
2016-03-28 04:00:00,87.04,87.4,85.71,86.48,1463906.0
2016-03-29 04:00:00,86.55,86.86,85.73,86.42,1413637.0
2016-03-30 04:00:00,86.5,87.445,86.42,87.09,1659944.0
2016-03-31 04:00:00,87.13,87.74,86.3,86.55,1716359.0
2016-04-01 04:00:00,86.61,86.85,85.995,86.51,2033386.0
2016-04-04 04:00:00,86.74,88.1,86.61,87.16,2271660.0
2016-04-05 04:00:00,86.37,87.01,85.58,85.69,2548870.0
2016-04-06 04:00:00,85.76,87.6,85.72,87.54,2816876.0
2016-04-07 04:00:00,87.3,88.0,86.6,86.66,2218786.0
2016-04-08 04:00:00,86.75,86.89,85.12,85.31,2483806.0
2016-04-11 04:00:00,85.16,85.535,84.36,84.44,1869925.0
2016-04-12 04:00:00,84.61,85.15,84.0499,84.9,1735069.0
2016-04-13 04:00:00,85.33,85.78,84.65,85.17,1930330.0
2016-04-14 04:00:00,84.7,87.14,84.63,86.7,2126541.0
2016-04-15 04:00:00,86.6,87.88,86.49,87.83,2362527.0
2016-04-18 04:00:00,88.04,88.72,87.64,88.66,1746833.0
2016-04-19 04:00:00,89.41,90.24,89.22,89.49,2041605.0
2016-04-20 04:00:00,89.92,91.97,89.64,91.86,3145349.0
2016-04-21 04:00:00,91.63,92.48,91.52,91.83,2346506.0
2016-04-22 04:00:00,92.03,92.42,91.15,91.89,1941410.0
2016-04-25 04:00:00,91.75,91.99,90.98,91.51,2237017.0
2016-04-26 04:00:00,91.73,92.0,91.13,91.28,1126804.0
2016-04-27 04:00:00,91.32,91.65,90.29,90.64,1708394.0
2016-04-28 04:00:00,89.61,89.61,86.18,86.42,5342608.0
2016-04-29 04:00:00,86.13,86.49,84.37,85.1,3905192.0
2016-05-02 04:00:00,85.19,85.37,84.51,85.23,1621993.0
2016-05-03 04:00:00,84.93,86.07,84.43,85.48,1951018.0
2016-05-04 04:00:00,84.98,85.3,84.0,84.29,2256178.0
2016-05-05 04:00:00,77.95,79.68,76.82,78.0,11878282.0
2016-05-06 04:00:00,77.96,78.15,75.35,76.52,6821424.0
2016-05-09 04:00:00,76.43,78.48,76.27,77.37,3961634.0
2016-05-10 04:00:00,77.78,78.2887,76.4,76.68,3683660.0
2016-05-11 04:00:00,76.48,76.82,75.5,75.76,3441166.0
2016-05-12 04:00:00,75.92,75.92,74.63,74.78,3469378.0
2016-05-13 04:00:00,74.71,75.07,73.54,73.66,2377512.0
2016-05-16 04:00:00,73.76,74.67,73.73,74.59,2991784.0
2016-05-17 04:00:00,74.4,75.06,74.06,74.53,2971503.0
2016-05-18 04:00:00,74.2,75.27,74.08,75.15,3253804.0
2016-05-19 04:00:00,74.46,75.31,74.34,75.05,3019103.0
2016-05-20 04:00:00,75.14,75.33,74.36,74.82,2544894.0
2016-05-23 04:00:00,75.0,75.05,73.91,73.94,1730630.0
2016-05-24 04:00:00,74.37,74.59,73.89,74.34,1949141.0
2016-05-25 04:00:00,74.59,74.75,73.87,74.04,1666438.0
2016-05-26 04:00:00,74.04,74.07,73.31,73.69,1460685.0
2016-05-27 04:00:00,73.78,74.11,73.62,74.03,1945951.0
2016-05-31 04:00:00,74.2,75.05,73.89,74.98,4431301.0
2016-06-01 04:00:00,74.76,75.94,74.59,75.64,2851575.0
2016-06-02 04:00:00,75.81,77.23,75.66,77.08,3043679.0
2016-06-03 04:00:00,76.7,77.0,76.27,76.54,1912638.0
2016-06-06 04:00:00,76.3,76.645,75.95,76.45,1492381.0
2016-06-07 04:00:00,76.39,76.54,75.92,76.22,1679441.0
2016-06-08 04:00:00,76.31,76.64,75.87,76.25,2048396.0
2016-06-09 04:00:00,76.22,76.42,75.9,76.17,3146559.0
2016-06-10 04:00:00,75.87,77.24,75.37,76.46,2818240.0
2016-06-13 04:00:00,76.44,77.18,76.21,76.41,2860567.0
2016-06-14 04:00:00,76.08,76.45,74.96,75.51,2961537.0
2016-06-15 04:00:00,75.95,76.73,75.87,76.12,2395021.0
2016-06-16 04:00:00,75.67,76.25,75.05,76.0,2112139.0
2016-06-17 04:00:00,76.01,76.33,75.16,75.7,3057069.0
2016-06-20 04:00:00,76.25,77.22,76.13,76.37,2448151.0
2016-06-21 04:00:00,76.49,76.7805,76.05,76.57,1277432.0
2016-06-22 04:00:00,76.57,77.48,76.07,77.13,1935364.0
2016-06-23 04:00:00,77.66,77.77,77.03,77.55,2647096.0
2016-06-24 04:00:00,75.08,75.85,75.04,75.44,4480678.0
2016-06-27 04:00:00,75.14,75.18,73.44,73.85,2232084.0
