date,open,high,low,close,volume
2015-05-26 04:00:00,19.67,19.67,19.22,19.58,28146.0
2015-05-27 04:00:00,19.48,19.7,19.48,19.7,10265.0
2015-05-28 04:00:00,19.55,19.9771,19.3,19.94,23677.0
2015-05-29 04:00:00,19.7642,19.9153,19.241,19.49,29255.0
2015-06-01 04:00:00,19.55,19.969,19.37,19.75,57963.0
2015-06-02 04:00:00,19.73,19.75,19.37,19.41,8221.0
2015-06-03 04:00:00,19.25,19.4,19.1301,19.4,21337.0
2015-06-04 04:00:00,19.44,19.76,18.96,19.17,53575.0
2015-06-05 04:00:00,19.13,19.63,18.95,19.12,109515.0
2015-06-08 04:00:00,19.2,19.22,18.73,19.02,18769.0
2015-06-09 04:00:00,18.96,19.18,18.82,18.99,18695.0
2015-06-10 04:00:00,19.0305,19.49,18.66,19.28,78746.0
2015-06-11 04:00:00,19.19,20.88,19.19,20.21,207447.0
2015-06-12 04:00:00,20.09,21.65,19.8201,20.42,268033.0
2015-06-15 04:00:00,20.39,21.84,20.33,20.65,83393.0
2015-06-16 04:00:00,20.76,21.25,20.26,20.41,59217.0
2015-06-17 04:00:00,20.59,20.59,19.925,20.05,55982.0
2015-06-18 04:00:00,20.25,20.8,20.0,20.08,61709.0
2015-06-19 04:00:00,20.03,20.2,19.59,19.95,36596.0
2015-06-22 04:00:00,19.75,20.2999,19.43,19.56,62045.0
2015-06-23 04:00:00,19.8,19.8,19.36,19.51,31564.0
2015-06-24 04:00:00,19.32,19.9,18.45,19.2,171671.0
2015-06-25 04:00:00,19.17,19.41,18.49,18.78,64805.0
2015-06-26 04:00:00,18.75,18.98,18.63,18.85,38436.0
2015-06-29 04:00:00,18.52,18.81,18.27,18.54,112446.0
2015-06-30 04:00:00,18.69,19.33,18.09,18.5,106406.0
2015-07-01 04:00:00,18.69,19.05,18.46,18.72,11961.0
2015-07-02 04:00:00,18.75,19.21,18.63,19.09,44187.0
2015-07-06 04:00:00,19.17,19.17,18.775,19.0,28720.0
2015-07-07 04:00:00,18.81,18.81,18.55,18.67,65316.0
2015-07-08 04:00:00,18.5,18.79,18.35,18.36,77051.0
2015-07-09 04:00:00,18.3701,18.6899,18.3701,18.5,40021.0
2015-07-10 04:00:00,18.5,18.81,18.37,18.56,45479.0
2015-07-13 04:00:00,18.75,19.08,18.46,18.62,50277.0
2015-07-14 04:00:00,18.62,18.82,18.35,18.54,65702.0
2015-07-15 04:00:00,18.62,18.73,18.35,18.5,57286.0
2015-07-16 04:00:00,18.62,19.1,18.53,18.94,37825.0
2015-07-17 04:00:00,18.8751,19.24,18.57,19.03,44894.0
2015-07-20 04:00:00,19.1,19.95,19.1,19.95,23368.0
2015-07-21 04:00:00,19.84,20.13,19.84,20.01,86248.0
2015-07-22 04:00:00,19.9601,20.08,19.47,19.54,19513.0
2015-07-23 04:00:00,19.65,20.0,19.42,19.69,34662.0
2015-07-24 04:00:00,20.0,20.0,19.6,19.94,24455.0
2015-07-27 04:00:00,19.92,19.92,19.26,19.45,35807.0
2015-07-28 04:00:00,19.5,19.57,19.3192,19.48,23898.0
2015-07-29 04:00:00,19.44,19.54,19.29,19.4,8322.0
2015-07-30 04:00:00,19.32,19.4769,18.89,19.03,46605.0
2015-07-31 04:00:00,18.88,19.06,18.88,18.98,15872.0
2015-08-03 04:00:00,19.07,19.07,18.37,18.71,25100.0
2015-08-04 04:00:00,18.87,19.37,18.8,19.22,29635.0
2015-08-05 04:00:00,19.1,19.1,18.54,18.6,28414.0
2015-08-06 04:00:00,18.7,19.46,18.51,19.0,131091.0
2015-08-07 04:00:00,19.02,19.2,18.66,19.04,82114.0
2015-08-10 04:00:00,19.21,19.5,19.01,19.05,18963.0
2015-08-11 04:00:00,18.55,19.15,18.35,19.07,64846.0
2015-08-12 04:00:00,18.88,19.1799,18.49,19.01,55196.0
2015-08-13 04:00:00,18.88,19.13,18.42,18.79,27387.0
2015-08-14 04:00:00,18.78,18.98,18.5,18.69,289184.0
2015-08-17 04:00:00,18.72,18.8,18.42,18.5,46381.0
2015-08-18 04:00:00,18.5,18.75,18.35,18.56,84552.0
2015-08-19 04:00:00,18.63,18.75,18.36,18.44,77394.0
2015-08-20 04:00:00,18.5055,18.73,17.25,17.25,85336.0
2015-08-21 04:00:00,17.0,17.35,16.48,17.35,64576.0
2015-08-24 04:00:00,16.93,17.47,15.12,16.82,113192.0
2015-08-25 04:00:00,17.61,17.61,16.175,16.28,133154.0
2015-08-26 04:00:00,16.29,16.5199,16.0,16.3,150485.0
2015-08-27 04:00:00,16.7,17.17,16.22,16.74,88510.0
2015-08-28 04:00:00,17.1,17.49,16.96,17.34,73736.0
2015-08-31 04:00:00,17.4,17.44,17.12,17.25,42830.0
2015-09-01 04:00:00,17.245,17.26,16.26,16.91,72993.0
2015-09-02 04:00:00,16.94,17.13,16.7,16.96,58094.0
2015-09-03 04:00:00,16.72,17.21,16.72,17.0,48519.0
2015-09-04 04:00:00,16.97,17.17,16.83,17.09,32698.0
2015-09-08 04:00:00,17.1,17.23,16.7,17.0,73603.0
2015-09-09 04:00:00,17.11,17.298,16.71,17.03,32118.0
2015-09-10 04:00:00,16.8298,17.59,16.8298,17.06,86787.0
2015-09-11 04:00:00,16.85,17.37,16.68,17.32,63355.0
2015-09-14 04:00:00,17.09,17.464,16.88,17.39,92963.0
2015-09-15 04:00:00,17.35,17.75,17.0,17.7,35275.0
2015-09-16 04:00:00,17.6,18.07,17.39,17.83,34805.0
2015-09-17 04:00:00,17.99,18.465,17.82,18.25,49389.0
2015-09-18 04:00:00,18.5,18.91,18.22,18.76,53161.0
