date,open,high,low,close,volume
2015-05-26 04:00:00,6.92,6.96,6.74,6.83,74731.0
2015-05-27 04:00:00,6.81,6.92,6.71,6.76,53744.0
2015-05-28 04:00:00,6.79,6.79,6.62,6.68,26126.0
2015-05-29 04:00:00,6.67,6.67,6.51,6.58,74005.0
2015-06-01 04:00:00,6.63,6.78,6.54,6.66,51141.0
2015-06-02 04:00:00,6.61,6.61,6.48,6.5,30533.0
2015-06-03 04:00:00,6.48,6.54,6.44,6.48,56023.0
2015-06-04 04:00:00,6.41,6.5,6.3,6.31,48627.0
2015-06-05 04:00:00,6.3,6.3,6.18,6.27,67747.0
2015-06-08 04:00:00,6.29,6.35,6.2,6.25,46287.0
2015-06-09 04:00:00,6.3,6.36,6.18,6.18,66998.0
2015-06-10 04:00:00,6.26,6.32,6.19,6.26,59939.0
2015-06-11 04:00:00,6.24,6.31,6.24,6.25,62762.0
2015-06-12 04:00:00,6.26,6.3,6.21,6.26,42450.0
2015-06-15 04:00:00,6.28,6.33,6.155,6.19,86941.0
2015-06-16 04:00:00,6.15,6.28,6.15,6.22,47209.0
2015-06-17 04:00:00,6.2,6.35,6.15,6.2,45748.0
2015-06-18 04:00:00,6.14,6.35,6.14,6.34,103643.0
2015-06-19 04:00:00,6.39,6.39,6.24,6.32,127610.0
2015-06-22 04:00:00,6.35,6.35,6.3,6.35,93000.0
2015-06-23 04:00:00,6.35,6.38,6.25,6.25,132790.0
2015-06-24 04:00:00,6.27,6.39,6.225,6.34,77751.0
2015-06-25 04:00:00,6.31,6.39,6.21,6.34,71719.0
2015-06-26 04:00:00,6.35,6.63,6.34,6.5,2075252.0
2015-06-29 04:00:00,6.45,6.5,6.34,6.35,66508.0
2015-06-30 04:00:00,6.41,6.54,6.34,6.54,52364.0
2015-07-01 04:00:00,6.58,6.75,6.391,6.71,58550.0
2015-07-02 04:00:00,6.76,6.76,6.5,6.53,25955.0
2015-07-06 04:00:00,6.53,6.54,6.36,6.4,45508.0
2015-07-07 04:00:00,6.41,6.45,6.35,6.38,15814.0
2015-07-08 04:00:00,6.34,6.34,6.225,6.27,10760.0
2015-07-09 04:00:00,6.32,6.38,6.26,6.33,17238.0
2015-07-10 04:00:00,6.36,6.37,6.26,6.35,23814.0
2015-07-13 04:00:00,6.33,6.52,6.33,6.48,25358.0
2015-07-14 04:00:00,6.59,6.67,6.5,6.6,34058.0
2015-07-15 04:00:00,6.6,6.67,6.53,6.67,40673.0
2015-07-16 04:00:00,6.7,7.04,6.61,7.03,76851.0
2015-07-17 04:00:00,6.98,7.0,6.75,6.97,46643.0
2015-07-20 04:00:00,6.96,6.96,6.73,6.92,45646.0
2015-07-21 04:00:00,7.0,7.2,6.95,7.13,79123.0
2015-07-22 04:00:00,7.12,7.2199,7.03,7.14,47793.0
2015-07-23 04:00:00,7.18,7.18,7.1,7.11,23877.0
2015-07-24 04:00:00,7.14,7.25,7.11,7.18,44222.0
2015-07-27 04:00:00,7.16,7.16,6.78,6.84,46430.0
2015-07-28 04:00:00,6.87,6.9499,6.565,6.79,49118.0
2015-07-29 04:00:00,6.77,6.77,6.63,6.7,25442.0
2015-07-30 04:00:00,6.72,6.9118,6.72,6.88,20505.0
2015-07-31 04:00:00,6.92,7.01,6.87,6.94,20871.0
2015-08-03 04:00:00,6.96,6.97,6.61,6.62,18155.0
2015-08-04 04:00:00,6.64,6.64,6.46,6.46,23619.0
2015-08-05 04:00:00,6.47,6.54,6.43,6.53,16495.0
2015-08-06 04:00:00,6.44,6.53,6.42,6.45,22600.0
2015-08-07 04:00:00,6.35,6.4895,6.33,6.4,39925.0
2015-08-10 04:00:00,6.43,6.43,6.3,6.36,34429.0
2015-08-11 04:00:00,6.32,6.51,6.31,6.36,34871.0
2015-08-12 04:00:00,6.36,6.39,6.3,6.33,33607.0
2015-08-13 04:00:00,6.34,6.36,6.3,6.3,21671.0
2015-08-14 04:00:00,6.32,6.32,6.06,6.2,80266.0
2015-08-17 04:00:00,6.16,6.175,5.75,5.81,97973.0
2015-08-18 04:00:00,5.81,6.01,5.48,6.01,67363.0
2015-08-19 04:00:00,6.02,6.1,5.78,5.93,31188.0
2015-08-20 04:00:00,5.86,5.95,5.82,5.88,26109.0
2015-08-21 04:00:00,5.85,5.95,5.805,5.86,35440.0
2015-08-24 04:00:00,5.63,5.9,5.0,5.85,41744.0
2015-08-25 04:00:00,5.9,6.06,5.37,5.85,26639.0
2015-08-26 04:00:00,5.88,5.9793,5.51,5.85,12895.0
2015-08-27 04:00:00,5.75,6.0199,5.44,6.01,24257.0
2015-08-28 04:00:00,5.97,5.99,5.84,5.9,10368.0
2015-08-31 04:00:00,5.83,6.1299,5.77,6.11,9778.0
