date,open,high,low,close,volume
2024-02-28 05:00:00,17.0,18.56,12.5,15.5,29021.0
2024-02-29 05:00:00,14.31,14.31,10.1,12.38,7152.0
2024-03-01 05:00:00,11.75,12.38,10.0,10.0,31423.0
2024-03-04 05:00:00,13.23,13.89,11.196,11.59,33403.0
2024-03-05 05:00:00,11.5,11.9111,11.0,11.24,7104.0
2024-03-06 05:00:00,11.99,11.99,11.01,11.75,40333.0
2024-03-07 05:00:00,11.5,12.0,10.98,10.99,29021.0
2024-03-08 05:00:00,11.0,11.0,7.08,8.12,65612.0
2024-03-11 04:00:00,8.5,9.41,8.12,8.78,19539.0
2024-03-12 04:00:00,9.14,9.14,7.8,7.87,11255.0
2024-03-13 04:00:00,7.99,8.3501,7.37,7.37,9740.0
2024-03-14 04:00:00,7.16,8.95,7.05,8.29,10810.0
2024-03-15 04:00:00,8.39,8.39,7.15,7.91,34183.0
2024-03-18 04:00:00,7.02,7.99,7.02,7.86,11853.0
2024-03-19 04:00:00,7.77,10.43,7.65,10.3,50005.0
2024-03-20 04:00:00,10.4,13.55,10.3,13.03,52097.0
2024-03-21 04:00:00,12.5,12.5,9.12,12.06,32875.0
2024-03-22 04:00:00,12.06,13.49,11.78,13.4,23678.0
2024-03-25 04:00:00,12.22,13.7,11.7001,13.32,5640.0
2024-03-26 04:00:00,11.63,12.95,11.63,12.65,5617.0
2024-03-27 04:00:00,12.0,12.0,11.4,11.4,28160.0
2024-03-28 04:00:00,11.07,11.82,10.35,11.0,36019.0
2024-04-01 04:00:00,10.77,13.34,10.77,11.9,43311.0
2024-04-02 04:00:00,11.5,14.0,11.21,14.0,13230.0
2024-04-03 04:00:00,12.87,12.91,11.55,12.3,43425.0
2024-04-04 04:00:00,12.0,12.89,11.57,12.83,36527.0
2024-04-05 04:00:00,12.17,12.2,11.4,11.41,47880.0
2024-04-08 04:00:00,11.89,11.96,11.37,11.96,7072.0
2024-04-09 04:00:00,11.84,12.25,11.5,12.06,16120.0
2024-04-10 04:00:00,12.01,12.975,11.23,11.72,16212.0
2024-04-11 04:00:00,11.21,11.98,10.96,11.85,9277.0
2024-04-12 04:00:00,11.33,11.45,10.89,11.09,7327.0
2024-04-15 04:00:00,11.1,11.64,10.0,10.0,49637.0
2024-04-16 04:00:00,9.62,9.98,9.05,9.1,7351.0
2024-04-17 04:00:00,8.88,9.41,7.5,7.5,3686.0
2024-04-18 04:00:00,8.25,9.8,7.8801,8.4,15571.0
2024-04-19 04:00:00,8.14,10.8,8.0,8.1,36565.0
2024-04-22 04:00:00,7.9,12.0,7.9,9.02,30603.0
2024-04-23 04:00:00,9.1,10.75,9.1,10.19,24850.0
2024-04-24 04:00:00,10.1,11.0,10.1,10.49,7652.0
2024-04-25 04:00:00,11.18,11.19,10.2924,11.19,17959.0
2024-04-26 04:00:00,10.7,12.0,10.49,11.99,11641.0
2024-04-29 04:00:00,12.01,12.01,11.2,11.69,13702.0
2024-04-30 04:00:00,11.3102,11.43,10.5,10.5,10544.0
2024-05-01 04:00:00,10.55,10.55,7.81,7.81,27003.0
2024-05-02 04:00:00,8.77,9.845,8.0,9.26,36528.0
2024-05-03 04:00:00,9.26,10.78,8.5684,9.97,21858.0
2024-05-06 04:00:00,9.61,10.0,9.1,10.0,8095.0
2024-05-07 04:00:00,9.4,10.0,9.0,10.0,11755.0
2024-05-08 04:00:00,8.91,9.5,8.715,8.89,9430.0
2024-05-09 04:00:00,8.99,10.0,8.0,8.8,23224.0
2024-05-10 04:00:00,8.91,9.125,8.19,8.39,19401.0
2024-05-13 04:00:00,8.52,9.1,8.17,8.68,13710.0
2024-05-14 04:00:00,8.8,9.3,8.1,8.1,34274.0
2024-05-15 04:00:00,8.5,9.29,8.5,9.1,13073.0
2024-05-16 04:00:00,8.7356,9.28,8.7356,9.28,2442.0
2024-05-17 04:00:00,9.27,12.2,9.2211,11.07,27172.0
2024-05-20 04:00:00,10.79,12.0,10.685,11.01,22683.0
2024-05-21 04:00:00,11.4,11.9,11.4,11.89,7048.0
2024-05-22 04:00:00,11.77,12.49,10.6,11.14,16588.0
2024-05-23 04:00:00,9.64,9.95,7.09,8.11,149507.0
2024-05-24 04:00:00,8.5,9.98,8.16,9.94,46066.0
2024-05-28 04:00:00,9.94,11.66,9.82,10.0,49669.0
2024-05-29 04:00:00,9.64,10.99,9.64,10.95,23398.0
2024-05-30 04:00:00,10.8,11.2145,10.79,11.07,14048.0
2024-05-31 04:00:00,11.44,11.45,10.0599,10.75,12443.0
2024-06-03 04:00:00,11.0,11.28,10.53,11.28,11244.0
2024-06-04 04:00:00,9.9026,11.5,9.9026,10.67,17119.0
2024-06-05 04:00:00,10.7,11.575,10.28,10.28,28526.0
2024-06-06 04:00:00,10.59,11.25,10.1,10.87,15429.0
2024-06-07 04:00:00,11.52,11.52,10.25,10.28,15598.0
2024-06-10 04:00:00,10.93,11.309,10.7434,10.81,12426.0
2024-06-11 04:00:00,10.52,11.3,9.9,9.9,39701.0
2024-06-12 04:00:00,10.35,10.5164,10.1001,10.2,9341.0
2024-06-13 04:00:00,10.22,11.5,10.01,11.39,12517.0
2024-06-14 04:00:00,11.5,12.0,10.35,11.53,15014.0
2024-06-17 04:00:00,11.99,11.99,11.0001,11.3,21307.0
2024-06-18 04:00:00,11.5,11.65,11.29,11.29,8966.0
2024-06-20 04:00:00,12.0,12.0,11.56,11.6,214598.0
2024-06-21 04:00:00,11.71,11.71,11.3,11.5,118107.0
2024-06-24 04:00:00,11.73,11.75,11.45,11.49,137136.0
2024-06-25 04:00:00,11.72,11.725,11.49,11.5,147285.0
2024-06-26 04:00:00,11.5,11.6,11.4,11.5,60360.0
2024-06-27 04:00:00,11.65,11.7,11.38,11.5,74996.0
2024-06-28 04:00:00,11.65,11.9,10.58,11.27,981593.0
2024-07-01 04:00:00,11.45,11.6,10.01,10.39,99181.0
2024-07-02 04:00:00,11.01,11.06,9.78,9.81,81211.0
2024-07-03 04:00:00,9.75,10.0707,9.06,9.63,62156.0
2024-07-05 04:00:00,9.8,10.37,9.36,9.68,25630.0
2024-07-08 04:00:00,9.55,10.1,9.525,9.75,39467.0
2024-07-09 04:00:00,9.65,10.6799,9.65,10.37,21604.0
2024-07-10 04:00:00,10.41,11.1999,10.41,11.06,38827.0
2024-07-11 04:00:00,10.8,11.25,10.44,10.79,33463.0
2024-07-12 04:00:00,11.2,11.2,10.59,10.9,40638.0
2024-07-15 04:00:00,10.82,10.9,9.89,10.4,30045.0
2024-07-16 04:00:00,10.25,10.59,9.8,10.58,20605.0
2024-07-17 04:00:00,10.39,10.89,10.39,10.88,33684.0
2024-07-18 04:00:00,10.66,11.13,10.03,10.32,28346.0
2024-07-19 04:00:00,10.32,10.37,9.8,9.98,19899.0
2024-07-22 04:00:00,10.11,10.4083,9.95,10.19,38157.0
2024-07-23 04:00:00,10.2,10.25,9.76,9.97,27045.0
2024-07-24 04:00:00,9.97,10.05,9.65,9.94,29689.0
2024-07-25 04:00:00,10.0,10.0,9.6035,9.79,27167.0
2024-07-26 04:00:00,9.57,10.15,9.57,10.15,20009.0
2024-07-29 04:00:00,10.15,10.15,9.61,9.94,14808.0
2024-07-30 04:00:00,10.03,10.03,9.56,9.79,16440.0
2024-07-31 04:00:00,9.94,10.18,9.54,10.08,22677.0
2024-08-01 04:00:00,10.06,10.06,9.45,9.7,14453.0
2024-08-02 04:00:00,9.7,9.7,8.87,9.38,30344.0
2024-08-05 04:00:00,9.0,9.25,8.8,8.81,24583.0
2024-08-06 04:00:00,8.83,9.59,8.7,9.59,17127.0
2024-08-07 04:00:00,9.64,9.65,9.22,9.23,12636.0
2024-08-08 04:00:00,9.55,10.41,9.55,9.99,19643.0
2024-08-09 04:00:00,9.8,9.8,9.2,9.63,13170.0
2024-08-12 04:00:00,9.6,9.6,9.0,9.24,11648.0
2024-08-13 04:00:00,9.148,9.4,9.148,9.4,5335.0
2024-08-14 04:00:00,9.48,10.025,9.06,9.06,6958.0
2024-08-15 04:00:00,9.16,10.0,9.16,9.97,8183.0
2024-08-16 04:00:00,10.02,10.0871,9.86,10.03,10469.0
