date,open,high,low,close,volume
2025-04-07 04:00:00,4.01,10.0,2.98,3.92,190572.0
2025-04-08 04:00:00,3.2,3.375,1.8848,1.92,290755.0
2025-04-09 04:00:00,1.93,2.2,1.66,2.03,199067.0
2025-04-10 04:00:00,2.2,2.245,1.76,1.8884,111421.0
2025-04-11 04:00:00,1.92,2.06,1.65,1.86,1068166.0
2025-04-14 04:00:00,2.12,2.74,1.91,2.08,22939388.0
2025-04-15 04:00:00,1.83,1.8942,1.27,1.38,1272851.0
2025-04-16 04:00:00,1.26,1.6,1.12,1.26,617995.0
2025-04-17 04:00:00,1.26,1.48,1.21,1.3,569881.0
2025-04-21 04:00:00,1.25,1.3,1.03,1.08,260507.0
2025-04-22 04:00:00,1.05,1.3,1.05,1.1,215542.0
2025-04-23 04:00:00,1.15,1.25,1.1,1.12,133267.0
2025-04-24 04:00:00,1.12,1.1992,1.09,1.09,120173.0
2025-04-25 04:00:00,1.09,1.16,1.04,1.08,163597.0
2025-04-28 04:00:00,1.07,1.1722,1.07,1.13,197100.0
2025-04-29 04:00:00,1.12,1.1995,1.1,1.17,156229.0
2025-04-30 04:00:00,1.14,1.2,1.1101,1.15,212410.0
2025-05-01 04:00:00,2.41,5.43,2.13,5.36,262873244.0
2025-05-02 04:00:00,8.155,10.65,6.07,7.18,112863552.0
2025-05-05 04:00:00,7.62,8.14,5.56,6.31,20876347.0
2025-05-06 04:00:00,6.2,7.15,6.0,6.5,6201555.0
2025-05-07 04:00:00,6.25,6.48,4.56,4.57,3747540.0
2025-05-08 04:00:00,4.96,6.3,4.61,5.12,7259395.0
2025-05-09 04:00:00,5.08,5.57,4.5,4.62,1965026.0
2025-05-12 04:00:00,4.71,4.78,3.625,3.7,1713987.0
2025-05-13 04:00:00,3.67,3.96,3.15,3.22,1244817.0
2025-05-14 04:00:00,3.08,3.5,2.54,2.61,1533789.0
2025-05-15 04:00:00,2.62,3.21,2.43,2.57,2643188.0
2025-05-16 04:00:00,2.8,4.14,2.5201,3.5,11567478.0
2025-05-19 04:00:00,3.18,3.45,3.01,3.01,898800.0
