ticker,name,industry,description,employees,website,city,state,country,address,income_statement.Tax Effect Of Unusual Items,income_statement.Tax Rate For Calcs,income_statement.Total Unusual Items,income_statement.Total Unusual Items Excluding Goodwill,income_statement.Net Income From Continuing Operation Net Minority Interest,income_statement.Reconciled Depreciation,income_statement.Net Interest Income,income_statement.Interest Expense,income_statement.Interest Income,income_statement.Normalized Income,income_statement.Net Income From Continuing And Discontinued Operation,income_statement.Diluted Average Shares,income_statement.Basic Average Shares,income_statement.Diluted EPS,income_statement.Basic EPS,income_statement.Diluted NI Availto Com Stockholders,income_statement.Net Income Common Stockholders,income_statement.Otherunder Preferred Stock Dividend,income_statement.Preferred Stock Dividends,income_statement.Net Income,income_statement.Net Income Including Noncontrolling Interests,income_statement.Net Income Continuous Operations,income_statement.Tax Provision,income_statement.Pretax Income,income_statement.Special Income Charges,income_statement.Other Special Charges,income_statement.Write Off,income_statement.Gain On Sale Of Security,income_statement.Selling General And Administration,income_statement.Selling And Marketing Expense,income_statement.General And Administrative Expense,income_statement.Other Gand A,income_statement.Salaries And Wages,income_statement.Total Revenue,income_statement.Operating Revenue,income_statement.Occupancy And Equipment,income_statement.Professional Expense And Contract Services Expense,income_statement.Other Non Interest Expense,balance_sheet.Treasury Shares Number,balance_sheet.Preferred Shares Number,balance_sheet.Ordinary Shares Number,balance_sheet.Share Issued,balance_sheet.Net Debt,balance_sheet.Total Debt,balance_sheet.Tangible Book Value,balance_sheet.Invested Capital,balance_sheet.Net Tangible Assets,balance_sheet.Common Stock Equity,balance_sheet.Preferred Stock Equity,balance_sheet.Total Capitalization,balance_sheet.Total Equity Gross Minority Interest,balance_sheet.Stockholders Equity,balance_sheet.Gains Losses Not Affecting Retained Earnings,balance_sheet.Other Equity Adjustments,balance_sheet.Treasury Stock,balance_sheet.Retained Earnings,balance_sheet.Additional Paid In Capital,balance_sheet.Capital Stock,balance_sheet.Common Stock,balance_sheet.Preferred Stock,balance_sheet.Total Liabilities Net Minority Interest,balance_sheet.Long Term Debt And Capital Lease Obligation,balance_sheet.Long Term Debt,balance_sheet.Current Debt And Capital Lease Obligation,balance_sheet.Current Debt,balance_sheet.Other Current Borrowings,balance_sheet.Payables And Accrued Expenses,balance_sheet.Current Accrued Expenses,balance_sheet.Total Assets,balance_sheet.Investments And Advances,balance_sheet.Held To Maturity Securities,balance_sheet.Available For Sale Securities,balance_sheet.Goodwill And Other Intangible Assets,balance_sheet.Other Intangible Assets,balance_sheet.Goodwill,balance_sheet.Net PPE,balance_sheet.Accumulated Depreciation,balance_sheet.Gross PPE,balance_sheet.Machinery Furniture Equipment,balance_sheet.Buildings And Improvements,balance_sheet.Land And Improvements,balance_sheet.Receivables,balance_sheet.Accounts Receivable,balance_sheet.Other Short Term Investments,balance_sheet.Cash And Cash Equivalents,balance_sheet.Cash Cash Equivalents And Federal Funds Sold,cash_flow_statement.Free Cash Flow,cash_flow_statement.Repurchase Of Capital Stock,cash_flow_statement.Repayment Of Debt,cash_flow_statement.Issuance Of Debt,cash_flow_statement.Issuance Of Capital Stock,cash_flow_statement.Capital Expenditure,cash_flow_statement.Interest Paid Supplemental Data,cash_flow_statement.Income Tax Paid Supplemental Data,cash_flow_statement.End Cash Position,cash_flow_statement.Beginning Cash Position,cash_flow_statement.Changes In Cash,cash_flow_statement.Financing Cash Flow,cash_flow_statement.Cash Flow From Continuing Financing Activities,cash_flow_statement.Cash Dividends Paid,cash_flow_statement.Net Preferred Stock Issuance,cash_flow_statement.Preferred Stock Issuance,cash_flow_statement.Net Common Stock Issuance,cash_flow_statement.Common Stock Payments,cash_flow_statement.Common Stock Issuance,cash_flow_statement.Net Issuance Payments Of Debt,cash_flow_statement.Net Short Term Debt Issuance,cash_flow_statement.Net Long Term Debt Issuance,cash_flow_statement.Long Term Debt Payments,cash_flow_statement.Long Term Debt Issuance,cash_flow_statement.Investing Cash Flow,cash_flow_statement.Cash Flow From Continuing Investing Activities,cash_flow_statement.Net Investment Purchase And Sale,cash_flow_statement.Sale Of Investment,cash_flow_statement.Purchase Of Investment,cash_flow_statement.Net PPE Purchase And Sale,cash_flow_statement.Sale Of PPE,cash_flow_statement.Purchase Of PPE,cash_flow_statement.Operating Cash Flow,cash_flow_statement.Cash Flow From Continuing Operating Activities,cash_flow_statement.Change In Working Capital,cash_flow_statement.Change In Other Current Assets,cash_flow_statement.Change In Payables And Accrued Expense,cash_flow_statement.Change In Accrued Expense,cash_flow_statement.Other Non Cash Items,cash_flow_statement.Deferred Tax,cash_flow_statement.Deferred Income Tax,cash_flow_statement.Depreciation Amortization Depletion,cash_flow_statement.Depreciation And Amortization,cash_flow_statement.Operating Gains Losses,cash_flow_statement.Net Income From Continuing Operations
DFS,Discover Financial Services,Credit Services,"Discover Financial Services, through its subsidiaries, provides digital banking products and services, and payment services in the United States. It operates in two segments, Digital Banking and Payment Services. The Digital Banking segment offers Discover-branded credit cards to individuals; personal loans, home loans, and deposit products; and direct-to-consumer deposit products comprising savings accounts, certificates of deposit, money market accounts, IRA certificates of deposit, IRA savings accounts and checking accounts, and sweep accounts. The Payment Services segment operates the PULSE to access automated teller machines (ATMs), debit, and electronic funds transfer network; Diners Club, a payments network; and Network Partners business, which provides payment transaction processing and settlement, merchant acquisition, ATM access, and related payments services in the global network. Discover Financial Services was incorporated in 1960 and is headquartered in Riverwoods, Illinois. As of May 18, 2025, Discover Financial Services operates as a subsidiary of Capital One Financial Corporation.",21000,https://www.discover.com,Riverwoods,IL,United States,2500 Lake Cook Road,0.0,0.253,,,4535000000.0,300000000.0,14296000000.0,5724000000.0,20020000000.0,4535000000.0,4535000000.0,251000000.0,251000000.0,17.72,17.72,4446000000.0,4446000000.0,27000000.0,62000000.0,4535000000.0,4535000000.0,4535000000.0,1539000000.0,6074000000.0,,,,-2000000.0,3894000000.0,1070000000.0,2824000000.0,,2824000000.0,17910000000.0,17910000000.0,93000000.0,1274000000.0,1664000000.0,321268743.0,,251339484.0,572608227.0,7779000000.0,16253000000.0,16615000000.0,33123000000.0,17671000000.0,16870000000.0,1056000000.0,34179000000.0,17926000000.0,17926000000.0,-296000000.0,-296000000.0,21074000000.0,33583000000.0,4651000000.0,1062000000.0,6000000.0,1056000000.0,129714000000.0,16253000000.0,16253000000.0,0.0,0.0,0.0,,,147640000000.0,20053000000.0,271000000.0,12077000000.0,255000000.0,,255000000.0,1072000000.0,-1474000000.0,2546000000.0,1997000000.0,520000000.0,29000000.0,,,7705000000.0,8474000000.0,8499000000.0,8157000000.0,-83000000.0,-5067000000.0,750000000.0,13000000.0,-268000000.0,5690000000.0,1180000000.0,8499000000.0,11728000000.0,-3229000000.0,-7903000000.0,-7903000000.0,-771000000.0,,,-70000000.0,-83000000.0,13000000.0,-5067000000.0,-750000000.0,-4317000000.0,-5067000000.0,750000000.0,-3751000000.0,-3751000000.0,-6328000000.0,2266000000.0,-8594000000.0,-209000000.0,59000000.0,-268000000.0,8425000000.0,8425000000.0,-755000000.0,43000000.0,-798000000.0,-798000000.0,-343000000.0,162000000.0,162000000.0,300000000.0,300000000.0,-385000000.0,4535000000.0
