ticker,name,industry,description,employees,website,city,state,country,address,income_statement.Tax Effect Of Unusual Items,income_statement.Tax Rate For Calcs,income_statement.Normalized EBITDA,income_statement.Total Unusual Items,income_statement.Total Unusual Items Excluding Goodwill,income_statement.Net Income From Continuing Operation Net Minority Interest,income_statement.Reconciled Depreciation,income_statement.Reconciled Cost Of Revenue,income_statement.EBITDA,income_statement.EBIT,income_statement.Net Interest Income,income_statement.Interest Expense,income_statement.Interest Income,income_statement.Normalized Income,income_statement.Net Income From Continuing And Discontinued Operation,income_statement.Total Expenses,income_statement.Rent Expense Supplemental,income_statement.Total Operating Income As Reported,income_statement.Diluted Average Shares,income_statement.Basic Average Shares,income_statement.Diluted EPS,income_statement.Basic EPS,income_statement.Diluted NI Availto Com Stockholders,income_statement.Net Income Common Stockholders,income_statement.Otherunder Preferred Stock Dividend,income_statement.Net Income,income_statement.Minority Interests,income_statement.Net Income Including Noncontrolling Interests,income_statement.Net Income Discontinuous Operations,income_statement.Net Income Continuous Operations,income_statement.Tax Provision,income_statement.Pretax Income,income_statement.Special Income Charges,income_statement.Other Special Charges,income_statement.Write Off,income_statement.Net Non Operating Interest Income Expense,income_statement.Total Other Finance Cost,income_statement.Interest Expense Non Operating,income_statement.Interest Income Non Operating,income_statement.Operating Income,income_statement.Operating Expense,income_statement.Other Operating Expenses,income_statement.Selling General And Administration,income_statement.Selling And Marketing Expense,income_statement.General And Administrative Expense,income_statement.Gross Profit,income_statement.Cost Of Revenue,income_statement.Total Revenue,income_statement.Operating Revenue,balance_sheet.Treasury Shares Number,balance_sheet.Ordinary Shares Number,balance_sheet.Share Issued,balance_sheet.Net Debt,balance_sheet.Total Debt,balance_sheet.Tangible Book Value,balance_sheet.Invested Capital,balance_sheet.Working Capital,balance_sheet.Net Tangible Assets,balance_sheet.Capital Lease Obligations,balance_sheet.Common Stock Equity,balance_sheet.Total Capitalization,balance_sheet.Total Equity Gross Minority Interest,balance_sheet.Minority Interest,balance_sheet.Stockholders Equity,balance_sheet.Other Equity Interest,balance_sheet.Retained Earnings,balance_sheet.Additional Paid In Capital,balance_sheet.Capital Stock,balance_sheet.Common Stock,balance_sheet.Total Liabilities Net Minority Interest,balance_sheet.Total Non Current Liabilities Net Minority Interest,balance_sheet.Other Non Current Liabilities,balance_sheet.Derivative Product Liabilities,balance_sheet.Non Current Pension And Other Postretirement Benefit Plans,balance_sheet.Non Current Accrued Expenses,balance_sheet.Non Current Deferred Revenue,balance_sheet.Non Current Deferred Taxes Liabilities,balance_sheet.Long Term Debt And Capital Lease Obligation,balance_sheet.Long Term Capital Lease Obligation,balance_sheet.Long Term Debt,balance_sheet.Long Term Provisions,balance_sheet.Current Liabilities,balance_sheet.Other Current Liabilities,balance_sheet.Current Debt And Capital Lease Obligation,balance_sheet.Current Capital Lease Obligation,balance_sheet.Current Debt,balance_sheet.Pensionand Other Post Retirement Benefit Plans Current,balance_sheet.Current Provisions,balance_sheet.Payables,balance_sheet.Total Tax Payable,balance_sheet.Accounts Payable,balance_sheet.Total Assets,balance_sheet.Total Non Current Assets,balance_sheet.Other Non Current Assets,balance_sheet.Non Current Prepaid Assets,balance_sheet.Non Current Deferred Taxes Assets,balance_sheet.Financial Assets,balance_sheet.Other Investments,balance_sheet.Investmentin Financial Assets,balance_sheet.Held To Maturity Securities,balance_sheet.Available For Sale Securities,balance_sheet.Financial Assets Designatedas Fair Value Through Profitor Loss Total,balance_sheet.Goodwill And Other Intangible Assets,balance_sheet.Other Intangible Assets,balance_sheet.Goodwill,balance_sheet.Net PPE,balance_sheet.Accumulated Depreciation,balance_sheet.Gross PPE,balance_sheet.Construction In Progress,balance_sheet.Other Properties,balance_sheet.Machinery Furniture Equipment,balance_sheet.Buildings And Improvements,balance_sheet.Land And Improvements,balance_sheet.Properties,balance_sheet.Current Assets,balance_sheet.Other Current Assets,balance_sheet.Hedging Assets Current,balance_sheet.Assets Held For Sale Current,balance_sheet.Current Deferred Assets,balance_sheet.Restricted Cash,balance_sheet.Prepaid Assets,balance_sheet.Inventory,balance_sheet.Other Inventories,balance_sheet.Finished Goods,balance_sheet.Work In Process,balance_sheet.Raw Materials,balance_sheet.Other Receivables,balance_sheet.Taxes Receivable,balance_sheet.Accounts Receivable,balance_sheet.Allowance For Doubtful Accounts Receivable,balance_sheet.Gross Accounts Receivable,balance_sheet.Cash Cash Equivalents And Short Term Investments,balance_sheet.Other Short Term Investments,balance_sheet.Cash And Cash Equivalents,cash_flow_statement.Free Cash Flow,cash_flow_statement.Repurchase Of Capital Stock,cash_flow_statement.Repayment Of Debt,cash_flow_statement.Issuance Of Debt,cash_flow_statement.Issuance Of Capital Stock,cash_flow_statement.Capital Expenditure,cash_flow_statement.End Cash Position,cash_flow_statement.Other Cash Adjustment Outside Changein Cash,cash_flow_statement.Beginning Cash Position,cash_flow_statement.Effect Of Exchange Rate Changes,cash_flow_statement.Changes In Cash,cash_flow_statement.Financing Cash Flow,cash_flow_statement.Net Other Financing Charges,cash_flow_statement.Interest Paid Cff,cash_flow_statement.Cash Dividends Paid,cash_flow_statement.Common Stock Dividend Paid,cash_flow_statement.Net Common Stock Issuance,cash_flow_statement.Common Stock Payments,cash_flow_statement.Common Stock Issuance,cash_flow_statement.Net Issuance Payments Of Debt,cash_flow_statement.Net Short Term Debt Issuance,cash_flow_statement.Short Term Debt Payments,cash_flow_statement.Short Term Debt Issuance,cash_flow_statement.Net Long Term Debt Issuance,cash_flow_statement.Long Term Debt Payments,cash_flow_statement.Long Term Debt Issuance,cash_flow_statement.Investing Cash Flow,cash_flow_statement.Net Other Investing Changes,cash_flow_statement.Interest Received Cfi,cash_flow_statement.Net Investment Purchase And Sale,cash_flow_statement.Sale Of Investment,cash_flow_statement.Purchase Of Investment,cash_flow_statement.Net Business Purchase And Sale,cash_flow_statement.Sale Of Business,cash_flow_statement.Purchase Of Business,cash_flow_statement.Net Intangibles Purchase And Sale,cash_flow_statement.Sale Of Intangibles,cash_flow_statement.Purchase Of Intangibles,cash_flow_statement.Net PPE Purchase And Sale,cash_flow_statement.Sale Of PPE,cash_flow_statement.Purchase Of PPE,cash_flow_statement.Operating Cash Flow,cash_flow_statement.Taxes Refund Paid,cash_flow_statement.Change In Working Capital,cash_flow_statement.Change In Payable,cash_flow_statement.Change In Inventory,cash_flow_statement.Change In Receivables,cash_flow_statement.Other Non Cash Items,cash_flow_statement.Depreciation And Amortization,cash_flow_statement.Amortization Cash Flow,cash_flow_statement.Depreciation,cash_flow_statement.Net Foreign Currency Exchange Gain Loss,cash_flow_statement.Gain Loss On Sale Of PPE,cash_flow_statement.Net Income From Continuing Operations
ADDYY,adidas AG,Footwear & Accessories,"adidas AG, together with its subsidiaries, designs, develops, produces, and markets athletic and sports lifestyle products in Europe, the Middle East, Africa, North America, Greater China, the Asia-Pacific, and Latin America. It offers footwear, apparel, and accessories and gear, such as bags and balls under the adidas brand; golf footwear and apparel under the adidas Golf brand; and outdoor footwear under the Five Ten brand. It sells its products through its own retail stores; mono-branded franchise stores and shop-in-shops; and wholesale and its e-commerce channels. The company was formerly known as adidas-Salomon AG and changed its name to adidas AG in June 2006. adidas AG was founded in 1920 and is headquartered in Herzogenaurach, Germany.",46045,https://www.adidas-group.com,Herzogenaurach,,Germany,Adi-Dassler-Strasse 1,11925000.0,0.265,2468000000.0,45000000.0,45000000.0,756000000.0,1171000000.0,11658000000.0,2513000000.0,1342000000.0,-122000000.0,221000000.0,57000000.0,722925000.0,764000000.0,22392000000.0,,1337000000.0,,,,,764000000.0,764000000.0,0.0,764000000.0,-68000000.0,832000000.0,8000000.0,824000000.0,297000000.0,1121000000.0,45000000.0,-30000000.0,-15000000.0,-122000000.0,-42000000.0,221000000.0,57000000.0,1291000000.0,10734000000.0,-80000000.0,10915000000.0,8777000000.0,2138000000.0,12025000000.0,11658000000.0,23683000000.0,23683000000.0,1450916.0,178549084.0,180000000.0,355000000.0,5587000000.0,3775000000.0,7961000000.0,2311000000.0,3775000000.0,3102000000.0,5476000000.0,7391000000.0,5868000000.0,392000000.0,5476000000.0,,4775000000.0,1367000000.0,179000000.0,179000000.0,14787000000.0,5194000000.0,152000000.0,1000000.0,144000000.0,,1000000.0,133000000.0,4410000000.0,2495000000.0,1915000000.0,353000000.0,9593000000.0,140000000.0,1177000000.0,607000000.0,570000000.0,35000000.0,1538000000.0,3746000000.0,650000000.0,3096000000.0,20655000000.0,8751000000.0,3000000.0,186000000.0,1272000000.0,14000000.0,163000000.0,324000000.0,,136000000.0,188000000.0,1701000000.0,426000000.0,1275000000.0,4912000000.0,-3046000000.0,7958000000.0,95000000.0,52000000.0,2602000000.0,2727000000.0,2482000000.0,0.0,11904000000.0,370000000.0,239000000.0,,,325000000.0,356000000.0,4989000000.0,,4979000000.0,0.0,10000000.0,302000000.0,430000000.0,2413000000.0,-180000000.0,2593000000.0,2480000000.0,350000000.0,2130000000.0,2370000000.0,-35000000.0,-500000000.0,3000000.0,24000000.0,-540000000.0,2455000000.0,,1431000000.0,29000000.0,995000000.0,-1559000000.0,-13000000.0,-217000000.0,-125000000.0,-125000000.0,-11000000.0,-35000000.0,24000000.0,-497000000.0,3000000.0,,3000000.0,-500000000.0,-500000000.0,,-356000000.0,,57000000.0,-22000000.0,,,100000000.0,100000000.0,,-121000000.0,0.0,-121000000.0,-370000000.0,49000000.0,-419000000.0,2910000000.0,-236000000.0,685000000.0,2024000000.0,-500000000.0,-839000000.0,154000000.0,1171000000.0,109000000.0,1062000000.0,-19000000.0,17000000.0,1121000000.0
