ticker,name,industry,description,employees,website,city,state,country,address,income_statement.Tax Effect Of Unusual Items,income_statement.Tax Rate For Calcs,income_statement.Normalized EBITDA,income_statement.Total Unusual Items,income_statement.Total Unusual Items Excluding Goodwill,income_statement.Net Income From Continuing Operation Net Minority Interest,income_statement.Reconciled Depreciation,income_statement.Reconciled Cost Of Revenue,income_statement.EBITDA,income_statement.EBIT,income_statement.Net Interest Income,income_statement.Interest Income,income_statement.Normalized Income,income_statement.Net Income From Continuing And Discontinued Operation,income_statement.Total Expenses,income_statement.Total Operating Income As Reported,income_statement.Diluted Average Shares,income_statement.Basic Average Shares,income_statement.Diluted EPS,income_statement.Basic EPS,income_statement.Diluted NI Availto Com Stockholders,income_statement.Net Income Common Stockholders,income_statement.Net Income,income_statement.Net Income Including Noncontrolling Interests,income_statement.Net Income Continuous Operations,income_statement.Tax Provision,income_statement.Pretax Income,income_statement.Other Income Expense,income_statement.Special Income Charges,income_statement.Gain On Sale Of Ppe,income_statement.Write Off,income_statement.Gain On Sale Of Security,income_statement.Net Non Operating Interest Income Expense,income_statement.Interest Income Non Operating,income_statement.Operating Income,income_statement.Operating Expense,income_statement.Research And Development,income_statement.Selling General And Administration,income_statement.Gross Profit,income_statement.Cost Of Revenue,income_statement.Total Revenue,income_statement.Operating Revenue,balance_sheet.Treasury Shares Number,balance_sheet.Ordinary Shares Number,balance_sheet.Share Issued,balance_sheet.Total Debt,balance_sheet.Tangible Book Value,balance_sheet.Invested Capital,balance_sheet.Working Capital,balance_sheet.Net Tangible Assets,balance_sheet.Capital Lease Obligations,balance_sheet.Common Stock Equity,balance_sheet.Total Capitalization,balance_sheet.Total Equity Gross Minority Interest,balance_sheet.Stockholders Equity,balance_sheet.Gains Losses Not Affecting Retained Earnings,balance_sheet.Other Equity Adjustments,balance_sheet.Retained Earnings,balance_sheet.Capital Stock,balance_sheet.Common Stock,balance_sheet.Preferred Stock,balance_sheet.Total Liabilities Net Minority Interest,balance_sheet.Total Non Current Liabilities Net Minority Interest,balance_sheet.Tradeand Other Payables Non Current,balance_sheet.Long Term Debt And Capital Lease Obligation,balance_sheet.Long Term Capital Lease Obligation,balance_sheet.Current Liabilities,balance_sheet.Current Deferred Liabilities,balance_sheet.Current Deferred Revenue,balance_sheet.Current Debt And Capital Lease Obligation,balance_sheet.Current Capital Lease Obligation,balance_sheet.Pensionand Other Post Retirement Benefit Plans Current,balance_sheet.Current Provisions,balance_sheet.Payables And Accrued Expenses,balance_sheet.Current Accrued Expenses,balance_sheet.Payables,balance_sheet.Total Tax Payable,balance_sheet.Income Tax Payable,balance_sheet.Accounts Payable,balance_sheet.Total Assets,balance_sheet.Total Non Current Assets,balance_sheet.Other Non Current Assets,balance_sheet.Net PPE,balance_sheet.Accumulated Depreciation,balance_sheet.Gross PPE,balance_sheet.Leases,balance_sheet.Other Properties,balance_sheet.Properties,balance_sheet.Current Assets,balance_sheet.Other Current Assets,balance_sheet.Inventory,balance_sheet.Finished Goods,balance_sheet.Work In Process,balance_sheet.Raw Materials,balance_sheet.Receivables,balance_sheet.Accounts Receivable,balance_sheet.Allowance For Doubtful Accounts Receivable,balance_sheet.Gross Accounts Receivable,balance_sheet.Cash Cash Equivalents And Short Term Investments,balance_sheet.Cash And Cash Equivalents,cash_flow_statement.Free Cash Flow,cash_flow_statement.Repurchase Of Capital Stock,cash_flow_statement.Capital Expenditure,cash_flow_statement.Income Tax Paid Supplemental Data,cash_flow_statement.End Cash Position,cash_flow_statement.Beginning Cash Position,cash_flow_statement.Effect Of Exchange Rate Changes,cash_flow_statement.Changes In Cash,cash_flow_statement.Financing Cash Flow,cash_flow_statement.Cash Flow From Continuing Financing Activities,cash_flow_statement.Net Common Stock Issuance,cash_flow_statement.Common Stock Payments,cash_flow_statement.Investing Cash Flow,cash_flow_statement.Cash Flow From Continuing Investing Activities,cash_flow_statement.Net PPE Purchase And Sale,cash_flow_statement.Purchase Of PPE,cash_flow_statement.Operating Cash Flow,cash_flow_statement.Cash Flow From Continuing Operating Activities,cash_flow_statement.Change In Working Capital,cash_flow_statement.Change In Other Working Capital,cash_flow_statement.Change In Other Current Liabilities,cash_flow_statement.Change In Other Current Assets,cash_flow_statement.Change In Payables And Accrued Expense,cash_flow_statement.Change In Prepaid Assets,cash_flow_statement.Change In Inventory,cash_flow_statement.Change In Receivables,cash_flow_statement.Changes In Account Receivables,cash_flow_statement.Other Non Cash Items,cash_flow_statement.Stock Based Compensation,cash_flow_statement.Asset Impairment Charge,cash_flow_statement.Depreciation Amortization Depletion,cash_flow_statement.Depreciation And Amortization,cash_flow_statement.Depreciation,cash_flow_statement.Net Income From Continuing Operations
DAIO,Data I/O Corporation,Electronic Components,"Data I/O Corporation, together with its subsidiaries, engages in the design, manufacture, and sale of programming and security deployment systems and services for electronic device manufacturers in the United States, Europe, and internationally. Its programming system products are used to program integrated circuits (ICs) with the specific data for the ICs. The company offers PSV systems off-line automated programming systems, such as PSV2800 automated programming system which focuses on high-volume manufacturing in a lower cost platform; PSV7000 automated programming system for security deployment upgrades; PSV5000 automated programming system that combines mid-range capacity and supports security deployment; and PSV3500 automated programming system which provides basic programming needs. It provides SentriX security deployment system; and LumenX and non-automated FlashPAK III programming systems. In addition, the company offers hardware support, system installation and repair, and device programming services. It markets and sells its products to original equipment manufacturers in automotive and consumer electronics, internet of things, and industrial, as well as electronic manufacturing service contract manufacturers through direct sales, and indirect sales representatives and distributors. Data I/O Corporation was incorporated in 1969 and is headquartered in Redmond, Washington.",88,https://www.dataio.com,Redmond,WA,United States,6645 185th Avenue NE,12180.0,0.21,-2532000.0,58000.0,58000.0,-3093000.0,564000.0,10163000.0,-2474000.0,-3038000.0,273000.0,273000.0,-3138820.0,-3093000.0,24807000.0,-3038000.0,9150000.0,9150000.0,-0.34,-0.34,-3093000.0,-3093000.0,-3093000.0,-3093000.0,-3093000.0,386000.0,-2707000.0,58000.0,,,,58000.0,273000.0,273000.0,-3038000.0,14644000.0,6240000.0,8404000.0,11606000.0,10163000.0,21769000.0,21769000.0,,9236040.0,9236040.0,2800000.0,17626000.0,17626000.0,16085000.0,17626000.0,2800000.0,17626000.0,17626000.0,17626000.0,17626000.0,-111000.0,-111000.0,-5738000.0,23475000.0,23475000.0,0.0,7344000.0,2272000.0,112000.0,2160000.0,2160000.0,5072000.0,1535000.0,1535000.0,640000.0,640000.0,1517000.0,32000.0,1348000.0,420000.0,928000.0,108000.0,39000.0,820000.0,24970000.0,3813000.0,2812000.0,1001000.0,-4150000.0,5151000.0,343000.0,4808000.0,0.0,21157000.0,659000.0,6212000.0,1094000.0,1845000.0,3273000.0,3960000.0,3960000.0,-22000.0,3982000.0,10326000.0,10326000.0,-1462000.0,-232000.0,-467000.0,459000.0,10326000.0,12341000.0,-321000.0,-1694000.0,-232000.0,-232000.0,-232000.0,-232000.0,-467000.0,-467000.0,-467000.0,-467000.0,-995000.0,-995000.0,297000.0,122000.0,1458000.0,29000.0,-1263000.0,-1402000.0,-358000.0,1711000.0,1711000.0,260000.0,977000.0,,564000.0,564000.0,564000.0,-3093000.0
