ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
HRB,2025-05-07,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001605297-25-000005,2277104000.0,1318923000.0,969392000.0,,,1298791000.0,1307712000.0,,,329399000.0,329399000.0,,,,978313000.0,,,722928000.0,958181000.0,-598000.0,,,,,,235253000.0,,,,,,,,,,,722330000.0,0,,722330000.0,,719486000.0,6286000.0,3442000.0,2844000.0,5.37,5.31,133853000.0,135329000.0,0.375,3245011000.0,1246538000.0,,,,,,1998473000.0,,146456000.0,270007000.0,,1582010000.0,3437849000.0,1589803000.0,,,269849000.0,1319954000.0,1848046000.0,1492677000.0,355369000.0,,,,,,-192838000.0,0,-192838000.0,,,3245011000.0,722775000.0,0,722775000.0,445000.0,,445000.0,,,,,,,,,,,,,
HRB,2024-11-07,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001838862-24-000045,193810000.0,426071000.0,269581000.0,,,422141000.0,-75771000.0,,,152560000.0,152560000.0,,,,-228331000.0,,,-171421000.0,-232261000.0,-1155000.0,,,,,,-60840000.0,,,,,,,,,,,-172576000.0,0,,-172576000.0,,-171650000.0,0.0,229000.0,0.0,-1.24,,139154000.0,139154000.0,0.375,2549967000.0,611603000.0,,,,,,1938364000.0,,135533000.0,256053000.0,,1546778000.0,2918032000.0,795885000.0,,,58294000.0,737591000.0,0.0,1491621000.0,630526000.0,,,,,,-368065000.0,0,-368065000.0,,,2549967000.0,-166459000.0,0,-166459000.0,6117000.0,,6117000.0,-328581000.0,-328581000.0,,-26394000.0,-26394000.0,,-284450000.0,-284450000.0,,3249000.0,-636176000.0,-639425000.0,
HRB,2024-08-15,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001838862-24-000030,3610347000.0,2848025000.0,1991566000.0,,,2805070000.0,1618781000.0,,,813504000.0,813504000.0,,,,805277000.0,,,597963000.0,762322000.0,-2646000.0,,,,,,164359000.0,219599000.0,-55240000.0,,,,,,,,,595317000.0,0,,595317000.0,,595573000.0,-256000.0,,-256000.0,4.18,4.12,141932000.0,143890000.0,1.28,3218810000.0,1239476000.0,,,,,,1979334000.0,,131319000.0,264102000.0,,1583913000.0,3128216000.0,977328000.0,,,105548000.0,871780000.0,2150888000.0,1491095000.0,659793000.0,,,,,,90594000.0,0,90594000.0,,,3218810000.0,583571000.0,0,583571000.0,-11746000.0,,,720860000.0,720860000.0,,-93858000.0,-93858000.0,,-564311000.0,-564311000.0,,-2814000.0,59877000.0,62691000.0,
HRB,2024-05-09,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001838862-24-000021,2184834000.0,1277476000.0,926008000.0,,,1256630000.0,1258826000.0,,,330622000.0,330622000.0,,,,928204000.0,,,691586000.0,907358000.0,-849000.0,,,,,,215772000.0,,,,,,,,,,,690737000.0,0,,690737000.0,,688798000.0,4727000.0,2788000.0,1939000.0,4.93,4.86,139525000.0,141540000.0,0.32,3213322000.0,1265352000.0,,,,,,1947970000.0,,139542000.0,277218000.0,,1531210000.0,3343128000.0,1243556000.0,,,238864000.0,1004692000.0,2099572000.0,1490570000.0,609002000.0,,,,,,-129806000.0,0,-129806000.0,,,3213322000.0,680855000.0,0,680855000.0,-9882000.0,,-9882000.0,1362430000.0,1362430000.0,,-28598000.0,-28598000.0,,-855951000.0,-855951000.0,,-3410000.0,474471000.0,477881000.0,
HRB,2024-02-06,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001838862-24-000013,179083000.0,461957000.0,299827000.0,,,446515000.0,-120744000.0,,,146688000.0,146688000.0,,,,-267432000.0,,,-189116000.0,-282874000.0,-639000.0,,,,,,-93758000.0,,,,,,,,,,,-189755000.0,0,,-189755000.0,,-189308000.0,0.0,192000.0,0.0,-1.33,,142340000.0,142340000.0,0.32,2776295000.0,898885000.0,,,,,,1877410000.0,,137153000.0,275230000.0,,1465027000.0,3548947000.0,745587000.0,,,65774000.0,679813000.0,0.0,2290044000.0,513316000.0,,,,,,-772652000.0,0,-772652000.0,,,2776295000.0,-178196000.0,0,-178196000.0,11559000.0,,11559000.0,-607177000.0,-607177000.0,,-47155000.0,-47155000.0,,530646000.0,530646000.0,,4350000.0,-119336000.0,-123686000.0,
HRB,2023-11-07,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001838862-23-000040,183800000.0,396160000.0,259358000.0,,,390126000.0,-75558000.0,,,130768000.0,130768000.0,,,,-206326000.0,,,-162873000.0,-212360000.0,-609000.0,,,,,,-49487000.0,,,,,,,,,,,-163482000.0,0,,-163482000.0,,-163050000.0,0.0,177000.0,0.0,-1.12,,146273000.0,146273000.0,0.32,2511052000.0,631840000.0,,,,,,1879212000.0,,131667000.0,267512000.0,,1480033000.0,2855936000.0,792786000.0,,,51986000.0,740800000.0,0.0,1489514000.0,573636000.0,,,,,,-344884000.0,0,-344884000.0,,,2511052000.0,-174396000.0,0,-174396000.0,-10914000.0,,-10914000.0,-334989000.0,-334989000.0,,-23890000.0,-23890000.0,,-195198000.0,-195198000.0,,-3679000.0,-557756000.0,-554077000.0,
HRB,2023-08-17,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001838862-23-000027,3472185000.0,2760973000.0,1923452000.0,,,2723487000.0,1548733000.0,,,800035000.0,800035000.0,,,,748698000.0,,,561800000.0,711212000.0,-8100000.0,,,,,,149412000.0,134667000.0,14745000.0,,,,,,,,,553700000.0,0,,553700000.0,,559528000.0,-5828000.0,,-5828000.0,3.58,3.51,154044000.0,157248000.0,1.16,3072258000.0,1187486000.0,,,,,,1884772000.0,,130015000.0,277043000.0,,1477714000.0,3040194000.0,938782000.0,,,95154000.0,843628000.0,2101412000.0,1488975000.0,612437000.0,,,,,,32064000.0,0,32064000.0,,,3072258000.0,538246000.0,0,538246000.0,-15454000.0,,,821841000.0,821841000.0,,-101389000.0,-101389000.0,,-750992000.0,-750992000.0,,-4857000.0,-35397000.0,-30540000.0,
HRB,2023-05-09,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001838862-23-000019,2093649000.0,1238221000.0,883686000.0,,,1229147000.0,1209963000.0,,,345461000.0,345461000.0,,,,864502000.0,,,646077000.0,855428000.0,-2648000.0,,,,,,209351000.0,,,,,,,,,,,643429000.0,0,,643429000.0,,643255000.0,2996000.0,2822000.0,174000.0,4.21,4.12,152281000.0,155561000.0,0.29,3157907000.0,1302815000.0,,,,,,1855092000.0,,136132000.0,293447000.0,,1425513000.0,3194299000.0,1115582000.0,,,208560000.0,907022000.0,2078717000.0,1488457000.0,590260000.0,,,,,,-36392000.0,0,-36392000.0,,,3157907000.0,643831000.0,0,643831000.0,402000.0,,402000.0,1278844000.0,1278844000.0,,-2197000.0,-2197000.0,,-634400000.0,-634400000.0,,-90000.0,642157000.0,642247000.0,
HRB,2023-02-07,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001838862-23-000011,166405000.0,464408000.0,298345000.0,,,449608000.0,-131940000.0,,,151263000.0,151263000.0,,,,-283203000.0,,,-220863000.0,-298003000.0,-2716000.0,,,,,,-77140000.0,,,,,,,,,,,-223579000.0,0,,-223579000.0,,-221055000.0,0.0,192000.0,0.0,-1.45,,154119000.0,154119000.0,0.29,2593224000.0,775855000.0,,,,,,1817369000.0,,136824000.0,304539000.0,,1376006000.0,3236703000.0,645833000.0,,,68089000.0,577744000.0,0.0,2067937000.0,522933000.0,,,,,,-643479000.0,0,-643479000.0,,,2593224000.0,-214272000.0,0,-214272000.0,9307000.0,,9307000.0,-458792000.0,-458792000.0,,-61732000.0,-61732000.0,,375706000.0,375706000.0,,5632000.0,-139186000.0,-144818000.0,
HRB,2022-11-03,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001838862-22-000043,179985000.0,401309000.0,260662000.0,,,389096000.0,-80677000.0,,,128434000.0,128434000.0,,,,-209111000.0,,,-167367000.0,-221324000.0,-1054000.0,,,,,,-53957000.0,,,,,,,,,,,-168421000.0,0,,-168421000.0,,-167546000.0,0.0,179000.0,0.0,-1.06,,159284000.0,159284000.0,0.29,2559232000.0,724438000.0,,,,,,1834794000.0,,127934000.0,303483000.0,,1403377000.0,2824217000.0,790223000.0,,,56162000.0,734061000.0,0.0,1487407000.0,546587000.0,,,,,,-264985000.0,0,-264985000.0,,,2559232000.0,-200766000.0,0,-200766000.0,-32345000.0,,-32345000.0,-321666000.0,-321666000.0,,-37358000.0,-37358000.0,,-246893000.0,-246893000.0,,-13422000.0,-619339000.0,-605917000.0,
