ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
EDSA,2022-08-12,2022,Q2,2022-04-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0001654954-22-011208,,,,,,,,,10505.0,,,29595.0,4547543.0,,-5797525.0,,,-5787020.0,-5787020.0,,,,,,,0.0,,,,,,,,,,,-5787020.0,0.0,,-5787020.0,,-5787020.0,0,,0,,,,,,17541201.0,15180434.0,,,,,,2360767.0,,15245.0,,,2345522.0,5703865.0,5657329.0,,,,,46536,,,,,,,,11837336.0,0,11837336.0,,,17541201.0,-5752461.0,0,-5752461.0,-5752461.0,,,-3026827.0,-3026827.0,,-1358.0,-1358.0,,0.0,0.0,,,-3028185.0,-3028185.0,
EDSA,2022-02-14,2022,Q1,2021-10-01,2021-12-31,https://api.polygon.io/v1/reference/sec/filings/0001654954-22-001572,,,,,,,,,783046.0,,,29752.0,3951046.0,,-5161723.0,,,-4378677.0,-4378677.0,,,,,,,0.0,,,,,,,,,,,-4378677.0,0.0,,-4378677.0,,-4378677.0,0,,0,,,,,,12343356.0,9891792.0,,2876269.0,,,7015523.0,2451564.0,,16529.0,,,2435035.0,1794111.0,1746867.0,,,,,0,,,,,,,,10549245.0,0,10549245.0,,,12343356.0,-4346828.0,0,-4346828.0,-4346828.0,,,-3207614.0,-3207614.0,,-3140.0,-3140.0,,1228504.0,1228504.0,,23740.0,-1958510.0,-1982250.0,
EDSA,2021-12-28,2020,FY,2020-10-01,2021-09-30,https://api.polygon.io/v1/reference/sec/filings/0001654954-21-013551,0.0,,0.0,,,,,,10338982.0,,,118788.0,17947072.0,,-23681332.0,,,-13342350.0,-13341550.0,,,,,,,800.0,,,,,,,,,,,-13342350.0,0.0,,-13342350.0,,-13342350.0,0,,0,,,,,,14584655.0,12090731.0,,3302827.0,,,8787904.0,2493924.0,,14989.0,,,2478935.0,1526364.0,1458650.0,,,,,67714,,,,,,,,13058291.0,0,13058291.0,,,14584655.0,-13261208.0,0,-13261208.0,-13261208.0,,,-13664932.0,-13664932.0,,-6146.0,-6146.0,,14174741.0,14174741.0,,121901.0,625564.0,503663.0,
EDSA,2021-08-13,2021,Q3,2021-04-01,2021-06-30,https://api.polygon.io/v1/reference/sec/filings/0001654954-21-008915,0.0,,0.0,,,,,,,,,31206.0,4464347.0,,-6072579.0,,,-4759510.0,-4759510.0,,,,,,,0.0,,,,,,,,,,,-4759510.0,0.0,,-4759510.0,,-4759510.0,0,,0,,,,,,16877343.0,14334307.0,,4185161.0,,,10149146.0,2543036.0,,17533.0,,,2525503.0,1073588.0,983467.0,,,,,90121,,,,,,,,15803755.0,0,15803755.0,,,16877343.0,-4585382.0,0,-4585382.0,-4585382.0,,,-3119554.0,-3119554.0,,-3512.0,-3512.0,,15906.0,15906.0,,193540.0,-2913620.0,-3107160.0,
EDSA,2021-05-14,2021,Q2,2021-01-01,2021-03-31,https://api.polygon.io/v1/reference/sec/filings/0001654954-21-005647,0.0,,0.0,,,,,,7251244.0,9510431.0,,29804.0,7975304.0,1535127.0,-9510431.0,,,-2259987.0,-2259187.0,,,,,,,800.0,,,,,,,,,,,-2259987.0,0.0,,-2259987.0,,-2259987.0,0,,0,,,,,,24001690.0,21418359.0,,7810139.0,,2642026.0,10966194.0,2583331.0,,16129.0,,,2567202.0,4728906.0,4620135.0,,,,,0,,,,,,,,19272784.0,0,19272784.0,,,24001690.0,-2270467.0,0,-2270467.0,-2270467.0,,,-7179528.0,-7179528.0,,-2963.0,-2963.0,,11942826.0,11942826.0,,-99434.0,4660901.0,4760335.0,
EDSA,2021-02-16,2021,Q1,2020-10-01,2020-12-31,https://api.polygon.io/v1/reference/sec/filings/0001654954-21-001660,0.0,,0.0,,,,,,-23810.0,2613802.0,,28843.0,1379654.0,1205305.0,-2613802.0,,,-2637612.0,-2637612.0,,,,,,,0.0,,,,,,,,,,,-2637612.0,0.0,,-2637612.0,,-2637612.0,0,,0,,,,,,10290769.0,7667325.0,,168030.0,,1194002.0,6305293.0,2623444.0,,14788.0,,,2608656.0,1033332.0,906327.0,,,,,0,,,,,,,,7885224.0,0,7885224.0,,,10290769.0,-2534185.0,0,-2534185.0,-2534185.0,,,-3010529.0,-3010529.0,,-1135.0,-1135.0,,1994972.0,1994972.0,,108290.0,-908402.0,-1016692.0,
EDSA,2020-08-12,2020,Q3,2020-04-01,2020-06-30,https://api.polygon.io/v1/reference/sec/filings/0001654954-20-008905,109985.0,0.0,1472.0,,,1878419.0,108513.0,,2671.0,1878419.0,,23489.0,1143868.0,734551.0,-1768434.0,,,-1765763.0,109985.0,,,,,,,0.0,,,,,,,,,,,-1765763.0,0.0,,-1765763.0,,-1765763.0,0,,0,,,,,,8922754.0,6220807.0,,56471.0,,523641.0,5640695.0,2701947.0,,20342.0,,,2681605.0,1122565.0,983078.0,,,,,139487,,,,,,,,5342138.0,0,5342138.0,,,8922754.0,-1696791.0,0,-1696791.0,-1696791.0,,,-1353244.0,-1353244.0,,-26827.0,-26827.0,,-27494.0,-27494.0,,58330.0,-1349235.0,-1407565.0,
EDSA,2020-05-15,2020,Q2,2020-01-01,2020-03-31,https://api.polygon.io/v1/reference/sec/filings/0001654954-20-005548,110516.0,0.0,10037.0,,,1626768.0,100479.0,,26616.0,1626768.0,,2651.0,502814.0,1123954.0,-1516252.0,,,-1489636.0,110516.0,,,,,,,0.0,,,,,,,,,,,-1489636.0,0.0,,-1489636.0,,-1489636.0,0,,0,,,,,,7632624.0,7426022.0,,84091.0,,352001.0,6989930.0,206602.0,,25110.0,,,181492.0,701681.0,578938.0,,,,,0,,,,,,,,6930943.0,0,6930943.0,,,7632624.0,-1529544.0,0,-1529544.0,-1529544.0,,,-1170447.0,-1170447.0,,519652.0,519652.0,,3846801.0,3846801.0,,-33126.0,3162880.0,3196006.0,
EDSA,2020-02-13,2020,Q1,2019-10-01,2019-12-31,https://api.polygon.io/v1/reference/sec/filings/0001654954-20-001496,107800.0,0.0,3778.0,,,1213482.0,104022.0,,12149.0,1213482.0,,2403.0,527998.0,683081.0,-1105682.0,,,-1076219.0,107800.0,,,,,,,800.0,,,,,,,,,,,-1076219.0,18114.0,,-1094333.0,,-1094333.0,0,,0,,,,,,5089362.0,4827205.0,,109600.0,,274154.0,4443451.0,262157.0,,48309.0,,,213848.0,855676.0,704162.0,,,,,0,,,,,,,,4233686.0,0,4233686.0,,,5089362.0,-1076219.0,0,-1076219.0,0.0,,,-789712.0,-789712.0,,-477293.0,-477293.0,,45000.0,45000.0,,18472.0,-1203533.0,-1222005.0,
EDSA,2019-08-14,2019,Q3,2019-04-01,2019-06-30,https://api.polygon.io/v1/reference/sec/filings/0001654954-19-009578,500.0,0.0,,,,1320854.0,,,26347.0,1320854.0,,-33901.0,502927.0,817927.0,-1320354.0,,,-1294007.0,500.0,,,,,,,,,,,,,,,,,,-1294007.0,0.0,,-1294007.0,,-1294007.0,0,,0,,,,,,7227620.0,7123691.0,,345014.0,77913.0,337668.0,6363096.0,103929.0,,88589.0,,,15340.0,1015004.0,1015004.0,,,,,0,,,,,,,,6212616.0,0,6212616.0,,,7227620.0,-1266564.0,0,-1266564.0,-1266564.0,,,-2293948.0,-2293948.0,,4866509.0,4866509.0,,103979.0,103979.0,,103979.0,2676540.0,2572561.0,
EDSA,,,TTM,2024-04-01,2025-03-31,,,,,,,,,,637252.0,,,,2505296.0,,-6474416.0,,,-5837964.0,-5837164.0,,,,,,,800.0,,,,,,,,,,,-5837964.0,0.0,,-5837964.0,,-5837964.0,0,,0,-1.55,,7553258.0,,,16454299.0,14387289.0,,,,,,2067010.0,,,,,,914701.0,914701.0,,,,,0,,,,,,,,15539598.0,0,15539598.0,,,16454299.0,-5899249.0,0,-5899249.0,-5899249.0,,,-5724019.0,-5724019.0,,-11194986.0,-11194986.0,,16919005.0,16919005.0,,,0.0,0.0,
EDSA,,2025,Q1,2024-10-01,2024-12-30,,,,,,,,,,281436.0,,,,1019818.0,,-1898689.0,,,-1617253.0,-1617253.0,,,,,,,0.0,,,,,,,,,,,-1617253.0,0.0,,-1617253.0,,-1617253.0,0,,0,-0.44,,-991087.0,,,,,,,,,,,,,,,,-2263962.0,-2263962.0,,,,,0,,,,,,,,2263962.0,0,2263962.0,,,,-1598597.0,0,-1598597.0,-1598597.0,,,,,,,,,,,,,,,
EDSA,,2024,Q4,2024-07-01,2024-09-30,,,,,,,,,,42345.0,,,,103867.0,,-1004396.0,,,-962051.0,-962051.0,,,,,,,0.0,,,,,,,,,,,-962051.0,0.0,,-962051.0,,-962051.0,0,,0,-0.29000000000000004,,16776.0,,,3813982.0,1675622.0,,,,,,2138360.0,,0.0,,,,1832827.0,1832827.0,,,,,0,,,,,,,,1981155.0,0,1981155.0,,,3813982.0,-979873.0,0,-979873.0,-979873.0,,,-967039.0,-967039.0,,998474.0,998474.0,,-31435.0,-31435.0,,,0.0,0.0,
EDSA,,2023,Q4,2023-07-01,2023-09-30,,,,,,,,,,649320.0,,,45970.0,953399.0,,-2369663.0,,,-1720343.0,-1720343.0,,,,,,,0.0,,,,,,,,,,,15028487.0,16748830.0,,-1720343.0,,-1720343.0,0,,0,,,,,,8890437.0,6436852.0,,,,,,2453585.0,,8702.0,,,2444883.0,1841637.0,1821864.0,,,,,19773,,,,,,,,7048800.0,0,7048800.0,,,8890437.0,-1744804.0,0,-1744804.0,-10119219.0,,,-1468022.0,-1468022.0,,1095773.0,1055557.0,,412465.0,412465.0,,-40216.0,40216.0,80432.0,
EDSA,,2020,Q4,2020-07-01,2021-09-30,,500.0,,2314.0,,,,,,10334958.0,,,147808.0,19101843.0,,-25691806.0,,,-15356048.0,-13341050.0,,,,,,,800.0,,,,,,,,,,,-15356048.0,0.0,,-15356048.0,,-15356048.0,0,,0,,,,,,14584655.0,12090731.0,,3302827.0,,,8787904.0,2493924.0,,14989.0,,,2478935.0,1526364.0,1458650.0,,,,,67714,,,,,,,,13058291.0,0,13058291.0,,,14584655.0,-15268014.0,0,-15268014.0,-15268014.0,,,-15337869.0,-15337869.0,,-2605.0,-2605.0,,17403183.0,17403183.0,,135855.0,2198564.0,2062709.0,
