ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
RSSS,2025-05-09,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-25-007165,12661363.0,12431483.0,6394283.0,,,12431483.0,6267080.0,,,5710158.0,5398145.0,312013.0,,,556922.0,,,216470.0,229880.0,,,,,,,13410.0,,,,,,,,,,,216470.0,0.0,,216470.0,,216470.0,0.0,,0.0,0.01,0.01,31033022.0,32139935.0,,45227380.0,18837091.0,,,,,,26390289.0,,60051.0,,,26330238.0,33996250.0,24904828.0,,,,,9091422.0,,,,,,,,11231130.0,0,11231130.0,,,45227380.0,213146.0,0.0,213146.0,213146.0,,,,,,,,,,,,,,,
RSSS,2024-11-14,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-015749,12044482.0,11329266.0,6278606.0,,,11329266.0,5765876.0,,,5119185.0,4807090.0,312095.0,,,646691.0,,,669004.0,715216.0,,,,,,,46212.0,,,,,,,,,,,669004.0,0.0,,669004.0,,669004.0,0.0,,0.0,0.02,0.02,30346871.0,33234858.0,,41360885.0,14445400.0,,,,,,26915485.0,,71659.0,,,26843826.0,28601991.0,16303877.0,,,,,12298114.0,,,,,,,,12758894.0,0,12758894.0,,,41360885.0,662836.0,0.0,662836.0,662836.0,,,843119.0,843119.0,,-827000.0,-827000.0,,-16119.0,-16119.0,,,0.0,0.0,
RSSS,2024-09-20,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-012920,44623899.0,48297425.0,24983733.0,,,48297425.0,19640166.0,,,20409709.0,19573438.0,836271.0,,,-769543.0,,,-3786597.0,-3673526.0,,,,,,,113071.0,,,,,,,,,,,-3786597.0,0.0,,-3786597.0,,-3786597.0,0.0,,0.0,-0.13,-0.13,28863949.0,28863949.0,,41859762.0,14690621.0,,,,,,27169141.0,,88011.0,,,27081130.0,30165574.0,17867460.0,,,,,12298114.0,,,,,,,,11694188.0,0,11694188.0,,,41859762.0,-3787192.0,0.0,-3787192.0,-3787192.0,,,3550954.0,3550954.0,,-10095256.0,-10095256.0,,-905851.0,-905851.0,,,-7450153.0,-7450153.0,
RSSS,2024-05-13,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-007952,12115672.0,11996781.0,6633740.0,,,11996781.0,5481932.0,,,5394269.0,5084371.0,309898.0,,,87663.0,,,76301.0,118891.0,,,,,,,42590.0,,,,,,,,,,,76301.0,0.0,,76301.0,,76301.0,0.0,,0.0,0.010000000000000002,0.010000000000000002,30020652.0,33511242.0,,40803199.0,13184593.0,,,,,,27618606.0,,94078.0,,,27524528.0,26674940.0,17882184.0,,,,,8792756.0,,,,,,,,14128259.0,0,14128259.0,,,40803199.0,77159.0,0.0,77159.0,77159.0,,,2016679.0,2016679.0,,-1998.0,-1998.0,,-490041.0,-490041.0,,,1524640.0,1524640.0,
RSSS,2024-02-12,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-000977,10313742.0,10357313.0,5829940.0,,,10357313.0,4483802.0,,,4903799.0,4748050.0,155749.0,,,-419997.0,,,-53628.0,-43571.0,,,,,,,10057.0,,,,,,,,,,,-53628.0,0.0,,-53628.0,,-53628.0,0.0,,0.0,0.0,0.0,28092945.0,28092945.0,,39462688.0,11616271.0,,,,,,27846417.0,,103195.0,,,27743222.0,25499314.0,16706503.0,,,,,0.0,,,,,,,,13963374.0,0,13963374.0,,,39462688.0,-47279.0,0.0,-47279.0,-47279.0,,,328683.0,328683.0,,-7327431.0,-7327431.0,,-190618.0,-190618.0,,,-7189366.0,-7189366.0,
RSSS,2023-11-14,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-019007,10060971.0,11019612.0,6029406.0,,,11019612.0,4031565.0,,,5130517.0,5070897.0,59620.0,,,-1098952.0,,,-988043.0,-958641.0,,,,,,,29402.0,,,,,,,,,,,-988043.0,0.0,,-988043.0,,-988043.0,0.0,,0.0,-0.04,-0.04,27052445.0,27052445.0,,23683254.0,17823842.0,,,,,,5859412.0,,91326.0,,,5768086.0,16796077.0,14929034.0,,,,,0.0,,,,,,,,6887177.0,0,6887177.0,,,23683254.0,-988989.0,0.0,-988989.0,-988989.0,,,-755571.0,-755571.0,,-2752078.0,-2752078.0,,-156325.0,-156325.0,,,-3663974.0,-3663974.0,
RSSS,2023-09-15,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-015811,37703452.0,37126227.0,23002561.0,,,37126227.0,14700891.0,,,14462283.0,14409634.0,52649.0,,,238608.0,,,571623.0,577225.0,,,,,,,5602.0,,,,,,,,,,,571623.0,0.0,,571623.0,,571623.0,0.0,,0.0,0.02,0.02,26860761.0,29139759.0,,21834727.0,21301414.0,,,,,,533313.0,,70193.0,,,463120.0,14504240.0,14504240.0,,,,,0.0,,,,,,,,7330487.0,0,7330487.0,,,21834727.0,575340.0,0.0,575340.0,575340.0,,,3383847.0,3383847.0,,-344659.0,-344659.0,,-97259.0,-97259.0,,,2941929.0,2941929.0,
RSSS,2023-05-12,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-009591,10342426.0,10104956.0,6315153.0,,,10104956.0,4027273.0,,,3894134.0,3875802.0,18332.0,,,133139.0,,,236842.0,237470.0,,,,,,,628.0,,,,,,,,,,,236842.0,0.0,,236842.0,,236842.0,0.0,,0.0,0.01,0.01,26929314.0,29791719.0,,20613308.0,20127757.0,,,,,,485551.0,,53766.0,,,431785.0,14220775.0,14220775.0,,,,,0.0,,,,,,,,6392533.0,0,6392533.0,,,20613308.0,232693.0,0.0,232693.0,232693.0,,,848771.0,848771.0,,-11100.0,-11100.0,,31673.0,31673.0,,,869344.0,869344.0,
RSSS,2023-02-10,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-001112,8716666.0,8971414.0,5312839.0,,,8971414.0,3403827.0,,,3733270.0,3726928.0,6342.0,,,-329443.0,,,-255530.0,-254748.0,,,,,,,782.0,,,,,,,,,,,-255530.0,0.0,,-255530.0,,-255530.0,0.0,,0.0,-0.01,-0.01,26816550.0,26816550.0,,17244334.0,16890795.0,,,,,,353539.0,,55165.0,,,298374.0,-5647708.0,11596626.0,,,,,0.0,,,,,,,,5647708.0,0,5647708.0,,,17244334.0,-249006.0,0.0,-249006.0,-249006.0,,,914706.0,914706.0,,-15195.0,-15195.0,,-30667.0,-30667.0,,,868844.0,868844.0,
RSSS,2022-11-14,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-22-017737,8684643.0,8465945.0,5335395.0,,,8465945.0,3349248.0,,,3169619.0,3163807.0,5812.0,,,179629.0,,,214565.0,218698.0,,,,,,,4133.0,,,,,,,,,,,214565.0,0.0,,214565.0,,214565.0,0.0,,0.0,0.01,0.01,26718171.0,27779841.0,,16242801.0,15898608.0,,,,,,344193.0,,45849.0,,,298344.0,-5318678.0,10924123.0,,,,,0.0,,,,,,,,5318678.0,0,5318678.0,,,16242801.0,209389.0,0.0,209389.0,209389.0,,,108879.0,108879.0,,-301131.0,-301131.0,,-18062.0,-18062.0,,,-210314.0,-210314.0,
