ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
GSIT,2025-02-10,2025,Q3,2024-10-01,2024-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-25-000749,5414000.0,9399000.0,2491000.0,,,9399000.0,2923000.0,,,6978000.0,2997000.0,,4037000.0,,-4055000.0,,,-4029000.0,-3985000.0,,,,,,,44000,,,,,,,,,,,-4029000.0,0,,-4029000.0,,-4029000.0,0,,0,-0.16,-0.16,25546000.0,25546000.0,,44133000.0,23820000.0,,,3885000.0,,19935000.0,20313000.0,,883000.0,,,19430000.0,14200000.0,5900000.0,691000.0,,2416000.0,2793000.0,8300000.0,,,,,,,,29933000.0,0,29933000.0,,,44133000.0,-4029000.0,0,-4029000.0,-4029000.0,,,,,,,,,,,,,,,
GSIT,2024-08-02,2025,Q1,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-010722,4671000.0,3536000.0,2510000.0,,,3536000.0,2161000.0,,,1081000.0,2604000.0,,4214000.0,,1080000.0,,,1078000.0,1135000.0,,,,,,,57000,,,,,,,,,,,1078000.0,0,,1078000.0,,1078000.0,0,,0,0.04,0.04,25374000.0,25686000.0,,52327000.0,31093000.0,,,4467000.0,,26626000.0,21234000.0,,1076000.0,,,20158000.0,14325000.0,5422000.0,653000.0,,2521000.0,2248000.0,8903000.0,,,,,,,,38002000.0,0,38002000.0,,,52327000.0,1078000.0,0,1078000.0,0.0,,,-4264000.0,-4264000.0,,11304000.0,11304000.0,,296000.0,296000.0,,,7336000.0,7336000.0,
GSIT,2024-06-13,2024,FY,2023-04-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-009139,21765000.0,41782000.0,9942000.0,,,41782000.0,11823000.0,,,32254000.0,10565000.0,,21689000.0,,-20431000.0,,,-20087000.0,-20017000.0,,,,,,,70000,68000.0,2000.0,,,,,,,,,-20087000.0,0,,-20087000.0,,-20087000.0,0,,0,-0.8,-0.8,25144000.0,25144000.0,,42464000.0,30107000.0,,,4977000.0,,25130000.0,12357000.0,,1148000.0,,,11209000.0,6494000.0,5365000.0,668000.0,,3173000.0,1524000.0,1129000.0,,,,,,,,35970000.0,0,35970000.0,,,42464000.0,-20047000.0,0,-20047000.0,40000.0,,,-17350000.0,-17350000.0,,2760000.0,2760000.0,,1807000.0,1807000.0,,,-12783000.0,-12783000.0,
GSIT,2024-02-02,2024,Q3,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-000715,5318000.0,11848000.0,2343000.0,,,11848000.0,2975000.0,,,9660000.0,2684000.0,,6976000.0,,-6685000.0,,,-6601000.0,-6530000.0,,,,,,,71000,,,,,,,,,,,-6601000.0,0,,-6601000.0,,-6601000.0,0,,0,-0.26,-0.26,25256000.0,25256000.0,,49055000.0,31535000.0,,,5504000.0,,26031000.0,17520000.0,,6916000.0,,,10604000.0,9471000.0,8420000.0,1279000.0,,3283000.0,3858000.0,1051000.0,,,,,,,,39584000.0,0,39584000.0,,,49055000.0,-6597000.0,0,-6597000.0,-6597000.0,,,-3906000.0,-3906000.0,,645000.0,645000.0,,167000.0,167000.0,,,-3094000.0,-3094000.0,
GSIT,2023-11-08,2024,Q2,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-018266,5708000.0,9730000.0,2587000.0,,,9730000.0,3121000.0,,,7214000.0,2523000.0,,4691000.0,,-4093000.0,,,-4055000.0,-4022000.0,,,,,,,33000,,,,,,,,,,,-4055000.0,0,,-4055000.0,,-4055000.0,0,,0,-0.16,-0.16,25161000.0,25161000.0,,53100000.0,35239000.0,,,5577000.0,,29662000.0,17861000.0,,7060000.0,,,10801000.0,7735000.0,6402000.0,864000.0,,3320000.0,2218000.0,0.0,,,,,,,,45365000.0,0,45365000.0,,,53100000.0,-4046000.0,0,-4046000.0,-4046000.0,,,-2564000.0,-2564000.0,,233000.0,233000.0,,153000.0,153000.0,,,-2178000.0,-2178000.0,
GSIT,2023-08-08,2024,Q1,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-013768,5587000.0,10646000.0,2518000.0,,,10646000.0,3069000.0,,,8208000.0,3004000.0,,5204000.0,,-5139000.0,,,-5110000.0,-5059000.0,,,,,,,51000,,,,,,,,,,,-5110000.0,0,,-5110000.0,,-5110000.0,0,,0,-0.21,-0.21,24866000.0,24866000.0,,56526000.0,38307000.0,,,5928000.0,,32379000.0,18219000.0,,7214000.0,,,11005000.0,7944000.0,6251000.0,753000.0,,3296000.0,2202000.0,0.0,,,,,,,,48582000.0,0,48582000.0,,,56526000.0,-5083000.0,0,-5083000.0,27000.0,,,-3731000.0,-3731000.0,,1893000.0,1893000.0,,1473000.0,1473000.0,,,-365000.0,-365000.0,
GSIT,2023-06-28,2023,FY,2022-04-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-011516,29691000.0,45296000.0,12010000.0,,,45296000.0,17681000.0,,,33488000.0,9938000.0,,23550000.0,,-15807000.0,,,-15977000.0,-15605000.0,,,,,,,372000,383000.0,-11000.0,,,,,,,,,-15977000.0,0,,-15977000.0,,-15977000.0,0,,0,-0.65,-0.65,24595000.0,24595000.0,,59876000.0,41875000.0,,,6415000.0,,35460000.0,18001000.0,,7423000.0,,,10578000.0,8504000.0,7202000.0,1621000.0,,3441000.0,2140000.0,1302000.0,,,,,,,,51372000.0,0,51372000.0,,,59876000.0,-15950000.0,0,-15950000.0,27000.0,,,-16845000.0,-16845000.0,,6684000.0,6684000.0,,402000.0,402000.0,,,-9759000.0,-9759000.0,
GSIT,2023-02-14,2023,Q3,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-001300,6447000.0,11175000.0,2741000.0,,,11175000.0,3706000.0,,,8495000.0,2966000.0,,5529000.0,,-4789000.0,,,-4812000.0,-4728000.0,,,,,,,84000,,,,,,,,,,,-4812000.0,0,,-4812000.0,,-4812000.0,0,,0,-0.2,-0.2,24621000.0,24621000.0,,64148000.0,46362000.0,,,6199000.0,,40163000.0,17786000.0,,6995000.0,,,10791000.0,9348000.0,7144000.0,1556000.0,,3636000.0,1952000.0,2204000.0,,,,,,,,54800000.0,0,54800000.0,,,64148000.0,-4778000.0,0,-4778000.0,-4778000.0,,,-3872000.0,-3872000.0,,2716000.0,2716000.0,,223000.0,223000.0,,,-933000.0,-933000.0,
GSIT,2022-11-04,2023,Q2,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-22-016418,8953000.0,12144000.0,3351000.0,,,12144000.0,5602000.0,,,8807000.0,2412000.0,,6395000.0,,-3205000.0,,,-3228000.0,-3191000.0,,,,,,,37000,,,,,,,,,,,-3228000.0,0,,-3228000.0,,-3228000.0,0,,0,-0.13,-0.13,24554000.0,24554000.0,,69001000.0,50225000.0,,,5532000.0,,44693000.0,18776000.0,,7156000.0,,,11620000.0,10301000.0,8001000.0,1645000.0,,3972000.0,2384000.0,0.0,,,,,,,,58700000.0,0,58700000.0,,,69001000.0,-3226000.0,0,-3226000.0,-3226000.0,,,-3362000.0,-3362000.0,,2632000.0,2632000.0,,0.0,0.0,,,-730000.0,-730000.0,
GSIT,2022-08-05,2023,Q1,2022-04-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-22-012427,8909000.0,12825000.0,3544000.0,,,12825000.0,5365000.0,,,9307000.0,2688000.0,,6619000.0,,-3942000.0,,,-3976000.0,-3916000.0,,,,,,,60000,,,,,,,,,,,-3976000.0,0,,-3976000.0,,-3976000.0,0,,0,-0.16,-0.16,24523000.0,24523000.0,,71669000.0,52359000.0,,,4780000.0,,47579000.0,19310000.0,,7234000.0,,,12076000.0,10404000.0,7569000.0,1403000.0,,3915000.0,2251000.0,0.0,,,,,,,,61265000.0,0,61265000.0,,,71669000.0,-4003000.0,0,-4003000.0,-27000.0,,,-5011000.0,-5011000.0,,1394000.0,1394000.0,,179000.0,179000.0,,,-3438000.0,-3438000.0,
