ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
ARMK,2025-05-06,2025,Q2,2024-12-28,2025-03-28,https://api.polygon.io/v1/reference/sec/filings/0001584509-25-000118,4279298000.0,4194827000.0,,,,4105123000.0,,,,4105123000.0,68411000.0,,,4036712000.0,174175000.0,,,61973000.0,84471000.0,,,,,,,22498000.0,,,,,,,,,,,61973000.0,119000.0,,61854000.0,,61854000.0,0,,0,0.23,0.23,264811000.0,267420000.0,,13489360000.0,3839766000.0,,2231537000.0,405855000.0,,1202374000.0,9649594000.0,,1649972000.0,1899471000.0,,6100151000.0,10469290000.0,3183508000.0,1135269000.0,,437332000.0,1610907000.0,7285782000.0,,,,13696000.0,,,,3020070000.0,0,3020070000.0,13696000.0,,13489360000.0,56997000.0,119000.0,56878000.0,-4976000.0,,,,,,,,,,,,,,,
ARMK,2024-11-19,2024,FY,2023-09-30,2024-09-27,https://api.polygon.io/v1/reference/sec/filings/0001584509-24-000212,17400701000.0,17035836000.0,,,,16694191000.0,,,,16694191000.0,283627000.0,,,16410564000.0,706510000.0,,,261893000.0,364865000.0,0.0,,,,,,102972000.0,110295000.0,-7323000.0,,,,,,,,,261893000.0,-629000.0,,262522000.0,,262522000.0,0,,0,1.0,0.99,263045000.0,266200000.0,,12674371000.0,3406562000.0,,2096928000.0,387601000.0,,922033000.0,9267809000.0,,1573193000.0,1804602000.0,,5890014000.0,9635397000.0,4214210000.0,1394007000.0,,518912000.0,2301291000.0,5421187000.0,,,,7494000.0,,,,3038974000.0,0,3038974000.0,7494000.0,,12674371000.0,196264000.0,-629000.0,196893000.0,-65629000.0,,,726514000.0,726514000.0,0.0,-415862000.0,-415862000.0,0.0,-1561196000.0,-1561196000.0,0.0,10790000.0,-1239754000.0,-1250544000.0,0.0
ARMK,2024-08-06,2024,Q3,2024-03-30,2024-06-28,https://api.polygon.io/v1/reference/sec/filings/0001584509-24-000153,4376076000.0,4295875000.0,,,,4214397000.0,,,,4214397000.0,65399000.0,,,4148998000.0,161679000.0,,,58121000.0,80201000.0,0.0,,,,,,22080000.0,,-4138000.0,,,81478000.0,,,,,,58121000.0,-5000.0,,58126000.0,,58126000.0,0,,0,0.22,0.22,263390000.0,266577000.0,,12548711000.0,3330366000.0,,2199876000.0,370423000.0,,760067000.0,9218345000.0,,1493778000.0,1802176000.0,,5922391000.0,9604787000.0,3452966000.0,1041756000.0,,444000000.0,1967210000.0,6151821000.0,,,,7737000.0,,,,2943924000.0,0,2943924000.0,7737000.0,,12548711000.0,53503000.0,-5000.0,53508000.0,-4618000.0,,,140696000.0,140696000.0,0.0,-89583000.0,-89583000.0,0.0,32448000.0,32448000.0,0.0,-2173000.0,81388000.0,83561000.0,0.0
ARMK,2024-05-07,2024,Q2,2023-12-30,2024-03-29,https://api.polygon.io/v1/reference/sec/filings/0001584509-24-000097,4199913000.0,4127204000.0,,,,4040827000.0,,,,4040827000.0,62557000.0,,,3978270000.0,159086000.0,,,53002000.0,72709000.0,0.0,,,,,,19707000.0,,-8985000.0,,,86377000.0,,,,,,53002000.0,-447000.0,,53449000.0,,53449000.0,0,,0,0.2,0.2,262841000.0,265282000.0,,12560900000.0,3328421000.0,,2220634000.0,388279000.0,,719508000.0,9232479000.0,,1490772000.0,1820644000.0,,5921063000.0,-2891140000.0,2658102000.0,1096634000.0,,432561000.0,1128907000.0,0.0,,,,7727000.0,,,,2891140000.0,0,2891140000.0,7727000.0,,12560900000.0,41760000.0,-447000.0,42207000.0,-11242000.0,,,221280000.0,221280000.0,0.0,-91853000.0,-91853000.0,0.0,-54009000.0,-54009000.0,0.0,-4930000.0,70488000.0,75418000.0,0.0
ARMK,2024-02-06,2024,Q1,2023-09-30,2023-12-29,https://api.polygon.io/v1/reference/sec/filings/0001584509-24-000047,4407765000.0,4355377000.0,,,,4240815000.0,,,,4240815000.0,90193000.0,,,4150622000.0,166950000.0,,,28517000.0,52388000.0,0.0,,,,,,23871000.0,,1175000.0,,,114562000.0,,,,,,28517000.0,-19000.0,,28536000.0,,28536000.0,0,,0,0.11,0.11,262053000.0,264287000.0,,12419449000.0,3167420000.0,,2198781000.0,367614000.0,,601025000.0,9252029000.0,,1490475000.0,1824457000.0,,5937097000.0,-2846634000.0,2489414000.0,1096193000.0,,367339000.0,1025882000.0,0.0,,,,8132000.0,,,,2846634000.0,0,2846634000.0,8132000.0,,12419449000.0,6334000.0,-19000.0,6353000.0,-22183000.0,,,-657077000.0,-657077000.0,0.0,-197968000.0,-197968000.0,0.0,-779003000.0,-779003000.0,0.0,5334000.0,-1628714000.0,-1634048000.0,0.0
ARMK,2023-11-21,2023,FY,2022-10-01,2023-09-29,https://api.polygon.io/v1/reference/sec/filings/0001584509-23-000237,18853857000.0,18002713000.0,,,,17990931000.0,,,,17990931000.0,406772000.0,,,17584159000.0,862926000.0,,,673530000.0,851144000.0,,,,,,,177614000.0,63069000.0,114545000.0,,,441262000.0,,,,,,673530000.0,-578000.0,,674108000.0,,674108000.0,0,,0,2.59,2.57,260592000.0,262594000.0,,16871241000.0,5220027000.0,,2363698000.0,578427000.0,,2277902000.0,11651214000.0,,2090503000.0,2043082000.0,,7517629000.0,13158523000.0,5029967000.0,1406356000.0,,593597000.0,3030014000.0,8128556000.0,,,,8224000.0,,,,3712718000.0,0,3712718000.0,8224000.0,,16871241000.0,686864000.0,-578000.0,687442000.0,13334000.0,,,766429000.0,766429000.0,,208912000.0,208912000.0,,653649000.0,653649000.0,,4697000.0,1633687000.0,1628990000.0,
ARMK,2023-08-08,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001584509-23-000154,4749209000.0,4282602000.0,,,,4545827000.0,,,,4545827000.0,95595000.0,,,4450232000.0,203382000.0,,,338555000.0,466607000.0,,,,,,,128052000.0,,72392000.0,,,,,,,,,338555000.0,71000.0,,338484000.0,,338484000.0,0,,0,1.3,1.29,260922000.0,262747000.0,,15397500000.0,3725877000.0,,2405890000.0,593168000.0,,726819000.0,11671623000.0,,2037168000.0,2081966000.0,,7552489000.0,11846231000.0,2875958000.0,1048605000.0,,,1827353000.0,8970273000.0,,,,8165000.0,,,,3551269000.0,0,3551269000.0,8165000.0,,15397500000.0,368070000.0,71000.0,367999000.0,29515000.0,,,22629000.0,22629000.0,,507763000.0,507763000.0,,-429446000.0,-429446000.0,,-1224000.0,99722000.0,100946000.0,
ARMK,2023-05-09,2023,Q2,2022-12-31,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001584509-23-000108,4602085000.0,4534123000.0,,,,4420102000.0,,,,4420102000.0,103902000.0,,,4316200000.0,181983000.0,,,56041000.0,67962000.0,,,,,,,12080000.0,,7168000.0,,,,,,,,,55882000.0,-159000.0,,56041000.0,,56041000.0,0,,0,0.21,0.21,260673000.0,262537000.0,,15456081000.0,3596556000.0,,2353580000.0,609589000.0,,633387000.0,11859525000.0,,2015037000.0,2091797000.0,,7752691000.0,-3183273000.0,2968083000.0,1137912000.0,,,1830171000.0,0.0,,,,8104000.0,,,,3183273000.0,0,3183273000.0,8104000.0,,15456081000.0,43750000.0,-159000.0,43909000.0,-12132000.0,,,314483000.0,314483000.0,,-141733000.0,-141733000.0,,-177939000.0,-177939000.0,,2831000.0,-2358000.0,-5189000.0,
ARMK,2023-02-07,2023,Q1,2022-10-01,2022-12-30,https://api.polygon.io/v1/reference/sec/filings/0001584509-23-000044,4600998000.0,4502697000.0,,,,4401352000.0,,,,4401352000.0,102784000.0,,,4298568000.0,199646000.0,,,74151000.0,98301000.0,,,,,,,24650000.0,,13532000.0,,,,,,,,,73651000.0,-500000.0,,74151000.0,,74151000.0,0,,0,0.29,0.28,259454000.0,261414000.0,,15290542000.0,3435142000.0,,2299810000.0,569815000.0,,565517000.0,11855400000.0,,2032035000.0,2090250000.0,,7733115000.0,-3143263000.0,2684218000.0,1092642000.0,,,1591576000.0,0.0,,,,8281000.0,,,,3143263000.0,0,3143263000.0,8281000.0,,15290542000.0,101731000.0,-500000.0,102231000.0,28080000.0,,,-607205000.0,-607205000.0,,-84124000.0,-84124000.0,,655266000.0,655266000.0,,11661000.0,-24402000.0,-36063000.0,
ARMK,2022-11-22,2022,FY,2021-10-02,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001584509-22-000236,16326624000.0,16070986000.0,14767570000.0,,,15698259000.0,1559054000.0,,,930689000.0,398362000.0,,,532327000.0,628365000.0,,,194177000.0,255638000.0,,,,,,,61461000.0,26039000.0,35422000.0,,,381533000.0,,,,,,194177000.0,-307000.0,,194484000.0,,194484000.0,0,,0,,,257314000.0,259074000.0,,15082436000.0,3291990000.0,,2147957000.0,552386000.0,,591647000.0,11790446000.0,,2032045000.0,2113726000.0,,7644675000.0,12052796000.0,3285886000.0,1322936000.0,,656974000.0,1305976000.0,8766910000.0,,,,8840000.0,,,,3029640000.0,0,3029640000.0,8840000.0,,15082436000.0,290617000.0,-307000.0,290924000.0,96440000.0,,,694499000.0,694499000.0,,-831287000.0,-831287000.0,,-37694000.0,-37694000.0,,-28657000.0,-203139000.0,-174482000.0,
