ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
AFRM,2025-05-09,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001820953-25-000052,783135000.0,777790000.0,,,,791527000.0,,,,791528000.0,,,,,-8393000.0,,,2804000.0,5345000.0,,,,,,,2541000.0,,,,402701000.0,,,,,,147252000.0,2804000.0,0,,2804000.0,,2804000.0,0,,0,0.01,0.01,324053967.0,344224332.0,,10436187000.0,10436187000.0,,,,,,0.0,,543327000.0,12416000.0,,,7561272000.0,7561272000.0,,,,,0,7145646000.0,,,,,,,2874916000.0,0,2874916000.0,,,10436187000.0,5853000.0,0,5853000.0,5853000.0,,3049000.0,,,,,,,,,,,,,
AFRM,2024-11-07,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001820953-24-000060,698479000.0,796799000.0,,,,831102000.0,,,,831102000.0,,,,,-132623000.0,,,-100222000.0,-98320000.0,,,,,,,1902000.0,,,,377064000.0,,,,,,159824000.0,-100222000.0,0,,-100222000.0,,-100222000.0,0,,0,-0.31,-0.31,318234555.0,318234555.0,,10139159000.0,10139159000.0,,,,,,0.0,,473019000.0,13459000.0,,,7303587000.0,-2835572000.0,,,,,0,,,,,,,,2835572000.0,0,2835572000.0,,,10139159000.0,-100222000.0,0,-87779000.0,0.0,,12443000.0,196867000.0,196867000.0,,-574999000.0,-574999000.0,,465625000.0,465625000.0,,1730000.0,89223000.0,87493000.0,
AFRM,2024-05-08,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001820953-24-000014,576157000.0,709203000.0,,,,736946000.0,,,,736946000.0,,,,,-160789000.0,,,-133936000.0,-133046000.0,,,,,,,890000.0,,,,315712000.0,,,,,,122443000.0,-133936000.0,0,,-133936000.0,,-133936000.0,0,,0,-0.43,-0.43,312626728.0,312626728.0,,9201426000.0,9201426000.0,,,,,,0.0,,401535000.0,15288000.0,,,6577966000.0,6577966000.0,,,,,0,,,,,,,,2623460000.0,0,2623460000.0,,,9201426000.0,-144095000.0,0,-144095000.0,-144095000.0,,-10159000.0,208152000.0,208152000.0,,-146755000.0,-146755000.0,,112029000.0,112029000.0,,-1713000.0,171713000.0,173426000.0,
AFRM,2024-02-08,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001820953-24-000006,591110000.0,758712000.0,,,,763261000.0,,,,763261000.0,,,,,-172151000.0,,,-166902000.0,-167602000.0,,,,,,,-700000.0,,,,288346000.0,,,,,,120880000.0,-166902000.0,0,,-166902000.0,,-166902000.0,0,,0,-0.54,-0.54,307571602.0,307571602.0,,9064989000.0,9064989000.0,,,,,,0.0,,369854000.0,17407000.0,,,6430105000.0,-2634884000.0,,,,,0,,,,,,,,2634884000.0,0,2634884000.0,,,9064989000.0,-166902000.0,0,-148839000.0,0.0,,18063000.0,74321000.0,74321000.0,,-624902000.0,-624902000.0,,506345000.0,506345000.0,,3722000.0,-40514000.0,-44236000.0,
AFRM,2023-11-08,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001820953-23-000025,496547000.0,667287000.0,,,,705994000.0,,,,705994000.0,,,,,-209447000.0,,,-171783000.0,-170740000.0,,,,,,,1043000.0,,,,262679000.0,,,,,,99696000.0,-171783000.0,0,,-171783000.0,,-171783000.0,0,,0,-0.57,-0.57,303839670.0,303839670.0,,8407149000.0,8407149000.0,,,,,,0.0,,338749000.0,19828000.0,,,5840349000.0,-2566800000.0,,,,,0,,,,,,,,2566800000.0,0,2566800000.0,,,8407149000.0,-171783000.0,0,-181565000.0,0.0,,-9782000.0,98902000.0,98902000.0,,-15859000.0,-15859000.0,,148806000.0,148806000.0,,-3301000.0,228548000.0,231849000.0,
AFRM,2023-08-25,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001820953-23-000016,1587985000.0,2577230000.0,,,,2788847000.0,,,,2788847000.0,,,,,-1200862000.0,,,-985345000.0,-989245000.0,,,,,,,-3900000.0,1167000.0,-5067000.0,,685217000.0,,,,,,,-985345000.0,0,,-985345000.0,,-985345000.0,0,,0,-3.34,-3.34,295343466.0,295343466.0,,8155615000.0,8155615000.0,,,,,,0.0,,290135000.0,34434000.0,,,5621432000.0,5621432000.0,,,,,0,,,,,,,,2534183000.0,0,2534183000.0,,,8155615000.0,-993619000.0,0,-993619000.0,-993619000.0,,-8274000.0,12181000.0,12181000.0,,-1653070000.0,-1653070000.0,,1349945000.0,1349945000.0,,81000.0,-290863000.0,-290944000.0,
AFRM,2023-05-09,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001820953-23-000013,380978000.0,587491000.0,,,,691013000.0,,,,691013000.0,,,,,-310035000.0,,,-205677000.0,-206513000.0,,,,,,,-836000.0,,,,178270000.0,,,,,,66438000.0,-205677000.0,0,,-205677000.0,,-205677000.0,0,,0,-0.69,-0.69,297204715.0,297204715.0,,7507849000.0,7507849000.0,,,,,,0.0,,277156000.0,48267000.0,,,4996713000.0,4996713000.0,,,,,0,,,,,,,,2511136000.0,0,2511136000.0,,,7507849000.0,-201383000.0,0,-201383000.0,-201383000.0,,4294000.0,-54275000.0,-54275000.0,,-300958000.0,-300958000.0,,-128959000.0,-128959000.0,,891000.0,-483301000.0,-484192000.0,
AFRM,2023-02-08,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001820953-23-000002,399558000.0,723563000.0,,,,759090000.0,,,,759090000.0,,,,,-359532000.0,,,-322437000.0,-324005000.0,,,,,,,-1568000.0,,,,155321000.0,,,,,,106689000.0,-322437000.0,0,,-322437000.0,,-322437000.0,0,,0,-1.1,-1.1,293683331.0,293683331.0,,7804751000.0,7804751000.0,,,,,,0.0,,248939000.0,63755000.0,,,5294603000.0,-2510148000.0,,,,,0,,,,,,,,2510148000.0,0,2510148000.0,,,7804751000.0,-322437000.0,0,-314846000.0,0.0,,7591000.0,-28548000.0,-28548000.0,,-692211000.0,-692211000.0,,669813000.0,669813000.0,,2201000.0,-48745000.0,-50946000.0,
AFRM,2022-11-08,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001820953-22-000039,361624000.0,613073000.0,,,,649091000.0,,,,649091000.0,,,,,-287467000.0,,,-251269000.0,-251449000.0,,,,,,,-180000.0,,,,136802000.0,,,,,,64250000.0,-251269000.0,0,,-251269000.0,,-251269000.0,0,,0,-0.86,-0.86,290929270.0,290929270.0,,7165060000.0,7165060000.0,,,,,,0.0,,208460000.0,71037000.0,,,4601622000.0,-2563438000.0,,,,,0,,,,,,,,2563438000.0,0,2563438000.0,,,7165060000.0,-251269000.0,0,-278343000.0,0.0,,-27074000.0,51215000.0,51215000.0,,117273000.0,117273000.0,,199542000.0,199542000.0,,-5299000.0,362731000.0,368030000.0,
AFRM,2022-08-29,2022,FY,2021-07-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-22-023828,1349292000.0,2074123000.0,,,,2215340000.0,,,,2215340000.0,,,,,-866048000.0,,,-707417000.0,-724831000.0,,,,,,,-17414000.0,375000.0,-17789000.0,,527880000.0,,,,,,255272000.0,-707417000.0,0,,-707417000.0,,-707417000.0,0,,0,-2.51,-2.51,281704041.0,281704041.0,,6973792000.0,6973792000.0,,,,,,0.0,,171482000.0,78942000.0,,,4355537000.0,4355537000.0,,,,,0,,,,,,,,2618255000.0,0,2618255000.0,,,6973792000.0,-721339000.0,0,-721339000.0,-721339000.0,,-13922000.0,-162194000.0,-162194000.0,,-2011338000.0,-2011338000.0,,2037119000.0,2037119000.0,,-5412000.0,-141825000.0,-136413000.0,
