ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
WGO,2025-03-27,2025,Q2,2024-12-01,2025-03-01,https://api.polygon.io/v1/reference/sec/filings/0000107687-25-000010,620200000.0,620600000.0,537100000.0,,,620600000.0,83100000.0,,,75300000.0,69700000.0,,,5600000.0,7800000.0,,,-400000.0,-400000.0,,,,,,,0.0,,,,,,,,,,,-400000.0,0,,-400000.0,,-400000.0,0,,0,-0.02,-0.02,28100000.0,28100000.0,,2194000000.0,812200000.0,,,460200000.0,,352000000.0,1381800000.0,,337200000.0,467900000.0,,576700000.0,977700000.0,373800000.0,144500000.0,3900000.0,33800000.0,191600000.0,603900000.0,539400000.0,64500000.0,,,,,,1216300000.0,0,1216300000.0,,,2194000000.0,-400000.0,0,-400000.0,0.0,,,,,,,,,,,,,,,
WGO,2024-10-23,2024,FY,2023-08-27,2024-08-31,https://api.polygon.io/v1/reference/sec/filings/0000107687-24-000026,2973500000.0,2935100000.0,2540000000.0,,,2935100000.0,433500000.0,,,333300000.0,280000000.0,,,53300000.0,100200000.0,,,13000000.0,38400000.0,,,,,,,25400000.0,17300000.0,8100000.0,,,,,,,,,13000000.0,0,,13000000.0,,13000000.0,0,,0,0.44,0.44,29200000.0,29500000.0,,2384200000.0,988700000.0,,,438700000.0,,550000000.0,1395500000.0,,338900000.0,479000000.0,,577600000.0,1110900000.0,404700000.0,144700000.0,14600000.0,35900000.0,209500000.0,706200000.0,637100000.0,69100000.0,,,,,,1273300000.0,0,1273300000.0,,,2384200000.0,13000000.0,0,13000000.0,0.0,,,143900000.0,143900000.0,,-45900000.0,-45900000.0,,-77000000.0,-77000000.0,,,21000000.0,21000000.0,
WGO,2024-06-20,2024,Q3,2024-02-25,2024-05-25,https://api.polygon.io/v1/reference/sec/filings/0000107687-24-000017,786000000.0,750500000.0,667800000.0,,,750500000.0,118200000.0,,,74700000.0,69100000.0,,,5600000.0,43500000.0,,,29000000.0,35500000.0,,,,,,,6500000.0,,-5700000.0,,,,,,,,,29000000.0,0,,29000000.0,,29000000.0,0,,0,0.99,0.96,29200000.0,30400000.0,,2425000000.0,983700000.0,,,441500000.0,,542200000.0,1441300000.0,,335500000.0,485100000.0,,620700000.0,1106600000.0,401800000.0,134000000.0,20200000.0,37800000.0,209800000.0,704800000.0,636400000.0,68400000.0,,,,,,1318400000.0,0,1318400000.0,,,2425000000.0,29000000.0,0,29000000.0,0.0,,,99400000.0,99400000.0,,-10900000.0,-10900000.0,,-36100000.0,-36100000.0,,,52400000.0,52400000.0,
WGO,2024-03-21,2024,Q2,2023-11-26,2024-02-24,https://api.polygon.io/v1/reference/sec/filings/0000107687-24-000008,703600000.0,709200000.0,598300000.0,,,709200000.0,105300000.0,,,69900000.0,64200000.0,,,5700000.0,35400000.0,,,-12700000.0,-5600000.0,,,,,,,7100000.0,,900000.0,,,5300000.0,,,,,,-12700000.0,0,,-12700000.0,,-12700000.0,0,,0,-0.43,-0.43,29200000.0,29200000.0,,2433900000.0,1002200000.0,,,465800000.0,,536400000.0,1431700000.0,,333700000.0,490700000.0,,607300000.0,1109300000.0,353200000.0,138000000.0,3900000.0,38000000.0,173300000.0,0.0,694800000.0,61300000.0,,,,,,1324600000.0,0,1324600000.0,,,2433900000.0,-12700000.0,0,-12700000.0,0.0,,,25200000.0,25200000.0,,-10800000.0,-10800000.0,,31700000.0,31700000.0,,,46100000.0,46100000.0,
WGO,2023-12-20,2024,Q1,2023-08-27,2023-11-25,https://api.polygon.io/v1/reference/sec/filings/0000107687-23-000037,763000000.0,728600000.0,647200000.0,,,728600000.0,115800000.0,,,76700000.0,71100000.0,,,5600000.0,39100000.0,,,25800000.0,34400000.0,,,,,,,8600000.0,,1000000.0,,,4100000.0,,,,,,25800000.0,0,,25800000.0,,25800000.0,0,,0,0.87,0.78,29600000.0,34700000.0,,2368900000.0,934600000.0,,,494000000.0,,440600000.0,1434300000.0,,331100000.0,496400000.0,,606800000.0,1014900000.0,347300000.0,123400000.0,7800000.0,34200000.0,181900000.0,0.0,593100000.0,74500000.0,,,,,,1354000000.0,0,1354000000.0,,,2368900000.0,25800000.0,0,25800000.0,0.0,,,-21400000.0,-21400000.0,,-14700000.0,-14700000.0,,-54200000.0,-54200000.0,,,-90300000.0,-90300000.0,
WGO,2023-10-18,2023,FY,2022-08-28,2023-08-26,https://api.polygon.io/v1/reference/sec/filings/0000107687-23-000028,3490700000.0,3211500000.0,2904600000.0,,,3211500000.0,586100000.0,,,285400000.0,267700000.0,,,17700000.0,300700000.0,,,215900000.0,279200000.0,,,,,,,63300000.0,47000000.0,16300000.0,,,20500000.0,,,,,,215900000.0,0,,215900000.0,,215900000.0,0,,0,7.12,6.23,30300000.0,35400000.0,,2432400000.0,996700000.0,,,470600000.0,,526100000.0,1435700000.0,,327300000.0,502000000.0,,606400000.0,1064300000.0,396000000.0,146900000.0,13700000.0,35900000.0,199500000.0,668300000.0,592400000.0,75900000.0,,,,,,1368100000.0,0,1368100000.0,,,2432400000.0,215900000.0,0,215900000.0,0.0,,,294500000.0,294500000.0,,-170000000.0,-170000000.0,,-96800000.0,-96800000.0,,,27700000.0,27700000.0,
WGO,2023-06-21,2023,Q3,2023-02-26,2023-05-27,https://api.polygon.io/v1/reference/sec/filings/0000107687-23-000015,900800000.0,825700000.0,749400000.0,,,825700000.0,151400000.0,,,70900000.0,66500000.0,,,4400000.0,80500000.0,,,59100000.0,75100000.0,,,,,,,16000000.0,,-2100000.0,,,5200000.0,,,,,,59100000.0,0,,59100000.0,,59100000.0,0,,0,1.95,1.71,30400000.0,35400000.0,,2412800000.0,971800000.0,,,518000000.0,,453800000.0,1441000000.0,,320000000.0,507700000.0,,613300000.0,1051500000.0,397100000.0,133000000.0,16600000.0,38300000.0,209200000.0,654400000.0,591700000.0,62700000.0,,,,,,1361300000.0,0,1361300000.0,,,2412800000.0,59100000.0,0,59100000.0,0.0,,,139600000.0,139600000.0,,-105800000.0,-105800000.0,,-37200000.0,-37200000.0,,,-3400000.0,-3400000.0,
WGO,2023-03-22,2023,Q2,2022-11-27,2023-02-25,https://api.polygon.io/v1/reference/sec/filings/0000107687-23-000006,866700000.0,797000000.0,719900000.0,,,797000000.0,146800000.0,,,70000000.0,66200000.0,,,3800000.0,76800000.0,,,52800000.0,69700000.0,,,,,,,16900000.0,,-2500000.0,,,5300000.0,,,,,,52800000.0,0,,52800000.0,,52800000.0,0,,0,1.73,1.52,30500000.0,35500000.0,,2445400000.0,1089500000.0,,,540400000.0,,549100000.0,1355900000.0,,310400000.0,464800000.0,,580700000.0,1108100000.0,435100000.0,165000000.0,4600000.0,42400000.0,223100000.0,0.0,591000000.0,82000000.0,,,,,,1337300000.0,0,1337300000.0,,,2445400000.0,52800000.0,0,52800000.0,0.0,,,-13100000.0,-13100000.0,,-21500000.0,-21500000.0,,-7800000.0,-7800000.0,,,-42400000.0,-42400000.0,
WGO,2022-12-16,2023,Q1,2022-08-28,2022-11-26,https://api.polygon.io/v1/reference/sec/filings/0000107687-22-000031,952200000.0,872500000.0,791800000.0,,,872500000.0,160400000.0,,,74500000.0,70700000.0,,,3800000.0,85900000.0,,,60200000.0,79700000.0,,,,,,,19500000.0,,1000000.0,,,5900000.0,,,,,,60200000.0,0,,60200000.0,,60200000.0,0,,0,1.98,1.73,30400000.0,35500000.0,,2394000000.0,1053800000.0,,,553000000.0,,500800000.0,1340200000.0,,294800000.0,468600000.0,,576800000.0,1105400000.0,436100000.0,133200000.0,8200000.0,57100000.0,237600000.0,0.0,590400000.0,78900000.0,,,,,,1288600000.0,0,1288600000.0,,,2394000000.0,60200000.0,0,60200000.0,0.0,,,29900000.0,29900000.0,,-27100000.0,-27100000.0,,-13300000.0,-13300000.0,,,-10500000.0,-10500000.0,
WGO,2022-10-19,2022,FY,2021-08-29,2022-08-27,https://api.polygon.io/v1/reference/sec/filings/0000107687-22-000024,4957730000.0,4443008000.0,4028393000.0,,,4443008000.0,929337000.0,,,345839000.0,316420000.0,,,29419000.0,583498000.0,,,390636000.0,514722000.0,,,,,,,124086000.0,130731000.0,-6651000.0,,,41313000.0,,,,,,390636000.0,0,,390636000.0,,390636000.0,0,,0,12.03,11.84,32475000.0,32985000.0,,2416657000.0,1093815000.0,,,525769000.0,,568046000.0,1322842000.0,,276219000.0,472388000.0,,574235000.0,1153650000.0,522097000.0,217458000.0,13033000.0,71646000.0,219960000.0,631553000.0,545855000.0,85698000.0,,,,,,1263007000.0,0,1263007000.0,,,2416657000.0,390673000.0,0,390673000.0,390673000.0,,37000.0,400622000.0,400622000.0,,-315670000.0,-315670000.0,,-237343000.0,-237343000.0,,,-152391000.0,-152391000.0,
