ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
AEHR,2025-04-10,2025,Q1,2024-11-30,2025-02-28,https://api.polygon.io/v1/reference/sec/filings/0001654954-25-004120,18307000.0,19181000.0,11124000.0,,,19181000.0,7183000.0,,,8302000.0,5162000.0,,3140000.0,,-1119000.0,,,-643000.0,-874000.0,,,,,,,-231000.0,,,,,,270000.0,270000.0,,,0.0,-643000.0,0,,-643000.0,,-643000.0,0,,0,-0.02,-0.02,29733000.0,29733000.0,,145607000.0,91699000.0,,,42329000.0,,49370000.0,53908000.0,,7028000.0,11147000.0,,35733000.0,21397000.0,16064000.0,6961000.0,,,9103000.0,5333000.0,,,,,,,,124210000.0,0,124210000.0,,,145607000.0,-633000.0,0,-633000.0,-633000.0,,,,,,,,,,,,,,,
AEHR,2025-01-13,2024,Q4,2024-08-31,2024-11-29,https://api.polygon.io/v1/reference/sec/filings/0001654954-25-000285,13453000.0,14698000.0,8053000.0,,,14698000.0,5400000.0,,,6913000.0,4637000.0,,2276000.0,,-1513000.0,,,-1028000.0,-1245000.0,,,,,,,-217000.0,,,,,,228000.0,228000.0,,,0.0,-1028000.0,0,,-1028000.0,,-1028000.0,0,,0,-0.03,-0.03,29659000.0,29659000.0,,142280000.0,88521000.0,,,43776000.0,,44745000.0,53759000.0,,4306000.0,11512000.0,,37941000.0,19099000.0,11717000.0,4854000.0,,,6863000.0,7382000.0,,,,,,,,123181000.0,0,123181000.0,,,142280000.0,-1085000.0,0,-1085000.0,-1085000.0,,,,,,,,,,,,,,,
AEHR,2024-07-30,2023,FY,2023-06-01,2024-05-31,https://api.polygon.io/v1/reference/sec/filings/0001654954-24-009642,66218000.0,53760000.0,33675000.0,,,53760000.0,32543000.0,,,22465000.0,13746000.0,657000.0,8719000.0,,10078000.0,,,33156000.0,12458000.0,,,,,,,-20698000.0,,,,,,2388000.0,2388000.0,,,0.0,33156000.0,0,,33156000.0,,33156000.0,0,,0,1.15,1.12,28818000.0,29617000.0,,127912000.0,97848000.0,,,37470000.0,,60378000.0,30064000.0,,3253000.0,,,26811000.0,16319000.0,10508000.0,5332000.0,,1202000.0,3974000.0,5811000.0,,,,,,,,111593000.0,0,111593000.0,,,127912000.0,33153000.0,0,33153000.0,33153000.0,,,1756000.0,1756000.0,,17251000.0,17251000.0,,139000.0,139000.0,,-41000.0,19105000.0,19146000.0,
AEHR,2024-04-10,2024,Q3,2023-12-01,2024-02-29,https://api.polygon.io/v1/reference/sec/filings/0001654954-24-004455,7563000.0,9027000.0,4407000.0,,,9027000.0,3156000.0,,,5202000.0,3063000.0,186000.0,2139000.0,,-2046000.0,,,-1471000.0,-1464000.0,,,,,,,7000.0,,,,,,584000.0,584000.0,,,0.0,-1471000.0,0,,-1471000.0,,-1471000.0,0,,0,-0.05,-0.05,28866000.0,28866000.0,,101596000.0,92349000.0,,,38085000.0,,54264000.0,9247000.0,,3150000.0,,,6097000.0,15099000.0,9180000.0,4979000.0,,,4201000.0,0.0,,,,,,,,86497000.0,0,86497000.0,,,101596000.0,1481000.0,0,1481000.0,1481000.0,,,-2824000.0,-2824000.0,,-263000.0,-263000.0,,158000.0,158000.0,,-4000.0,-2933000.0,-2929000.0,
AEHR,2024-01-12,2024,Q2,2023-09-01,2023-11-30,https://api.polygon.io/v1/reference/sec/filings/0001654954-24-000525,21431000.0,15322000.0,10473000.0,,,15322000.0,10958000.0,,,5490000.0,3518000.0,145000.0,1972000.0,,5468000.0,,,6089000.0,6109000.0,,,,,,,20000.0,,,,,,631000.0,631000.0,,,0.0,6089000.0,0,,6089000.0,,6089000.0,0,,0,0.21,0.2,28801000.0,29769000.0,,101175000.0,91765000.0,,,33817000.0,,57948000.0,9410000.0,,3185000.0,,,6225000.0,14021000.0,7959000.0,4183000.0,,,3776000.0,0.0,,,,,,,,87154000.0,0,87154000.0,,,101175000.0,6096000.0,0,6096000.0,6096000.0,,,-545000.0,-545000.0,,-156000.0,-156000.0,,254000.0,254000.0,,6000.0,-441000.0,-447000.0,
AEHR,2023-10-12,2024,Q1,2023-06-01,2023-08-31,https://api.polygon.io/v1/reference/sec/filings/0001654954-23-012844,20624000.0,15934000.0,10643000.0,,,15934000.0,9981000.0,,,5866000.0,3409000.0,138000.0,2457000.0,,4115000.0,,,4674000.0,4690000.0,,,,,,,16000.0,,,,,,581000.0,581000.0,,,0.0,4674000.0,0,,4674000.0,,4674000.0,0,,0,0.16,0.16,28649000.0,29632000.0,,105469000.0,96213000.0,,,31557000.0,,64656000.0,9256000.0,,3083000.0,,,6173000.0,25324000.0,19253000.0,8328000.0,,,10925000.0,0.0,,,,,,,,80145000.0,0,80145000.0,,,105469000.0,4674000.0,0,4674000.0,0.0,,,3901000.0,3901000.0,,17716000.0,17716000.0,,-694000.0,-694000.0,,-22000.0,20901000.0,20923000.0,
AEHR,2023-04-13,2023,Q3,2022-12-01,2023-02-28,https://api.polygon.io/v1/reference/sec/filings/0001654954-23-004701,17206000.0,13057000.0,8331000.0,,,13057000.0,8875000.0,,,5082000.0,3250000.0,,1832000.0,,3793000.0,,,4132000.0,4149000.0,,,,,,,17000.0,,,,,,374000.0,374000.0,,,0.0,4132000.0,0,,4132000.0,,4132000.0,0,,0,0.15,0.14,27893000.0,29373000.0,,84396000.0,76581000.0,,,21619000.0,,54962000.0,7815000.0,,1281000.0,,,6534000.0,15762000.0,9388000.0,4988000.0,,,4400000.0,6374000.0,,,,,,,,68634000.0,0,68634000.0,,,84396000.0,4125000.0,0,4125000.0,-7000.0,,,,,,,,,,,,,,,
AEHR,2023-01-13,2022,Q4,2022-09-01,2022-11-30,https://api.polygon.io/v1/reference/sec/filings/0001654954-23-000431,14815000.0,11072000.0,6904000.0,,,11072000.0,7911000.0,,,4426000.0,2875000.0,,1551000.0,,3485000.0,,,3725000.0,3743000.0,,,,,,,18000.0,,,,,,263000.0,263000.0,,,0.0,3725000.0,0,,3725000.0,,3725000.0,0,,0,0.14,0.13,27579000.0,29080000.0,,67543000.0,65535000.0,,,17972000.0,,47563000.0,2008000.0,,1263000.0,,,745000.0,10876000.0,10746000.0,3949000.0,,,6797000.0,130000.0,,,,,,,,56667000.0,0,56667000.0,,,67543000.0,3720000.0,0,3720000.0,3720000.0,,,,,,,,,,,,,,,
AEHR,2022-10-14,2023,Q1,2022-06-01,2022-08-31,https://api.polygon.io/v1/reference/sec/filings/0001654954-22-013771,10671000.0,10068000.0,6190000.0,,,10068000.0,4481000.0,,,4023000.0,2525000.0,89000.0,1498000.0,,458000.0,,,589000.0,603000.0,,,,,,,14000.0,,,,,,121000.0,121000.0,,,0.0,589000.0,0,,589000.0,,589000.0,0,,0,0.02,0.02,27242000.0,28788000.0,,61578000.0,59329000.0,,,17233000.0,,42096000.0,2249000.0,,1322000.0,,,927000.0,10060000.0,9899000.0,3387000.0,,,6512000.0,161000.0,,,,,,,,51518000.0,0,51518000.0,,,61578000.0,544000.0,0,544000.0,-45000.0,,,5461000.0,5461000.0,,-84000.0,-84000.0,,-724000.0,-724000.0,,10000.0,4663000.0,4653000.0,
AEHR,2022-08-26,2022,FY,2021-06-01,2022-05-31,https://api.polygon.io/v1/reference/sec/filings/0001654954-22-011877,50829000.0,41288000.0,27164000.0,,,41288000.0,23665000.0,,,15865000.0,10047000.0,307000.0,5818000.0,,7800000.0,,,9632000.0,9541000.0,,,,,,,-91000.0,,,,,,13000.0,13000.0,,,0.0,9450000.0,0,,9450000.0,,9450000.0,0,,0,0.36,0.34,26014000.0,27774000.0,,62328000.0,60007000.0,,,15051000.0,,44956000.0,2321000.0,,1203000.0,,,1118000.0,11339000.0,11014000.0,4195000.0,,1401000.0,6819000.0,325000.0,,,,,,,,50989000.0,0,50989000.0,,,62328000.0,9373000.0,0,9373000.0,-77000.0,,,1508000.0,1508000.0,,-416000.0,-416000.0,,25761000.0,25761000.0,,,26853000.0,26853000.0,
