ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
ENR,2025-05-06,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001632790-25-000040,662900000.0,626500000.0,403900000.0,,,626500000.0,259000000.0,,200000.0,222600000.0,136000000.0,,8100000.0,78500000.0,36400000.0,,,28300000.0,36400000.0,,,,,,,8100000.0,,,,,38000000.0,,,,,,28300000.0,0.0,,28300000.0,,28300000.0,0.0,,0.0,0.39,,72200000.0,73300000.0,0.3,4211900000.0,1394800000.0,,,748600000.0,121900000.0,524300000.0,2817100000.0,,385100000.0,1039700000.0,,1392300000.0,4078000000.0,749500000.0,416200000.0,,42100000.0,291200000.0,3328500000.0,,,,,,,,133900000.0,0,133900000.0,,,4211900000.0,8400000.0,0,8400000.0,-19900000.0,,,,,,,,,,,,,,,
ENR,2024-11-19,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001632790-24-000102,2887000000.0,2833200000.0,1782700000.0,,,2833200000.0,1104300000.0,,-22000000.0,1050500000.0,526300000.0,,31600000.0,492600000.0,53800000.0,,,38100000.0,53800000.0,,,,,,,15700000.0,59000000.0,-43300000.0,,,155700000.0,,,,,,38100000.0,0.0,,38100000.0,,38100000.0,0.0,,0.0,0.53,0.52,71800000.0,72700000.0,1.2,4342400000.0,1478900000.0,,,657300000.0,80600000.0,741000000.0,2863500000.0,,,1070900000.0,,1792600000.0,4206600000.0,819800000.0,433100000.0,,69500000.0,317200000.0,3386800000.0,3230000000.0,156800000.0,,,,,,135800000.0,0,135800000.0,,,4342400000.0,-4800000.0,0,-4800000.0,-42900000.0,,,429600000.0,429600000.0,,-114000000.0,-114000000.0,,-300300000.0,-300300000.0,,,15300000.0,15300000.0,
ENR,2024-08-06,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001632790-24-000063,701400000.0,758900000.0,424200000.0,,,758900000.0,277200000.0,,5000000.0,334700000.0,129600000.0,,7400000.0,197700000.0,-57500000.0,,,-43800000.0,-57500000.0,,,,,,,-13700000.0,,,,,38500000.0,,,,,,-43800000.0,0.0,,-43800000.0,,-43800000.0,0.0,,0.0,-0.61,,71800000.0,71800000.0,0.3,4241400000.0,1393300000.0,,,686700000.0,108100000.0,598500000.0,2848100000.0,,374800000.0,1084600000.0,,1388700000.0,4118000000.0,700600000.0,381100000.0,,51000000.0,268500000.0,3417400000.0,,,,,,,,123400000.0,0,123400000.0,,,4241400000.0,-51700000.0,0,-51700000.0,-7900000.0,,,45800000.0,45800000.0,,-24400000.0,-24400000.0,,-30000000.0,-30000000.0,,,-8600000.0,-8600000.0,
ENR,2024-05-07,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001632790-24-000038,663300000.0,620900000.0,410000000.0,,,620900000.0,253300000.0,,-5500000.0,210900000.0,122500000.0,,7900000.0,80500000.0,42400000.0,,,32400000.0,42400000.0,,,,,,,10000000.0,,,,,38700000.0,,,,,,32400000.0,0.0,,32400000.0,,32400000.0,0.0,,0.0,0.45,,71800000.0,72600000.0,0.3,4286900000.0,1358300000.0,,,666100000.0,103900000.0,588300000.0,2928600000.0,,386900000.0,1209100000.0,,1332600000.0,4095600000.0,668100000.0,362000000.0,,39700000.0,266400000.0,0.0,,,,,,,,191300000.0,0,191300000.0,,,4286900000.0,35900000.0,0,35900000.0,3500000.0,,,36800000.0,36800000.0,,-27500000.0,-27500000.0,,-83100000.0,-83100000.0,,,-73800000.0,-73800000.0,
ENR,2024-02-06,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001632790-24-000022,716600000.0,707200000.0,449600000.0,,,707200000.0,267000000.0,,-19000000.0,257600000.0,128100000.0,,7800000.0,121700000.0,9400000.0,,,1900000.0,9400000.0,,,,,,,7500000.0,,,,,40700000.0,,,,,,1900000.0,0.0,,1900000.0,,1900000.0,0.0,,0.0,0.03,,71700000.0,72600000.0,0.3,4423900000.0,1471000000.0,,,640600000.0,117000000.0,713400000.0,2952900000.0,,384300000.0,1224400000.0,,1344200000.0,4253300000.0,724400000.0,374600000.0,,33700000.0,316100000.0,0.0,,,,,,,,170600000.0,0,170600000.0,,,4423900000.0,-19700000.0,0,-19700000.0,-21600000.0,,,178100000.0,178100000.0,,-37100000.0,-37100000.0,,-110800000.0,-110800000.0,,,30200000.0,30200000.0,
ENR,2023-11-14,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001632790-23-000064,2959700000.0,2784000000.0,1835700000.0,,,2784000000.0,1124000000.0,,-57100000.0,948300000.0,489400000.0,,32900000.0,426000000.0,175700000.0,,,140500000.0,175700000.0,,,,,,,35200000.0,73700000.0,-38500000.0,,,168700000.0,,,,,,140500000.0,0.0,,140500000.0,,140500000.0,0.0,,0.0,1.97,1.94,71500000.0,72400000.0,1.2,4509600000.0,1556600000.0,,,649700000.0,83600000.0,823300000.0,2953000000.0,,,1237700000.0,,1715300000.0,4298900000.0,734200000.0,370800000.0,,57900000.0,305500000.0,3564700000.0,3376200000.0,188500000.0,,,,,,210700000.0,0,210700000.0,,,4509600000.0,148100000.0,0,148100000.0,7600000.0,,,395200000.0,395200000.0,,-56100000.0,-56100000.0,,-309400000.0,-309400000.0,,,29700000.0,29700000.0,
ENR,2023-08-08,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001632790-23-000042,699400000.0,659000000.0,434300000.0,,,659000000.0,265100000.0,,-5200000.0,224700000.0,116100000.0,,8800000.0,99800000.0,40400000.0,,,31800000.0,40400000.0,,,,,,,8600000.0,,,,,42200000.0,,,,,,31800000.0,0.0,,31800000.0,,31800000.0,0.0,,0.0,0.44,,71500000.0,72500000.0,,4505100000.0,1568400000.0,,,765400000.0,126600000.0,676400000.0,2936700000.0,,351800000.0,1253000000.0,,1331900000.0,4338200000.0,726100000.0,381100000.0,,33400000.0,311600000.0,3612100000.0,,,,,,,,166900000.0,0,166900000.0,,,4505100000.0,36200000.0,0,36200000.0,4400000.0,,,86100000.0,86100000.0,,-16700000.0,-16700000.0,,-57800000.0,-57800000.0,,,11600000.0,11600000.0,
ENR,2023-05-08,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001632790-23-000032,684100000.0,633700000.0,430800000.0,,,633700000.0,253300000.0,,-800000.0,202900000.0,118300000.0,,8000000.0,76600000.0,50400000.0,,,40000000.0,50400000.0,,,,,,,10400000.0,,,,,42000000.0,,,,,,40000000.0,0.0,,40000000.0,,40000000.0,0.0,,0.0,0.56,,71500000.0,72400000.0,,4436000000.0,1488100000.0,,,746700000.0,108100000.0,633300000.0,2947900000.0,,350300000.0,1267300000.0,,1330300000.0,4287600000.0,636900000.0,329400000.0,,29700000.0,277800000.0,0.0,,,,,,,,148400000.0,0,148400000.0,,,4436000000.0,31300000.0,0,31300000.0,-8700000.0,,,49200000.0,49200000.0,,-9200000.0,-9200000.0,,-124000000.0,-124000000.0,,,-84000000.0,-84000000.0,
ENR,2023-02-06,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001632790-23-000020,765100000.0,702800000.0,466800000.0,,,702800000.0,298300000.0,,1400000.0,236000000.0,120400000.0,,7600000.0,108000000.0,62300000.0,,,49000000.0,62300000.0,,,,,,,13300000.0,,,,,42900000.0,,,,,,49000000.0,0.0,,49000000.0,,49000000.0,0.0,,0.0,0.69,,71400000.0,72200000.0,,4577900000.0,1601900000.0,,,754700000.0,101600000.0,745600000.0,2976000000.0,,354100000.0,1281800000.0,,1340100000.0,4447100000.0,697000000.0,352700000.0,,35100000.0,309200000.0,0.0,,,,,,,,130800000.0,0,130800000.0,,,4577900000.0,19400000.0,0,19400000.0,-29600000.0,,,161000000.0,161000000.0,,-8800000.0,-8800000.0,,-79400000.0,-79400000.0,,,72800000.0,72800000.0,
ENR,2022-11-15,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001632790-22-000091,3050100000.0,3355600000.0,1930600000.0,,,3355600000.0,1119500000.0,,-7300000.0,1425000000.0,484500000.0,,34700000.0,905800000.0,-305500000.0,,,-235500000.0,-305500000.0,0.0,,,,,,-74000000.0,61300000.0,-135300000.0,,,158400000.0,,,,,,-231500000.0,0.0,,-231500000.0,,-235500000.0,4000000.0,,4000000.0,-3.37,-3.37,69900000.0,69900000.0,1.2,4572100000.0,1590000000.0,,,771600000.0,90900000.0,727500000.0,2982100000.0,,,1295800000.0,,1686300000.0,4441500000.0,697900000.0,329400000.0,,60600000.0,307900000.0,3743600000.0,3551400000.0,192200000.0,,,,,,130600000.0,0,130600000.0,,,4572100000.0,-146400000.0,0,-146400000.0,85100000.0,,,1000000.0,1000000.0,0.0,-90900000.0,-90900000.0,0.0,79100000.0,79100000.0,0.0,,-10800000.0,-10800000.0,0.0
