ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
TFSL,2025-05-08,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001381668-25-000068,185952000.0,159423000.0,,,,159423000.0,,,,159423000.0,,,,,26529000.0,,,21021000.0,26529000.0,,,,,,,5508000.0,,,,185952000.0,38524000.0,70549000.0,72049000.0,51088000.0,7068000.0,1500000.0,21021000.0,0,,21021000.0,,20661000.0,360000.0,,360000.0,0.07,0.07,278729388.0,279719382.0,0.2825,17111720000.0,17111720000.0,,,,,,0,,38500000.0,,,,15215063000.0,15215063000.0,,,,,0,,,,,,,,1896657000.0,0,1896657000.0,,,17111720000.0,-5000000.0,0,-5000000.0,-26021000.0,,-26021000.0,,,,,,,,,,,,,
TFSL,2024-11-22,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001381668-24-000142,734074000.0,633761000.0,,,,633761000.0,,,,633761000.0,,,,,100313000.0,,,79588000.0,100313000.0,,,,,,,20725000.0,,2702000.0,,734074000.0,162888000.0,279958000.0,278458000.0,204347000.0,24702000.0,-1500000.0,79588000.0,0,,79588000.0,,78162000.0,1426000.0,,1426000.0,0.28,0.28,278178496.0,279143524.0,1.13,17090785000.0,17090785000.0,,,,,,0,,33187000.0,,,,15228161000.0,15228161000.0,,,,,0,,,,,,,,1862624000.0,0,1862624000.0,,,17090785000.0,-21232000.0,0,-21232000.0,-100820000.0,,-100820000.0,88600000.0,88600000.0,,-124709000.0,-124709000.0,,33081000.0,33081000.0,,,-3028000.0,-3028000.0,
TFSL,2024-08-08,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001381668-24-000111,184906000.0,159676000.0,,,,159676000.0,,,,159676000.0,,,,,25230000.0,,,19953000.0,25230000.0,,,,,,,5277000.0,,-82000.0,,184906000.0,115633000.0,69773000.0,69273000.0,50788000.0,6245000.0,-500000.0,19953000.0,0,,19953000.0,,19610000.0,343000.0,,343000.0,0.07,0.07,278291376.0,279221360.0,0.2825,17034940000.0,17034940000.0,,,,,,0,,33665000.0,,,,15119876000.0,15119876000.0,,,,,0,,,,,,,,1915064000.0,0,1915064000.0,,,17034940000.0,20149000.0,0,20149000.0,196000.0,,196000.0,96743000.0,96743000.0,,-42972000.0,-42972000.0,,-87670000.0,-87670000.0,,,-33899000.0,-33899000.0,
TFSL,2024-05-09,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001381668-24-000082,183493000.0,157591000.0,,,,157591000.0,,,,157591000.0,,,,,25902000.0,,,20713000.0,25902000.0,,,,,,,5189000.0,,-93000.0,,183493000.0,112115000.0,72378000.0,71378000.0,52198000.0,5722000.0,-1000000.0,20713000.0,0,,20713000.0,,20371000.0,342000.0,,342000.0,0.07,0.07,278183041.0,279046837.0,0.2825,17017150000.0,17017150000.0,,,,,,0,,33885000.0,,,,15109653000.0,-1907497000.0,,,,,0,,,,,,,,1907497000.0,0,1907497000.0,,,17017150000.0,52945000.0,0,52945000.0,32232000.0,,32232000.0,14211000.0,14211000.0,,71970000.0,71970000.0,,-43615000.0,-43615000.0,,,42566000.0,42566000.0,
TFSL,2024-02-08,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001381668-24-000018,177159000.0,151029000.0,,,,151029000.0,,,,151029000.0,,,,,26130000.0,,,20707000.0,26130000.0,,,,,,,5423000.0,,-25000.0,,177159000.0,108067000.0,70092000.0,69092000.0,50277000.0,6315000.0,-1000000.0,20707000.0,0,,20707000.0,,20302000.0,405000.0,,405000.0,0.07,0.07,277841526.0,279001898.0,0.2825,17053791000.0,17053791000.0,,,,,,0,,34209000.0,,,,15187064000.0,-1866727000.0,,,,,0,,,,,,,,1866727000.0,0,1866727000.0,,,17053791000.0,-54319000.0,0,-54319000.0,-75026000.0,,-75026000.0,36326000.0,36326000.0,,-41837000.0,-41837000.0,,90533000.0,90533000.0,,,85022000.0,85022000.0,
TFSL,2023-11-21,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001381668-23-000092,611919000.0,518552000.0,,,,518552000.0,,,,518552000.0,,,,,93367000.0,,,75250000.0,93367000.0,,,,,,,18117000.0,,3732000.0,,611919000.0,328352000.0,285067000.0,283567000.0,213129000.0,21429000.0,-1500000.0,75250000.0,0,,75250000.0,,73681000.0,1569000.0,,1569000.0,0.27,0.26,277436382.0,278583454.0,1.13,16917979000.0,16917979000.0,,,,,,0,,34708000.0,,,,14990618000.0,14990618000.0,,,,,0,,,,,,,,1927361000.0,0,1927361000.0,,,16917979000.0,137313000.0,0,137313000.0,62063000.0,,62063000.0,90722000.0,90722000.0,,-1008631000.0,-1008631000.0,,1015091000.0,1015091000.0,,,97182000.0,97182000.0,
TFSL,2023-08-09,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001381668-23-000063,156657000.0,134912000.0,,,,134912000.0,,,,134912000.0,,,,,21745000.0,,,17603000.0,21745000.0,,,,,,,4142000.0,,-19000.0,,156657000.0,87878000.0,68779000.0,68779000.0,52877000.0,5843000.0,0.0,17603000.0,0,,17603000.0,,17215000.0,388000.0,,388000.0,0.06,0.06,277472312.0,278590810.0,0.2825,16594988000.0,16594988000.0,,,,,,0,,34901000.0,,,,14708864000.0,14708864000.0,,,,,0,,,,,,,,1886124000.0,0,1886124000.0,,,16594988000.0,63887000.0,0,63887000.0,46284000.0,,46284000.0,33770000.0,33770000.0,,-377172000.0,-377172000.0,,358489000.0,358489000.0,,,15087000.0,15087000.0,
TFSL,2023-05-09,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001381668-23-000044,147552000.0,127529000.0,,,,127529000.0,,,,127529000.0,,,,,20023000.0,,,15908000.0,20023000.0,,,,,,,4115000.0,,-110000.0,,147552000.0,78284000.0,70268000.0,69268000.0,55574000.0,5329000.0,-1000000.0,15908000.0,0,,15908000.0,,15523000.0,385000.0,,385000.0,0.06,0.06,277361293.0,278499145.0,0.2825,16261680000.0,16261680000.0,,,,,,0,,34529000.0,,,,14427204000.0,-1834476000.0,,,,,0,,,,,,,,1834476000.0,0,1834476000.0,,,16261680000.0,-2412000.0,0,-2412000.0,-18320000.0,,-18320000.0,-35684000.0,-35684000.0,,-98096000.0,-98096000.0,,111327000.0,111327000.0,,,-22453000.0,-22453000.0,
TFSL,2023-02-08,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001381668-23-000019,138970000.0,110850000.0,,,,110850000.0,,,,110850000.0,,,,,28120000.0,,,22193000.0,28120000.0,,,,,,,5927000.0,,-45000.0,,138970000.0,63813000.0,76157000.0,75157000.0,53194000.0,5157000.0,-1000000.0,22193000.0,0,,22193000.0,,22193000.0,0.0,,0.0,0.08,0.08,277320904.0,278462937.0,0.2825,16128977000.0,16128977000.0,,,,,,0,,35252000.0,,,,14279388000.0,-1849589000.0,,,,,0,,,,,,,,1849589000.0,0,1849589000.0,,,16128977000.0,22065000.0,0,22065000.0,-128000.0,,-128000.0,78810000.0,78810000.0,,-248833000.0,-248833000.0,,244040000.0,244040000.0,,,74017000.0,74017000.0,
TFSL,2022-11-22,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001381668-22-000128,409333000.0,317279000.0,,,,317279000.0,,,,317279000.0,,,,,92054000.0,,92054000.0,74565000.0,92054000.0,,,,,,,17489000.0,,-26876000.0,,409333000.0,141937000.0,266396000.0,267396000.0,198146000.0,23804000.0,1000000.0,74565000.0,0,,74565000.0,,73055000.0,1510000.0,,1510000.0,0.26,0.26,277370762.0,278686365.0,1.13,15789879000.0,15789879000.0,,,,,,0,,34531000.0,,,,13945540000.0,13945540000.0,,,,,0,,,,,,,,1844339000.0,0,1844339000.0,,,15789879000.0,165515000.0,0,165515000.0,90950000.0,,90950000.0,38929000.0,38929000.0,,-1875095000.0,-1875095000.0,,1717404000.0,1717404000.0,,,-118762000.0,-118762000.0,
