ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
NOTV,2025-05-08,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-25-023370,124323000.0,140299000.0,,,,140299000.0,,,,127261000.0,,13824000.0,,113437000.0,-2938000.0,,,-14866000.0,-15976000.0,,,,,,,-1110000.0,,,,,,,,,,,-14866000.0,0.0,,-14866000.0,,-14866000.0,0,,0,-0.44,-0.44,33995000.0,33995000.0,,765966000.0,173658000.0,,,38042000.0,,135616000.0,592308000.0,,181155000.0,,,411153000.0,608274000.0,115410000.0,32213000.0,,,83197000.0,492864000.0,399540000.0,93324000.0,,,,,,157692000.0,0.0,157692000.0,,,765966000.0,-13701000.0,0.0,-13701000.0,1165000.0,,,,,,,,,,,,,,,
NOTV,2024-12-04,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-049947,490739000.0,621499000.0,,,,621499000.0,,,,577145000.0,,57118000.0,,520027000.0,-86406000.0,,,-108885000.0,-130760000.0,,,,,,,-21875000.0,,,,,,,,,,,-108885000.0,-440000.0,,-108445000.0,,-108445000.0,0,,0,-4.19,-4.19,25897000.0,25897000.0,,781361000.0,163413000.0,,,18173000.0,,145240000.0,617948000.0,,188328000.0,,,429620000.0,610857000.0,119042000.0,33526000.0,,,85516000.0,491815000.0,393339000.0,98476000.0,,,,,,170504000.0,0.0,170504000.0,,,781361000.0,-107803000.0,-440000.0,-107363000.0,1082000.0,,,-6805000.0,-6805000.0,,-16832000.0,-16832000.0,,9675000.0,9675000.0,,-98000.0,-14060000.0,-13962000.0,
NOTV,2024-08-09,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-036297,105786000.0,138736000.0,,,,138736000.0,,,,126538000.0,,14119000.0,,112419000.0,-20752000.0,,,-26087000.0,-32950000.0,,,,,,,-6863000.0,,,,,,,,,,,-26087000.0,0.0,,-26087000.0,,-26087000.0,0,,0,-1.0,-1.0,25993000.0,25993000.0,,774588000.0,149233000.0,,,38684000.0,,110549000.0,625355000.0,,189703000.0,,,435652000.0,592481000.0,485073000.0,28325000.0,,,456748000.0,107408000.0,382447000.0,,,,,,,182107000.0,0.0,182107000.0,,,774588000.0,-26400000.0,0.0,-26400000.0,-313000.0,,,-14806000.0,-14806000.0,,-2953000.0,-2953000.0,,-795000.0,-795000.0,,293000.0,-18261000.0,-18554000.0,
NOTV,2024-05-15,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-023632,119035000.0,173478000.0,,,,173478000.0,,,,162151000.0,,14155000.0,,147996000.0,-43116000.0,,,-48079000.0,-54443000.0,,,,,,,-6364000.0,,,,,11088000.0,,,,,,-48079000.0,0.0,,-48079000.0,,-48079000.0,0,,0,-1.86,-1.86,25831000.0,25831000.0,,815378000.0,180679000.0,,,45406000.0,,135273000.0,634699000.0,,191423000.0,,,443276000.0,608216000.0,492929000.0,28381000.0,,,464548000.0,0.0,380633000.0,,,,,,,207162000.0,0.0,207162000.0,,,815378000.0,-48886000.0,0.0,-48886000.0,-807000.0,,,16918000.0,16918000.0,,-4587000.0,-4587000.0,,-1173000.0,-1173000.0,,-464000.0,10694000.0,11158000.0,
NOTV,2024-02-07,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-003732,135501000.0,154823000.0,,,,154823000.0,,,,144872000.0,,14250000.0,,130622000.0,-9371000.0,,,-15828000.0,-19322000.0,,,,,,,-3494000.0,,,,,11364000.0,,,,,,-15828000.0,-440000.0,,-15388000.0,,-15388000.0,0,,0,-0.6,-0.6,25764000.0,25764000.0,,835510000.0,190688000.0,,,50640000.0,,140048000.0,644822000.0,,191536000.0,,,453286000.0,581348000.0,109489000.0,30716000.0,,,78773000.0,0.0,389917000.0,81942000.0,,,,,,254162000.0,0.0,254162000.0,,,835510000.0,-14581000.0,-440000.0,-14141000.0,1247000.0,,,-6545000.0,-6545000.0,,-4043000.0,-4043000.0,,-2921000.0,-2921000.0,,18000.0,-13491000.0,-13509000.0,
NOTV,2023-12-12,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-041266,572425000.0,696667000.0,,,,696667000.0,,,,653885000.0,,54717000.0,,599168000.0,-81460000.0,,,-104902000.0,-124242000.0,,,,,,,-19340000.0,,,,,43019000.0,,,,,,-104902000.0,238000.0,,-105140000.0,,-105140000.0,0,,0,-4.1,-4.1,25641000.0,25641000.0,,856530000.0,213803000.0,,,56102000.0,,157701000.0,642727000.0,,191068000.0,,,451659000.0,588040000.0,132194000.0,32564000.0,,,99630000.0,455846000.0,389142000.0,66704000.0,,,,,,268490000.0,-664000.0,269154000.0,,,856530000.0,-99072000.0,238000.0,-99310000.0,5830000.0,,,27883000.0,27883000.0,,-28755000.0,-28755000.0,,15872000.0,15872000.0,,1512000.0,16512000.0,15000000.0,
NOTV,2023-08-11,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-029076,157468000.0,159483000.0,,,,159483000.0,,,,148685000.0,,13864000.0,,134821000.0,8783000.0,,,365000.0,-2015000.0,,,,,,,-2380000.0,,,,,10786000.0,,,,,,365000.0,-1475000.0,,1840000.0,,1840000.0,0,,0,0.07,0.07,25726000.0,26021000.0,,854834000.0,203138000.0,,,53920000.0,,149218000.0,651696000.0,,189089000.0,,,462607000.0,579504000.0,121228000.0,30499000.0,,,90729000.0,458276000.0,387776000.0,70500000.0,,,,,,275330000.0,-733000.0,276063000.0,,,854834000.0,55000.0,-1475000.0,1530000.0,-310000.0,,,3694000.0,3694000.0,,-4492000.0,-4492000.0,,-1042000.0,-1042000.0,,-299000.0,-2139000.0,-1840000.0,
NOTV,2023-05-15,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-009868,151463000.0,163558000.0,,,,163558000.0,,,,153588000.0,,12990000.0,,140598000.0,-2125000.0,,,-9629000.0,-12095000.0,,,,,,,-2466000.0,,,,,10515000.0,,,,,,-9629000.0,365000.0,,-9994000.0,,-9994000.0,0,,0,-0.39,-0.39,25687000.0,25687000.0,,868666000.0,210645000.0,,,64286000.0,,146359000.0,658021000.0,,188496000.0,,,469525000.0,596031000.0,132453000.0,30114000.0,,,102339000.0,0.0,387058000.0,76520000.0,,,,,,272635000.0,-1311000.0,273946000.0,,,868666000.0,-8721000.0,365000.0,-9086000.0,908000.0,,,12836000.0,12836000.0,,-8406000.0,-8406000.0,,-1160000.0,-1160000.0,,459000.0,3729000.0,3270000.0,
NOTV,2023-02-14,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-001264,122754000.0,225660000.0,,,,225660000.0,,,,213332000.0,,13263000.0,,200069000.0,-90578000.0,,,-86932000.0,-102906000.0,,,,,,,-15974000.0,,,,,10450000.0,,,,,,-86932000.0,391000.0,,-87323000.0,,-87323000.0,0,,0,-3.41,-3.41,25603000.0,25603000.0,,871059000.0,212528000.0,,,75639000.0,,136889000.0,658531000.0,,187952000.0,,,470579000.0,591252000.0,136127000.0,28152000.0,,,107975000.0,0.0,385462000.0,69663000.0,,,,,,279807000.0,-997000.0,280804000.0,,,871059000.0,-81638000.0,391000.0,-82029000.0,5294000.0,,,-7410000.0,-7410000.0,,-8158000.0,-8158000.0,,18384000.0,18384000.0,,593000.0,3409000.0,2816000.0,
NOTV,2023-01-13,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-000243,547656000.0,900105000.0,,,,900105000.0,,,,811108000.0,,49324000.0,,761784000.0,-263452000.0,,,-337262000.0,-352449000.0,,,,,,,-15187000.0,,,,,29704000.0,,,,,,-337262000.0,-244000.0,,-337018000.0,,-337018000.0,0,,0,-13.84,-13.84,24354000.0,24354000.0,,962900000.0,232977000.0,,,71441000.0,,161536000.0,729923000.0,,186199000.0,,,543724000.0,603134000.0,164099000.0,28695000.0,,,135404000.0,439035000.0,350655000.0,88380000.0,,,,,,359766000.0,-606000.0,360372000.0,,,962900000.0,-342762000.0,-244000.0,-342518000.0,-5500000.0,,,-5217000.0,-5217000.0,,-333722000.0,-333722000.0,,203151000.0,203151000.0,,-2156000.0,-137944000.0,-135788000.0,
