ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
AZTA,2025-05-09,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001437749-25-015776,143418000.0,153923000.0,77532000.0,,,153923000.0,65886000.0,,,82037000.0,71588000.0,,6869000.0,3580000.0,-16151000.0,,,-18185000.0,-10505000.0,-22271000.0,,,,,,7680000.0,,,,,,,,,,,-40456000.0,0,,-40456000.0,,-40456000.0,0,,0,-0.88,-0.88,45732000.0,45732000.0,,2041925000.0,710596000.0,513319000.0,,83321000.0,,113956000.0,1331329000.0,,,,,,340433000.0,220713000.0,39155000.0,,26039000.0,155519000.0,119720000.0,,,,,,,,1701492000.0,0,1701492000.0,,,2041925000.0,-27368000.0,0,-27368000.0,-27368000.0,,13088000.0,,,,,,,,,,,,,
AZTA,2024-08-06,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-24-024933,172809000.0,179841000.0,103753000.0,,,179841000.0,69056000.0,,,83810000.0,73833000.0,22685000.0,7913000.0,2064000.0,-14754000.0,,,-6582000.0,-7032000.0,0.0,,,,,,-450000.0,,-3022000.0,,,,,,,,,-6582000.0,0,,-6582000.0,,-6582000.0,0,,0,-0.12,-0.12,52963000.0,52963000.0,,2323295000.0,967658000.0,754245000.0,,115270000.0,,98143000.0,1355637000.0,,,,,,332897000.0,202574000.0,39115000.0,,31229000.0,132230000.0,130323000.0,,,,,,,,1990398000.0,0,1990398000.0,,,2323295000.0,-9749000.0,0,-9749000.0,-9749000.0,,-3167000.0,1791000.0,1791000.0,,201619000.0,201619000.0,,-224441000.0,-224441000.0,,,-21031000.0,-21031000.0,
AZTA,2024-05-09,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-007628,159134000.0,296274000.0,95749000.0,,,296274000.0,63385000.0,,,210340000.0,78314000.0,22348000.0,8707000.0,123319000.0,-146955000.0,,,-136880000.0,-137140000.0,,,,,,,-260000.0,,-2139000.0,,,,,,,,,-136880000.0,0,,-136880000.0,,-136880000.0,0,,0,-2.47,-2.47,55440000.0,55440000.0,,2563497000.0,1190066000.0,,,122351000.0,,1067715000.0,1373431000.0,,,,,,340626000.0,202999000.0,37319000.0,,27985000.0,137695000.0,0.0,,,,,,,,2222871000.0,0,2222871000.0,,,2563497000.0,-151824000.0,0,-151824000.0,-151824000.0,,-14944000.0,8356000.0,8356000.0,,-270610000.0,-270610000.0,,-74067000.0,-74067000.0,,,-336321000.0,-336321000.0,
AZTA,2024-02-08,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-000902,154317000.0,170231000.0,92805000.0,,,170231000.0,61512000.0,,,88189000.0,78576000.0,21866000.0,8493000.0,-65779000.0,-26677000.0,,,-15724000.0,-15914000.0,,,,,,,-190000.0,,-7317000.0,,,,,,,,,-15724000.0,0,,-15724000.0,,-15724000.0,0,,0,-0.28,-0.28,56709000.0,56709000.0,,2824314000.0,1382801000.0,,,127184000.0,,1255617000.0,1441513000.0,,,,,,380650000.0,235620000.0,40237000.0,,33368000.0,162015000.0,0.0,,,,,,,,2443664000.0,0,2443664000.0,,,2824314000.0,19918000.0,0,19918000.0,35642000.0,,35642000.0,26431000.0,26431000.0,,98397000.0,98397000.0,,-113153000.0,-113153000.0,,,11675000.0,11675000.0,
AZTA,2023-11-21,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-019262,665072000.0,695505000.0,401932000.0,,,695505000.0,263140000.0,,,336266000.0,316282000.0,85584000.0,33956000.0,,-73126000.0,,,-12883000.0,-30433000.0,-1374000.0,,,,,,-17550000.0,10686000.0,-28654000.0,,,,,,,,,-14257000.0,0,,-14257000.0,,-14257000.0,0,,0,-0.22,-0.22,66253000.0,66253000.0,,2885720000.0,1418956000.0,,,128198000.0,,1290758000.0,1466764000.0,,,,,,351220000.0,210928000.0,35796000.0,,33911000.0,141221000.0,140292000.0,,,,,,,,2534500000.0,0,2534500000.0,,,2885720000.0,7233000.0,0,7233000.0,21490000.0,,21490000.0,17490000.0,17490000.0,,431384000.0,431384000.0,,-844080000.0,-844080000.0,,,-395206000.0,-395206000.0,
AZTA,2023-08-09,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-014001,165948000.0,169618000.0,97943000.0,,,169618000.0,68005000.0,,,83841000.0,75465000.0,21303000.0,8968000.0,,-15836000.0,,,-2463000.0,-3670000.0,993000.0,,,,,,-1207000.0,,-4306000.0,,,,,,,,,-1470000.0,0,,-1470000.0,,-1470000.0,0,,0,-0.02,-0.02,63432000.0,63432000.0,,3069416000.0,1510837000.0,,,142102000.0,,1368735000.0,1558579000.0,,,,,,345916000.0,203627000.0,37990000.0,,33848000.0,131789000.0,142289000.0,,,,,,,,2723500000.0,0,2723500000.0,,,3069416000.0,255000.0,0,255000.0,255000.0,,1725000.0,16748000.0,16748000.0,,214367000.0,214367000.0,,-172085000.0,-172085000.0,,,59030000.0,59030000.0,
AZTA,2023-05-10,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-009185,148401000.0,153652000.0,95165000.0,,,153652000.0,53236000.0,,,66213000.0,73339000.0,21959000.0,8520000.0,,-12977000.0,,,-1991000.0,-5251000.0,-2936000.0,,,,,,-3260000.0,,-14518000.0,,,,,,,,,-4927000.0,0,,-4927000.0,,-4927000.0,0,,0,-0.07,-0.07,69111000.0,69111000.0,,3249814000.0,1585734000.0,,,150727000.0,,1435007000.0,1664080000.0,,,,,,354587000.0,212644000.0,45306000.0,,27632000.0,139706000.0,0.0,,,,,,,,2895227000.0,0,2895227000.0,,,3249814000.0,18277000.0,0,18277000.0,18277000.0,,23204000.0,-12150000.0,-12150000.0,,58174000.0,58174000.0,,-416000.0,-416000.0,,,45608000.0,45608000.0,
AZTA,2023-02-09,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-001082,178366000.0,194241000.0,104501000.0,,,194241000.0,73865000.0,,,101549000.0,92552000.0,20181000.0,7536000.0,,-27685000.0,,,-11235000.0,-15875000.0,0.0,,,,,,-4640000.0,,-6325000.0,,,43000.0,,,,,,-11235000.0,0,,-11235000.0,,-11235000.0,0,,0,-0.15,-0.15,72543000.0,72543000.0,,3292416000.0,1619984000.0,,,145939000.0,,1474045000.0,1672432000.0,,,,,,421027000.0,249026000.0,55259000.0,,34524000.0,159243000.0,0.0,,,,,,,,2871389000.0,0,2871389000.0,,,3292416000.0,10607000.0,0,10607000.0,21842000.0,,21842000.0,-27020000.0,-27020000.0,,56356000.0,56356000.0,,-504720000.0,-504720000.0,,,-475384000.0,-475384000.0,
AZTA,2022-11-25,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-22-018195,555498000.0,565434000.0,299914000.0,,,565434000.0,255584000.0,,,280319000.0,252065000.0,53702000.0,27542000.0,,-24735000.0,,,-11286000.0,-9936000.0,2144145000.0,,,,,,1350000.0,408000.0,24469000.0,,,4589000.0,,,,,,2132859000.0,0,,2132859000.0,,2132859000.0,0,,0,28.48,28.48,74897000.0,74897000.0,,3716122000.0,2459346000.0,,,85544000.0,,2373802000.0,1256776000.0,,,,,,352736000.0,230546000.0,38654000.0,,41898000.0,149994000.0,122190000.0,,,,,,,,3363386000.0,0,3363386000.0,,,3716122000.0,2029592000.0,0,2029592000.0,-103267000.0,,-103267000.0,-466046000.0,-466046000.0,,1465590000.0,1465590000.0,,-62762000.0,-62762000.0,,,936782000.0,936782000.0,
AZTA,2022-08-09,2022,Q3,2022-04-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-22-012931,132735000.0,132457000.0,73135000.0,,,132457000.0,59600000.0,,,64673000.0,58133000.0,12808000.0,6515000.0,25000.0,-5073000.0,,,-7015000.0,278000.0,-2555000.0,,,,,,7293000.0,,13153000.0,,,2101000.0,,,,,,-9570000.0,0,,-9570000.0,,-9570000.0,0,,0,-0.13,-0.13,74989000.0,74989000.0,,3722717000.0,2575296000.0,,,81213000.0,,2494083000.0,1147421000.0,,,,,,294931000.0,194927000.0,34576000.0,,44279000.0,116072000.0,100004000.0,,,,,,,,3427786000.0,0,3427786000.0,,,3722717000.0,-40665000.0,0,-40665000.0,-40665000.0,,-31095000.0,-419941000.0,-419941000.0,,31867000.0,31867000.0,,-1043000.0,-1043000.0,,,-389117000.0,-389117000.0,
