ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
MSGE,2025-05-06,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001952073-25-000026,242465000.0,0.0,138870000.0,,,215138000.0,103595000.0,,,76268000.0,52112000.0,,,24156000.0,27327000.0,,,8036000.0,242465000.0,,,,,,,7252000.0,,,,,,,,,,,8036000.0,0.0,,8036000.0,,8036000.0,0.0,,0.0,0.17,0.17,47955000.0,48271000.0,,1739412000.0,307594000.0,,,4068000.0,,303526000.0,1431818000.0,,626982000.0,,,804836000.0,1729886000.0,537570000.0,20778000.0,,43337000.0,473455000.0,1192316000.0,577409000.0,614907000.0,,,,,,9526000.0,0.0,9526000.0,,,1739412000.0,8392000.0,0.0,8392000.0,8392000.0,,356000.0,,,,,,,,,,,,,
MSGE,2024-11-08,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001952073-24-000035,138714000.0,171636000.0,97709000.0,,,171636000.0,41005000.0,,,59487000.0,45746000.0,,,13741000.0,-18482000.0,,,-19321000.0,-32922000.0,,,,,,,-13601000.0,,-13612000.0,,,,,,,,,-19321000.0,0.0,,-19321000.0,,-19321000.0,0.0,,0.0,-0.4,-0.4,48217000.0,48217000.0,,1610327000.0,260396000.0,,,4087000.0,,256309000.0,1349931000.0,,642338000.0,,,707593000.0,1659025000.0,521214000.0,21018000.0,,30579000.0,469617000.0,1137811000.0,646975000.0,490836000.0,,,,,,-48698000.0,0.0,-48698000.0,,,1610327000.0,-18965000.0,0.0,-18965000.0,-18965000.0,,356000.0,-27359000.0,-27359000.0,,-6690000.0,-6690000.0,,38107000.0,38107000.0,,,4058000.0,4058000.0,
MSGE,2024-08-16,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001952073-24-000022,959265000.0,0.0,568836000.0,,,847324000.0,390429000.0,,,278488000.0,206963000.0,,,71525000.0,111941000.0,,,144300000.0,959265000.0,,,,,,,-92009000.0,188000.0,-92197000.0,,,,,,,,,144300000.0,0.0,0.0,144300000.0,,144300000.0,0.0,,0.0,2.99,2.97,48275000.0,48589000.0,,1552707000.0,219084000.0,,,3871000.0,,215213000.0,1333623000.0,,633533000.0,,,700090000.0,1575872000.0,505823000.0,26594000.0,,71145000.0,408084000.0,1070049000.0,599248000.0,470801000.0,,,,,,-23165000.0,0.0,-23165000.0,,,1552707000.0,146059000.0,0.0,146059000.0,1759000.0,,,111266000.0,111266000.0,,-62371000.0,-62371000.0,,-99695000.0,-99695000.0,,,-50800000.0,-50800000.0,
MSGE,2024-05-09,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001952073-24-000015,228313000.0,0.0,142021000.0,,,211510000.0,86292000.0,,,69489000.0,53945000.0,,,15544000.0,16803000.0,,,2795000.0,228313000.0,,,,,,,2000.0,,3000.0,,,14425000.0,,,,,,2795000.0,0.0,0.0,2795000.0,,2795000.0,0.0,,0.0,0.06,0.06,48109000.0,48447000.0,,1458571000.0,255798000.0,,,4314000.0,,251484000.0,1202773000.0,,636014000.0,,,566759000.0,1553134000.0,550762000.0,23498000.0,,61810000.0,465454000.0,1002372000.0,602468000.0,399904000.0,,,,,,-94563000.0,0.0,-94563000.0,,,1458571000.0,3167000.0,0.0,3167000.0,372000.0,,,5822000.0,5822000.0,,-9894000.0,-9894000.0,,-5192000.0,-5192000.0,,,-9264000.0,-9264000.0,
MSGE,2024-02-07,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001952073-24-000009,402666000.0,0.0,202761000.0,,,265243000.0,199905000.0,,,62482000.0,48389000.0,,,14093000.0,137423000.0,,,125249000.0,402666000.0,,,,,,,1054000.0,,1053000.0,,,15049000.0,,,,,,125249000.0,0.0,0.0,125249000.0,,125249000.0,0.0,,0.0,2.61,2.59,48029000.0,48293000.0,,1420275000.0,250253000.0,,,4815000.0,52595000.0,192843000.0,1170022000.0,,626172000.0,63801000.0,,480049000.0,1522322000.0,538071000.0,34676000.0,,50566000.0,452829000.0,0.0,605685000.0,378566000.0,,,,,,-102047000.0,0.0,-102047000.0,,,1420275000.0,125794000.0,0.0,125794000.0,545000.0,,,103854000.0,103854000.0,,-7241000.0,-7241000.0,,-98557000.0,-98557000.0,,,-1944000.0,-1944000.0,
MSGE,2023-11-07,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001952073-23-000018,142212000.0,0.0,101677000.0,,,175637000.0,40535000.0,,,73960000.0,48822000.0,,,25138000.0,-33425000.0,,,-50671000.0,142212000.0,,,,,,,-659000.0,,-659000.0,,,14287000.0,,,,,,-50671000.0,0.0,0.0,-50671000.0,,-50671000.0,0.0,,0.0,-1.0,-1.0,50437000.0,50437000.0,,1348537000.0,283579000.0,,,3361000.0,77458000.0,202760000.0,1064958000.0,,619928000.0,63801000.0,,381229000.0,1583738000.0,604652000.0,18715000.0,,35959000.0,549978000.0,0.0,699427000.0,279659000.0,,,,,,-235201000.0,0.0,-235201000.0,,,1348537000.0,-50474000.0,0.0,-50474000.0,197000.0,,,1378000.0,1378000.0,,-55490000.0,-55490000.0,,9273000.0,9273000.0,,,-44839000.0,-44839000.0,
MSGE,2023-08-18,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001952073-23-000012,851496000.0,0.0,499929000.0,,,746488000.0,351567000.0,,,246559000.0,180216000.0,,,66343000.0,105008000.0,,,76044000.0,851496000.0,,,,,,,1728000.0,1008000.0,720000.0,,,51869000.0,,,,,81000.0,76044000.0,-553000.0,-553000.0,76597000.0,,76597000.0,0.0,,0.0,1.48,1.47,51819000.0,52278000.0,,1401157000.0,295281000.0,,,2557000.0,58588000.0,234136000.0,1105876000.0,,628888000.0,63801000.0,,413187000.0,1470629000.0,540640000.0,15628000.0,,64532000.0,460480000.0,929989000.0,630184000.0,299805000.0,,,,,,-69472000.0,0.0,-69472000.0,,,1401157000.0,75249000.0,-553000.0,75802000.0,-795000.0,,,135694000.0,135694000.0,,30305000.0,30305000.0,,-144217000.0,-144217000.0,,,21782000.0,21782000.0,
MSGE,2023-05-10,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001795250-23-000014,162062000.0,276061000.0,,,,276061000.0,,,,263969000.0,,,,,-101907000.0,,366180000.0,-113999000.0,-113999000.0,55441000.0,,,,,-2883000.0,-9787000.0,,-7288000.0,,,,,,,,,-58558000.0,-1708000.0,,-56850000.0,-1492000.0,-56850000.0,0.0,,0.0,-1.64,-1.64,34727000.0,34727000.0,,6049481000.0,1190093000.0,,,,81083000.0,1109010000.0,4859388000.0,,3690234000.0,82490000.0,,1086664000.0,3876683000.0,1400033000.0,32617000.0,,99376000.0,1268040000.0,2476650000.0,,,,138812000.0,,,,2033986000.0,13426000.0,2020560000.0,138812000.0,,6049481000.0,-56431000.0,0.0,-54723000.0,2124000.0,,2124000.0,82859000.0,82859000.0,,-249575000.0,-249575000.0,,-28690000.0,-28690000.0,,-224000.0,-195630000.0,-195406000.0,
MSGE,2023-02-09,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001795250-23-000007,159541000.0,209994000.0,348959000.0,,,209994000.0,293239000.0,,,209276000.0,182433000.0,,,36856000.0,-49735000.0,,73911000.0,-50453000.0,72806000.0,97889000.0,,,,,-1105000.0,2249000.0,,1245000.0,,3603000.0,894000.0,2709000.0,2709000.0,,,0.0,47436000.0,2973000.0,-56000.0,44463000.0,3029000.0,44463000.0,0.0,,0.0,1.95,1.95,34684000.0,34710000.0,,5849662000.0,916156000.0,,,,79432000.0,836724000.0,4933506000.0,,3509473000.0,217181000.0,,1206852000.0,3640520000.0,964470000.0,46234000.0,,107524000.0,810712000.0,0.0,,,,190222000.0,,,,2018920000.0,13039000.0,2005881000.0,190222000.0,,5849662000.0,82975000.0,0.0,80002000.0,12418000.0,,,136148000.0,136148000.0,,-290691000.0,-290691000.0,,249198000.0,249198000.0,,188000.0,94843000.0,94655000.0,
MSGE,2022-11-09,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001795250-22-000017,123129000.0,146287000.0,253901000.0,,,146287000.0,147317000.0,,,174184000.0,164410000.0,,,27755000.0,-51055000.0,,-39408000.0,-23158000.0,-41536000.0,2236000.0,,,,,-2128000.0,2507000.0,,1012000.0,,3954000.0,2167000.0,1787000.0,1787000.0,,,0.0,-20922000.0,714000.0,-410000.0,-21636000.0,1124000.0,-21636000.0,0.0,,0.0,-1.3,-1.3,34403000.0,34403000.0,,5426053000.0,840912000.0,,,,95184000.0,745728000.0,4585141000.0,,3226436000.0,222005000.0,,1136700000.0,3321616000.0,920101000.0,42492000.0,,82951000.0,794658000.0,0.0,,,,185711000.0,,,,1918726000.0,11723000.0,1907003000.0,185711000.0,,5426053000.0,-56669000.0,0.0,-57383000.0,-12626000.0,,,-81183000.0,-81183000.0,,-285218000.0,-285218000.0,,-20023000.0,-20023000.0,,-693000.0,-387117000.0,-386424000.0,
