ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
HOLX,2025-05-02,2025,Q2,2024-12-29,2025-03-29,https://api.polygon.io/v1/reference/sec/filings/0000859737-25-000008,1005300000.0,1033800000.0,628000000.0,,,1033800000.0,377300000.0,,,384300000.0,,,61500000.0,322800000.0,-7000000.0,,,-17400000.0,-28500000.0,,,,,,,-11100000.0,,,,,29100000.0,,,,,,-17400000.0,0.0,,-17400000.0,,-17400000.0,0,,0,-0.08,-0.08,225774000.0,225774000.0,,8545100000.0,3208700000.0,1620700000.0,,716700000.0,,871300000.0,5336400000.0,,555800000.0,673800000.0,,4106800000.0,3926400000.0,989700000.0,208600000.0,,,781100000.0,2936700000.0,2517500000.0,419200000.0,,,,,,4618700000.0,0.0,4618700000.0,,,8545100000.0,5200000.0,0,5200000.0,5200000.0,,22600000.0,,,,,,,,,,,,,
HOLX,2024-07-30,2024,Q3,2024-03-31,2024-06-29,https://api.polygon.io/v1/reference/sec/filings/0000859737-24-000020,1011400000.0,770700000.0,451100000.0,,,770700000.0,560300000.0,,,316300000.0,,,64100000.0,252200000.0,244000000.0,,,194500000.0,240700000.0,,,,,,,46200000.0,,-5500000.0,,,31900000.0,,,,,,194500000.0,0.0,,194500000.0,,194500000.0,0,,0,0.83,0.82,234604000.0,236466000.0,,8890100000.0,3997000000.0,,,665500000.0,,3331500000.0,4893100000.0,,528800000.0,687600000.0,,3676700000.0,3939200000.0,1002400000.0,202000000.0,,,800400000.0,2936800000.0,2543100000.0,393700000.0,,,,,,4950900000.0,0.0,4950900000.0,,,8890100000.0,192000000.0,0,192000000.0,192000000.0,,-2500000.0,405800000.0,405800000.0,,-42600000.0,-42600000.0,,-103800000.0,-103800000.0,,-300000.0,259100000.0,259400000.0,
HOLX,2024-05-03,2024,Q2,2023-12-31,2024-03-30,https://api.polygon.io/v1/reference/sec/filings/0000859737-24-000014,1017800000.0,806300000.0,308600000.0,,,806300000.0,542300000.0,,,331900000.0,,,74600000.0,257300000.0,210400000.0,,,169900000.0,211500000.0,,,,,,,41600000.0,,-29200000.0,,,32300000.0,,,,,,169900000.0,0.0,,169900000.0,,169900000.0,0,,0,0.72,0.72,235890000.0,237562000.0,,8714400000.0,3788700000.0,,,649200000.0,165500000.0,2974000000.0,4925700000.0,,524800000.0,751900000.0,,3649000000.0,-4844400000.0,954600000.0,202500000.0,,,752100000.0,0.0,2551500000.0,363900000.0,,,,,,4844400000.0,0.0,4844400000.0,,,8714400000.0,169900000.0,0,151700000.0,0.0,,-18200000.0,292400000.0,292400000.0,,-38500000.0,-38500000.0,,-4200000.0,-4200000.0,,-1800000.0,247900000.0,249700000.0,
HOLX,2024-02-02,2024,Q1,2023-10-01,2023-12-30,https://api.polygon.io/v1/reference/sec/filings/0000859737-24-000003,1013100000.0,821800000.0,307200000.0,,,821800000.0,567500000.0,,,369300000.0,,,66800000.0,302500000.0,198200000.0,,,246500000.0,191300000.0,,,,,,,-55200000.0,,-17600000.0,,,26000000.0,,,,,,246500000.0,0.0,,246500000.0,,246500000.0,0,,0,1.03,1.03,238627000.0,240214000.0,,8469500000.0,3494200000.0,,,633600000.0,155800000.0,2704800000.0,4975300000.0,,527000000.0,832700000.0,,3615600000.0,-4653800000.0,899000000.0,183800000.0,,,715200000.0,0.0,2560100000.0,356600000.0,,,,,,4653800000.0,0.0,4653800000.0,,,8469500000.0,246500000.0,0,275300000.0,0.0,,28800000.0,220000000.0,220000000.0,,-104200000.0,-104200000.0,,-943800000.0,-943800000.0,,4400000.0,-823600000.0,-828000000.0,
HOLX,2023-11-21,2023,FY,2022-09-25,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000859737-23-000023,4030400000.0,3354300000.0,1958900000.0,,,3354300000.0,2071500000.0,,,1403100000.0,,,294300000.0,1108800000.0,668400000.0,,,456000000.0,676100000.0,,,,,,,220100000.0,,-109100000.0,,,111100000.0,,,,,,456000000.0,0.0,,456000000.0,,456000000.0,0,,0,1.85,1.83,246772000.0,248831000.0,,9139300000.0,4184500000.0,,,617600000.0,,3566900000.0,4954800000.0,,517000000.0,888600000.0,,3549200000.0,4122400000.0,1207300000.0,175200000.0,,,1032100000.0,2915100000.0,2818200000.0,96900000.0,,,,,,5016900000.0,0.0,5016900000.0,,,9139300000.0,546600000.0,0,546600000.0,90600000.0,,,1051200000.0,1051200000.0,,-152100000.0,-152100000.0,,-483200000.0,-483200000.0,,300000.0,416200000.0,415900000.0,
HOLX,2023-08-01,2023,Q3,2023-04-02,2023-07-01,https://api.polygon.io/v1/reference/sec/filings/0000859737-23-000019,984400000.0,972300000.0,291000000.0,,,972300000.0,367500000.0,,,366100000.0,,,72600000.0,293500000.0,1400000.0,,,-40500000.0,12100000.0,,,,,,,52600000.0,,-38600000.0,,,27700000.0,,,,,,-40500000.0,0.0,,-40500000.0,,-40500000.0,0,,0,-0.16,-0.16,246908000.0,246908000.0,,9337900000.0,4339300000.0,,,680100000.0,173700000.0,3485500000.0,4998600000.0,,493300000.0,940100000.0,,3565200000.0,4155900000.0,981300000.0,180600000.0,,,800700000.0,3174600000.0,2821100000.0,353500000.0,,,,,,5182000000.0,0.0,5182000000.0,,,9337900000.0,-35700000.0,0,-35700000.0,-35700000.0,,4800000.0,332800000.0,332800000.0,,-38700000.0,-38700000.0,,-109600000.0,-109600000.0,,-1700000.0,182800000.0,184500000.0,
HOLX,2023-05-02,2023,Q2,2023-01-01,2023-04-01,https://api.polygon.io/v1/reference/sec/filings/0000859737-23-000011,1026500000.0,747200000.0,292100000.0,,,747200000.0,585800000.0,,,313700000.0,,,74000000.0,239700000.0,272100000.0,,,218500000.0,279300000.0,,,,,,,60800000.0,,-35400000.0,,,27200000.0,,,,,,218500000.0,0.0,,218500000.0,,218500000.0,0,,0,0.88,0.87,247730000.0,249793000.0,,9448700000.0,4211400000.0,,,687600000.0,187000000.0,3336800000.0,5237300000.0,,497900000.0,1202200000.0,,3537200000.0,-5300800000.0,955000000.0,187400000.0,,,767600000.0,0.0,2823900000.0,369000000.0,,,,,,5300800000.0,0.0,5300800000.0,,,9448700000.0,218500000.0,0,227400000.0,0.0,,8900000.0,206300000.0,206300000.0,,-16400000.0,-16400000.0,,-49500000.0,-49500000.0,,500000.0,140900000.0,140400000.0,
HOLX,2023-02-01,2023,Q1,2022-09-25,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000859737-23-000004,1074200000.0,835100000.0,296200000.0,,,835100000.0,617900000.0,,,355500000.0,,,74800000.0,280700000.0,262400000.0,,,187400000.0,239100000.0,,,,,,,51700000.0,,-26200000.0,,,28100000.0,,,,,,187400000.0,0.0,,187400000.0,,187400000.0,0,,0,0.76,0.75,247319000.0,249281000.0,,9290300000.0,4021200000.0,,,677700000.0,197300000.0,3146200000.0,5269100000.0,,494300000.0,1255400000.0,,3519400000.0,-5092500000.0,956200000.0,201800000.0,,,754400000.0,0.0,2826800000.0,414800000.0,,,,,,5092500000.0,0.0,5092500000.0,,,9290300000.0,187400000.0,0,298300000.0,0.0,,110900000.0,253400000.0,253400000.0,,-41000000.0,-41000000.0,,-113500000.0,-113500000.0,,2900000.0,101800000.0,98900000.0,
HOLX,2022-11-15,2022,FY,2021-09-26,2022-09-24,https://api.polygon.io/v1/reference/sec/filings/0000859737-22-000022,4862800000.0,3274600000.0,1865400000.0,,,3274600000.0,2997400000.0,,,1357200000.0,,,283400000.0,1073800000.0,1640200000.0,,,1302000000.0,1588200000.0,,,,,,,286200000.0,,-166200000.0,,,95100000.0,,,,,,1302000000.0,0.0,,1302000000.0,,1302000000.0,0,,0,5.18,5.13,251527000.0,253845000.0,,9071200000.0,3862000000.0,,,623700000.0,,3238300000.0,5209200000.0,,481600000.0,1280600000.0,,3447000000.0,4195000000.0,937700000.0,197700000.0,,,740000000.0,3257300000.0,2823400000.0,433900000.0,,,,,,4876200000.0,0.0,4876200000.0,,,9071200000.0,1122900000.0,0,1122900000.0,-179100000.0,0.0,-179100000.0,2125700000.0,2125700000.0,,-206300000.0,-206300000.0,,-756000000.0,-756000000.0,,5800000.0,1169200000.0,1163400000.0,
HOLX,2022-07-27,2022,Q3,2022-03-27,2022-06-25,https://api.polygon.io/v1/reference/sec/filings/0000859737-22-000018,1002700000.0,754300000.0,266300000.0,,,754300000.0,549800000.0,,,285900000.0,,,65100000.0,220800000.0,263900000.0,,,228400000.0,248400000.0,,,,,,,20000000.0,,-18700000.0,,,22700000.0,,,,,,228400000.0,0.0,,228400000.0,,228400000.0,0,,0,0.91,0.9,250756000.0,253093000.0,,9357400000.0,3909000000.0,,,581200000.0,213300000.0,3114500000.0,5448400000.0,,490100000.0,1436500000.0,,3521800000.0,4359500000.0,1000900000.0,216600000.0,,,784300000.0,3358600000.0,2822100000.0,536500000.0,,,,,,4997900000.0,0.0,4997900000.0,,,9357400000.0,184800000.0,0,184800000.0,184800000.0,0.0,-43600000.0,330700000.0,330700000.0,,-9800000.0,-9800000.0,,-240200000.0,-240200000.0,,3800000.0,84500000.0,80700000.0,
