ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
ADNT,2022-08-05,2022,Q3,2022-04-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0001670541-22-000076,3485000000.0,0.0,3312000000.0,,,3450000000.0,173000000.0,,,138000000.0,142000000.0,,,,35000000.0,,3469000000.0,-20000000.0,3485000000.0,,,,,,16000000.0,20000000.0,,,,,,-39000000.0,-39000000.0,,,0,-20000000.0,10000000.0,,-30000000.0,,-30000000.0,0,,0,-0.32,-0.32,94800000.0,94800000.0,,9315000000.0,4062000000.0,,,953000000.0,,3109000000.0,5253000000.0,,1443000000.0,504000000.0,,3306000000.0,6862000000.0,3387000000.0,2361000000.0,,336000000.0,690000000.0,3430000000.0,,,,45000000.0,,45000000.0,,2453000000.0,330000000.0,2123000000.0,45000000.0,,9315000000.0,-182000000.0,-10000000.0,-172000000.0,-162000000.0,,,23000000.0,23000000.0,,-60000000.0,-60000000.0,,-147000000.0,-147000000.0,,-42000000.0,-226000000.0,-184000000.0,
ADNT,2022-05-06,2022,Q2,2022-01-01,2022-03-31,https://api.polygon.io/v1/reference/sec/filings/0001670541-22-000040,3506000000.0,3542000000.0,3328000000.0,,,3542000000.0,178000000.0,,,132000000.0,135000000.0,,,,46000000.0,,-43000000.0,-60000000.0,-36000000.0,,,,,,7000000.0,24000000.0,,,,,,-83000000.0,-83000000.0,,,0,-60000000.0,21000000.0,,-81000000.0,,-81000000.0,0,,0,-0.85,-0.85,94800000.0,94800000.0,,9854000000.0,4317000000.0,,,998000000.0,,3319000000.0,5537000000.0,,1523000000.0,537000000.0,,3477000000.0,-2625000000.0,3658000000.0,2468000000.0,,331000000.0,859000000.0,3523000000.0,,,,48000000.0,,48000000.0,,2625000000.0,340000000.0,2285000000.0,48000000.0,,9854000000.0,-47000000.0,22000000.0,-69000000.0,13000000.0,,,29000000.0,29000000.0,,-53000000.0,-53000000.0,,-938000000.0,-938000000.0,,0.0,-962000000.0,-962000000.0,
ADNT,2022-02-04,2022,Q1,2021-10-01,2021-12-31,https://api.polygon.io/v1/reference/sec/filings/0001670541-22-000008,3480000000.0,3489000000.0,3307000000.0,,,3489000000.0,173000000.0,,,133000000.0,162000000.0,,,,40000000.0,,-42000000.0,-30000000.0,-9000000.0,,,,,,33000000.0,21000000.0,,,,,,-50000000.0,-50000000.0,,,0,-30000000.0,24000000.0,,-54000000.0,,-54000000.0,0,,0,-0.57,-0.57,94600000.0,94600000.0,,10719000000.0,5091000000.0,,,942000000.0,,4149000000.0,5628000000.0,,1558000000.0,549000000.0,,3521000000.0,-2679000000.0,3742000000.0,2284000000.0,,315000000.0,1143000000.0,4257000000.0,,,,41000000.0,,41000000.0,,2679000000.0,335000000.0,2344000000.0,41000000.0,,10719000000.0,-8000000.0,31000000.0,-39000000.0,22000000.0,,,-14000000.0,-14000000.0,,652000000.0,652000000.0,,-79000000.0,-79000000.0,,0.0,559000000.0,559000000.0,
ADNT,2021-11-23,2021,FY,2020-10-01,2021-09-30,https://api.polygon.io/v1/reference/sec/filings/0001670541-21-000133,13680000000.0,12241000000.0,12854000000.0,,,12241000000.0,826000000.0,,,-900000000.0,537000000.0,,316000000.0,,1726000000.0,,-45000000.0,1190000000.0,1439000000.0,,,,,,1484000000.0,249000000.0,209000000.0,40000000.0,,,,-311000000.0,-311000000.0,,,0,1190000000.0,82000000.0,,1108000000.0,,1108000000.0,0,,0,11.76,11.58,94200000.0,95700000.0,,10778000000.0,5086000000.0,,,976000000.0,,4110000000.0,5692000000.0,,1607000000.0,555000000.0,,3530000000.0,8060000000.0,3511000000.0,2130000000.0,,389000000.0,992000000.0,4309000000.0,,,,240000000.0,,240000000.0,,2718000000.0,342000000.0,2376000000.0,240000000.0,,10778000000.0,1227000000.0,81000000.0,1146000000.0,37000000.0,,,260000000.0,260000000.0,,347000000.0,347000000.0,,-770000000.0,-770000000.0,,8000000.0,-155000000.0,-163000000.0,
ADNT,2021-08-05,2021,Q3,2021-04-01,2021-06-30,https://api.polygon.io/v1/reference/sec/filings/0001670541-21-000082,3242000000.0,3281000000.0,3092000000.0,,,3281000000.0,150000000.0,,,106000000.0,136000000.0,,,,44000000.0,,-77000000.0,-49000000.0,-39000000.0,,,,,,38000000.0,10000000.0,,,,,,-87000000.0,-87000000.0,,,0,-49000000.0,22000000.0,,-71000000.0,,-71000000.0,0,,0,-0.75,-0.75,94200000.0,94200000.0,,9804000000.0,4114000000.0,,,850000000.0,,3264000000.0,5690000000.0,,1549000000.0,428000000.0,,3713000000.0,7997000000.0,3631000000.0,2094000000.0,,400000000.0,1137000000.0,4318000000.0,,,,48000000.0,,48000000.0,,1807000000.0,340000000.0,1467000000.0,48000000.0,,9804000000.0,-7000000.0,23000000.0,-30000000.0,42000000.0,,,222000000.0,222000000.0,,-252000000.0,-252000000.0,,44000000.0,44000000.0,,0.0,14000000.0,14000000.0,
ADNT,2021-05-06,2021,Q2,2021-01-01,2021-03-31,https://api.polygon.io/v1/reference/sec/filings/0001670541-21-000032,3819000000.0,3697000000.0,3521000000.0,,,3697000000.0,298000000.0,,,68000000.0,148000000.0,,,,230000000.0,,37000000.0,94000000.0,122000000.0,,,,,,85000000.0,28000000.0,,,,,,-110000000.0,-110000000.0,,,0,94000000.0,25000000.0,,69000000.0,,69000000.0,0,,0,0.73,0.72,94200000.0,96000000.0,,9975000000.0,4090000000.0,,,756000000.0,,3334000000.0,5885000000.0,,1551000000.0,432000000.0,,3902000000.0,-1842000000.0,3661000000.0,2378000000.0,,376000000.0,907000000.0,4428000000.0,,,,44000000.0,,44000000.0,,1842000000.0,353000000.0,1489000000.0,44000000.0,,9975000000.0,48000000.0,16000000.0,32000000.0,-46000000.0,,,-91000000.0,-91000000.0,,-34000000.0,-34000000.0,,-694000000.0,-694000000.0,,-13000000.0,-832000000.0,-819000000.0,
ADNT,2021-02-05,2021,Q1,2020-10-01,2020-12-31,https://api.polygon.io/v1/reference/sec/filings/0001670541-21-000007,3848000000.0,3623000000.0,3507000000.0,,,3623000000.0,341000000.0,,,59000000.0,149000000.0,,,,282000000.0,,128000000.0,173000000.0,225000000.0,,,,,,97000000.0,52000000.0,,,,,,-59000000.0,-59000000.0,,,0,173000000.0,23000000.0,,150000000.0,,150000000.0,0,,0,1.6,1.58,94000000.0,94800000.0,,10544000000.0,4496000000.0,,,711000000.0,,3785000000.0,6048000000.0,,1606000000.0,445000000.0,,3997000000.0,-1797000000.0,3584000000.0,2228000000.0,,352000000.0,1004000000.0,5121000000.0,,,,42000000.0,,42000000.0,,1797000000.0,345000000.0,1452000000.0,42000000.0,,10544000000.0,273000000.0,40000000.0,233000000.0,100000000.0,,,231000000.0,231000000.0,,-61000000.0,-61000000.0,,-68000000.0,-68000000.0,,25000000.0,127000000.0,102000000.0,
ADNT,2020-11-30,2020,FY,2019-10-01,2020-09-30,https://api.polygon.io/v1/reference/sec/filings/0001670541-20-000080,12670000000.0,13099000000.0,12078000000.0,,,13099000000.0,592000000.0,,,787000000.0,558000000.0,,370000000.0,,-195000000.0,,-451000000.0,-486000000.0,-429000000.0,,,,,,22000000.0,57000000.0,90000000.0,-33000000.0,,,,-220000000.0,-220000000.0,,,0,-486000000.0,61000000.0,,-547000000.0,,-547000000.0,0,,0,-5.83,-5.83,93800000.0,93800000.0,,10261000000.0,4482000000.0,,,685000000.0,,3797000000.0,5779000000.0,,1581000000.0,443000000.0,,3755000000.0,8726000000.0,3819000000.0,2179000000.0,,374000000.0,1266000000.0,4864000000.0,,,,43000000.0,,43000000.0,,1535000000.0,322000000.0,1213000000.0,43000000.0,,10261000000.0,-575000000.0,68000000.0,-643000000.0,-89000000.0,,,246000000.0,246000000.0,,166000000.0,166000000.0,,393000000.0,393000000.0,,-34000000.0,771000000.0,805000000.0,
ADNT,2020-08-06,2020,Q3,2020-04-01,2020-06-30,https://api.polygon.io/v1/reference/sec/filings/0001670541-20-000061,1626000000.0,1952000000.0,1779000000.0,,,1952000000.0,-153000000.0,,,116000000.0,115000000.0,,,1000000.0,-269000000.0,,-374000000.0,-331000000.0,-326000000.0,,,,,,48000000.0,5000000.0,,,,,,-58000000.0,-58000000.0,,,0,-331000000.0,-6000000.0,,-325000000.0,,-325000000.0,0,,0,-3.46,-3.46,93900000.0,93900000.0,,9619000000.0,3459000000.0,,,737000000.0,,2722000000.0,6160000000.0,,1592000000.0,350000000.0,,4218000000.0,8047000000.0,3083000000.0,1465000000.0,,333000000.0,1285000000.0,4922000000.0,,,,42000000.0,,42000000.0,,1572000000.0,322000000.0,1250000000.0,42000000.0,,9619000000.0,-290000000.0,3000000.0,-293000000.0,41000000.0,,,-455000000.0,-455000000.0,,-72000000.0,-72000000.0,,-73000000.0,-73000000.0,,-8000000.0,-608000000.0,-600000000.0,
ADNT,2020-05-05,2020,Q2,2020-01-01,2020-03-31,https://api.polygon.io/v1/reference/sec/filings/0001670541-20-000028,3511000000.0,3493000000.0,3274000000.0,,,3493000000.0,237000000.0,,,171000000.0,127000000.0,,,44000000.0,66000000.0,,10000000.0,2000000.0,18000000.0,,,,,,8000000.0,16000000.0,,,,,,-50000000.0,-50000000.0,,,0,2000000.0,21000000.0,,-19000000.0,,-19000000.0,0,,0,-0.2,-0.2,93800000.0,93800000.0,,10646000000.0,4276000000.0,,,775000000.0,,3501000000.0,6370000000.0,,1591000000.0,381000000.0,,4398000000.0,-1883000000.0,4223000000.0,2203000000.0,,287000000.0,1733000000.0,4505000000.0,,,,35000000.0,,35000000.0,,1883000000.0,342000000.0,1541000000.0,35000000.0,,10646000000.0,-201000000.0,4000000.0,-205000000.0,-203000000.0,,,-56000000.0,-56000000.0,,-80000000.0,-80000000.0,,826000000.0,826000000.0,,-15000000.0,675000000.0,690000000.0,
