ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
CBT,2022-05-09,2022,Q2,2022-01-01,2022-03-31,https://api.polygon.io/v1/reference/sec/filings/0001564590-22-018821,1092000000.0,945000000.0,860000000.0,,,945000000.0,232000000.0,,,71000000.0,74000000.0,,14000000.0,-17000000.0,161000000.0,,147000000.0,114000000.0,147000000.0,,,,,,3000000.0,36000000.0,,-9000000.0,,,11000000.0,,,,,,114000000.0,7000000.0,,107000000.0,,105000000.0,0.0,1000000.0,0.0,1.86,1.84,56600000.0,57100000.0,0.37,3524000000.0,1778000000.0,,,633000000.0,,1145000000.0,1746000000.0,,1291000000.0,,,455000000.0,-1066000000.0,1407000000.0,,,,,0.0,,,,,,,,1066000000.0,148000000.0,918000000.0,,,3524000000.0,160000000.0,8000000.0,152000000.0,46000000.0,,,10000000.0,10000000.0,,44000000.0,44000000.0,,-18000000.0,-18000000.0,,-1000000.0,35000000.0,36000000.0,
CBT,2022-02-04,2022,Q1,2021-10-01,2021-12-31,https://api.polygon.io/v1/reference/sec/filings/0001564590-22-003902,968000000.0,1061000000.0,770000000.0,,,1061000000.0,198000000.0,,,281000000.0,71000000.0,,13000000.0,197000000.0,-83000000.0,,-93000000.0,-80000000.0,-93000000.0,,,,,,1000000.0,-12000000.0,,-36000000.0,,,12000000.0,,,,,,-80000000.0,9000000.0,,-89000000.0,,-89000000.0,0.0,-1000000.0,0.0,-1.57,-1.57,56800000.0,56800000.0,0.37,3315000000.0,1609000000.0,,,546000000.0,,1063000000.0,1706000000.0,,1267000000.0,,,439000000.0,-948000000.0,1327000000.0,,,,,0.0,,,,,,,,948000000.0,154000000.0,794000000.0,,,3315000000.0,-108000000.0,11000000.0,-119000000.0,-28000000.0,,,-49000000.0,-49000000.0,,-29000000.0,-29000000.0,,103000000.0,103000000.0,,-15000000.0,10000000.0,25000000.0,
CBT,2021-11-29,2021,FY,2020-10-01,2021-09-30,https://api.polygon.io/v1/reference/sec/filings/0001564590-21-058692,3409000000.0,3003000000.0,2610000000.0,,,3003000000.0,799000000.0,,,345000000.0,289000000.0,,56000000.0,,454000000.0,,406000000.0,283000000.0,406000000.0,,,,,,3000000.0,123000000.0,,9000000.0,,,49000000.0,,,,,,286000000.0,36000000.0,,250000000.0,,247000000.0,5000000.0,2000000.0,3000000.0,4.35,4.34,56700000.0,56800000.0,1.4,3306000000.0,1425000000.0,,,523000000.0,,902000000.0,1881000000.0,,1376000000.0,,,505000000.0,2216000000.0,1147000000.0,480000000.0,,,667000000.0,1069000000.0,1061000000.0,8000000.0,,,,,,1090000000.0,143000000.0,947000000.0,,,3306000000.0,355000000.0,43000000.0,312000000.0,69000000.0,,,257000000.0,257000000.0,,-186000000.0,-186000000.0,,-60000000.0,-60000000.0,,8000000.0,19000000.0,11000000.0,
CBT,2021-08-09,2021,Q3,2021-04-01,2021-06-30,https://api.polygon.io/v1/reference/sec/filings/0001564590-21-042694,917000000.0,794000000.0,703000000.0,,,794000000.0,214000000.0,,,80000000.0,68000000.0,,12000000.0,,134000000.0,,123000000.0,93000000.0,123000000.0,,,,,,2000000.0,30000000.0,,3000000.0,,,12000000.0,,,,,,95000000.0,9000000.0,,86000000.0,,84000000.0,3000000.0,1000000.0,2000000.0,1.48,1.48,56700000.0,57000000.0,0.35,3225000000.0,1370000000.0,,,487000000.0,,883000000.0,1855000000.0,,1359000000.0,,,496000000.0,2131000000.0,704000000.0,,,,,1427000000.0,,,,,,,,1094000000.0,139000000.0,955000000.0,,,3225000000.0,167000000.0,12000000.0,155000000.0,72000000.0,,,71000000.0,71000000.0,,-44000000.0,-44000000.0,,-21000000.0,-21000000.0,,17000000.0,23000000.0,6000000.0,
CBT,2021-05-05,2021,Q2,2021-01-01,2021-03-31,https://api.polygon.io/v1/reference/sec/filings/0001564590-21-023910,842000000.0,724000000.0,628000000.0,,,724000000.0,214000000.0,,,86000000.0,71000000.0,,15000000.0,,128000000.0,,118000000.0,85000000.0,118000000.0,,,,,,1000000.0,34000000.0,,3000000.0,,,13000000.0,,,,,,85000000.0,10000000.0,,75000000.0,,74000000.0,0.0,1000000.0,0.0,1.31,1.3,56600000.0,56700000.0,0.35,3047000000.0,1224000000.0,,,436000000.0,,788000000.0,1823000000.0,,1334000000.0,,,489000000.0,-947000000.0,647000000.0,,,,,0.0,,,,,,,,947000000.0,136000000.0,811000000.0,,,3047000000.0,9000000.0,8000000.0,1000000.0,-76000000.0,,,65000000.0,65000000.0,,-37000000.0,-37000000.0,,11000000.0,11000000.0,,-36000000.0,3000000.0,39000000.0,
CBT,2021-02-05,2021,Q1,2020-10-01,2020-12-31,https://api.polygon.io/v1/reference/sec/filings/0001564590-21-004529,746000000.0,647000000.0,553000000.0,,,647000000.0,193000000.0,,,75000000.0,61000000.0,,14000000.0,,118000000.0,,99000000.0,70000000.0,99000000.0,,,,,,0.0,29000000.0,,-2000000.0,,,12000000.0,,,,,,70000000.0,10000000.0,,60000000.0,,60000000.0,0.0,0.0,0.0,1.06,1.06,56500000.0,56600000.0,0.35,2980000000.0,1125000000.0,,,403000000.0,,722000000.0,1855000000.0,,1353000000.0,,,502000000.0,-962000000.0,570000000.0,,,,,0.0,,,,,,,,962000000.0,139000000.0,823000000.0,,,2980000000.0,166000000.0,17000000.0,149000000.0,96000000.0,,,21000000.0,21000000.0,,-29000000.0,-29000000.0,,-38000000.0,-38000000.0,,42000000.0,-4000000.0,-46000000.0,
CBT,2020-11-25,2020,FY,2019-10-01,2020-09-30,https://api.polygon.io/v1/reference/sec/filings/0001564590-20-055198,2614000000.0,2647000000.0,2114000000.0,,,2647000000.0,500000000.0,,,479000000.0,292000000.0,,57000000.0,130000000.0,21000000.0,,-33000000.0,-224000000.0,-33000000.0,,,,,,3000000.0,191000000.0,,130000000.0,,,53000000.0,,,,,,-221000000.0,17000000.0,,-238000000.0,,-238000000.0,0.0,,0.0,-4.21,-4.21,56600000.0,56600000.0,1.4,2781000000.0,978000000.0,,,359000000.0,,619000000.0,1803000000.0,,1314000000.0,,,489000000.0,1967000000.0,529000000.0,316000000.0,,,213000000.0,1438000000.0,1075000000.0,363000000.0,,,,,,814000000.0,123000000.0,691000000.0,,,2781000000.0,-173000000.0,22000000.0,-195000000.0,48000000.0,,,377000000.0,377000000.0,,-288000000.0,-288000000.0,,-132000000.0,-132000000.0,,25000000.0,-18000000.0,-43000000.0,
CBT,2020-08-07,2020,Q3,2020-04-01,2020-06-30,https://api.polygon.io/v1/reference/sec/filings/0001564590-20-038441,518000000.0,523000000.0,449000000.0,,,523000000.0,69000000.0,,,74000000.0,52000000.0,,13000000.0,0.0,4000000.0,,-11000000.0,-5000000.0,-11000000.0,,,,,,1000000.0,-5000000.0,,3000000.0,,,13000000.0,,,,,,-5000000.0,1000000.0,,-6000000.0,,-6000000.0,0.0,,0.0,-0.12,-0.12,56500000.0,56500000.0,0.35,3019000000.0,983000000.0,,,393000000.0,,590000000.0,2036000000.0,,1412000000.0,,,624000000.0,1976000000.0,494000000.0,,,,,1482000000.0,,,,,,,,1043000000.0,113000000.0,930000000.0,,,3019000000.0,26000000.0,3000000.0,23000000.0,31000000.0,,,149000000.0,149000000.0,,-126000000.0,-126000000.0,,-47000000.0,-47000000.0,,9000000.0,-15000000.0,-24000000.0,
CBT,2020-05-11,2020,Q2,2020-01-01,2020-03-31,https://api.polygon.io/v1/reference/sec/filings/0001564590-20-024308,710000000.0,707000000.0,557000000.0,,,707000000.0,153000000.0,,,150000000.0,114000000.0,,14000000.0,1000000.0,24000000.0,,12000000.0,3000000.0,12000000.0,,,,,,1000000.0,10000000.0,,-17000000.0,,,14000000.0,,,,,,3000000.0,4000000.0,,-1000000.0,,-1000000.0,0.0,,0.0,-0.01,-0.01,56600000.0,56600000.0,0.35,3097000000.0,1171000000.0,,,469000000.0,,702000000.0,1926000000.0,,1369000000.0,,,557000000.0,-1035000000.0,563000000.0,,,,,0.0,,,,,,,,1035000000.0,110000000.0,925000000.0,,,3097000000.0,-75000000.0,1000000.0,-76000000.0,-78000000.0,,,24000000.0,24000000.0,,-49000000.0,-49000000.0,,54000000.0,54000000.0,,-25000000.0,4000000.0,29000000.0,
CBT,2020-02-06,2020,Q1,2019-10-01,2019-12-31,https://api.polygon.io/v1/reference/sec/filings/0001564590-20-003711,727000000.0,681000000.0,586000000.0,,,681000000.0,141000000.0,,,95000000.0,64000000.0,,14000000.0,0.0,63000000.0,,50000000.0,46000000.0,50000000.0,,,,,,0.0,4000000.0,,-6000000.0,,,14000000.0,,,,,,46000000.0,5000000.0,,41000000.0,,41000000.0,0.0,,0.0,0.71,0.7,56900000.0,57000000.0,0.35,3151000000.0,1196000000.0,,,479000000.0,,717000000.0,1955000000.0,,1395000000.0,,,560000000.0,-1152000000.0,574000000.0,,,,,0.0,,,,,,,,1152000000.0,125000000.0,1027000000.0,,,3151000000.0,89000000.0,8000000.0,81000000.0,43000000.0,,,105000000.0,105000000.0,,-77000000.0,-77000000.0,,-44000000.0,-44000000.0,,20000000.0,4000000.0,-16000000.0,
CBT,2019-11-22,2019,FY,2018-10-01,2019-09-30,https://api.polygon.io/v1/reference/sec/filings/0001564590-19-044207,3337000000.0,3082000000.0,2652000000.0,,,3082000000.0,685000000.0,,,379000000.0,290000000.0,,60000000.0,29000000.0,306000000.0,,255000000.0,185000000.0,255000000.0,,,,,,1000000.0,70000000.0,,-27000000.0,,,59000000.0,,,,,,186000000.0,29000000.0,,157000000.0,,155000000.0,3000000.0,1000000.0,2000000.0,2.64,2.63,58700000.0,58800000.0,1.36,3004000000.0,1210000000.0,,,466000000.0,,744000000.0,1794000000.0,,1348000000.0,,,446000000.0,1870000000.0,599000000.0,390000000.0,,,209000000.0,1271000000.0,1026000000.0,245000000.0,,,,,,1134000000.0,136000000.0,998000000.0,,,3004000000.0,106000000.0,23000000.0,83000000.0,-80000000.0,,,363000000.0,363000000.0,,-94000000.0,-94000000.0,,-236000000.0,-236000000.0,,-39000000.0,-6000000.0,33000000.0,
