ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
FKWL,2025-05-15,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001683168-25-003630,8009619.0,8644733.0,6655739.0,,,8644733.0,1353880.0,,1331439.0,3320433.0,2526220.0,,794213.0,,-1966553.0,,,-637706.0,-635114.0,,,,,,,2592.0,,,,,,,,,,,-637706.0,-5215,,-644786.0,,-644786.0,0,,0,-0.05,-0.05,11784280.0,11784280.0,,49711734.0,43943839.0,,,1445620.0,,42498219.0,5767895.0,,72569.0,868809.0,,4826517.0,11377761.0,10258749.0,6232919.0,,39312.0,3986518.0,1119012.0,,,,,,,,38333973.0,3010150.0,35323823.0,,,49711734.0,-641515.0,5798,-647313.0,-3809,7080.0,,,,,,,,,,,,,,
FKWL,2024-11-14,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001683168-24-008127,13322912.0,12626376.0,11251410.0,,,12626376.0,2071502.0,,1069319.0,2444285.0,1419973.0,,1024312.0,,-372783.0,,,648656.0,696536.0,,,,,,,47880.0,,47080.0,,,,,,,,,648656.0,133469,,515187.0,,515187.0,0,,0,0.04,0.04,11784280.0,11807962.0,,51632459.0,45268864.0,,,2560672.0,,42708192.0,6363595.0,,106459.0,1078508.0,,5178628.0,14392297.0,13103810.0,10818811.0,,51264.0,2233735.0,1288487.0,,,,,,,,37240162.0,1405537.0,35834625.0,,,51632459.0,776780.0,176593,600187.0,128124,133469.0,,2670900.0,2670900.0,,-334785.0,-334785.0,,-2336115.0,-2336115.0,,,0.0,0.0,
FKWL,2024-09-30,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001683168-24-006754,30796690.0,35912661.0,27288340.0,,,35912661.0,3508350.0,,823784.0,9448105.0,6041355.0,,3406750.0,,-5939755.0,,,-4166671.0,-5115971.0,,,,,,,-949300.0,9459.0,-958759.0,,,,,,,,,-4166671.0,-202655,,-3964016.0,,-3964016.0,0,,0,-0.34,-0.34,11784280.0,11784280.0,,46719829.0,40220460.0,,,1425685.0,,38794775.0,6499369.0,,114939.0,1309626.0,,5074804.0,10343831.0,9085839.0,7262195.0,,49452.0,1774192.0,1257992.0,,,,,,,,36375998.0,1228944.0,35147054.0,,,46719829.0,-4333934.0,-259023,-4074911.0,-167263,-202655.0,,-773360.0,-773360.0,,723858.0,723858.0,,91057.0,91057.0,,,41555.0,41555.0,
FKWL,2024-05-15,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001683168-24-003524,6176499.0,7799583.0,5659050.0,,,7799583.0,517449.0,,-67916.0,2072617.0,1261147.0,,811470.0,,-1555168.0,,,-1310320.0,-1623084.0,,,,,,,-312764.0,,-308123.0,,,,,,,,,-1310320.0,-134640,,-1175680.0,,-1175680.0,0,,0,-0.1,-0.1,11784280.0,11784280.0,,50018819.0,43547756.0,,,1136035.0,,42411721.0,6471063.0,,126046.0,1585201.0,,4759816.0,11773429.0,10446940.0,6281925.0,,41163.0,4123852.0,1326489.0,,,,,,,,38245390.0,1388778.0,36856612.0,,,50018819.0,-1457081.0,-134640,-1322441.0,-146761,-134640.0,,-778981.0,-778981.0,,2685277.0,2685277.0,,3091.0,3091.0,,,1909387.0,1909387.0,
FKWL,2024-02-14,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001683168-24-000962,8847779.0,9712595.0,8010704.0,,,9712595.0,837075.0,,691125.0,2393016.0,1540162.0,,852854.0,,-1555941.0,,,-649659.0,-864816.0,,,,,,,-215157.0,,-215332.0,,,,,,,,,-649659.0,114956,,-764615.0,,-764615.0,0,,0,-0.06,-0.06,11784280.0,11784280.0,,52594759.0,47820033.0,,,1159955.0,,46660078.0,4774726.0,,96539.0,1764589.0,,2913598.0,12962368.0,12962368.0,9081306.0,,52514.0,3828548.0,0.0,,,,,,,,39632391.0,1523418.0,38108973.0,,,52594759.0,-510547.0,114956,-625503.0,139112,114956.0,,-970218.0,-970218.0,,-770722.0,-770722.0,,-1023.0,-1023.0,,,-1741963.0,-1741963.0,
FKWL,2023-11-14,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001683168-23-008111,9655546.0,10042807.0,8142386.0,,,10042807.0,1513160.0,,197256.0,2097677.0,1230722.0,,866955.0,,-584517.0,,,-337201.0,-387261.0,,,,,,,-50060.0,,-50860.0,,,,,,,,,-337201.0,-79505,,-257696.0,,-257696.0,0,,0,-0.02,-0.02,11784280.0,11784280.0,,50902549.0,46091416.0,,,2262358.0,,43829058.0,4811133.0,,92125.0,1958466.0,,2760542.0,10846802.0,10846802.0,7149702.0,,53500.0,3643600.0,0.0,,,,,,,,40055747.0,1408462.0,38647285.0,,,50902549.0,-410670.0,0,-331165.0,0,-79505.0,,-5223316.0,-5223316.0,,-98759.0,-98759.0,,-1023.0,-1023.0,,,-5323098.0,-5323098.0,
FKWL,2023-09-28,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001683168-23-006813,45948516.0,49779834.0,38927774.0,,,49779834.0,7020742.0,,-1481743.0,9370317.0,5451653.0,,3918664.0,,-2349575.0,,,-2944659.0,-3831318.0,,,,,,,-886659.0,1420.0,-888079.0,,,,,,,,,-2944659.0,-81638,,-2863021.0,,-2863021.0,0,,0,-0.24,-0.24,11736609.0,11736609.0,,56927078.0,51857095.0,,,3741637.0,,48115458.0,5069983.0,,101088.0,2180884.0,,2788011.0,16512250.0,16512250.0,12950497.0,,52923.0,3508830.0,0.0,,,,,,,,40414828.0,1487967.0,38926861.0,,,56927078.0,-3032437.0,-81638,-2950799.0,-87778,-81638.0,,-1882114.0,-1882114.0,,-12109183.0,-12109183.0,,42943.0,42943.0,,,-13948354.0,-13948354.0,
FKWL,2023-05-15,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001683168-23-003382,11851971.0,12218996.0,9806461.0,,,12218996.0,2045510.0,,103570.0,2516105.0,1463433.0,,1052672.0,,-470595.0,,,211639.0,-367025.0,,,,,,,-578664.0,,-573314.0,,,,,,,,,211639.0,-35990,,247629.0,,247629.0,0,,0,0.02,0.02,11784280.0,11784280.0,,52356848.0,47345195.0,,,5911294.0,,41433901.0,5011653.0,,109823.0,2369406.0,,2532424.0,10447966.0,10447966.0,9307258.0,,48162.0,1092546.0,0.0,,,,,,,,41908882.0,1528569.0,40380313.0,,,52356848.0,71887.0,-35990,107877.0,-139752,-35990.0,,142946.0,142946.0,,-337943.0,-337943.0,,0.0,0.0,,,-194997.0,-194997.0,
FKWL,2023-02-14,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001683168-23-000907,8983643.0,8948568.0,8037601.0,,,8948568.0,946042.0,,1401415.0,2312382.0,1335967.0,,976415.0,,-1366340.0,,,-83791.0,35075.0,,,,,,,118866.0,,,,,,,,,,,-83791.0,294533,,-378324.0,,-378324.0,0,,0,-0.03,-0.03,11695150.0,11695150.0,,54647644.0,50445993.0,,,7389498.0,,43056495.0,4201651.0,,121410.0,2043899.0,,2036342.0,12987046.0,12987046.0,11890136.0,,59422.0,1037488.0,0.0,,,,,,,,41660598.0,1564559.0,40096039.0,,,54647644.0,304466.0,294533,9933.0,388257,294533.0,,-6175050.0,-6175050.0,,-1947645.0,-1947645.0,,-324259.0,-324259.0,,,-8446954.0,-8446954.0,
FKWL,2022-11-14,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001683168-22-007736,8108940.0,9638893.0,6515078.0,,,9638893.0,1593862.0,,-914060.0,2209755.0,1239635.0,,970120.0,,-615893.0,,,-1126991.0,-1529953.0,,,,,,,-103383.0,,,,,,,,,,,-1426570.0,-299579,,-1126991.0,,-1126991.0,0,,0,-0.1,-0.1,11684280.0,11684280.0,,50970580.0,46966632.0,,,5053255.0,,41913377.0,4003948.0,,116807.0,1670266.0,,2216875.0,9928228.0,9848279.0,8680700.0,,52356.0,1115223.0,0.0,,,,,,,,41042352.0,1270026.0,39772326.0,,,50970580.0,-1740788.0,-299579,-1441209.0,-314218,-299579.0,,-1012140.0,-1012140.0,,553881.0,553881.0,,458259.0,458259.0,,,0.0,0.0,
