ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
JJSF,2025-05-08,2025,Q2,2024-12-29,2025-03-29,https://api.polygon.io/v1/reference/sec/filings/0001437749-25-015523,356099000.0,349472000.0,260396000.0,,,349472000.0,95703000.0,,,89680000.0,,,,,6023000.0,,,4824000.0,6627000.0,,,,,,,1803000.0,,,,,85000.0,,,,,,4824000.0,0,,4824000.0,,4824000.0,0,,0,0.25,0.25,19488000.0,19563000.0,,1357597000.0,433762000.0,,,186129000.0,,247633000.0,923835000.0,,397172000.0,,,526663000.0,422563000.0,182192000.0,100629000.0,,17562000.0,64001000.0,240371000.0,,,,,,,,935034000.0,0,935034000.0,,,1357597000.0,5256000.0,0,5256000.0,5256000.0,,432000.0,,,,,,,,,,,,,
JJSF,2024-11-26,2024,FY,2023-10-01,2024-09-28,https://api.polygon.io/v1/reference/sec/filings/0001437749-24-036279,1574755000.0,1455808000.0,1088630000.0,,,1455808000.0,486125000.0,,,368580000.0,,,1200000.0,367380000.0,117545000.0,,,86551000.0,118947000.0,,,,,,,32396000.0,25962000.0,6434000.0,,,,,,,,,86551000.0,0,,86551000.0,,86551000.0,0,,0,4.46,4.45,19389000.0,19449000.0,,1365101000.0,450414000.0,,,173141000.0,,277273000.0,914687000.0,,391185000.0,,,523502000.0,408131000.0,174073000.0,89268000.0,,23325000.0,61480000.0,234058000.0,,,,,,,,956970000.0,0,956970000.0,,,1365101000.0,81418000.0,0,81418000.0,81418000.0,,-5133000.0,173066000.0,173066000.0,,-77666000.0,-77666000.0,,-68368000.0,-68368000.0,,,27032000.0,27032000.0,
JJSF,2024-08-07,2024,Q3,2024-03-31,2024-06-29,https://api.polygon.io/v1/reference/sec/filings/0001437749-24-025199,439957000.0,389601000.0,292191000.0,,,389601000.0,147766000.0,,,97650000.0,,,,,50116000.0,,,36299000.0,50356000.0,,,,,,,14057000.0,,,,,543000.0,,,,,,36299000.0,0,,36299000.0,,36299000.0,0,,0,1.87,1.87,19396000.0,19456000.0,,1380675000.0,461144000.0,,,179696000.0,,281448000.0,919531000.0,,394159000.0,,,525372000.0,442759000.0,203190000.0,108642000.0,,21919000.0,72629000.0,239569000.0,,,,,,,,937916000.0,0,937916000.0,,,1380675000.0,31753000.0,0,31753000.0,31753000.0,,-4546000.0,65048000.0,65048000.0,,-26427000.0,-26427000.0,,-16118000.0,-16118000.0,,,22503000.0,22503000.0,
JJSF,2024-05-08,2024,Q2,2023-12-31,2024-03-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-24-015377,359734000.0,341575000.0,251491000.0,,,341575000.0,108243000.0,,,90339000.0,,,,,17904000.0,,,13329000.0,18159000.0,,,,,,,4830000.0,,,,,429000.0,,,,,,13329000.0,0,,13329000.0,,13329000.0,0,,0,0.69,0.69,19380000.0,19418000.0,,1335606000.0,420610000.0,,,188709000.0,,231901000.0,914996000.0,,392030000.0,,,522966000.0,-915652000.0,174595000.0,95844000.0,,19218000.0,59533000.0,0.0,,,,,,,,915652000.0,0,915652000.0,,,1335606000.0,13329000.0,0,13677000.0,0.0,,348000.0,12745000.0,12745000.0,,-16626000.0,-16626000.0,,-2225000.0,-2225000.0,,,-6106000.0,-6106000.0,
JJSF,2024-02-07,2024,Q1,2023-10-01,2023-12-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-24-003377,348308000.0,338387000.0,253723000.0,,,338387000.0,94585000.0,,,84902000.0,,,,,9683000.0,,,7282000.0,9921000.0,,,,,,,2639000.0,,,,,560000.0,,,,,,7282000.0,0,,7282000.0,,7282000.0,0,,0,0.38,0.37,19344000.0,19423000.0,,1292557000.0,397279000.0,,,172724000.0,,224555000.0,895278000.0,,391073000.0,,,504205000.0,-912461000.0,165315000.0,85293000.0,,18090000.0,61932000.0,0.0,,,,,,,,912461000.0,0,912461000.0,,,1292557000.0,7282000.0,0,9217000.0,0.0,,1935000.0,48953000.0,48953000.0,,-19848000.0,-19848000.0,,-29813000.0,-29813000.0,,,-708000.0,-708000.0,
JJSF,2023-11-28,2023,FY,2022-09-25,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-23-033110,1558829000.0,1451315000.0,1088964000.0,,,1451315000.0,469865000.0,,,360347000.0,,,1200000.0,359147000.0,109518000.0,,,78906000.0,107514000.0,,,,,,,28608000.0,16945000.0,11663000.0,,,,,,,,,78906000.0,0,,78906000.0,,78906000.0,0,,0,4.1,4.08,19257000.0,19324000.0,,1277236000.0,430212000.0,,,171539000.0,,258673000.0,847024000.0,,385903000.0,,,461121000.0,365718000.0,174944000.0,90758000.0,,23341000.0,60845000.0,190774000.0,,,,,,,,911518000.0,0,911518000.0,,,1277236000.0,82453000.0,0,82453000.0,82453000.0,,3547000.0,172279000.0,172279000.0,,-93240000.0,-93240000.0,,-66845000.0,-66845000.0,,,12194000.0,12194000.0,
JJSF,2023-08-03,2023,Q3,2023-03-26,2023-06-24,https://api.polygon.io/v1/reference/sec/filings/0001437749-23-021965,425769000.0,378156000.0,282887000.0,,,378156000.0,142882000.0,,,94588000.0,,,,,48294000.0,,,34981000.0,47613000.0,,,,,,,12632000.0,,,,,,,,,,,34981000.0,0,,34981000.0,,34981000.0,0,,0,1.82,1.81,19257000.0,19327000.0,,1304097000.0,469203000.0,,,177620000.0,,291583000.0,834894000.0,,371341000.0,,,463553000.0,417930000.0,187576000.0,100025000.0,,19479000.0,68072000.0,230354000.0,,,,,,,,886167000.0,0,886167000.0,,,1304097000.0,37756000.0,0,37756000.0,37756000.0,,2775000.0,70273000.0,70273000.0,,-27371000.0,-27371000.0,,-20324000.0,-20324000.0,,,22578000.0,22578000.0,
JJSF,2023-05-04,2023,Q2,2022-12-25,2023-03-25,https://api.polygon.io/v1/reference/sec/filings/0001437749-23-012588,337854000.0,328594000.0,247470000.0,,,328594000.0,90384000.0,,,80191000.0,,,,,10193000.0,,,6871000.0,9260000.0,,,,,,,2389000.0,,,,,,,,,,,6871000.0,0,,6871000.0,,6871000.0,0,,0,0.36,0.36,19238000.0,19295000.0,,1224957000.0,434508000.0,,,180721000.0,,253787000.0,790449000.0,,358117000.0,,,432332000.0,-858287000.0,159111000.0,85507000.0,,19117000.0,54487000.0,0.0,,,,,,,,858287000.0,0,858287000.0,,,1224957000.0,6871000.0,0,7939000.0,0.0,,1068000.0,14261000.0,14261000.0,,-16146000.0,-16146000.0,,-10719000.0,-10719000.0,,,-12604000.0,-12604000.0,
JJSF,2023-02-02,2023,Q1,2022-09-25,2022-12-24,https://api.polygon.io/v1/reference/sec/filings/0001437749-23-002375,351343000.0,342379000.0,260488000.0,,,342379000.0,90855000.0,,,81527000.0,,,,,9328000.0,,,6633000.0,8964000.0,,,,,,,2331000.0,,,,,,,,,,,6633000.0,0,,6633000.0,,6633000.0,0,,0,0.35,0.34,19222000.0,19274000.0,,1227548000.0,441310000.0,,,182642000.0,,258668000.0,786238000.0,,353370000.0,,,432868000.0,-859736000.0,160178000.0,91610000.0,,16104000.0,52464000.0,0.0,,,,,,,,859736000.0,0,859736000.0,,,1227548000.0,6633000.0,0,7504000.0,0.0,,871000.0,21410000.0,21410000.0,,-26881000.0,-26881000.0,,24793000.0,24793000.0,,,19322000.0,19322000.0,
JJSF,2022-11-22,2022,FY,2021-09-26,2022-09-24,https://api.polygon.io/v1/reference/sec/filings/0001437749-22-027923,1380656000.0,1318902000.0,1011014000.0,,,1318902000.0,369642000.0,,,307843000.0,,,700000.0,307143000.0,61799000.0,,,47235000.0,61754000.0,,,,,,,14519000.0,5690000.0,8829000.0,,,,,,,,,47235000.0,0,,47235000.0,,47235000.0,0,,0,2.47,2.46,19148000.0,19213000.0,,1216966000.0,444637000.0,,,180473000.0,,264164000.0,772329000.0,,335367000.0,,,436962000.0,353797000.0,181839000.0,108146000.0,,21700000.0,51993000.0,171958000.0,,,,,,,,863169000.0,0,863169000.0,,,1216966000.0,46905000.0,0,46905000.0,46905000.0,,-330000.0,26062000.0,26062000.0,,-296167000.0,-296167000.0,,22219000.0,22219000.0,,,-247886000.0,-247886000.0,
