ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
EMBC,2025-05-09,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001872789-25-000012,259000000.0,223200000.0,94900000.0,,,223200000.0,164100000.0,,-400000.0,101200000.0,79600000.0,,8000000.0,13600000.0,62900000.0,,,23500000.0,35800000.0,,,,,,,12300000.0,,,,,,,,,,,23500000.0,0,,23500000.0,,23500000.0,0,,0,0.4,0.4,58290000.0,58547000.0,,1120200000.0,643400000.0,,,169200000.0,,474200000.0,476800000.0,,,,,,1856400000.0,259300000.0,,,43800000.0,215500000.0,1597100000.0,,,,,,,,-736200000.0,0,-736200000.0,,,1120200000.0,34900000.0,0,34900000.0,34900000.0,,11400000.0,,,,,,,,,,,,,
EMBC,2024-12-11,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001872789-24-000037,1123100000.0,1078900000.0,387900000.0,,,1078900000.0,735200000.0,,-10300000.0,568400000.0,365100000.0,,78800000.0,124500000.0,166800000.0,,,78300000.0,44200000.0,,,,,,,-34100000.0,36500000.0,-70600000.0,,,,,,,,,78300000.0,0,,78300000.0,,78300000.0,0,,0,1.36,1.34,57681000.0,58326000.0,,1285300000.0,761000000.0,,,171500000.0,,589500000.0,524300000.0,,,,,,2023600000.0,374000000.0,,,66700000.0,307300000.0,1649600000.0,1574800000.0,74800000.0,,,,,,-738300000.0,0,-738300000.0,,,1285300000.0,94600000.0,0,94600000.0,94600000.0,,16300000.0,35700000.0,35700000.0,,-15800000.0,-15800000.0,,-73400000.0,-73400000.0,,,-53500000.0,-53500000.0,
EMBC,2024-08-09,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001872789-24-000028,272500000.0,245500000.0,82400000.0,,,245500000.0,190100000.0,,-1100000.0,134200000.0,85700000.0,,20400000.0,28100000.0,55900000.0,,,14700000.0,27000000.0,,,,,,,12300000.0,,-3300000.0,,,,,,,,,14700000.0,0,,14700000.0,,14700000.0,0,,0,0.25,0.25,57768000.0,57842000.0,,1267500000.0,781100000.0,,,185600000.0,,595500000.0,486400000.0,,,,,,2031200000.0,370700000.0,,,56200000.0,314500000.0,1660500000.0,,,,,,,,-763700000.0,0,-763700000.0,,,1267500000.0,8300000.0,0,8300000.0,8300000.0,,-6400000.0,-2100000.0,-2100000.0,,-9700000.0,-9700000.0,,-11500000.0,-11500000.0,,,-23300000.0,-23300000.0,
EMBC,2024-05-09,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001872789-24-000019,287200000.0,277300000.0,101800000.0,,,277300000.0,185400000.0,,-1500000.0,146200000.0,92300000.0,,18400000.0,35500000.0,39200000.0,,,28900000.0,9900000.0,,,,,,,-19000000.0,,-22600000.0,,,,,,,,,28900000.0,0,,28900000.0,,28900000.0,0,,0,0.5,0.5,57687000.0,57807000.0,,1199600000.0,710000000.0,,,153200000.0,,556800000.0,489600000.0,,,,,,769600000.0,310400000.0,,,58500000.0,251900000.0,0.0,,,,,,,,-769600000.0,0,-769600000.0,,,1199600000.0,26500000.0,0,26500000.0,26500000.0,,-2400000.0,24300000.0,24300000.0,,-3400000.0,-3400000.0,,-11800000.0,-11800000.0,,,9100000.0,9100000.0,
EMBC,2024-02-09,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001872789-24-000006,277300000.0,263000000.0,91400000.0,,,263000000.0,185900000.0,,-3500000.0,140400000.0,90300000.0,,20200000.0,29900000.0,45500000.0,,,20100000.0,14300000.0,,,,,,,-5800000.0,,-17000000.0,,,,,,,,,20100000.0,0,,20100000.0,,20100000.0,0,,0,0.35,0.35,57486000.0,57632000.0,,1217800000.0,719500000.0,,,149200000.0,,570300000.0,498300000.0,,,,,,793500000.0,326600000.0,,,57400000.0,269200000.0,0.0,,,,,,,,-793500000.0,0,-793500000.0,,,1217800000.0,31700000.0,0,31700000.0,31700000.0,,11600000.0,-13100000.0,-13100000.0,,-2700000.0,-2700000.0,,-13500000.0,-13500000.0,,,-29300000.0,-29300000.0,
EMBC,2023-11-29,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001872789-23-000031,1120800000.0,1015100000.0,370900000.0,,,1015100000.0,749900000.0,,-8800000.0,528400000.0,341300000.0,,85200000.0,101900000.0,221500000.0,,,70400000.0,105700000.0,,,,,,,35300000.0,21000000.0,14300000.0,,,,,,,,,70400000.0,0,,70400000.0,,70400000.0,0,,0,1.23,1.22,57248000.0,57758000.0,,1214400000.0,749100000.0,,,152100000.0,,597000000.0,465300000.0,,,,,,2036100000.0,353500000.0,,,62100000.0,291400000.0,1682600000.0,,,,,,,,-821700000.0,0,-821700000.0,,,1214400000.0,86200000.0,0,86200000.0,86200000.0,,15800000.0,67700000.0,67700000.0,,-26500000.0,-26500000.0,,-48700000.0,-48700000.0,,,-7500000.0,-7500000.0,
EMBC,2023-08-08,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001872789-23-000026,286100000.0,266000000.0,96600000.0,,,266000000.0,189500000.0,,-4200000.0,138200000.0,87600000.0,,22600000.0,28000000.0,51300000.0,,,15200000.0,20100000.0,,,,,,,4900000.0,,1000000.0,,,,,,,,,15200000.0,0,,15200000.0,,15200000.0,0,,0,0.27,0.26,57296000.0,57582000.0,,1252100000.0,787500000.0,,,170300000.0,,617200000.0,464600000.0,,,,,,2061500000.0,385800000.0,,,52400000.0,333400000.0,1675700000.0,,,,,,,,-809400000.0,0,-809400000.0,,,1252100000.0,16700000.0,0,16700000.0,16700000.0,,1500000.0,-9300000.0,-9300000.0,,-6800000.0,-6800000.0,,-12200000.0,-12200000.0,,,-28300000.0,-28300000.0,
EMBC,2023-05-12,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001872789-23-000013,277100000.0,252600000.0,87300000.0,,,252600000.0,189800000.0,,-4300000.0,134200000.0,85200000.0,,22100000.0,26900000.0,55600000.0,,,14000000.0,24500000.0,,,,,,,10500000.0,,-200000.0,,,,,,,,,14000000.0,0,,14000000.0,,14000000.0,0,,0,0.24,0.24,57260000.0,57513000.0,,1210000000.0,756300000.0,,,157600000.0,,598700000.0,453700000.0,,,,,,822600000.0,357700000.0,,,35700000.0,322000000.0,0.0,,,,,,,,-822600000.0,0,-822600000.0,,,1210000000.0,16700000.0,0,16700000.0,16700000.0,,2700000.0,-13000000.0,-13000000.0,,-5800000.0,-5800000.0,,-20700000.0,-20700000.0,,,-39500000.0,-39500000.0,
EMBC,2023-02-14,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001872789-23-000006,275700000.0,219600000.0,86900000.0,,,219600000.0,188800000.0,,-7100000.0,100000000.0,72800000.0,,16900000.0,10300000.0,88800000.0,,,35200000.0,56100000.0,,,,,,,20900000.0,,1400000.0,,,,,,,,,35200000.0,0,,35200000.0,,35200000.0,0,,0,0.62,0.61,57113000.0,57484000.0,,1196900000.0,761700000.0,,,143400000.0,,618300000.0,435200000.0,,,,,,836100000.0,370300000.0,,,48600000.0,321700000.0,0.0,,,,,,,,-836100000.0,0,-836100000.0,,,1196900000.0,61200000.0,0,61200000.0,61200000.0,,26000000.0,60400000.0,60400000.0,,-4700000.0,-4700000.0,,-6100000.0,-6100000.0,,,49600000.0,49600000.0,
EMBC,2022-12-22,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001872789-22-000024,1129500000.0,872900000.0,354600000.0,,,872900000.0,774900000.0,,-6800000.0,465300000.0,294800000.0,,66900000.0,103600000.0,309600000.0,,,223600000.0,256600000.0,,,,,,,33000000.0,59500000.0,-26500000.0,,,,,,,,,223600000.0,0,,223600000.0,,223600000.0,0,,0,3.92,3.89,57024000.0,57461000.0,,1086400000.0,664700000.0,,,122800000.0,,541900000.0,421700000.0,,,,,,1977800000.0,301000000.0,,,48500000.0,252500000.0,1676800000.0,,,,,,,,-891400000.0,0,-891400000.0,,,1086400000.0,159400000.0,0,159400000.0,159400000.0,,-64200000.0,412200000.0,412200000.0,,-24000000.0,-24000000.0,,-48000000.0,-48000000.0,,,340200000.0,340200000.0,
