ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
MTSI,2025-05-08,2025,Q2,2025-01-04,2025-04-04,https://api.polygon.io/v1/reference/sec/filings/0001493594-25-000029,235887000.0,194957000.0,105731000.0,,,194957000.0,130156000.0,,6060000.0,95286000.0,37449000.0,7400000.0,57837000.0,,34870000.0,,,31666000.0,40930000.0,,,,,,,9264000.0,,,,,,-1179000.0,-1179000.0,,,0.0,31666000.0,0,,31666000.0,,31666000.0,0.0,,0.0,0.43,0.42,74358000.0,75741000.0,,1918857000.0,1064270000.0,,,209332000.0,,854938000.0,854587000.0,,178501000.0,82443000.0,,593643000.0,716525000.0,298816000.0,61265000.0,,,237551000.0,417709000.0,,,,,,,,1202332000.0,0,1202332000.0,,,1918857000.0,33663000.0,0,33663000.0,1997000.0,,,,,,,,,,,,,,,
MTSI,2024-11-12,2024,FY,2023-09-30,2024-09-27,https://api.polygon.io/v1/reference/sec/filings/0001493594-24-000060,729578000.0,638052000.0,335805000.0,,,638052000.0,393773000.0,,17860000.0,320107000.0,137949000.0,,182158000.0,,73666000.0,,,76859000.0,91526000.0,,,,,,0.0,14667000.0,9828000.0,4839000.0,,,5136000.0,,,,,,76859000.0,0,,76859000.0,,76859000.0,0.0,,0.0,1.07,1.04,71959000.0,73575000.0,,1755640000.0,903078000.0,,,194490000.0,,708588000.0,852562000.0,,176017000.0,76088000.0,,600457000.0,629297000.0,108184000.0,43202000.0,,30769000.0,34213000.0,521113000.0,,,,,,,,1126343000.0,0,1126343000.0,,,1755640000.0,82999000.0,0,82999000.0,6140000.0,,,162640000.0,162640000.0,,-181133000.0,-181133000.0,,-9064000.0,-9064000.0,,411000.0,-27146000.0,-27557000.0,
MTSI,2024-08-01,2024,Q3,2024-03-30,2024-06-28,https://api.polygon.io/v1/reference/sec/filings/0001493594-24-000052,190486000.0,166238000.0,89077000.0,,,166238000.0,101409000.0,,4532000.0,81693000.0,34162000.0,7900000.0,47531000.0,,19716000.0,,,19939000.0,24248000.0,,,,,,,4309000.0,,,,,,-1288000.0,-1288000.0,,,0.0,19939000.0,0,,19939000.0,,19939000.0,0.0,,0.0,0.28,0.27,72143000.0,74217000.0,,1705212000.0,843612000.0,,,190715000.0,,652897000.0,861600000.0,,178975000.0,85525000.0,,597100000.0,624161000.0,103089000.0,40288000.0,,,62801000.0,521072000.0,,,,,,,,1081051000.0,0,1081051000.0,,,1705212000.0,19792000.0,0,19792000.0,-147000.0,,,49009000.0,49009000.0,,-48542000.0,-48542000.0,,1942000.0,1942000.0,,-95000.0,2314000.0,2409000.0,
MTSI,2024-05-02,2024,Q2,2023-12-30,2024-03-29,https://api.polygon.io/v1/reference/sec/filings/0001493594-24-000040,181234000.0,161746000.0,86022000.0,,,161746000.0,95212000.0,,4081000.0,79805000.0,34184000.0,7800000.0,45621000.0,,15407000.0,,,14980000.0,19488000.0,,,,,,,4508000.0,,,,,,-1285000.0,-1285000.0,,,0.0,14980000.0,0,,14980000.0,,14980000.0,0.0,,0.0,0.21,0.2,72076000.0,73272000.0,,1676388000.0,798438000.0,,,177806000.0,,620632000.0,877950000.0,,180229000.0,93013000.0,,604708000.0,630775000.0,108853000.0,44341000.0,,,64512000.0,0.0,,,,,,,,1045613000.0,0,1045613000.0,,,1676388000.0,13441000.0,0,13441000.0,-1539000.0,,,18203000.0,18203000.0,,-65299000.0,-65299000.0,,-1323000.0,-1323000.0,,-177000.0,-48596000.0,-48419000.0,
MTSI,2024-02-01,2024,Q1,2023-09-30,2023-12-29,https://api.polygon.io/v1/reference/sec/filings/0001493594-24-000028,157148000.0,141872000.0,69838000.0,,,141872000.0,87310000.0,,4266000.0,76300000.0,36887000.0,6500000.0,39413000.0,,11010000.0,,,12526000.0,15276000.0,,,,,,,2750000.0,,,,,,-1290000.0,-1290000.0,,,0.0,12526000.0,0,,12526000.0,,12526000.0,0.0,,0.0,0.18,0.17,71425000.0,72286000.0,,1650802000.0,744951000.0,,,159501000.0,,585450000.0,905851000.0,,184278000.0,119527000.0,,602046000.0,626711000.0,102869000.0,27137000.0,,,75732000.0,0.0,,,,,,,,1024091000.0,0,1024091000.0,,,1650802000.0,15765000.0,0,15765000.0,3239000.0,,,33099000.0,33099000.0,,-34774000.0,-34774000.0,,-9053000.0,-9053000.0,,362000.0,-10366000.0,-10728000.0,
MTSI,2023-11-13,2023,FY,2022-10-01,2023-09-29,https://api.polygon.io/v1/reference/sec/filings/0001493594-23-000081,648407000.0,533249000.0,262610000.0,,,533249000.0,385797000.0,,7758000.0,278397000.0,129852000.0,,148545000.0,,107400000.0,,,91577000.0,115158000.0,,,,,,0.0,23581000.0,3431000.0,20150000.0,,,12384000.0,,,,,,91577000.0,0,,91577000.0,,91577000.0,0.0,,0.0,1.29,1.28,70801000.0,71503000.0,,1553244000.0,761193000.0,,,136300000.0,,624893000.0,792051000.0,,149496000.0,66994000.0,,575561000.0,605644000.0,83525000.0,24966000.0,,26926000.0,31633000.0,522119000.0,,,,,,,,947600000.0,0,947600000.0,,,1553244000.0,93793000.0,0,93793000.0,2216000.0,,,166917000.0,166917000.0,,36341000.0,36341000.0,,-149020000.0,-149020000.0,,-238000.0,54000000.0,54238000.0,
MTSI,2023-08-03,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001493594-23-000057,148522000.0,128901000.0,62396000.0,,,128901000.0,86126000.0,,2315000.0,68820000.0,32152000.0,5900000.0,36668000.0,,17306000.0,,,11853000.0,19621000.0,,,,,,0.0,7768000.0,,,,,,2344000.0,2344000.0,,,0.0,11853000.0,0,,11853000.0,,11853000.0,0.0,,0.0,0.17,0.17,70937000.0,71408000.0,,1642711000.0,852051000.0,,,139008000.0,,713043000.0,790660000.0,,155376000.0,66288000.0,,568996000.0,728003000.0,210637000.0,27409000.0,,,183228000.0,517366000.0,,,,,,,,914708000.0,0,914708000.0,,,1642711000.0,10403000.0,0,10403000.0,-1450000.0,,,45816000.0,45816000.0,,-62389000.0,-62389000.0,,1729000.0,1729000.0,,-209000.0,-15053000.0,-14844000.0,
MTSI,2023-05-04,2023,Q2,2022-12-31,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001493594-23-000046,169406000.0,131991000.0,66716000.0,,,131991000.0,102690000.0,,1511000.0,66786000.0,31249000.0,5800000.0,35537000.0,,35904000.0,,,25755000.0,37415000.0,,,,,,0.0,11660000.0,,,,,,1634000.0,1634000.0,,,0.0,25755000.0,0,,25755000.0,,25755000.0,0.0,,0.0,0.36,0.36,70799000.0,71402000.0,,1617473000.0,848316000.0,,,131882000.0,,716434000.0,769157000.0,,123266000.0,67289000.0,,578602000.0,723458000.0,91249000.0,31095000.0,,,60154000.0,0.0,,,,,,,,894015000.0,0,894015000.0,,,1617473000.0,26889000.0,0,26889000.0,1134000.0,,,32474000.0,32474000.0,,-17022000.0,-17022000.0,,-5191000.0,-5191000.0,,157000.0,10418000.0,10261000.0,
MTSI,2023-02-02,2023,Q1,2022-10-01,2022-12-30,https://api.polygon.io/v1/reference/sec/filings/0001493594-23-000035,180104000.0,140974000.0,69749000.0,,,140974000.0,110355000.0,,547000.0,71772000.0,32940000.0,6000000.0,38832000.0,,38583000.0,,,29519000.0,39130000.0,,,,,,0.0,9611000.0,,,,,,602000.0,602000.0,,,0.0,29519000.0,0,,29519000.0,,29519000.0,0.0,,0.0,0.42,0.41,70481000.0,71374000.0,,1587712000.0,847633000.0,,,121335000.0,,726298000.0,740079000.0,,118945000.0,44441000.0,,576693000.0,725168000.0,93784000.0,35647000.0,,,58137000.0,0.0,,,,,,,,862544000.0,0,862544000.0,,,1587712000.0,32803000.0,0,32803000.0,3284000.0,,,38273000.0,38273000.0,,-7950000.0,-7950000.0,,-24333000.0,-24333000.0,,213000.0,6203000.0,5990000.0,
MTSI,2022-11-14,2022,FY,2021-10-02,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001493594-22-000047,675170000.0,432050000.0,268989000.0,,,432050000.0,406181000.0,,110446000.0,273507000.0,125279000.0,,148228000.0,,132674000.0,,128212000.0,439955000.0,243120000.0,,,,,,114908000.0,-196835000.0,3606000.0,-200441000.0,,,4300000.0,,,,,,439955000.0,0,,439955000.0,,439955000.0,0.0,,0.0,6.3,6.18,69783000.0,71166000.0,,1571817000.0,813083000.0,,,114960000.0,,698123000.0,758734000.0,,123701000.0,51254000.0,,583779000.0,729069000.0,97214000.0,30733000.0,,34856000.0,31625000.0,631855000.0,,,,,,,,842748000.0,0,842748000.0,,,1571817000.0,429954000.0,0,429954000.0,-10001000.0,,,176982000.0,176982000.0,,-182861000.0,-182861000.0,0.0,-28908000.0,-28908000.0,,-1798000.0,-36585000.0,-34787000.0,0.0
