ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
BLIN,2022-08-12,2022,Q3,2022-04-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-22-020183,4206000.0,3799000.0,1271000.0,,,3799000.0,2935000.0,,,3338000.0,,,771000.0,2567000.0,-403000.0,,,403000.0,407000.0,,,,,,,4000.0,,,,,,,,,,,403000.0,0,,403000.0,,403000.0,0.0,,0.0,0.04,0.04,10217609.0,10269752.0,,29400000.0,6025000.0,,,,377000.0,5648000.0,23375000.0,,283000.0,6612000.0,,16480000.0,8712000.0,6358000.0,1102000.0,,397000.0,4859000.0,2354000.0,1163000.0,1191000.0,,,,,,20688000.0,0,20688000.0,,,29400000.0,427000.0,0,427000.0,427000.0,,,-115000.0,-115000.0,,-91000.0,-91000.0,,-519000.0,-519000.0,,,-725000.0,-725000.0,
BLIN,2022-05-13,2022,Q2,2022-01-01,2022-03-31,https://api.polygon.io/v1/reference/sec/filings/0001437749-22-012187,4117000.0,3766000.0,1334000.0,,,3766000.0,2783000.0,,,3389000.0,,,865000.0,2524000.0,-606000.0,,,346000.0,351000.0,,,,,,,5000.0,,,,,,,,,,,346000.0,0,,346000.0,,346000.0,0.0,,0.0,0.03,0.03,10204276.0,10340910.0,,30315000.0,6595000.0,,,,494000.0,6101000.0,23720000.0,,243000.0,6962000.0,,16515000.0,10303000.0,6980000.0,1277000.0,,492000.0,5211000.0,0.0,1307000.0,2016000.0,,,,,,20012000.0,0,20012000.0,,,30315000.0,346000.0,0,388000.0,0.0,,,-962000.0,-962000.0,,-12000.0,-12000.0,,-652000.0,-652000.0,,,-1626000.0,-1626000.0,
BLIN,2022-02-10,2022,Q1,2021-10-01,2021-12-31,https://api.polygon.io/v1/reference/sec/filings/0001437749-22-003039,4286000.0,2411000.0,1280000.0,,,2411000.0,3006000.0,,,3485000.0,,,859000.0,2626000.0,-479000.0,,,1872000.0,1875000.0,,,,,,,3000.0,,,,,,-87000.0,-87000.0,,,0.0,1872000.0,0,,1872000.0,,1872000.0,0.0,,0.0,0.18,0.06,10189012.0,10625617.0,,32158000.0,8015000.0,,,,397000.0,7618000.0,24143000.0,,250000.0,7354000.0,,16539000.0,12605000.0,6018000.0,1359000.0,,621000.0,4038000.0,0.0,1742000.0,4845000.0,,,,,,19553000.0,0,19553000.0,,,32158000.0,1872000.0,0,1913000.0,0.0,,,79000.0,79000.0,,-64000.0,-64000.0,,-2504000.0,-2504000.0,,,-2489000.0,-2489000.0,
BLIN,2021-12-20,2021,FY,2020-10-01,2021-09-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-21-028984,13259000.0,21122000.0,4533000.0,,,21122000.0,8726000.0,,,9909000.0,,,2387000.0,7522000.0,-1183000.0,,,-6689000.0,-7863000.0,,,,,,,-1174000.0,22000.0,-1196000.0,,,,-883000.0,-883000.0,,,0.0,-6689000.0,0,,-6689000.0,,-8704000.0,2015000.0,,2015000.0,-1.47,-1.47,5935981.0,5935981.0,,34967000.0,10418000.0,,,,179000.0,10239000.0,24549000.0,,252000.0,7755000.0,,16542000.0,17390000.0,8335000.0,974000.0,,541000.0,6820000.0,9055000.0,1900000.0,7155000.0,,,,,,17577000.0,0,17577000.0,,,34967000.0,-6661000.0,0,-6661000.0,-6661000.0,,,-989000.0,-989000.0,,-4517000.0,-4517000.0,,13473000.0,13473000.0,,,7967000.0,7967000.0,
BLIN,2021-08-16,2021,Q3,2021-04-01,2021-06-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-21-020195,3445000.0,8230000.0,1193000.0,,,8230000.0,2252000.0,,,2867000.0,,,625000.0,2242000.0,-615000.0,,,-3609000.0,-4785000.0,,,,,,,-1176000.0,5000.0,-1181000.0,,,,-9000.0,-9000.0,,,0.0,-3609000.0,0,,-3609000.0,,-3609000.0,0.0,,0.0,-0.61,-0.61,5939021.0,5939021.0,,32063000.0,7082000.0,,,,389000.0,6693000.0,24981000.0,,248000.0,8159000.0,,16574000.0,23729000.0,12837000.0,2169000.0,,447000.0,10221000.0,10892000.0,2043000.0,8849000.0,,,,,,8334000.0,0,8334000.0,,,32063000.0,-3595000.0,0,-3595000.0,-3595000.0,,,135000.0,135000.0,,-4787000.0,-4787000.0,,5862000.0,5862000.0,,,1210000.0,1210000.0,
BLIN,2021-05-17,2021,Q2,2021-01-01,2021-03-31,https://api.polygon.io/v1/reference/sec/filings/0001437749-21-012548,2874000.0,3423000.0,1066000.0,,,3423000.0,1808000.0,,,1935000.0,,,479000.0,1456000.0,-127000.0,,,-556000.0,-549000.0,,,,,,,7000.0,,,,,,-4000.0,-4000.0,,,0.0,-556000.0,0,,-556000.0,,-556000.0,0.0,,0.0,-0.11,-0.11,4999938.0,4999938.0,,17929000.0,5145000.0,,,,394000.0,4751000.0,12784000.0,,240000.0,3856000.0,,8688000.0,12540000.0,6459000.0,1236000.0,,324000.0,4899000.0,0.0,2120000.0,3961000.0,,,,,,5389000.0,0,5389000.0,,,17929000.0,-556000.0,0,-625000.0,0.0,,,-248000.0,-248000.0,,388000.0,388000.0,,2514000.0,2514000.0,,,2654000.0,2654000.0,
BLIN,2021-02-11,2021,Q1,2020-10-01,2020-12-31,https://api.polygon.io/v1/reference/sec/filings/0001437749-21-002639,2836000.0,4004000.0,957000.0,,,4004000.0,1879000.0,,,1700000.0,,,349000.0,1351000.0,179000.0,,,-1162000.0,-1168000.0,,,,,,,-6000.0,,,,,,6000.0,6000.0,,,0.0,-1162000.0,0,,-1162000.0,,-1162000.0,0.0,,0.0,-0.26,-0.26,4420170.0,4420170.0,,11603000.0,2728000.0,,,,381000.0,2347000.0,8875000.0,,234000.0,2399000.0,,6242000.0,8348000.0,3966000.0,1133000.0,,313000.0,2520000.0,0.0,,,,,,,,3255000.0,0,3255000.0,,,11603000.0,-1162000.0,0,-1152000.0,0.0,,,451000.0,451000.0,,-41000.0,-41000.0,,-410000.0,-410000.0,,,0.0,0.0,
BLIN,2020-12-23,2020,FY,2019-10-01,2020-09-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-20-025835,10907000.0,10570000.0,4507000.0,,,10570000.0,6400000.0,,,8044000.0,,,1641000.0,6403000.0,-1644000.0,,,326000.0,337000.0,,,,,,,11000.0,11000.0,,,,,-7000.0,-7000.0,,,0.0,326000.0,0,,326000.0,,-2094000.0,2420000.0,,2420000.0,-0.59,-0.59,3555032.0,3555032.0,,10660000.0,1905000.0,,,,268000.0,1637000.0,8755000.0,,238000.0,2617000.0,,5900000.0,6304000.0,3605000.0,1311000.0,,368000.0,1926000.0,2699000.0,,,,,,,,4356000.0,0,4356000.0,,,10660000.0,283000.0,0,283000.0,283000.0,,,-498000.0,-498000.0,,-550000.0,-550000.0,,1048000.0,1048000.0,,,0.0,0.0,
BLIN,2020-08-13,2020,Q3,2020-04-01,2020-06-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-20-017838,2632000.0,4327000.0,1079000.0,,,4327000.0,1553000.0,,,1403000.0,,,402000.0,1001000.0,150000.0,,,-1701000.0,-1695000.0,,,,,,,6000.0,,,,,,-2000.0,-2000.0,,,0.0,-1701000.0,0,,-1701000.0,,-1701000.0,0.0,,0.0,-0.44,-0.44,3876677.0,3876677.0,,11297000.0,2249000.0,,,,267000.0,1982000.0,9048000.0,,252000.0,2831000.0,,5965000.0,8050000.0,4798000.0,1869000.0,,,2929000.0,3252000.0,,,,,,,,3247000.0,0,3247000.0,,,11297000.0,-1665000.0,0,-1665000.0,-1665000.0,,,-137000.0,-137000.0,,,,,,,,,62000.0,90000.0,
BLIN,2020-05-14,2020,Q2,2020-01-01,2020-03-31,https://api.polygon.io/v1/reference/sec/filings/0001437749-20-010783,2738000.0,1916000.0,1184000.0,,,1916000.0,1554000.0,,,2551000.0,,,426000.0,2125000.0,-997000.0,,,822000.0,822000.0,,,,,,,0.0,,,,,,-1000.0,-1000.0,,,0.0,822000.0,0,,822000.0,,795000.0,0.0,,0.0,0.25,0.17,3124174.0,4412935.0,,10787000.0,1437000.0,,,,299000.0,1138000.0,9350000.0,,267000.0,3040000.0,,6043000.0,6117000.0,5291000.0,2236000.0,,,3055000.0,0.0,0.0,,,,,,,4670000.0,0,4670000.0,,,10787000.0,822000.0,0,763000.0,0.0,,,-200000.0,-200000.0,,,,,,,,26000.0,-174000.0,-200000.0,
BLIN,2020-02-13,2020,Q1,2019-10-01,2019-12-31,https://api.polygon.io/v1/reference/sec/filings/0001437749-20-002612,2832000.0,2693000.0,1311000.0,,,2693000.0,1521000.0,,,2483000.0,,,390000.0,2093000.0,-962000.0,,,136000.0,139000.0,,,,,,,3000.0,,,,,,0.0,0.0,,,0.0,136000.0,0,,136000.0,,-2257000.0,0.0,,0.0,-0.81,-0.81,2798475.0,2798475.0,,11573000.0,1919000.0,,,,379000.0,1540000.0,9654000.0,,283000.0,3269000.0,,6102000.0,7689000.0,5018000.0,1910000.0,,,3108000.0,0.0,0.0,,,,,,,3884000.0,0,3884000.0,,,11573000.0,136000.0,0,137000.0,0.0,,,110000.0,110000.0,,,,,,,,2000.0,112000.0,110000.0,
BLIN,2019-12-27,2019,FY,2018-10-01,2019-09-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-19-024964,9952000.0,19422000.0,5360000.0,,,19422000.0,4592000.0,,,15660000.0,,,2185000.0,13475000.0,-11068000.0,,,-9474000.0,-9470000.0,,,,,,,4000.0,4000.0,,,,,-304000.0,-304000.0,,,0.0,-9474000.0,0,,-9474000.0,,-9789000.0,315000.0,,315000.0,-8.16,-8.16,1199322.0,1199322.0,,11155000.0,1675000.0,,,,351000.0,1324000.0,9480000.0,,299000.0,3509000.0,,5672000.0,7359000.0,3837000.0,1740000.0,,430000.0,1667000.0,3522000.0,,,,,,,,3796000.0,0,3796000.0,,,11155000.0,-9461000.0,0,-9461000.0,-9461000.0,,,-4203000.0,-4203000.0,,-5699000.0,-5699000.0,,9547000.0,9547000.0,,7000.0,-348000.0,-355000.0,
BLIN,2019-08-14,2019,Q3,2019-04-01,2019-06-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-19-016847,2693000.0,-4621000.0,1491000.0,,,-4621000.0,1202000.0,,,4041000.0,,,592000.0,3449000.0,-2839000.0,,,7311000.0,7314000.0,,,,,,,3000.0,,,,,,7000.0,7000.0,,,0.0,7311000.0,0,,7311000.0,,7233000.0,78000.0,,78000.0,3.62,3.56,1996326.0,2032766.0,,13209000.0,3487000.0,,,,442000.0,3045000.0,9722000.0,,315000.0,3747000.0,,5660000.0,10055000.0,4316000.0,1312000.0,,,3004000.0,5739000.0,,,,,,,,3154000.0,0,3154000.0,,,13209000.0,7330000.0,0,7330000.0,7330000.0,,,-759000.0,-759000.0,,-35000.0,-35000.0,,494000.0,494000.0,,-17000.0,-317000.0,-300000.0,
