ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
LESL,2025-05-08,2025,Q2,2024-12-29,2025-03-29,https://api.polygon.io/v1/reference/sec/filings/0000950170-25-067171,177134000.0,241410000.0,133188000.0,,,241410000.0,43946000.0,,,92325000.0,92325000.0,,,,-48379000.0,,,-51320000.0,-64276000.0,,,,,,,-12956000.0,,,,,15897000.0,,,,,,-51320000.0,0.0,,-51320000.0,,-51320000.0,0.0,,0.0,-0.28,-0.28,185256000.0,185256000.0,,1042956000.0,417569000.0,,,335101000.0,,82468000.0,625387000.0,,95515000.0,32617000.0,,497255000.0,1312415000.0,267614000.0,114770000.0,,,152844000.0,1044801000.0,858150000.0,186651000.0,,,,,,-269459000.0,0,-269459000.0,,,1042956000.0,-51320000.0,0.0,-51320000.0,0.0,,,,,,,,,,,,,,,
LESL,2024-08-08,2024,Q3,2024-03-31,2024-06-29,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-093092,569638000.0,490099000.0,340798000.0,,,490099000.0,228840000.0,,,131145000.0,131145000.0,8247000.0,,,97695000.0,,,60650000.0,79539000.0,,,,,,,18889000.0,,18888000.0,,,18156000.0,,,,,,60650000.0,0.0,,60650000.0,,60650000.0,0.0,,0.0,0.33,0.33,184834000.0,184861000.0,,1105188000.0,457009000.0,,,302209000.0,,154800000.0,648179000.0,,94135000.0,35343000.0,,518701000.0,1273345000.0,285881000.0,108935000.0,,,176946000.0,987464000.0,783675000.0,203789000.0,,,,,,-168157000.0,0,-168157000.0,,,1105188000.0,60650000.0,0.0,60650000.0,0.0,,,175492000.0,175492000.0,,-10283000.0,-10283000.0,,-99207000.0,-99207000.0,,,66002000.0,66002000.0,
LESL,2024-05-09,2024,Q2,2023-12-31,2024-03-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-056120,188664000.0,237345000.0,134336000.0,,,237345000.0,54328000.0,,,84856000.0,84856000.0,7843000.0,,,-30528000.0,,,-34553000.0,-48681000.0,,,,,,,-14128000.0,,-18310000.0,,,18153000.0,,,,,,-34553000.0,0.0,,-34553000.0,,-34553000.0,0.0,,0.0,-0.19,-0.19,184625000.0,184625000.0,,1095248000.0,453632000.0,,,379090000.0,,74542000.0,641616000.0,,89820000.0,36275000.0,,515521000.0,1326220000.0,262101000.0,112441000.0,,,149660000.0,0.0,882700000.0,181419000.0,,,,,,-230972000.0,0,-230972000.0,,,1095248000.0,-34553000.0,0.0,-34553000.0,0.0,,,-43208000.0,-43208000.0,,-13265000.0,-13265000.0,,56515000.0,56515000.0,,,42000.0,42000.0,
LESL,2024-02-02,2024,Q1,2023-10-01,2023-12-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-009961,173960000.0,227501000.0,123552000.0,,,227501000.0,50408000.0,,,86878000.0,86878000.0,8330000.0,,,-36470000.0,,,-39553000.0,-53541000.0,,,,,,,-13988000.0,,-8389000.0,,,17071000.0,,,,,,-39553000.0,0.0,,-39553000.0,,-39553000.0,0.0,,0.0,-0.21,-0.21,184383000.0,184383000.0,,998520000.0,392044000.0,,,334031000.0,,58013000.0,606476000.0,,92405000.0,37211000.0,,476860000.0,1197168000.0,204573000.0,63541000.0,,,141032000.0,0.0,825725000.0,166870000.0,,,,,,-198648000.0,0,-198648000.0,,,998520000.0,-39553000.0,0.0,-39553000.0,0.0,,,-71874000.0,-71874000.0,,-10699000.0,-10699000.0,,35547000.0,35547000.0,,,-47026000.0,-47026000.0,
LESL,2023-11-29,2023,FY,2022-10-02,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-066773,1451209000.0,1414468000.0,902986000.0,,,1414468000.0,548223000.0,,,446044000.0,446044000.0,34142000.0,,,102179000.0,,,27242000.0,36741000.0,,,,,,,9499000.0,15829000.0,-6330000.0,,,65438000.0,,,,,,27242000.0,0.0,,27242000.0,,27242000.0,0.0,,0.0,0.15,0.15,183839000.0,184716000.0,,1034435000.0,420286000.0,,,311837000.0,,108449000.0,614149000.0,,90285000.0,38157000.0,,485707000.0,1195797000.0,225830000.0,58556000.0,,,167274000.0,969967000.0,789750000.0,180217000.0,,,,,,-161362000.0,0,-161362000.0,,,1034435000.0,27242000.0,0.0,27242000.0,0.0,,,6470000.0,6470000.0,,-52539000.0,-52539000.0,,-10804000.0,-10804000.0,,,-56873000.0,-56873000.0,
LESL,2023-08-03,2023,Q3,2023-04-02,2023-07-01,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-037504,610891000.0,512759000.0,359295000.0,,,512759000.0,251596000.0,,,135789000.0,135789000.0,8144000.0,,,115807000.0,,,72547000.0,98132000.0,,,,,,,25585000.0,,-870000.0,,,17675000.0,,,,,,72547000.0,0.0,,72547000.0,,72547000.0,0.0,,0.0,0.39,0.39,183932000.0,184760000.0,,1137425000.0,536704000.0,,,436557000.0,,100147000.0,600721000.0,,85396000.0,39137000.0,,476188000.0,1317235000.0,315297000.0,147437000.0,,,167860000.0,1001938000.0,822775000.0,179163000.0,,,,,,-179810000.0,0,-179810000.0,,,1137425000.0,72547000.0,0.0,72547000.0,0.0,,,171177000.0,171177000.0,,-17307000.0,-17307000.0,,-143141000.0,-143141000.0,,,10729000.0,10729000.0,
LESL,2023-05-05,2023,Q2,2023-01-01,2023-04-01,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-018002,212844000.0,255278000.0,141674000.0,,,255278000.0,71170000.0,,,96357000.0,96357000.0,8922000.0,,,-25187000.0,,,-31527000.0,-42434000.0,,,,,,,-10907000.0,,0.0,,,17247000.0,,,,,,-31527000.0,0.0,,-31527000.0,,-31527000.0,0.0,,0.0,-0.17,-0.17,183729000.0,183729000.0,,1163230000.0,591718000.0,,,492328000.0,,99390000.0,571512000.0,,80612000.0,40250000.0,,450650000.0,1418195000.0,292391000.0,139804000.0,,,152587000.0,0.0,965800000.0,160004000.0,,,,,,-254965000.0,0,-254965000.0,,,1163230000.0,-31527000.0,0.0,-31527000.0,0.0,,,-61581000.0,-61581000.0,,-9842000.0,-9842000.0,,77433000.0,77433000.0,,,6010000.0,6010000.0,
LESL,2023-02-03,2023,Q1,2022-10-02,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-001735,195104000.0,235449000.0,129808000.0,,,235449000.0,65296000.0,,,92281000.0,92281000.0,8503000.0,,,-26985000.0,,,-30259000.0,-40345000.0,,,,,,,-10086000.0,,1944000.0,,,13360000.0,,,,,,-30259000.0,0.0,,-30259000.0,,-30259000.0,0.0,,0.0,-0.16,-0.16,183513000.0,183513000.0,,1076782000.0,508504000.0,,,429517000.0,,78987000.0,568278000.0,,75049000.0,41956000.0,,451273000.0,1302417000.0,254594000.0,117269000.0,,,137325000.0,0.0,886825000.0,160998000.0,,,,,,-225635000.0,0,-225635000.0,,,1076782000.0,-30259000.0,0.0,-30259000.0,0.0,,,-184409000.0,-184409000.0,,-13749000.0,-13749000.0,,88556000.0,88556000.0,,,-109602000.0,-109602000.0,
LESL,2022-11-30,2022,FY,2021-10-03,2022-10-01,https://api.polygon.io/v1/reference/sec/filings/0000950170-22-025883,1562120000.0,1354003000.0,888379000.0,,,1354003000.0,673741000.0,,,434987000.0,434987000.0,30769000.0,,,238754000.0,,,159029000.0,208117000.0,,,,,,,49088000.0,46622000.0,2466000.0,,,30240000.0,,,,,,159029000.0,0.0,,159029000.0,,159029000.0,0.0,,0.0,0.86,0.85,184347000.0,186148000.0,,1109631000.0,542378000.0,,,361686000.0,,180692000.0,567253000.0,,78087000.0,40188000.0,,448978000.0,1307582000.0,347956000.0,156456000.0,,,191500000.0,959626000.0,797850000.0,161776000.0,,,,,,-197951000.0,0,-197951000.0,,,1109631000.0,159029000.0,0.0,159029000.0,0.0,,,66644000.0,66644000.0,,-138981000.0,-138981000.0,,-158868000.0,-158868000.0,,,-231205000.0,-231205000.0,
LESL,2022-08-05,2022,Q3,2022-04-03,2022-07-02,https://api.polygon.io/v1/reference/sec/filings/0000950170-22-015125,673633000.0,508199000.0,370026000.0,,,508199000.0,303607000.0,,,131469000.0,131469000.0,7063000.0,,,172138000.0,,,122986000.0,165434000.0,,,,,,,42448000.0,,1199000.0,,,6847000.0,,,,,,122986000.0,0.0,,122986000.0,,122986000.0,0.0,,0.0,0.67,0.67,182937000.0,184721000.0,,1116991000.0,632329000.0,,,361391000.0,19764000.0,251174000.0,484662000.0,,71653000.0,30389000.0,,382620000.0,1375760000.0,432895000.0,218953000.0,,,213942000.0,942865000.0,799875000.0,142990000.0,,,,,,-258769000.0,0,-258769000.0,,,1116991000.0,122986000.0,0.0,122986000.0,0.0,,,209415000.0,209415000.0,,-22280000.0,-22280000.0,,-45976000.0,-45976000.0,,,141159000.0,141159000.0,
