ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
PTON,2025-05-08,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001639825-25-000081,624000000.0,670900000.0,306000000.0,,,670900000.0,318100000.0,,-14500000.0,350500000.0,,,59600000.0,290900000.0,-32400000.0,,,-47700000.0,-46900000.0,,,,,,,800000.0,,,,,,,,,,,-47700000.0,0.0,,-47700000.0,,-47700000.0,0.0,,0.0,-0.12,-0.12,394010264.0,394010264.0,,2064800000.0,1340300000.0,,,213500000.0,,1126800000.0,724500000.0,,257500000.0,,,467000000.0,2556200000.0,811700000.0,,,,,1744500000.0,1541500000.0,203000000.0,,,,,,-491300000.0,0,-491300000.0,,,2064800000.0,-63500000.0,0.0,-63500000.0,-15800000.0,,-15800000.0,,,,,,,,,,,,,
PTON,2024-10-31,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001639825-24-000163,586000000.0,0.0,282200000.0,,,573500000.0,303800000.0,,-12600000.0,291200000.0,,,58500000.0,232700000.0,12500000.0,,,-900000.0,586000000.0,,,,,,,800000.0,,,,,,,,,,,-900000.0,0.0,,-900000.0,,-900000.0,0.0,,0.0,0.0,0.0,378776423.0,378776423.0,,2157100000.0,1285100000.0,,,333300000.0,,951800000.0,872000000.0,,330500000.0,,,541500000.0,2637400000.0,640200000.0,,,,,1997200000.0,1546500000.0,450700000.0,,,,,,-480300000.0,0,-480300000.0,,,2157100000.0,-10800000.0,0.0,-10800000.0,-9900000.0,,-9900000.0,12500000.0,12500000.0,,2400000.0,2400000.0,,4800000.0,4800000.0,,1500000.0,21200000.0,19700000.0,
PTON,2024-08-22,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001639825-24-000128,2700500000.0,3252600000.0,1494000000.0,,,3252600000.0,1206500000.0,,-23200000.0,1735500000.0,,,304800000.0,1430700000.0,-529000000.0,,,-551900000.0,-552100000.0,,,,,,,-200000.0,800000.0,-1000000.0,,,,,,,,,-551900000.0,0.0,,-551900000.0,,-551900000.0,0.0,,0.0,-1.51,-1.51,365546334.0,365546334.0,,2185200000.0,1266000000.0,,,329700000.0,,936300000.0,919200000.0,,353700000.0,,,565500000.0,2704300000.0,685200000.0,85400000.0,,42900000.0,556900000.0,2019100000.0,1549000000.0,470100000.0,,,,,,-519100000.0,0,-519100000.0,,,2185200000.0,-552800000.0,0.0,-552800000.0,-900000.0,,-900000.0,-66100000.0,-66100000.0,,26800000.0,26800000.0,,-94400000.0,-94400000.0,,-1000000.0,-134700000.0,-133700000.0,
PTON,2024-05-02,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001639825-24-000055,717700000.0,884400000.0,408000000.0,,,884400000.0,309700000.0,,-20400000.0,455900000.0,,,76800000.0,379100000.0,-146200000.0,,,-167300000.0,-166700000.0,,,,,,,600000.0,,,,,27700000.0,,,,,,-167300000.0,0.0,,-167300000.0,,-167300000.0,0.0,,0.0,-0.45,-0.45,367931183.0,367931183.0,,2408500000.0,1421000000.0,,,354400000.0,,1066600000.0,987500000.0,,384300000.0,,,603200000.0,2998900000.0,745500000.0,,,,,2253400000.0,,,,,,,,-590400000.0,0,-590400000.0,,,2408500000.0,-169400000.0,0.0,-169400000.0,-2100000.0,,-2100000.0,11600000.0,11600000.0,,28900000.0,28900000.0,,12200000.0,12200000.0,,-2200000.0,50500000.0,52700000.0,
PTON,2024-02-01,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001639825-24-000010,743600000.0,940200000.0,444200000.0,,,940200000.0,299400000.0,,-9500000.0,486500000.0,,,79900000.0,406600000.0,-187100000.0,,,-194900000.0,-196600000.0,,,,,,,-1700000.0,,,,,27700000.0,,,,,,-194900000.0,0.0,,-194900000.0,,-194900000.0,0.0,,0.0,-0.54,-0.54,362334326.0,362334326.0,,2569400000.0,1526500000.0,,,427200000.0,,1099300000.0,1042900000.0,,398600000.0,,,644300000.0,3068600000.0,793300000.0,,,,,0.0,,,,,,,,-499300000.0,0,-499300000.0,,,2569400000.0,-194100000.0,0.0,-194100000.0,800000.0,,800000.0,-31200000.0,-31200000.0,,8700000.0,8700000.0,,8600000.0,8600000.0,,2200000.0,-11700000.0,-13900000.0,
PTON,2023-11-02,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001639825-23-000164,595500000.0,754000000.0,310100000.0,,,754000000.0,285400000.0,,-26200000.0,417600000.0,,,78700000.0,338900000.0,-132300000.0,,,-159300000.0,-158500000.0,,,,,,,800000.0,,,,,27200000.0,,,,,,-159300000.0,0.0,,-159300000.0,,-159300000.0,0.0,,0.0,-0.44,-0.44,358547563.0,358547563.0,,2672800000.0,1587500000.0,,,514600000.0,,1072900000.0,1085300000.0,,420300000.0,,,665000000.0,3043800000.0,750000000.0,,,,,0.0,,,,,,,,-370900000.0,0,-370900000.0,,,2672800000.0,-157400000.0,0.0,-157400000.0,1900000.0,,1900000.0,-79200000.0,-79200000.0,,-4100000.0,-4100000.0,,8200000.0,8200000.0,,-500000.0,-75600000.0,-75100000.0,
PTON,2023-08-23,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001639825-23-000132,2800200000.0,4058200000.0,1876700000.0,,,4058200000.0,923500000.0,,-60900000.0,2120600000.0,,,318400000.0,1802200000.0,-1197100000.0,,,-1261700000.0,-1258000000.0,,,,,,,3700000.0,5200000.0,-1500000.0,,,97100000.0,,,,,,-1261700000.0,0.0,,-1261700000.0,,-1261700000.0,0.0,,0.0,-3.64,-3.64,346670699.0,346670699.0,,2769100000.0,1639100000.0,,,522600000.0,,1116500000.0,1130000000.0,,444800000.0,,,685200000.0,3064200000.0,761400000.0,76500000.0,,43300000.0,641600000.0,2302800000.0,,,,,,,,-295100000.0,0,-295100000.0,,,2769100000.0,-1257100000.0,0.0,-1257100000.0,4600000.0,,4600000.0,-387600000.0,-387600000.0,,-69900000.0,-69900000.0,,76800000.0,76800000.0,,8600000.0,-372100000.0,-380700000.0,
PTON,2023-05-04,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001639825-23-000064,748900000.0,1024100000.0,478700000.0,,,1024100000.0,270200000.0,,-9100000.0,536200000.0,,,78200000.0,458000000.0,-266000000.0,,,-276000000.0,-275200000.0,,,,,,,800000.0,,,,,26600000.0,,,,,,-275900000.0,0.0,,-275900000.0,,-275900000.0,0.0,,0.0,-0.79,-0.79,350426631.0,350426631.0,,3016300000.0,1817600000.0,,,625700000.0,,1191900000.0,1198700000.0,,478600000.0,,,720100000.0,3143300000.0,813200000.0,,,,,2330100000.0,,,,,,,,-127000000.0,0,-127000000.0,,,3016300000.0,-277100000.0,0.0,-277100000.0,-1200000.0,,-1200000.0,-40900000.0,-40900000.0,,-1900000.0,-1900000.0,,42100000.0,42100000.0,,1800000.0,1100000.0,-700000.0,
PTON,2023-02-01,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001639825-23-000014,792700000.0,1126200000.0,557600000.0,,,1126200000.0,235000000.0,,-2200000.0,566400000.0,,,80000000.0,486400000.0,-331300000.0,,,-335400000.0,-333500000.0,,,,,,,1900000.0,,,,,22200000.0,,,,,,-335400000.0,0.0,,-335400000.0,,-335400000.0,0.0,,0.0,-0.98,-0.98,341930937.0,341930937.0,,3301100000.0,2058300000.0,,,790600000.0,,1267700000.0,1242800000.0,,485500000.0,,,757300000.0,3270600000.0,903200000.0,,,,,0.0,,,,,,,,30500000.0,0,30500000.0,,,3301100000.0,-331400000.0,0.0,-331400000.0,4000000.0,,4000000.0,-88500000.0,-88500000.0,,-5900000.0,-5900000.0,,25800000.0,25800000.0,,3900000.0,-64700000.0,-68600000.0,
PTON,2022-11-03,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001639825-22-000134,616500000.0,1024200000.0,399300000.0,,,1024200000.0,217200000.0,,-33700000.0,591100000.0,,,88100000.0,503000000.0,-374000000.0,,,-408500000.0,-407700000.0,,,,,,,800000.0,,,,,20900000.0,,,,,,-408500000.0,0.0,,-408500000.0,,-408500000.0,0.0,,0.0,-1.2,-1.2,339011157.0,339011157.0,,3592500000.0,2292900000.0,,,993200000.0,,1299700000.0,1299600000.0,,495900000.0,,,803700000.0,3334000000.0,927200000.0,,,,,0.0,,,,,,,,258500000.0,0,258500000.0,,,3592500000.0,-403600000.0,0.0,-403600000.0,4800000.0,,4900000.0,-202800000.0,-202800000.0,,-43600000.0,-43600000.0,,2100000.0,2100000.0,,3200000.0,-241100000.0,-244300000.0,
