ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
RGS,2025-05-13,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0000716643-25-000021,56957000.0,56708000.0,,,,51936000.0,,,,51936000.0,,,,,5021000.0,,,250000.0,249000.0,0.0,,,,,,-1000.0,,,5087000.0,,,,,,,,250000.0,0,,250000.0,,250000.0,0,,0,0.1,0.08,2499000.0,3002000.0,,511248000.0,47402000.0,13300000.0,,2900000.0,,31202000.0,463846000.0,,10696000.0,,,453150000.0,442604000.0,100995000.0,18127000.0,,,82868000.0,341609000.0,112010000.0,229599000.0,,,,,,68644000.0,0,68644000.0,,,511248000.0,291000.0,0,291000.0,291000.0,,,,,,,,,,,,,,,
RGS,2024-11-06,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0000716643-24-000032,46060000.0,48095000.0,,,,43926000.0,,,,43926000.0,,,,,2134000.0,,,-1810000.0,-2035000.0,957000.0,,,,,,-225000.0,,-221000.0,4846000.0,,,,,,,,-853000.0,0,,-853000.0,,-853000.0,0,,0,-0.36,-0.36,2343000.0,2343000.0,,508931000.0,35426000.0,6300000.0,,,,29126000.0,473505000.0,,3342000.0,,,470163000.0,452533000.0,100957000.0,15181000.0,,,85776000.0,351576000.0,95176000.0,256400000.0,,,,,,56398000.0,0,56398000.0,,,508931000.0,-701000.0,0,-701000.0,-701000.0,,,-1344000.0,-1344000.0,,941000.0,941000.0,,-6495000.0,-6495000.0,,27000.0,-6871000.0,-6898000.0,
RGS,2024-05-01,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000716643-24-000020,49181000.0,51548000.0,,,,45097000.0,,,,45097000.0,,,,,4084000.0,,,-2421000.0,-2367000.0,89000.0,,,,,,54000.0,,-21000.0,6153000.0,,,,,,,,-2332000.0,0,,-2332000.0,,-2332000.0,0,,0,-1.0,-1.0,2342000.0,2342000.0,,543707000.0,27776000.0,5900000.0,,720000.0,,21156000.0,515931000.0,,5437000.0,,,510494000.0,579529000.0,109125000.0,9947000.0,,,99178000.0,470404000.0,179718000.0,290686000.0,,,,,,-35822000.0,0,-35822000.0,,,543707000.0,-2562000.0,0,-2562000.0,-2562000.0,,,-277000.0,-277000.0,,1951000.0,1951000.0,,-3383000.0,-3383000.0,,-57000.0,-1766000.0,-1709000.0,
RGS,2024-01-31,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000716643-24-000008,51053000.0,52163000.0,,,,46274000.0,,,,46274000.0,,,,,4779000.0,,,-1003000.0,-1110000.0,2000000.0,,,,,,-107000.0,,30000.0,6188000.0,,,,,,,,997000.0,0,,997000.0,,997000.0,0,,0,0.43,0.43,2341000.0,2341000.0,,573717000.0,35416000.0,7200000.0,,1217000.0,,26999000.0,538301000.0,,5889000.0,,,532412000.0,607307000.0,114865000.0,12047000.0,,,102818000.0,0.0,181663000.0,310779000.0,,,,,,-33590000.0,0,-33590000.0,,,573717000.0,1289000.0,0,1289000.0,1289000.0,,,-4029000.0,-4029000.0,,-160000.0,-160000.0,,636000.0,636000.0,,88000.0,-3465000.0,-3553000.0,
RGS,2023-11-01,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000716643-23-000044,53372000.0,52326000.0,,,,45938000.0,,,,45938000.0,,,,,7434000.0,,,1194000.0,1046000.0,0.0,,,,,,-148000.0,,-59000.0,6188000.0,,,,,,,,1194000.0,0,,1194000.0,,1194000.0,0,,0,0.03,0.03,46640000.0,47243000.0,,580170000.0,34634000.0,9300000.0,,1011000.0,,24323000.0,545536000.0,,6336000.0,,,539200000.0,615434000.0,117217000.0,13069000.0,,,104148000.0,0.0,179732000.0,318485000.0,,,,,,-35264000.0,0,-35264000.0,,,580170000.0,905000.0,0,905000.0,905000.0,,,-2824000.0,-2824000.0,,-163000.0,-163000.0,,1680000.0,1680000.0,,-42000.0,-1349000.0,-1307000.0,
RGS,2023-08-23,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000716643-23-000031,233326000.0,245324000.0,,,,224547000.0,,,,224547000.0,,,,,8779000.0,,,-11343000.0,-11998000.0,3958000.0,,,,,,-655000.0,,-8000.0,22141000.0,,,,,,,,-7385000.0,0,,-7385000.0,,-7385000.0,0,,0,-0.16,-0.16,46235000.0,46235000.0,,607377000.0,37238000.0,,,1681000.0,1510000.0,34047000.0,570139000.0,,6422000.0,,,563717000.0,644107000.0,126335000.0,14309000.0,,4179000.0,107847000.0,517772000.0,176830000.0,340942000.0,,,,,,-36730000.0,0,-36730000.0,,,607377000.0,-7817000.0,0,-7817000.0,-432000.0,,,-7889000.0,-7889000.0,,4019000.0,4019000.0,,-2145000.0,-2145000.0,,,-6015000.0,-6015000.0,
RGS,2023-05-03,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000716643-23-000019,55773000.0,58175000.0,,,,53769000.0,,,,53769000.0,,,,,2004000.0,,,-2161000.0,-2402000.0,518000.0,,,,,,-241000.0,,-77000.0,4787000.0,,,,,,,,-1643000.0,0,,-1643000.0,,-1643000.0,0,,0,-0.04,-0.04,46301000.0,46301000.0,,640946000.0,39217000.0,8800000.0,,1935000.0,,28482000.0,601729000.0,,7923000.0,,,593806000.0,673693000.0,129065000.0,15835000.0,,,113230000.0,544628000.0,174694000.0,369934000.0,,,,,,-32747000.0,0,-32747000.0,,,640946000.0,-1614000.0,0,-1614000.0,-1614000.0,,,-1551000.0,-1551000.0,,522000.0,522000.0,,-956000.0,-956000.0,,32000.0,-1953000.0,-1985000.0,
RGS,2023-02-01,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000716643-23-000010,59967000.0,62508000.0,,,,59237000.0,,,,59237000.0,,,,,730000.0,,,-2541000.0,-2541000.0,134000.0,,,,,,0.0,,0.0,4519000.0,,,,,,,,-2407000.0,0,,-2407000.0,,-2407000.0,0,,0,-0.05,-0.05,46148000.0,46148000.0,,687676000.0,44129000.0,9400000.0,,2623000.0,,32106000.0,643547000.0,,8692000.0,,,634855000.0,719311000.0,138907000.0,17277000.0,,,121630000.0,0.0,174846000.0,405558000.0,,,,,,-31635000.0,0,-31635000.0,,,687676000.0,-2275000.0,0,-2275000.0,-2275000.0,,,-1857000.0,-1857000.0,,323000.0,323000.0,,2202000.0,2202000.0,,31000.0,699000.0,668000.0,
RGS,2022-11-01,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0000716643-22-000075,61871000.0,63681000.0,,,,59401000.0,,,,59401000.0,,,,,2470000.0,,,-1838000.0,-1810000.0,3306000.0,,,,,,28000.0,,28000.0,3817000.0,,,,,,,,1468000.0,0,,1468000.0,,1468000.0,0,,0,0.03,0.03,46054000.0,46054000.0,,722018000.0,43361000.0,9500000.0,,5127000.0,,28734000.0,678657000.0,,12070000.0,,,666587000.0,751878000.0,143330000.0,16080000.0,,,127250000.0,0.0,171879000.0,436669000.0,,,,,,-29860000.0,0,-29860000.0,,,722018000.0,610000.0,0,610000.0,610000.0,,,-5057000.0,-5057000.0,,3316000.0,3316000.0,,-3798000.0,-3798000.0,,-166000.0,-5705000.0,-5539000.0,
RGS,2022-08-23,2022,FY,2021-07-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0000716643-22-000043,275967000.0,320409000.0,,,,304865000.0,,,,304865000.0,,,,,-28898000.0,,,-46459000.0,-44442000.0,-39398000.0,,,,,,2017000.0,,391000.0,12914000.0,,,,,,,,-85857000.0,0,,-85857000.0,,-85857000.0,0,,0,-1.97,-1.97,43582000.0,43582000.0,,769300000.0,48665000.0,,,3109000.0,1816000.0,43740000.0,720635000.0,,12835000.0,,,707800000.0,800253000.0,152840000.0,15860000.0,,7767000.0,129213000.0,647413000.0,179994000.0,467419000.0,,,,,,-30953000.0,0,-30953000.0,,,769300000.0,-85945000.0,0,-85945000.0,-88000.0,,,-38638000.0,-38638000.0,,7684000.0,7684000.0,,29424000.0,29424000.0,,,-1530000.0,-1530000.0,
