ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
MCFT,2025-05-07,2025,Q3,2024-12-30,2025-03-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-25-065151,75960000.0,71086000.0,60195000.0,,,71086000.0,15765000.0,,,11651000.0,,,,,4114000.0,,,3821000.0,4874000.0,,,,,,,1053000.0,,,,,0.0,,,,,,3743000.0,0.0,,3743000.0,,3743000.0,0.0,,0.0,0.23,0.23,16414340.0,16540345.0,,261886000.0,123984000.0,,,39545000.0,,84439000.0,137902000.0,,52811000.0,32300000.0,,52791000.0,79619000.0,68402000.0,13139000.0,,4023000.0,51240000.0,11217000.0,,,,,,,,182267000.0,200000,182067000.0,,,261886000.0,3743000.0,0.0,3743000.0,0.0,,,,,,,,,,,,,,,
MCFT,2024-11-07,2025,Q1,2024-07-01,2024-09-29,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-122549,65359000.0,64150000.0,53561000.0,,,64150000.0,11798000.0,,,10794000.0,,,,,1004000.0,,,1016000.0,1209000.0,6161000.0,,,,,,193000.0,,-177000.0,,,987000.0,,,,,,-5145000.0,0.0,,-5145000.0,,-5145000.0,0.0,,0.0,-0.31,-0.31,16544941.0,16544941.0,,309147000.0,146373000.0,,,37296000.0,,109077000.0,162774000.0,,52498000.0,33200000.0,,77076000.0,133500000.0,72968000.0,13052000.0,,2796000.0,57120000.0,0.0,49500000.0,11032000.0,,,,,,175647000.0,200000,175447000.0,,,309147000.0,-5145000.0,0.0,-5145000.0,0.0,,,2404000.0,-502000.0,2906000.0,8313000.0,8391000.0,-78000.0,-3951000.0,-3951000.0,0.0,,6766000.0,3938000.0,2828000.0
MCFT,2024-05-08,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-055297,95708000.0,91076000.0,77360000.0,,,91076000.0,18348000.0,,,14352000.0,,,,,3996000.0,,,3826000.0,4632000.0,71000.0,,,,,,806000.0,,-1608000.0,,,762000.0,,,,,,3755000.0,0.0,,3755000.0,,3755000.0,0.0,,0.0,0.22,0.22,16844440.0,16965624.0,,340882000.0,175011000.0,,,41432000.0,,133579000.0,165871000.0,,79593000.0,34100000.0,,52178000.0,143784000.0,86773000.0,15216000.0,,4367000.0,67190000.0,57011000.0,50353000.0,6658000.0,,,,,,197098000.0,200000,196898000.0,,,340882000.0,3755000.0,0.0,3755000.0,0.0,,,3627000.0,3721000.0,-94000.0,-14686000.0,-14686000.0,0.0,-2678000.0,-2678000.0,,,-13737000.0,-13643000.0,-94000.0
MCFT,2024-02-07,2024,Q2,2023-10-02,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-012011,99481000.0,91902000.0,80752000.0,,,91902000.0,18729000.0,,,11711000.0,,,,,7018000.0,,,5927000.0,7579000.0,41000.0,,,,,,1652000.0,,-309000.0,,,854000.0,,,,,,5886000.0,0.0,,5886000.0,,5886000.0,0.0,,0.0,0.35,0.34,17010116.0,17091633.0,,331786000.0,170310000.0,,,43056000.0,,127254000.0,161476000.0,,77746000.0,34550000.0,,49180000.0,138455000.0,80601000.0,10205000.0,,3384000.0,67012000.0,0.0,51443000.0,6411000.0,,,,,,193331000.0,200000,193131000.0,,,331786000.0,5886000.0,0.0,5886000.0,0.0,,,27815000.0,28006000.0,-191000.0,-9343000.0,-9343000.0,0.0,-5685000.0,-5685000.0,,,12787000.0,12978000.0,-191000.0
MCFT,2023-11-08,2024,Q1,2023-07-01,2023-10-01,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-060760,104217000.0,95191000.0,82381000.0,,,95191000.0,21836000.0,,,13283000.0,,,,,8553000.0,,,7076000.0,9026000.0,881000.0,,,,,,1950000.0,,-32000.0,,,878000.0,,,,,,6195000.0,0.0,,6195000.0,,6195000.0,0.0,,0.0,0.36,0.36,17156283.0,17224608.0,,334228000.0,174360000.0,,,55472000.0,,118888000.0,159868000.0,,76050000.0,35000000.0,,48818000.0,142332000.0,83798000.0,16950000.0,,2897000.0,63951000.0,0.0,52582000.0,5952000.0,,,,,,191896000.0,200000,191696000.0,,,334228000.0,6195000.0,0.0,6195000.0,0.0,,,-9122000.0,-8804000.0,-318000.0,21188000.0,21188000.0,0.0,-8424000.0,-8424000.0,,,3642000.0,3960000.0,-318000.0
MCFT,2023-08-30,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-045222,662046000.0,544459000.0,492333000.0,,,544459000.0,169713000.0,,,52798000.0,,,8300000.0,44498000.0,116915000.0,,,90452000.0,117587000.0,21515000.0,,,22500000.0,,,27135000.0,30843000.0,9097000.0,,,2679000.0,,,,,,111967000.0,43030000.0,,68937000.0,,68937000.0,0.0,,0.0,3.91,3.88,17618797.0,17765117.0,,353976000.0,195499000.0,,,58298000.0,,137201000.0,158477000.0,,77921000.0,35462000.0,,45094000.0,161887000.0,102540000.0,20391000.0,,5838000.0,76311000.0,59347000.0,53676000.0,5671000.0,,,,,,192089000.0,120000,191969000.0,,,353976000.0,111967000.0,0.0,111967000.0,0.0,,,134196000.0,136824000.0,-2628000.0,-121434000.0,-120933000.0,-501000.0,-27148000.0,-27148000.0,,,-14386000.0,-11257000.0,-3129000.0
MCFT,2023-05-10,2023,Q3,2023-01-02,2023-04-02,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-020164,166776000.0,143994000.0,124178000.0,,,143994000.0,42598000.0,,,13572000.0,,,,,29026000.0,,,22782000.0,29526000.0,272000.0,,,0.0,,,6744000.0,,2560000.0,,,695000.0,,,,,,22510000.0,0.0,,22510000.0,,22510000.0,0.0,,0.0,1.28,1.27,17559920.0,17748910.0,,338274000.0,185996000.0,,,55268000.0,,130728000.0,152278000.0,,70510000.0,35951000.0,,45817000.0,162127000.0,102991000.0,27335000.0,,5151000.0,70505000.0,59136000.0,54395000.0,4741000.0,,,,,,176147000.0,0,176147000.0,,,338274000.0,22510000.0,0.0,22510000.0,0.0,,,27064000.0,27602000.0,-538000.0,-20778000.0,-20778000.0,0.0,-7894000.0,-7894000.0,,,-1608000.0,-1070000.0,-538000.0
MCFT,2023-02-08,2023,Q2,2022-10-03,2023-01-01,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-002068,159188000.0,139205000.0,120961000.0,,,139205000.0,38227000.0,,,11766000.0,,,,,26461000.0,,,19983000.0,26416000.0,400000.0,,,400000.0,,,6433000.0,,2218000.0,,,666000.0,,,,,,19683000.0,0.0,,19683000.0,,19683000.0,0.0,,0.0,1.11,1.11,17669645.0,17774329.0,,299757000.0,151602000.0,,,50298000.0,,101304000.0,148155000.0,,63973000.0,36440000.0,,47742000.0,139935000.0,80636000.0,13637000.0,,4029000.0,62970000.0,0.0,55113000.0,4186000.0,,,,,,159822000.0,0,159822000.0,,,299757000.0,19683000.0,0.0,19683000.0,0.0,,,59410000.0,59045000.0,365000.0,-65634000.0,-65634000.0,0.0,-5544000.0,-5544000.0,,,-11768000.0,-12133000.0,365000.0
MCFT,2022-11-09,2023,Q1,2022-07-01,2022-10-02,https://api.polygon.io/v1/reference/sec/filings/0000950170-22-023683,169516000.0,144881000.0,123543000.0,,,144881000.0,45973000.0,,,13751000.0,,,,,32222000.0,,,24635000.0,31811000.0,20567000.0,,,22100000.0,,,7176000.0,,2416000.0,,,562000.0,,,,,,4068000.0,0.0,,4068000.0,,4068000.0,0.0,,0.0,0.23,0.23,17946061.0,18031725.0,,281737000.0,135194000.0,,,68790000.0,,66404000.0,146543000.0,,59676000.0,36929000.0,,49938000.0,137549000.0,78348000.0,23936000.0,,3356000.0,51056000.0,0.0,55832000.0,3369000.0,,,,,,144188000.0,0,144188000.0,,,281737000.0,4068000.0,0.0,4068000.0,0.0,,,18488000.0,20718000.0,-2230000.0,-6469000.0,-5968000.0,-501000.0,-5393000.0,-5393000.0,,,6626000.0,9357000.0,-2731000.0
MCFT,2022-09-09,2022,FY,2021-07-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0001564590-22-031335,707862000.0,631476000.0,545500000.0,,,631476000.0,162362000.0,,,84505000.0,,,8200000.0,76305000.0,77857000.0,,,58214000.0,76386000.0,,,,,,,18172000.0,24562000.0,-6390000.0,,,1471000.0,,,,,,58214000.0,0.0,,58214000.0,,58214000.0,0.0,,0.0,3.15,3.12,18455226.0,18636512.0,,297052000.0,146110000.0,,,78639000.0,,67471000.0,150942000.0,,61747000.0,37418000.0,,51777000.0,153404000.0,93172000.0,28050000.0,,5564000.0,59558000.0,60232000.0,56549000.0,3683000.0,,,,,,143648000.0,0,143648000.0,,,297052000.0,58214000.0,0.0,58214000.0,0.0,,,73311000.0,73311000.0,,-15820000.0,-15820000.0,,-62540000.0,-62540000.0,,,-5049000.0,-5049000.0,
