ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
GTIM,2025-05-08,2025,Q2,2025-01-01,2025-04-01,https://api.polygon.io/v1/reference/sec/filings/0001214659-25-007198,34279000.0,34849000.0,,,,34849000.0,,,-56000.0,34793000.0,,,,,-514000.0,,,-627000.0,-570000.0,,,,,,,57000.0,,,,,,,,,,,-627000.0,-3000.0,,-624000.0,,-624000.0,0,,0,-0.06,-0.06,10628318.0,10628318.0,,86928000.0,6087000.0,,786000.0,1424000.0,,3877000.0,80841000.0,,23248000.0,,,57593000.0,54636000.0,15591000.0,3126000.0,,2419000.0,10046000.0,39045000.0,,,,,,,,32292000.0,677000.0,31615000.0,,,86928000.0,-627000.0,0,-627000.0,0,,,,,,,,,,,,,,,
GTIM,2024-12-12,2024,FY,2023-09-27,2024-09-24,https://api.polygon.io/v1/reference/sec/filings/0001214659-24-020434,142315000.0,141060000.0,,,,141060000.0,,,,140935000.0,,3755000.0,,137180000.0,1380000.0,,,1879000.0,1255000.0,,,,,,,-624000.0,,-624000.0,,,,,,,,,1879000.0,266000.0,,1613000.0,,1613000.0,0,,0,0.15,0.14,11047152.0,11147563.0,,87118000.0,6557000.0,,890000.0,1419000.0,,4248000.0,80561000.0,,22797000.0,,,57764000.0,54030000.0,15687000.0,3059000.0,,2681000.0,9947000.0,38343000.0,,,,,,,,33088000.0,717000.0,32371000.0,,,87118000.0,1879000.0,0,1879000.0,0,,,5130000.0,5130000.0,,-3662000.0,-3662000.0,,-1797000.0,-1797000.0,,,-329000.0,-329000.0,
GTIM,2024-08-01,2024,Q3,2024-03-27,2024-06-25,https://api.polygon.io/v1/reference/sec/filings/0001214659-24-013547,37942000.0,36741000.0,,,,36741000.0,,,,36714000.0,,960000.0,,35754000.0,1228000.0,,,1398000.0,1201000.0,,,,,,,-197000.0,,,,,,,,,,,1398000.0,77000.0,,1321000.0,,1321000.0,0,,0,0.12,0.12,10933758.0,11034487.0,,90077000.0,7709000.0,,782000.0,1446000.0,,5481000.0,82368000.0,,22951000.0,,,59417000.0,57059000.0,16543000.0,2884000.0,,3207000.0,10452000.0,40516000.0,,,,,,,,33018000.0,747000.0,32271000.0,,,90077000.0,1398000.0,0,1398000.0,0,,,3221000.0,3221000.0,,-1739000.0,-1739000.0,,-663000.0,-663000.0,,,819000.0,819000.0,
GTIM,2024-05-02,2024,Q2,2023-12-27,2024-03-26,https://api.polygon.io/v1/reference/sec/filings/0001437749-24-014364,35438000.0,0.0,,,,34794000.0,,,,34794000.0,,,,,644000.0,,,602000.0,680000.0,,,,,,,-78000.0,,,,,42000.0,,,,,,680000.0,62000.0,,618000.0,,618000.0,0,,0,0.06,0.06,11136207.0,11230717.0,,88955000.0,7064000.0,,862000.0,1434000.0,,4768000.0,81891000.0,,22227000.0,3941000.0,,55723000.0,-32135000.0,15579000.0,2745000.0,,,12834000.0,41241000.0,,,,,,,,32135000.0,508000.0,31627000.0,,,88955000.0,680000.0,0,680000.0,0,,,1767000.0,1767000.0,,-615000.0,-615000.0,,-667000.0,-667000.0,,,485000.0,485000.0,
GTIM,2024-01-31,2024,Q1,2023-09-27,2023-12-26,https://api.polygon.io/v1/reference/sec/filings/0001437749-24-002706,33132000.0,0.0,,,,33506000.0,,,,33506000.0,,,,,-374000.0,,,-406000.0,-483000.0,,,,,,,77000.0,,,,,32000.0,,,,,,-483000.0,73000.0,,-556000.0,,-556000.0,0,,0,-5.0,-0.06,11377579.0,11377579.0,,90121000.0,6978000.0,,1334000.0,1424000.0,,4220000.0,83143000.0,,22553000.0,3948000.0,,56642000.0,-32082000.0,15478000.0,2642000.0,,,12836000.0,42561000.0,,,,,,,,32082000.0,467000.0,31615000.0,,,90121000.0,-483000.0,0,-483000.0,0,,,-252000.0,-252000.0,,-448000.0,-448000.0,,33000.0,33000.0,,,-667000.0,-667000.0,
GTIM,2023-12-14,2023,FY,2022-09-28,2023-09-26,https://api.polygon.io/v1/reference/sec/filings/0001437749-23-034439,138122000.0,0.0,,,,137159000.0,,,,137159000.0,,,,,963000.0,,,885000.0,138122000.0,,,,,,,-10787000.0,4000.0,-10791000.0,,,78000.0,,,,,,11672000.0,586000.0,,11086000.0,,11086000.0,0,,0,0.94,0.94,11772778.0,11827752.0,,91088000.0,6593000.0,,,1407000.0,,5186000.0,84495000.0,,23036000.0,3951000.0,,57508000.0,58094000.0,14890000.0,2585000.0,,,12305000.0,43204000.0,,,,,,,,32994000.0,423000.0,32571000.0,,,91088000.0,11672000.0,0,11672000.0,0,,,7965000.0,7965000.0,,-10443000.0,-10443000.0,,-2246000.0,-2246000.0,,,-4724000.0,-4724000.0,
GTIM,2023-08-03,2023,Q3,2023-03-29,2023-06-27,https://api.polygon.io/v1/reference/sec/filings/0001437749-23-021933,35620000.0,0.0,,,,35176000.0,,,,35176000.0,,,,,444000.0,,,426000.0,35620000.0,,,,,,,-551000.0,,,,,,,,,,,977000.0,135000.0,,842000.0,,842000.0,0,,0,0.07,0.07,11700044.0,11769286.0,,91264000.0,7180000.0,,729000.0,1353000.0,,5098000.0,84084000.0,,21491000.0,3914000.0,,58679000.0,57421000.0,13601000.0,1022000.0,,,12579000.0,43820000.0,,,,,,,,33843000.0,401000.0,33442000.0,,,91264000.0,977000.0,0,977000.0,0,,,549000.0,549000.0,,-1755000.0,-1755000.0,,-477000.0,-477000.0,,,-1683000.0,-1683000.0,
GTIM,2023-05-09,2023,Q2,2022-12-28,2023-03-28,https://api.polygon.io/v1/reference/sec/filings/0001214659-23-006699,34785000.0,0.0,,,,33968000.0,,,,33968000.0,,927000.0,,33041000.0,817000.0,,,791000.0,10743000.0,,,,,,,-9952000.0,,,,,,,,,,,10743000.0,122000.0,,10621000.0,,10621000.0,0,,0,0.9,0.89,11818651.0,11884123.0,,91896000.0,9036000.0,,,1321000.0,,7715000.0,82860000.0,,21844000.0,,,61016000.0,-33329000.0,15370000.0,2382000.0,,,12988000.0,43197000.0,,,,,,,,33329000.0,363000.0,32966000.0,,,91896000.0,10743000.0,0,10743000.0,0,,,4312000.0,4312000.0,,-5098000.0,-5098000.0,,-761000.0,-761000.0,,,-1547000.0,-1547000.0,
GTIM,2023-02-02,2023,Q1,2022-09-28,2022-12-27,https://api.polygon.io/v1/reference/sec/filings/0001214659-23-001500,33394000.0,33299000.0,,,,33299000.0,,,,33287000.0,,932000.0,,32355000.0,107000.0,,,95000.0,95000.0,,,,,,,0.0,,,,,,,,,,,95000.0,222000.0,,-127000.0,,-127000.0,0,,0,-0.020000000000000018,-0.01,12041628.0,12041628.0,,84238000.0,11389000.0,,,1394000.0,,9995000.0,72849000.0,,22192000.0,,,50657000.0,-26810000.0,13431000.0,951000.0,,,12480000.0,43997000.0,,,,,,,,26810000.0,1366000.0,25444000.0,,,84238000.0,95000.0,0,95000.0,0,,,-154000.0,-154000.0,,-719000.0,-719000.0,,-1119000.0,-1119000.0,,,-1992000.0,-1992000.0,
GTIM,2022-12-15,2022,FY,2021-09-29,2022-09-27,https://api.polygon.io/v1/reference/sec/filings/0001214659-22-014979,138200000.0,139132000.0,,,,139132000.0,,,-54000.0,139078000.0,,4057000.0,,135021000.0,-878000.0,,,-927000.0,-932000.0,,,,,,,-5000.0,-5000.0,,,,,,,,,,-927000.0,1714000.0,,-2641000.0,,-2641000.0,0,,0,-0.21,-0.21,12464408.0,12464408.0,,86388000.0,11875000.0,,,1387000.0,,10488000.0,74513000.0,,22251000.0,3920000.0,,48342000.0,58600000.0,12897000.0,628000.0,,,12269000.0,45703000.0,,,,,,,,27788000.0,1303000.0,26485000.0,,,86388000.0,-927000.0,0,-927000.0,0,,,5291000.0,5291000.0,,-2624000.0,-2624000.0,,-2617000.0,-2617000.0,,,50000.0,50000.0,
