ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
NGVC,2025-05-08,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001437749-25-015486,335769000.0,318966000.0,234021000.0,,,318966000.0,101748000.0,,,84195000.0,,,,,17553000.0,,,13101000.0,16803000.0,,,,,,,3702000.0,,,,,750000.0,,,,,,13101000.0,0,,13101000.0,,13101000.0,0,,0,0.57,0.56,22935698.0,23273700.0,,664590000.0,163248000.0,,,,,,501342000.0,,180847000.0,7450000.0,,313045000.0,471615000.0,167724000.0,91998000.0,,21519000.0,54207000.0,303891000.0,,,,,,,,192975000.0,0,192975000.0,,,664590000.0,13101000.0,0,13101000.0,0,,,,,,,,,,,,,,,
NGVC,2024-08-08,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-24-025540,309082000.0,297287000.0,218751000.0,,,297287000.0,90331000.0,,,77484000.0,,,,,12847000.0,,,9209000.0,11795000.0,,,,,,,2586000.0,,-880000.0,,,1052000.0,,,,,,9209000.0,0,,9209000.0,,9209000.0,0,,0,0.4,0.4,22789057.0,23115356.0,,654386000.0,145199000.0,,,,,,509187000.0,,178219000.0,8593000.0,,322375000.0,486584000.0,151520000.0,79310000.0,,16090000.0,56120000.0,335064000.0,,,,,,,,167802000.0,0,167802000.0,,,654386000.0,9209000.0,0,9209000.0,0,,,12433000.0,12433000.0,,-9298000.0,-9298000.0,,-190000.0,-190000.0,,,2945000.0,2945000.0,
NGVC,2024-05-09,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001437749-24-015667,308092000.0,298008000.0,217735000.0,,,298008000.0,90357000.0,,,79096000.0,,,,,11261000.0,,,7961000.0,10084000.0,,,,,,,2123000.0,,-1209000.0,,,1177000.0,,,,,,7961000.0,0,,7961000.0,,7961000.0,0,,0,0.35,0.35,22759131.0,23061119.0,,656571000.0,140869000.0,,,,,,515702000.0,,178339000.0,8804000.0,,328559000.0,496597000.0,159895000.0,84176000.0,,18516000.0,57203000.0,336702000.0,,,,,,,,159974000.0,0,159974000.0,,,656571000.0,7961000.0,0,7961000.0,0,,,20223000.0,20223000.0,,-10703000.0,-10703000.0,,-12170000.0,-12170000.0,,,-2650000.0,-2650000.0,
NGVC,2024-02-08,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001437749-24-003513,301750000.0,291841000.0,212990000.0,,,291841000.0,88760000.0,,,77957000.0,,,,,10803000.0,,,7755000.0,9909000.0,,,,,,,2154000.0,,-430000.0,,,894000.0,,,,,,7755000.0,0,,7755000.0,,7755000.0,0,,0,0.34,0.34,22751524.0,22979744.0,,663157000.0,143259000.0,,,,,,519898000.0,,177277000.0,8854000.0,,333767000.0,509297000.0,158866000.0,81587000.0,,13666000.0,63613000.0,350431000.0,,,,,,,,153860000.0,0,153860000.0,,,663157000.0,7755000.0,0,7755000.0,0,,,16624000.0,16624000.0,,-11807000.0,-11807000.0,,-9539000.0,-9539000.0,,,-4722000.0,-4722000.0,
NGVC,2023-12-07,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-23-033880,1140568000.0,1112198000.0,813637000.0,,,1112198000.0,326931000.0,,,295262000.0,,,,,31669000.0,,,23243000.0,28370000.0,,,,,,,5127000.0,6602000.0,-1475000.0,,,3299000.0,,,,,,23243000.0,0,,23243000.0,,23243000.0,0,,0,1.02,1.02,22725088.0,22834316.0,,669185000.0,152550000.0,,,,,,516635000.0,,169060000.0,8931000.0,,338644000.0,498344000.0,154029000.0,80675000.0,,17719000.0,55635000.0,344315000.0,,,,,,,,170841000.0,0,170841000.0,,,669185000.0,23243000.0,0,23243000.0,0,,,64606000.0,64606000.0,,-37950000.0,-37950000.0,,-20353000.0,-20353000.0,,,6303000.0,6303000.0,
NGVC,2023-08-03,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-23-021922,281791000.0,273555000.0,200401000.0,,,273555000.0,81390000.0,,,72306000.0,,,,,9084000.0,,,7072000.0,8236000.0,,,,,,,1164000.0,,82000.0,,,848000.0,,,,,,7072000.0,0,,7072000.0,,7072000.0,0,,0,0.31,0.31,22734375.0,22887923.0,,656096000.0,140229000.0,,,,,,515867000.0,,162312000.0,8936000.0,,344619000.0,489160000.0,135834000.0,72755000.0,,10868000.0,52211000.0,353326000.0,,,,,,,,166936000.0,0,166936000.0,,,656096000.0,7072000.0,0,7072000.0,0,,,1302000.0,1302000.0,,-6533000.0,-6533000.0,,-5158000.0,-5158000.0,,,-10389000.0,-10389000.0,
NGVC,2023-05-04,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001437749-23-012559,283245000.0,275648000.0,200768000.0,,,275648000.0,82477000.0,,,74046000.0,,,,,8431000.0,,,5884000.0,7597000.0,,,,,,,1713000.0,,-69000.0,,,834000.0,,,,,,5884000.0,0,,5884000.0,,5884000.0,0,,0,0.26,0.26,22725462.0,22824673.0,,652046000.0,145778000.0,,,,,,506268000.0,,157707000.0,9139000.0,,339422000.0,490039000.0,140752000.0,75714000.0,,12785000.0,52253000.0,349287000.0,,,,,,,,162007000.0,0,162007000.0,,,652046000.0,5884000.0,0,5884000.0,0,,,13650000.0,13650000.0,,-6490000.0,-6490000.0,,-5134000.0,-5134000.0,,,2026000.0,2026000.0,
NGVC,2023-02-02,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001437749-23-002365,280457000.0,274836000.0,201738000.0,,,274836000.0,78719000.0,,,72302000.0,,,,,6417000.0,,,4407000.0,5621000.0,,,,,,,1214000.0,,218000.0,,,796000.0,,,,,,4407000.0,0,,4407000.0,,4407000.0,0,,0,0.19,0.19,22708644.0,22801450.0,,658529000.0,140133000.0,,,,,,518396000.0,,159230000.0,9564000.0,,349602000.0,500343000.0,139538000.0,75511000.0,,10233000.0,53794000.0,360805000.0,,,,,,,,158186000.0,0,158186000.0,,,658529000.0,4407000.0,0,4407000.0,0,,,21207000.0,21207000.0,,-11275000.0,-11275000.0,,-5032000.0,-5032000.0,,,4900000.0,4900000.0,
NGVC,2022-12-08,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-22-028744,1089625000.0,1061841000.0,784744000.0,,,1061841000.0,304881000.0,,,274726000.0,,,,,30155000.0,,,21365000.0,27784000.0,,,,,,,6419000.0,5810000.0,609000.0,,,2371000.0,,,,,,21365000.0,0,,21365000.0,,21365000.0,0,,0,0.94,0.94,22666773.0,22816614.0,,663108000.0,140660000.0,,,,,,522448000.0,,157179000.0,8933000.0,,356336000.0,507296000.0,137728000.0,71283000.0,,14527000.0,51918000.0,369568000.0,,,,,,,,155812000.0,0,155812000.0,,,663108000.0,21365000.0,0,21365000.0,0,,,39693000.0,39693000.0,,-31143000.0,-31143000.0,,-20189000.0,-20189000.0,,,-11639000.0,-11639000.0,
NGVC,2022-08-04,2022,Q3,2022-04-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0001437749-22-018882,266309000.0,261261000.0,192750000.0,,,261261000.0,73559000.0,,,67908000.0,,,,,5651000.0,,,3933000.0,5048000.0,,,,,,,1115000.0,,167000.0,,,603000.0,,,,,,3933000.0,0,,3933000.0,,3933000.0,0,,0,0.17,0.17,22676882.0,22854754.0,,664241000.0,143551000.0,,,,,,520690000.0,,148560000.0,8272000.0,,363858000.0,508608000.0,131330000.0,69429000.0,,10698000.0,51203000.0,377278000.0,,,,,,,,155633000.0,0,155633000.0,,,664241000.0,3933000.0,0,3933000.0,0,,,1924000.0,1924000.0,,-5723000.0,-5723000.0,,-5174000.0,-5174000.0,,,-8973000.0,-8973000.0,
