ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
OTLK,2025-05-15,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-25-007873,-18502.0,46335904.0,,,,46335904.0,,,,12373026.0,,,4407019.0,7966007.0,-12391528.0,,-46317997.0,-46357206.0,-46354406.0,,,,,,-36409.0,2800.0,,,,,,-18502.0,-18502.0,,,0.0,-46357206.0,0,,-46357206.0,,-46357206.0,0.0,,0.0,-1.5,-1.5,30874396.0,30874396.0,,19075125.0,17807109.0,,,3604531.0,,14202578.0,1268016.0,,,,,,51537730.0,24822255.0,7765993.0,,741332.0,16314930.0,26715475.0,,,,,,,,-32462605.0,0,-32462605.0,,,19075125.0,-46357206.0,0,-46357206.0,0,,,,,,,,,,,,,,,
OTLK,2024-12-27,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-016491,,,,,,,,,,,,113859.0,41763047.0,,-71703235.0,,-75263172.0,-75366714.0,-75363914.0,,,,,,-100742.0,2800.0,,,,,,,,,,,-75366714.0,0,,-75366714.0,,-75366714.0,0.0,,0.0,-4.06,-4.06,18548813.0,18548813.0,,28823154.0,27416036.0,,,,,,1407118.0,,,,,,101899664.0,42553729.0,7968725.0,,1012962.0,33572042.0,59345935.0,,,,,,,,-73076510.0,0,-73076510.0,,,28823154.0,-75366714.0,0,-75366714.0,0,,,-68793858.0,-68793858.0,,8464444.0,8464444.0,,60329414.0,60329414.0,,,0.0,0.0,
OTLK,2024-08-14,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-012234,0.0,,,,,,,,,19562687.0,,28672.0,11201754.0,8360933.0,-19562687.0,,44466684.0,44409187.0,44409187.0,,,,,,-57497.0,0.0,,,,,,,,,,,44409187.0,0,,44409187.0,,44409187.0,0.0,,0.0,1.91,-0.89,23227069.0,25476438.0,,47091727.0,45617648.0,,,,,,1474079.0,,,,,,130765215.0,42553828.0,5552484.0,,895177.0,36106167.0,88211387.0,,,,,,,,-83673488.0,0,-83673488.0,,,47091727.0,44409187.0,0,44409187.0,0,,,-19512357.0,-19512357.0,,15204722.0,15204722.0,,4307635.0,4307635.0,,,0.0,0.0,
OTLK,2024-05-15,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-008318,-3084035.0,111202108.0,,,,111202108.0,,,,18939975.0,,28195.0,13508934.0,5431041.0,-18939975.0,,-114255548.0,-114288943.0,-114286143.0,,,,,,-30595.0,2800.0,,,,,,-3084035.0,-3084035.0,,,0.0,-114288943.0,0,,-114288943.0,,-114288943.0,0.0,,0.0,-8.01,-8.01,14270289.0,14270289.0,,59028670.0,57785805.0,,,,,,1242865.0,,,,,,193264797.0,54080254.0,4363235.0,,1139963.0,48577056.0,0.0,,,,,,,,-134236127.0,0,-134236127.0,,,59028670.0,-114288943.0,0,-114288943.0,0,,,-19267437.0,-19267437.0,,-36872479.0,-36872479.0,,56139916.0,56139916.0,,,0.0,0.0,
OTLK,2024-02-14,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-001172,188677.0,0.0,,,,10511799.0,,,,10511799.0,,28195.0,4529358.0,5954246.0,-10323122.0,,186129.0,-11178239.0,-11178239.0,,,,,,2548.0,0.0,,,,,,188677.0,188677.0,,,0.0,-11178239.0,0,,-11178239.0,,-11178239.0,0.0,,0.0,-0.04,-0.04,260257517.0,260257517.0,,21684965.0,20389209.0,,,,,,1295756.0,,,,,,46028370.0,45968809.0,3480326.0,,1112512.0,41375971.0,0.0,,,,,,,,-24343405.0,0,-24343405.0,,,21684965.0,-11178239.0,0,-11178239.0,0,,,-13032169.0,-13032169.0,,13035352.0,13035352.0,,-3183.0,-3183.0,,,0.0,0.0,
OTLK,2023-12-22,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-020000,-1559748.0,57420120.0,,,,57420120.0,,,,51566634.0,,44188.0,26452942.0,25069504.0,-53126382.0,,-58968870.0,-58982668.0,-58979868.0,,,,,,-10998.0,2800.0,,,,,,-1559748.0,-1559748.0,,,0.0,-58982668.0,0,,-58982668.0,,-58982668.0,0.0,,0.0,-0.24,-0.24,250176633.0,250176633.0,,32300601.0,30979198.0,,,,,,1321403.0,,,,,,46738378.0,46732159.0,6574523.0,,919970.0,39237666.0,6219.0,,,,,,,,-14437777.0,0,-14437777.0,,,32300601.0,-58982668.0,0,-58982668.0,0,,,-42973398.0,-42973398.0,,-5995170.0,-5995170.0,,48968568.0,48968568.0,,,0.0,0.0,
OTLK,2023-08-14,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-014866,395234.0,21070342.0,,,,21070342.0,,,,18536639.0,,11192.0,11101504.0,7435135.0,-18141405.0,,-20667920.0,-20675108.0,-20675108.0,,,,,,-7188.0,0.0,,,,,,395234.0,395234.0,,,0.0,-20675108.0,0,,-20675108.0,,-20675108.0,0.0,,0.0,-0.08,-0.08,256881805.0,256881805.0,,44447174.0,43018138.0,,,,,,1429036.0,,,,,,49950013.0,49930001.0,5055408.0,,1956249.0,42918344.0,20012.0,,,,,,,,-5502839.0,0,-5502839.0,,,44447174.0,-20675108.0,0,-20675108.0,0,,,-13216220.0,-13216220.0,,9920027.0,9920027.0,,3296193.0,3296193.0,,,0.0,0.0,
OTLK,2023-05-15,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-009942,187794.0,6839280.0,,,,6839280.0,,,,7025724.0,,11001.0,544948.0,6480776.0,-6837930.0,,-6634521.0,-6654286.0,-6651486.0,,,,,,-16965.0,2800.0,,,,,,187794.0,187794.0,,,0.0,-6654286.0,0,,-6654286.0,,-6654286.0,0.0,,0.0,-0.03,-0.03,256666794.0,256666794.0,,54024028.0,53052127.0,,,,,,971901.0,,,,,,43536298.0,43528035.0,3619748.0,,1661984.0,38246303.0,0.0,,,,,,,,10487730.0,0,10487730.0,,,54024028.0,-6654286.0,0,-6654286.0,0,,,-8114618.0,-8114618.0,,8711746.0,8711746.0,,-597128.0,-597128.0,,,0.0,0.0,
OTLK,2023-02-14,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-001286,-2448591.0,0.0,,,,13239437.0,,,,13239437.0,,10778.0,9862424.0,3366235.0,-15688028.0,,-2470096.0,-18662513.0,-18662513.0,,,,,,21505.0,0.0,,,,,,-2448591.0,-2448591.0,,,0.0,-18662513.0,0,,-18662513.0,,-18662513.0,0.0,,0.0,-0.08,-0.08,227410533.0,227410533.0,,62688430.0,61675971.0,,,,,,1012459.0,,,,,,46929819.0,15081857.0,4169879.0,,2503382.0,8408596.0,0.0,,,,,,,,15758611.0,0,15758611.0,,,62688430.0,-18662513.0,0,-18662513.0,0,,,-8901246.0,-8901246.0,,-34944036.0,-34944036.0,,43845282.0,43845282.0,,,0.0,0.0,
OTLK,2022-12-29,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-22-019036,-1487456.0,64562008.0,,,,64562008.0,,,,61583297.0,,204694.0,42330856.0,19047747.0,-63070753.0,,-66000734.0,-66052264.0,-66049464.0,,,,,,-48730.0,2800.0,,,,,,-1487456.0,-1487456.0,,,0.0,-66052264.0,0,,-66052264.0,,-66052264.0,0.0,,0.0,-0.31,-0.31,212079472.0,212079472.0,,28527751.0,27520446.0,,,,,,1007305.0,,,,,,19791180.0,19729775.0,3491485.0,,1976252.0,14262038.0,61405.0,,,,,,,,8736571.0,0,8736571.0,,,28527751.0,-66052264.0,0,-66052264.0,0,,,-56674559.0,-56674559.0,,-2919488.0,-2919488.0,,59594047.0,59594047.0,,,0.0,0.0,
OTLK,2022-08-10,2022,Q3,2022-04-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-22-013086,-356947.0,17183014.0,,,,17183014.0,,,,16667013.0,,51271.0,11249191.0,5417822.0,-17023960.0,,-17528156.0,-17539961.0,-17539961.0,,,,,,-11805.0,0.0,,,,,,-356947.0,-356947.0,,,0.0,-17539961.0,0,,-17539961.0,,-17539961.0,0.0,,0.0,-0.08,-0.08,220497826.0,220497826.0,,38587727.0,37513385.0,,,,,,1074342.0,,40906.0,,,1033436.0,18505632.0,18429964.0,2480871.0,,1324246.0,14624847.0,75668.0,,,,,,,,20082095.0,0,20082095.0,,,38587727.0,-17539961.0,0,-17539961.0,0,,,-21099242.0,-21099242.0,,32402668.0,32402668.0,,-11303426.0,-11303426.0,,,0.0,0.0,
OTLK,2022-05-13,2022,Q2,2022-01-01,2022-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-22-008780,-418327.0,19284222.0,,,,19284222.0,,,,18491253.0,,51085.0,12219666.0,6271587.0,-18909580.0,,-19696505.0,-19704549.0,-19702549.0,,,,,,-6044.0,2000.0,,,,,,-418327.0,-418327.0,,,0.0,-19704549.0,0,,-19704549.0,,-19704549.0,0.0,,0.0,-0.09,-0.09,219067900.0,219067900.0,,67686293.0,66547372.0,,,,,,1138921.0,,81812.0,,,1057109.0,31723612.0,31411318.0,4159987.0,,774484.0,26476847.0,0.0,,,,,,,,35962681.0,0,35962681.0,,,67686293.0,-19704549.0,0,-19704549.0,0,,,-14334372.0,-14334372.0,,11726827.0,11726827.0,,2607545.0,2607545.0,,,0.0,0.0,
OTLK,2022-02-14,2022,Q1,2021-10-01,2021-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-22-001128,-351534.0,0.0,,,,12798147.0,,,,12798147.0,,50868.0,9872476.0,2874803.0,-13149681.0,,-327879.0,-14462729.0,-14462729.0,,,,,,-23655.0,0.0,,,,,,-351534.0,-351534.0,,,0.0,-14462729.0,0,,-14462729.0,,-14462729.0,0.0,,0.0,-0.08,-0.08,188157921.0,188157921.0,,78678144.0,77467251.0,,,,,,1210893.0,,122718.0,,,1088175.0,29854723.0,19948518.0,2545503.0,,1044337.0,16358678.0,0.0,,,,,,,,48823421.0,0,48823421.0,,,78678144.0,-14462729.0,0,-14462729.0,0,,,-10990258.0,-10990258.0,,-55673600.0,-55673600.0,,66663858.0,66663858.0,,,0.0,0.0,
OTLK,2021-12-23,2021,FY,2020-10-01,2021-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-21-017007,-936127.0,52225221.0,,,,52225221.0,,,,51726735.0,,262140.0,38958010.0,12506585.0,-51726735.0,,-53115008.0,-53163348.0,-53161348.0,,,,,,-46340.0,2000.0,2000.0,,,,,-936127.0,-936127.0,,,0.0,-53163348.0,0,,-53163348.0,,-53163348.0,0.0,,0.0,-0.35,-0.35,152676145.0,152676145.0,,22811451.0,21508147.0,,,,,,1303304.0,,163625.0,,,1139679.0,18204002.0,6752217.0,2196349.0,,753808.0,3802060.0,11451785.0,,,,,,,,4607449.0,0,4607449.0,,,22811451.0,-53163348.0,0,-53163348.0,0,,,-54253288.0,-54253288.0,,-1941338.0,-1941338.0,,56194626.0,56194626.0,,,0.0,0.0,
OTLK,2021-08-13,2021,Q3,2021-04-01,2021-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-21-011701,-256873.0,11939674.0,,,,11939674.0,,,,11474996.0,,48183.0,8545279.0,2929717.0,-11474996.0,,-11761201.0,-12196547.0,-12196547.0,,,,,,-435346.0,0.0,,,,,,-256873.0,-256873.0,,,0.0,-12196547.0,0,,-12196547.0,,-12196547.0,0.0,,0.0,-0.07,-0.07,168420675.0,168420675.0,,32882068.0,31897331.0,,,,,,984737.0,,204531.0,,,780206.0,20132832.0,19638678.0,2671501.0,,452278.0,16514899.0,494154.0,,,,,,,,12749236.0,0,12749236.0,,,32882068.0,-12196547.0,0,-12196547.0,0,,,-20192317.0,-20192317.0,,17476819.0,17476819.0,,2715498.0,2715498.0,,,0.0,0.0,
OTLK,2021-05-14,2021,Q2,2021-01-01,2021-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-21-007283,0.0,,,,,,,,,12625284.0,,82167.0,8529393.0,4095891.0,-12625284.0,,,-13106521.0,-13104521.0,,,,,,,2000.0,,,,,250409.0,,,,,,-13106521.0,0,,-13106521.0,,-13106521.0,0.0,,0.0,,,,,,45111814.0,43792841.0,,,,,,1318973.0,,245437.0,,,1073536.0,24460642.0,23897800.0,6332256.0,,854263.0,16711281.0,0.0,,,,,,,,20651172.0,0,20651172.0,,,45111814.0,-13106521.0,0,-13106521.0,0,,,-11746159.0,-11746159.0,,-31600402.0,-31600402.0,,43346561.0,43346561.0,,,0.0,0.0,
OTLK,2021-02-16,2021,Q1,2020-10-01,2020-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-21-001081,0.0,,,,,,,,,14190935.0,,81116.0,11948581.0,2161238.0,-14190935.0,,,-14455914.0,-14455914.0,,,,,,,0.0,,,,,159663.0,,,,,,-14455914.0,0,,-14455914.0,,-14455914.0,0.0,,0.0,,,,,,12517983.0,11031328.0,,,,,,1486655.0,,286343.0,,,1200312.0,22992965.0,12123331.0,3334171.0,,716989.0,8072171.0,0.0,,,,,,,,-10474982.0,0,-10474982.0,,,12517983.0,-14455914.0,0,-14455914.0,0,,,-13324648.0,-13324648.0,,6967534.0,6967534.0,,6357114.0,6357114.0,,,0.0,0.0,
OTLK,2020-12-23,2020,FY,2019-10-01,2020-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-20-014540,0.0,,,,,,,,,36840637.0,,554069.0,26341998.0,9944570.0,-36840637.0,,,-35239498.0,-38511460.0,,,,,,,-3271962.0,-3271962.0,,,,1756471.0,,,,,,-35239498.0,0,,-35239498.0,,-48873758.0,13634260.0,,13634260.0,,,,,,19732551.0,17943868.0,,,,,,1788683.0,,327249.0,,,1461434.0,16906260.0,15888806.0,2394818.0,,579618.0,12914370.0,1017454.0,,,,,,,,2826291.0,0,2826291.0,,,19732551.0,-35239498.0,0,-35239498.0,0,,,-31790093.0,-31790093.0,,-900000.0,-900000.0,,37210551.0,37210551.0,,,4520458.0,4520458.0,
OTLK,2020-08-14,2020,Q3,2020-04-01,2020-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-20-010682,0.0,,,,,,,,,11879178.0,,122297.0,8488143.0,3391035.0,-11879178.0,,,-3014867.0,-6286024.0,,,,,,,-3271157.0,,,,,443624.0,,,,,,-3014867.0,0,,-3014867.0,,-3014867.0,0.0,,0.0,,,,,,30242960.0,28235378.0,,,,,,2007582.0,,368155.0,,,1639427.0,19277518.0,18453940.0,5008923.0,,402212.0,13042805.0,823578.0,967055000.0,,,,,,,10965442.0,0,10965442.0,,,30242960.0,-3014867.0,0,-3014867.0,0,,,-5955494.0,-5955494.0,,-4262605.0,-4262605.0,,26155651.0,26155651.0,,,15937552.0,15937552.0,
OTLK,2020-05-15,2020,Q2,2020-01-01,2020-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-20-006752,0.0,,,,,,,,,6763717.0,,176282.0,4383214.0,2380503.0,-6763717.0,,,-5700067.0,-5700067.0,,,,,,,,,,,,696151.0,,,,,,-5700067.0,0,,-5700067.0,,-17459591.0,11759524.0,,11759524.0,,,,,,13169855.0,9486012.0,,,,,,3683843.0,,523409.0,,,3160434.0,33694537.0,23705639.0,3306553.0,,347094.0,20051992.0,9988898.0,,,,,,,,-20500000.0,0,-20500000.0,,,13169855.0,-5700067.0,0,-5700067.0,0,,,-7083058.0,-7083058.0,,-3319364.0,-3319364.0,,10402422.0,10402422.0,,,0.0,0.0,
OTLK,2020-02-14,2020,Q1,2019-10-01,2019-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-20-000838,0.0,,,,,,,,,8184026.0,,175341.0,5847302.0,2161383.0,-8184026.0,,,-16602948.0,-16602948.0,,,,,,,,,,,,597665.0,,,,,,-16602948.0,0,,-16602948.0,,-18477684.0,1874736.0,,1874736.0,,,,,,10423095.0,6541056.0,,,,,,3882039.0,,587184.0,,,3294855.0,35829819.0,20100399.0,2567995.0,,969399.0,16563005.0,15729420.0,,,,,,,,-30900000.0,0,-30900000.0,5525537.0,5525537.0,10423095.0,-16602948.0,0,-16602948.0,0,,,-6673676.0,-6673676.0,,6681969.0,6681969.0,,-8293.0,-8293.0,,,0.0,0.0,
OTLK,2019-12-19,2019,FY,2018-10-01,2019-09-30,https://api.polygon.io/v1/reference/sec/filings/0001104659-19-074095,8146123.0,46080911.0,,,,46080911.0,,,,44445184.0,,3361873.0,23805251.0,17278060.0,-36299061.0,,,-34523787.0,-37934788.0,,,,,,,-3411001.0,-3411001.0,,,,3466688.0,,,,,,-34523787.0,0,,-34523787.0,,-36039670.0,1515883.0,,1515883.0,,,,,,17134997.0,13501561.0,,,,,,3633436.0,,3175960.0,,,457476.0,27904954.0,20290197.0,2277817.0,,919394.0,17092986.0,7614757.0,1076453.0,6538304.0,,,,,,-16129361.0,0,-16129361.0,5359404.0,5359404.0,17134997.0,-34523787.0,0,-34523787.0,0,,,-32289988.0,-32289988.0,,-437307.0,-437307.0,,39025432.0,39025432.0,,,6298137.0,6298137.0,
OTLK,2019-08-14,2019,Q3,2019-04-01,2019-06-30,https://api.polygon.io/v1/reference/sec/filings/0001144204-19-040129,583848.0,5802232.0,,,,5802232.0,,,,6228011.0,,833387.0,4393466.0,1834545.0,-5644163.0,,,-4440884.0,-5218384.0,,,,,,,-777500.0,,,,,1081779.0,,,,,,-4440884.0,0,,-4440884.0,,-4599012.0,158128.0,,158128.0,,,,,,33214095.0,18809582.0,,,,,,14404513.0,,13921160.0,,,483353.0,34572358.0,23217892.0,2987622.0,,1042905.0,19187365.0,11354466.0,,,,,,,,-6555586.0,0,-6555586.0,5197323.0,5197323.0,33214095.0,-4440884.0,0,-4440884.0,0,,,-10316156.0,-10316156.0,,-150737.0,-150737.0,,24328838.0,24328838.0,,9419.0,13871364.0,13861945.0,
OTLK,2019-05-15,2019,Q2,2019-01-01,2019-03-31,https://api.polygon.io/v1/reference/sec/filings/0001144204-19-026623,641140.0,10885936.0,,,,10885936.0,,,,8346777.0,,816541.0,6497619.0,1849158.0,-7705637.0,,,-10244796.0,-10244796.0,,,,,,,,,,,,1053877.0,,,,,,-10244796.0,0,,-10244796.0,,-11289962.0,1045166.0,,1045166.0,,,,,,17172187.0,2130132.0,,,,,,15042055.0,,14601716.0,,,440339.0,40219154.0,26992207.0,5112803.0,,1926251.0,19953153.0,13226947.0,,,,,,,,-28086162.0,0,-28086162.0,5039195.0,5039195.0,17172187.0,-10244796.0,0,-10244796.0,0,,,-6253757.0,-6253757.0,,-50136.0,-50136.0,,6237307.0,6237307.0,,-5662.0,-72248.0,-66586.0,
OTLK,2019-02-14,2019,Q1,2018-10-01,2018-12-31,https://api.polygon.io/v1/reference/sec/filings/0001144204-19-008128,1067598.0,10809442.0,,,,10809442.0,,,,11324913.0,,823077.0,8420925.0,2080911.0,-10257315.0,,,-9741844.0,-9741844.0,,,,,,,,,,,,1120849.0,,,,,,-9741844.0,0,,-9741844.0,,-9892352.0,150508.0,,150508.0,,,,,,18709699.0,2305507.0,,,,,,16404192.0,,15941866.0,,,462326.0,40179039.0,27535821.0,4696258.0,,1621260.0,21218303.0,12643218.0,,,,,,,,-26354264.0,0,-26354264.0,4884924.0,4884924.0,18709699.0,-9741844.0,0,-9741844.0,0,,,-9803686.0,-9803686.0,,-236433.0,-236433.0,,8528133.0,8528133.0,,22311.0,-1489675.0,-1511986.0,
