ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
FICO,2025-04-29,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0000814547-25-000014,498735000.0,285719000.0,87630000.0,,,253087000.0,411105000.0,,,165457000.0,120420000.0,,45037000.0,,245648000.0,,,162615000.0,213016000.0,,,,,,,50401000.0,,,,,31378000.0,,,,,,162615000.0,0,,162615000.0,,162615000.0,0,,0,6.67,6.59,24389000.0,24685000.0,,1835753000.0,724910000.0,,,,,,1110843000.0,,50552000.0,,,1060291000.0,2959805000.0,343242000.0,24059000.0,,76511000.0,242672000.0,2616563000.0,2513179000.0,103384000.0,,,,,,-1124052000.0,0,-1124052000.0,,,1835753000.0,169022000.0,0,169022000.0,169022000.0,,,,,,,,,,,,,,,
FICO,2024-11-06,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-045719,1717526000.0,1075501000.0,348206000.0,,,983897000.0,1369320000.0,,,635691000.0,462834000.0,9400000.0,171940000.0,,733629000.0,,,512811000.0,642025000.0,,,,,,,129214000.0,156544000.0,-27330000.0,,,105638000.0,,,,,,512811000.0,0,,512811000.0,,512811000.0,0,,0,20.78,20.45,24676000.0,25079000.0,,1717884000.0,617413000.0,,,,,,1100471000.0,,38465000.0,,,1062006000.0,2680563000.0,380285000.0,22473000.0,,106103000.0,251709000.0,2300278000.0,,,,,,,,-962679000.0,0,-962679000.0,,,1717884000.0,523327000.0,0,523327000.0,523327000.0,,,632964000.0,632964000.0,,-27993000.0,-27993000.0,,-592923000.0,-592923000.0,,1841000.0,13889000.0,12048000.0,
FICO,2024-07-31,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0000814547-24-000024,447849000.0,280531000.0,88225000.0,,,257598000.0,359624000.0,,,169373000.0,124881000.0,,44217000.0,275000.0,190251000.0,,,126256000.0,167318000.0,,,,,,,41062000.0,,-5972000.0,,,26868000.0,,,,,,126256000.0,0,,126256000.0,,126256000.0,0,,0,5.12,5.05,24646000.0,25015000.0,,1708831000.0,631135000.0,,,,,,1077696000.0,,34128000.0,,,1043568000.0,2538137000.0,337216000.0,22489000.0,,92731000.0,221996000.0,2200921000.0,2104943000.0,95978000.0,,,,,,-829306000.0,0,-829306000.0,,,1708831000.0,122158000.0,0,122158000.0,122158000.0,,,213331000.0,213331000.0,,-8394000.0,-8394000.0,,-181759000.0,-181759000.0,,-2802000.0,20376000.0,23178000.0,
FICO,2024-04-25,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000814547-24-000016,433809000.0,261075000.0,86946000.0,,,238968000.0,346863000.0,,,152022000.0,110867000.0,,40880000.0,275000.0,194841000.0,,,129799000.0,172734000.0,,,,,,,42935000.0,,-8606000.0,,,26093000.0,,,,,,129799000.0,0,,129799000.0,,129799000.0,0,,0,5.23,5.16,24819000.0,25154000.0,,1703117000.0,641472000.0,,,,,,1061645000.0,,27224000.0,,,1034421000.0,2438777000.0,315120000.0,18835000.0,,68805000.0,227480000.0,0.0,2028652000.0,95005000.0,,,,,,-735660000.0,0,-735660000.0,,,1703117000.0,125642000.0,0,125642000.0,125642000.0,,,71035000.0,71035000.0,,-9622000.0,-9622000.0,,-83356000.0,-83356000.0,,-2811000.0,-24754000.0,-21943000.0,
FICO,2024-01-25,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000814547-24-000005,382059000.0,251469000.0,83461000.0,,,230700000.0,298598000.0,,,147239000.0,104329000.0,,42635000.0,275000.0,151359000.0,,,121065000.0,130590000.0,,,,,,,9525000.0,,-4435000.0,,,24162000.0,,,,,,121065000.0,0,,121065000.0,,121065000.0,0,,0,4.89,4.8,24764000.0,25219000.0,,1593518000.0,565263000.0,,,,,,1028255000.0,,,,,,2319283000.0,433109000.0,18584000.0,,68216000.0,346309000.0,0.0,1808655000.0,77519000.0,,,,,,-725765000.0,0,-725765000.0,,,1593518000.0,129768000.0,0,129768000.0,129768000.0,,,122120000.0,122120000.0,,-2418000.0,-2418000.0,,-99866000.0,-99866000.0,,3807000.0,23643000.0,19836000.0,
FICO,2023-11-08,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000814547-23-000022,1513557000.0,959933000.0,311053000.0,,,870727000.0,1202504000.0,,,559674000.0,400565000.0,10100000.0,159950000.0,,642830000.0,,,429375000.0,553624000.0,,,,,,,124249000.0,171627000.0,-47378000.0,,,95546000.0,,,,,,429375000.0,0,,429375000.0,,429375000.0,0,,0,17.18,16.93,24986000.0,25367000.0,,1575281000.0,556448000.0,,,,,,1018833000.0,,10966000.0,,,1007867000.0,2263271000.0,367688000.0,19009000.0,,102471000.0,246208000.0,1895583000.0,,,,,,,,-687990000.0,0,-687990000.0,,,1575281000.0,451932000.0,0,451932000.0,451932000.0,,,468915000.0,468915000.0,,-15954000.0,-15954000.0,,-455001000.0,-455001000.0,,5616000.0,3576000.0,-2040000.0,
FICO,2023-08-02,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000814547-23-000013,398688000.0,240901000.0,71846000.0,,,221657000.0,326842000.0,,,149811000.0,108081000.0,,41455000.0,275000.0,177031000.0,,,128758000.0,157787000.0,,,,,,,29029000.0,,-19435000.0,,,24545000.0,,,,,,128758000.0,0,,128758000.0,,128758000.0,0,,0,5.16,5.08,24959000.0,25337000.0,,1584569000.0,575011000.0,,,,,,1009558000.0,,,,,,2288545000.0,392946000.0,16787000.0,,83546000.0,292613000.0,1895599000.0,1814660000.0,80939000.0,,,,,,-703976000.0,0,-703976000.0,,,1584569000.0,133830000.0,0,133830000.0,133830000.0,,,122622000.0,122622000.0,,-1087000.0,-1087000.0,,-97991000.0,-97991000.0,,1707000.0,25251000.0,23544000.0,
FICO,2023-04-27,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000814547-23-000008,380266000.0,242797000.0,79806000.0,,,220505000.0,300460000.0,,,140699000.0,100158000.0,,40266000.0,275000.0,159761000.0,,,101550000.0,137469000.0,,,,,,,35919000.0,,-9853000.0,,,23897000.0,,,,,,101550000.0,0,,101550000.0,,101550000.0,0,,0,4.04,4.0,25116000.0,25419000.0,,1502431000.0,521326000.0,,,,,,981105000.0,,,,,,2273224000.0,373278000.0,13915000.0,,65863000.0,293500000.0,0.0,1817663000.0,82283000.0,,,,,,-770793000.0,0,-770793000.0,,,1502431000.0,108102000.0,0,108102000.0,108102000.0,,,89804000.0,89804000.0,,-1297000.0,-1297000.0,,-93621000.0,-93621000.0,,3029000.0,-2085000.0,-5114000.0,
FICO,2023-01-26,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000814547-23-000004,344870000.0,226967000.0,76569000.0,,,204531000.0,268301000.0,,,127962000.0,92995000.0,,36633000.0,,140339000.0,,,97643000.0,117903000.0,,,,,,,20260000.0,,-8507000.0,,,22800000.0,,,,,,97643000.0,0,,97643000.0,,97643000.0,0,,0,3.9,3.84,25045000.0,25443000.0,,1458693000.0,483822000.0,,,,,,974871000.0,,,,,,2260788000.0,354988000.0,16838000.0,,59876000.0,278274000.0,0.0,1820666000.0,85134000.0,,,,,,-802095000.0,0,-802095000.0,,,1458693000.0,116024000.0,0,116024000.0,116024000.0,,,92440000.0,92440000.0,,-10590000.0,-10590000.0,,-79624000.0,-79624000.0,,4428000.0,6654000.0,2226000.0,
FICO,2022-11-09,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0000814547-22-000016,1377270000.0,905961000.0,302174000.0,,,834856000.0,1075096000.0,,,532682000.0,383863000.0,15200000.0,146758000.0,,542414000.0,,,373541000.0,471309000.0,,,,,,,97768000.0,89952000.0,7816000.0,,,68967000.0,,,,,,373541000.0,0,,373541000.0,,373541000.0,0,,0,14.34,14.18,26042000.0,26347000.0,,1442034000.0,484715000.0,,,,,,957319000.0,,17580000.0,,,939739000.0,2243981000.0,331459000.0,17273000.0,,97893000.0,216293000.0,1912522000.0,,,,,,,,-801947000.0,0,-801947000.0,,,1442034000.0,324693000.0,0,324693000.0,324693000.0,,,509450000.0,509450000.0,,-5671000.0,-5671000.0,,-547165000.0,-547165000.0,,-18766000.0,-62152000.0,-43386000.0,
