ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
AGYS,2025-01-21,2025,Q3,2024-10-01,2024-12-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-25-007222,69561000.0,61818000.0,25706000.0,,,61818000.0,43855000.0,,,36445000.0,36445000.0,,14971000.0,,7410000.0,,,3830000.0,7743000.0,,,,,,,3913000.0,,,,,657000.0,,,,,,3830000.0,0,,3830000.0,,3830000.0,0.0,,0.0,0.14,0.14,27667000.0,28314000.0,,443861000.0,131210000.0,,,6360000.0,8768000.0,116082000.0,312651000.0,,16872000.0,73539000.0,,222240000.0,187070000.0,114950000.0,11684000.0,,12521000.0,90745000.0,72120000.0,,,,,,,,256791000.0,0,256791000.0,,,443861000.0,-6219000.0,0,-6219000.0,-6219000.0,,,,,,,,,,,,,,,
AGYS,2024-05-22,2024,FY,2023-04-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-063222,237464000.0,216780000.0,93208000.0,,,216780000.0,144256000.0,,,128503000.0,128503000.0,,56739000.0,,15753000.0,,,86195000.0,20684000.0,,,,,,,-65511000.0,,-66353000.0,,,0.0,,,,,,86195000.0,0,,86195000.0,,84991000.0,1204000.0,,1204000.0,3.31,3.17,25668000.0,26842000.0,,350430000.0,188937000.0,,,4587000.0,,184350000.0,161493000.0,,17930000.0,16952000.0,,126611000.0,113953000.0,89371000.0,9422000.0,,16264000.0,63685000.0,24582000.0,,,,,,,,236477000.0,0,236477000.0,,,350430000.0,86055000.0,0,86055000.0,86055000.0,,,48186000.0,48186000.0,,-7602000.0,-7602000.0,,-8558000.0,-8558000.0,,23000.0,32049000.0,32026000.0,
AGYS,2024-01-25,2024,Q3,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-007518,60566000.0,51468000.0,22742000.0,,,51468000.0,37824000.0,,,30073000.0,30073000.0,,14551000.0,,7751000.0,,,77141000.0,9098000.0,,,,,,,-68043000.0,,65100000.0,,,,,,,,,77141000.0,0,,77141000.0,,76855000.0,286000.0,,286000.0,2.98,2.85,25808000.0,26979000.0,,346658000.0,183694000.0,,,6772000.0,,176922000.0,162964000.0,,18074000.0,17223000.0,,127667000.0,116385000.0,91207000.0,9012000.0,,12705000.0,69490000.0,25178000.0,,,,,,,,230273000.0,0,230273000.0,,,346658000.0,77328000.0,0,77328000.0,77328000.0,,,12909000.0,12909000.0,,-1656000.0,-1656000.0,,-2611000.0,-2611000.0,,145000.0,8787000.0,8642000.0,
AGYS,2023-10-26,2024,Q2,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-055601,58616000.0,53776000.0,23520000.0,,,53776000.0,35096000.0,,,31534000.0,31534000.0,,14583000.0,,3562000.0,,,4545000.0,4840000.0,,,,,,,295000.0,,-260000.0,,,0.0,,,,,,4545000.0,0,,4545000.0,,4086000.0,459000.0,,459000.0,0.16,0.16,25022000.0,26117000.0,,255214000.0,153411000.0,,,7485000.0,,145926000.0,101803000.0,,17477000.0,17505000.0,,66821000.0,-116618000.0,72707000.0,10069000.0,,11264000.0,51374000.0,0.0,,,,,,,,116618000.0,0,116618000.0,,,255214000.0,3966000.0,0,3966000.0,3966000.0,,,5448000.0,5448000.0,,-2937000.0,-2937000.0,,-2086000.0,-2086000.0,,-105000.0,320000.0,425000.0,
AGYS,2023-07-27,2024,Q1,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-035110,56059000.0,54159000.0,23002000.0,,,54159000.0,33057000.0,,,32099000.0,32099000.0,,13321000.0,,958000.0,,,1548000.0,1900000.0,,,,,,,352000.0,,-129000.0,,,0.0,,,,,,1548000.0,0,,1548000.0,,1089000.0,459000.0,,459000.0,0.04,0.04,24936000.0,26177000.0,,251347000.0,149438000.0,,,8452000.0,,140986000.0,101909000.0,,15987000.0,17888000.0,,68034000.0,-111686000.0,73893000.0,10544000.0,,7946000.0,55403000.0,0.0,,,,,,,,111686000.0,0,111686000.0,,,251347000.0,2071000.0,0,2071000.0,2071000.0,,,22000.0,22000.0,,-3067000.0,-3067000.0,,-2702000.0,-2702000.0,,-2000.0,-5749000.0,-5747000.0,
AGYS,2023-05-19,2023,FY,2022-04-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-023196,198065000.0,182301000.0,77246000.0,,,182301000.0,120819000.0,,,107944000.0,107944000.0,,50260000.0,,12875000.0,,,14582000.0,15764000.0,,,,,,,1182000.0,,-181000.0,,,0.0,,,,,,14582000.0,0,,14582000.0,,12746000.0,1836000.0,,1836000.0,0.52,0.49,24694000.0,25929000.0,,243036000.0,154658000.0,,,9774000.0,,144884000.0,88378000.0,,14576000.0,18140000.0,,55662000.0,133726000.0,78515000.0,9418000.0,,11170000.0,57927000.0,55211000.0,,,,,,,,109310000.0,0,109310000.0,,,243036000.0,10608000.0,0,10608000.0,10608000.0,,,34463000.0,34463000.0,,-6870000.0,-6870000.0,,-11094000.0,-11094000.0,,-628000.0,15871000.0,16499000.0,
AGYS,2023-01-26,2023,Q3,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-001217,49920000.0,45350000.0,19144000.0,,,45350000.0,30776000.0,,,27294000.0,27294000.0,,12416000.0,,3482000.0,,,3892000.0,4570000.0,,,,,,,678000.0,,-72000.0,,,0.0,,,,,,3892000.0,0,,3892000.0,,3433000.0,459000.0,,459000.0,0.14,0.13,24703000.0,26070000.0,,246161000.0,159083000.0,,,10349000.0,,148734000.0,87078000.0,,9696000.0,19165000.0,,58217000.0,134249000.0,81132000.0,9752000.0,,7877000.0,63503000.0,53117000.0,,,,,,,,111912000.0,0,111912000.0,,,246161000.0,3644000.0,0,3644000.0,3644000.0,,,14563000.0,14563000.0,,-2844000.0,-2844000.0,,-2388000.0,-2388000.0,,291000.0,9622000.0,9331000.0,
AGYS,2022-10-28,2023,Q2,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-22-020405,47742000.0,44324000.0,18377000.0,,,44324000.0,29365000.0,,,26438000.0,26438000.0,,12577000.0,,2927000.0,,,3576000.0,3418000.0,,,,,,,-158000.0,,-190000.0,,,1000.0,,,,,,3576000.0,0,,3576000.0,,3117000.0,459000.0,,459000.0,0.13,0.12,24652000.0,25783000.0,,220766000.0,136427000.0,,,9659000.0,,126768000.0,84339000.0,,6288000.0,19492000.0,,58559000.0,-106594000.0,62054000.0,10428000.0,,7650000.0,43976000.0,0.0,,,,,,,,106594000.0,0,106594000.0,,,220766000.0,3320000.0,0,3320000.0,3320000.0,,,3016000.0,3016000.0,,-694000.0,-694000.0,,-636000.0,-636000.0,,-387000.0,1299000.0,1686000.0,
AGYS,2022-07-29,2023,Q1,2022-04-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-22-013472,47506000.0,44069000.0,19011000.0,,,44069000.0,28495000.0,,,25462000.0,25462000.0,,11556000.0,,3033000.0,,,3039000.0,3437000.0,,,,,,,398000.0,,-116000.0,,,1000.0,,,,,,3039000.0,0,,3039000.0,,2580000.0,459000.0,,459000.0,0.1,0.1,24598000.0,25370000.0,,208759000.0,132140000.0,,,7246000.0,,124894000.0,76619000.0,,5896000.0,19831000.0,,50892000.0,-101276000.0,62777000.0,8185000.0,,5170000.0,49422000.0,0.0,,,,,,,,101276000.0,0,101276000.0,,,208759000.0,2641000.0,0,2641000.0,2641000.0,,,101000.0,101000.0,,-105000.0,-105000.0,,-1739000.0,-1739000.0,,-331000.0,-2074000.0,-1743000.0,
AGYS,2022-05-23,2022,FY,2021-04-01,2022-03-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-22-010512,162636000.0,156125000.0,61104000.0,,,156125000.0,101532000.0,,,95213000.0,95213000.0,,46332000.0,,6319000.0,,,6478000.0,6511000.0,,,,,,,33000.0,,-925000.0,,,12000.0,,,,,,6478000.0,0,,6478000.0,,4642000.0,1836000.0,,1836000.0,0.19,0.18,24357000.0,25483000.0,,214162000.0,136173000.0,,,6940000.0,,129233000.0,77989000.0,,6345000.0,20178000.0,,51466000.0,116818000.0,71466000.0,9766000.0,,7870000.0,53830000.0,45352000.0,,,,,,,,97344000.0,0,97344000.0,,,214162000.0,6383000.0,0,6383000.0,6383000.0,,,28475000.0,28475000.0,,-25679000.0,-25679000.0,,-4901000.0,-4901000.0,,-104000.0,-2209000.0,-2105000.0,
