ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
SBUX,2025-04-29,2025,Q2,2024-12-30,2025-03-30,https://api.polygon.io/v1/reference/sec/filings/0000829224-25-000034,8761600000.0,8259500000.0,,,,8219700000.0,,,,8160600000.0,,418900000.0,,7741700000.0,601000000.0,,443000000.0,384100000.0,502100000.0,,,,,,59100000.0,118000000.0,,,,,127300000.0,,,,,,384100000.0,-100000.0,,384200000.0,,384200000.0,0,,0,0.34,0.34,1136000000.0,1140000000.0,,31633100000.0,6713700000.0,,,2047300000.0,,4666400000.0,24919400000.0,,8820200000.0,169300000.0,,15929900000.0,39248500000.0,10429300000.0,1913800000.0,,833100000.0,7682400000.0,28819200000.0,15571800000.0,13247400000.0,,,,,,-7615400000.0,7100000.0,-7622500000.0,,,31633100000.0,438700000.0,-100000.0,438800000.0,54600000.0,,,,,,,,,,,,,,,
SBUX,2024-07-30,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0000829224-24-000042,9113900000.0,7709600000.0,,,,7670300000.0,,,,7596400000.0,,380400000.0,,7216000000.0,1517500000.0,,1330400000.0,1055700000.0,1404300000.0,,,,,,73900000.0,348600000.0,,12600000.0,,,141300000.0,,,,,,1055700000.0,900000.0,,1054800000.0,,1054800000.0,0,,0,0.93,0.93,1132800000.0,1135800000.0,,30111800000.0,6807900000.0,,,1854700000.0,,4953200000.0,23303900000.0,,8080300000.0,105700000.0,,15117900000.0,38049200000.0,7649500000.0,1586300000.0,,708400000.0,5354800000.0,30399700000.0,15551400000.0,14848300000.0,,,,,,-7937400000.0,8000000.0,-7945400000.0,,,30111800000.0,1069200000.0,900000.0,1068300000.0,13500000.0,,,1670100000.0,1670100000.0,,-585500000.0,-585500000.0,,-650100000.0,-650100000.0,,,434500000.0,434500000.0,
SBUX,2024-04-30,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000829224-24-000024,8563000000.0,7570600000.0,,,,7532100000.0,,,,7464100000.0,,371900000.0,,7092200000.0,1098900000.0,,924400000.0,772500000.0,992400000.0,,,,,,68000000.0,219900000.0,,-22100000.0,,,140600000.0,,,,,,772500000.0,100000.0,,772400000.0,,772400000.0,0,,0,0.68,0.68,1132400000.0,1135400000.0,,29363200000.0,6465000000.0,,,1744000000.0,,4721000000.0,22898200000.0,,7817400000.0,110700000.0,,14970100000.0,37805400000.0,7528900000.0,1487400000.0,,704800000.0,5336700000.0,0.0,15547500000.0,14729000000.0,,,,,,-8442200000.0,7200000.0,-8449400000.0,,,29363200000.0,708800000.0,0.0,708800000.0,-63700000.0,,,506000000.0,506000000.0,,-695200000.0,-695200000.0,,-14300000.0,-14300000.0,,,-203500000.0,-203500000.0,
SBUX,2024-01-30,2024,Q1,2023-10-02,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000829224-24-000013,9425300000.0,8046200000.0,,,,7995800000.0,,,,7939900000.0,,365300000.0,,7574600000.0,1485400000.0,,1323200000.0,1024400000.0,1379100000.0,,,,,,55900000.0,354700000.0,,26100000.0,,,140100000.0,,,,,,1024400000.0,0.0,,1024400000.0,,1024400000.0,0,,0,0.9,0.9,1136600000.0,1140600000.0,,29179700000.0,6569500000.0,,,1646300000.0,,4923200000.0,22610200000.0,,7611700000.0,115800000.0,,14882700000.0,37788600000.0,9395600000.0,1460700000.0,,648500000.0,7286400000.0,0.0,14665600000.0,13727400000.0,,,,,,-8608900000.0,7100000.0,-8616000000.0,,,29179700000.0,1244800000.0,200000.0,1244600000.0,220400000.0,,,2383900000.0,2383900000.0,,-568800000.0,-568800000.0,,-2409300000.0,-2409300000.0,,,-594200000.0,-594200000.0,
SBUX,2023-11-17,2023,FY,2022-10-03,2023-10-01,https://api.polygon.io/v1/reference/sec/filings/0000829224-23-000058,35975600000.0,30573700000.0,,,,30494500000.0,,,,30104800000.0,,1362600000.0,,28742200000.0,5870800000.0,,5103500000.0,4124700000.0,5401900000.0,,,,,,298400000.0,1277200000.0,1336500000.0,-59400000.0,,,550100000.0,,,,,,4124700000.0,200000.0,,4124500000.0,,4124500000.0,0,,0,3.6,3.58,1146800000.0,1151300000.0,,29445500000.0,7303400000.0,,,1806400000.0,,5497000000.0,22142100000.0,,7387100000.0,120500000.0,,14634500000.0,37433300000.0,9345300000.0,1544300000.0,,828300000.0,6972700000.0,28088000000.0,15366200000.0,12721800000.0,,,,,,-7987800000.0,7000000.0,-7994800000.0,,,29445500000.0,3809700000.0,-500000.0,3810200000.0,-315000000.0,,,6008700000.0,6008700000.0,,-2270800000.0,-2270800000.0,,-2990600000.0,-2990600000.0,,-14200000.0,733100000.0,747300000.0,
SBUX,2023-08-01,2023,Q3,2023-04-03,2023-07-02,https://api.polygon.io/v1/reference/sec/filings/0000829224-23-000044,9168300000.0,7704000000.0,,,,7654100000.0,,,,7584400000.0,,342200000.0,,7242200000.0,1583900000.0,,1394600000.0,1141900000.0,1464300000.0,,,,,,69700000.0,322400000.0,,-32800000.0,,,140900000.0,,,,,,1141900000.0,200000.0,,1141700000.0,,1141700000.0,0,,0,1.0,0.99,1145900000.0,1150500000.0,,28733000000.0,7170700000.0,,,1987000000.0,,5183700000.0,21562300000.0,,7053500000.0,124400000.0,,14384400000.0,37074600000.0,9214600000.0,1503500000.0,,755400000.0,6955700000.0,27860000000.0,15380300000.0,12479700000.0,,,,,,-8341600000.0,7000000.0,-8348600000.0,,,28733000000.0,886000000.0,-500000.0,886500000.0,-255900000.0,,,1702900000.0,1702900000.0,,-499200000.0,-499200000.0,,-829500000.0,-829500000.0,,,374200000.0,374200000.0,
SBUX,2023-05-02,2023,Q2,2023-01-02,2023-04-02,https://api.polygon.io/v1/reference/sec/filings/0000829224-23-000037,8719800000.0,7510200000.0,,,,7535000000.0,,,,7392300000.0,,341900000.0,,7050400000.0,1327500000.0,,1158200000.0,908300000.0,1209600000.0,,,,,,51400000.0,301300000.0,,-13200000.0,,,136300000.0,,,,,,908300000.0,0.0,,908300000.0,,908300000.0,0,,0,0.79,0.79,1148500000.0,1152700000.0,,28609000000.0,7046200000.0,,,2000600000.0,,5045600000.0,21562800000.0,,6818600000.0,130800000.0,,14613400000.0,37108400000.0,9121800000.0,1434000000.0,,710900000.0,6976900000.0,0.0,15433500000.0,12553100000.0,,,,,,-8499400000.0,7500000.0,-8506900000.0,,,28609000000.0,925600000.0,0.0,925600000.0,17300000.0,,,767600000.0,767600000.0,,-627700000.0,-627700000.0,,-275600000.0,-275600000.0,,,-135700000.0,-135700000.0,
SBUX,2023-02-02,2023,Q1,2022-10-03,2023-01-01,https://api.polygon.io/v1/reference/sec/filings/0000829224-23-000017,8713900000.0,7578900000.0,,,,7518600000.0,,,,7460800000.0,,327100000.0,,7133700000.0,1253100000.0,,1077200000.0,855200000.0,1135000000.0,,,,,,57800000.0,279800000.0,,15800000.0,,,129700000.0,,,,,,855200000.0,0.0,,855200000.0,,855200000.0,0,,0,0.74,0.74,1148500000.0,1152900000.0,,28256100000.0,6934900000.0,,,2088100000.0,,4846800000.0,21321200000.0,,6699500000.0,151400000.0,,14470300000.0,36922000000.0,9246200000.0,1348200000.0,,664600000.0,7233400000.0,0.0,14926000000.0,12749800000.0,,,,,,-8665900000.0,7900000.0,-8673800000.0,,,28256100000.0,779500000.0,0.0,779500000.0,-75700000.0,,,1593200000.0,1593200000.0,,-279300000.0,-279300000.0,,-1007800000.0,-1007800000.0,,,306100000.0,306100000.0,
SBUX,2022-11-18,2022,FY,2021-10-04,2022-10-02,https://api.polygon.io/v1/reference/sec/filings/0000829224-22-000058,32250300000.0,28018400000.0,,,,27866600000.0,,,,27632500000.0,,1447900000.0,,26184600000.0,4617800000.0,,3997800000.0,3283400000.0,4231900000.0,,,,,,234100000.0,948500000.0,925400000.0,-37800000.0,,,482900000.0,,,,,,3283400000.0,1800000.0,,3281600000.0,,3281600000.0,0,,0,2.85,2.83,1153300000.0,1158500000.0,,27978400000.0,7018700000.0,,,2176600000.0,,4842100000.0,20959700000.0,,6560500000.0,155900000.0,,14243300000.0,36677100000.0,9151800000.0,1441400000.0,,761700000.0,6948700000.0,27525300000.0,14868900000.0,12656400000.0,,,,,,-8698700000.0,7900000.0,-8706600000.0,,,27978400000.0,2673000000.0,1800000.0,2671200000.0,-610400000.0,,,4397300000.0,4397300000.0,,-2146300000.0,-2146300000.0,,-5638000000.0,-5638000000.0,,-250300000.0,-3637300000.0,-3387000000.0,
SBUX,2022-08-02,2022,Q3,2022-04-04,2022-07-03,https://api.polygon.io/v1/reference/sec/filings/0000829224-22-000039,8150100000.0,6957900000.0,,,,6908700000.0,,,,6854600000.0,,356800000.0,,6497800000.0,1295500000.0,,1138100000.0,913700000.0,1192200000.0,,,,,,54100000.0,278500000.0,,6600000.0,,,123100000.0,,,,,,913700000.0,800000.0,,912900000.0,,912900000.0,0,,0,0.8,0.79,1147000000.0,1151000000.0,,28156200000.0,7067500000.0,,,2132900000.0,,4934600000.0,21088700000.0,,6408200000.0,203400000.0,,14477100000.0,36815100000.0,8402400000.0,1489800000.0,,706800000.0,6205800000.0,28412700000.0,14929900000.0,13482800000.0,,,,,,-8658900000.0,7600000.0,-8666500000.0,,,28156200000.0,588400000.0,800000.0,587600000.0,-325300000.0,,,1264800000.0,1264800000.0,,-495400000.0,-495400000.0,,-1364400000.0,-1364400000.0,,,-609600000.0,-595000000.0,
