ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
IIIV,2025-05-09,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001728688-25-000089,63059000.0,58910000.0,,,,59095000.0,,,185000.0,59095000.0,28687000.0,,,30408000.0,3964000.0,,,1095000.0,4149000.0,-326000.0,,,,,,3054000.0,,,,,,,,,,,769000.0,923000.0,,-154000.0,,-154000.0,0.0,,0.0,-0.01,,23834233.0,,,646359000.0,79999000.0,,195000.0,2220000.0,,77584000.0,566360000.0,,7555000.0,156331000.0,,402474000.0,132700000.0,67688000.0,4319000.0,,6309000.0,57060000.0,65012000.0,12000000.0,53012000.0,,,,,,513659000.0,128485000.0,385174000.0,,,646359000.0,769000.0,0.0,769000.0,0.0,,,,,,,,,,,,,,,
IIIV,2024-08-09,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001728688-24-000085,56037000.0,64612000.0,,,,56706000.0,,,-7906000.0,56706000.0,45033000.0,,,11673000.0,-669000.0,,,-13846000.0,-8575000.0,5548000.0,,,,,,5271000.0,,5316000.0,,,,,,,,,-8298000.0,-753000.0,,-7545000.0,,-7545000.0,0.0,,0.0,-0.32,-0.32,23420811.0,,,861722000.0,308036000.0,,195000.0,2254000.0,,305587000.0,553686000.0,,8928000.0,154039000.0,,390719000.0,515807000.0,103287000.0,5955000.0,,6745000.0,90587000.0,412520000.0,374115000.0,38405000.0,,,,,,345915000.0,96249000.0,249666000.0,,,861722000.0,-8298000.0,0.0,-8298000.0,0.0,,,8119000.0,8119000.0,,-4386000.0,-4386000.0,,2670000.0,2670000.0,,,6403000.0,6403000.0,
IIIV,2024-05-10,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001728688-24-000061,94542000.0,90614000.0,9864000.0,,,85121000.0,84678000.0,,-5493000.0,75257000.0,54162000.0,,,21095000.0,9421000.0,,,3348000.0,3928000.0,,,,,,,580000.0,,-1420000.0,,,,-7750000.0,-7750000.0,,,0.0,3348000.0,1470000.0,,1878000.0,,3348000.0,0.0,,0.0,0.08,0.08,23331239.0,23718474.0,,865542000.0,87066000.0,,0.0,3978000.0,,83088000.0,778476000.0,,11002000.0,221145000.0,,546329000.0,519442000.0,108011000.0,11996000.0,,6290000.0,89725000.0,0.0,369615000.0,41816000.0,,,,,,346100000.0,96823000.0,249277000.0,,,865542000.0,3348000.0,0.0,3348000.0,0.0,,,12097000.0,12097000.0,,-5198000.0,-5198000.0,,-10690000.0,-10690000.0,,,-3791000.0,-3791000.0,
IIIV,2024-02-09,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001728688-24-000016,91990000.0,90272000.0,9415000.0,,,83458000.0,82575000.0,,-6814000.0,74043000.0,53532000.0,,,20511000.0,8532000.0,,,1536000.0,1718000.0,,,,,,,182000.0,,182000.0,,,,-6707000.0,-6707000.0,,,0.0,1536000.0,438000.0,,1098000.0,,1536000.0,0.0,,0.0,0.05,0.04,23267290.0,33828461.0,,876936000.0,90121000.0,,0.0,4251000.0,,85870000.0,786815000.0,,11142000.0,225296000.0,,550377000.0,539780000.0,180542000.0,9711000.0,,6995000.0,163836000.0,0.0,378528000.0,,,,,,,337156000.0,94437000.0,242719000.0,,,876936000.0,1536000.0,0.0,1536000.0,0.0,,,13050000.0,13050000.0,,-7171000.0,-7171000.0,,-7195000.0,-7195000.0,,,-1316000.0,-1316000.0,
IIIV,2023-11-22,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001728688-23-000048,370239000.0,374094000.0,36910000.0,,,347530000.0,333329000.0,,-26564000.0,310620000.0,219736000.0,,,90884000.0,22709000.0,,,-2652000.0,-3855000.0,,,,,,,-1203000.0,,-5935000.0,,,,-25128000.0,-25128000.0,,,0.0,-2652000.0,-1841000.0,,-811000.0,,-811000.0,0.0,,0.0,-0.04,-0.07,23137586.0,33246833.0,,881493000.0,85544000.0,,4000.0,4138000.0,,81402000.0,795949000.0,,12308000.0,226952000.0,,556689000.0,553197000.0,93461000.0,11064000.0,,8713000.0,73684000.0,459736000.0,385081000.0,74655000.0,,,,,,328296000.0,91549000.0,236747000.0,,,881493000.0,-2652000.0,0.0,-2652000.0,0.0,,,34503000.0,34503000.0,,-121520000.0,-121520000.0,,75652000.0,75652000.0,,,-11365000.0,-11365000.0,
IIIV,2023-08-09,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001728688-23-000040,93931000.0,97932000.0,8995000.0,,,91299000.0,84936000.0,,-6633000.0,82304000.0,55426000.0,,,26878000.0,2632000.0,,,-6078000.0,-4001000.0,,,,,,,2077000.0,,,,,,-6725000.0,-6725000.0,,,0.0,-6078000.0,-923000.0,,-5155000.0,,-5155000.0,0.0,,0.0,-0.22,-0.22,23179638.0,23179638.0,,875824000.0,96674000.0,,5106000.0,4537000.0,,87031000.0,779150000.0,,12123000.0,224588000.0,,542439000.0,562882000.0,96984000.0,8296000.0,,10136000.0,78552000.0,465898000.0,389569000.0,76329000.0,,,,,,312942000.0,90514000.0,222428000.0,,,875824000.0,-6078000.0,0.0,-6078000.0,0.0,,,4094000.0,4094000.0,,-4285000.0,-4285000.0,,-1940000.0,-1940000.0,,,-2131000.0,-2131000.0,
IIIV,2023-05-10,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001728688-23-000033,93872000.0,94627000.0,9101000.0,,,88428000.0,84771000.0,,-6199000.0,79327000.0,57204000.0,,,22123000.0,5444000.0,,,-192000.0,-755000.0,,,,,,,-563000.0,,,,,,-6199000.0,-6199000.0,,,0.0,-192000.0,-228000.0,,36000.0,,-192000.0,0.0,,0.0,0.0,0.0,23135898.0,34269140.0,,883026000.0,89844000.0,,5117000.0,4732000.0,,79995000.0,793182000.0,,12206000.0,229612000.0,,551364000.0,571215000.0,108680000.0,7916000.0,,7182000.0,93582000.0,0.0,385467000.0,77068000.0,,,,,,311811000.0,89703000.0,222108000.0,,,883026000.0,-192000.0,0.0,-192000.0,0.0,,,7350000.0,7350000.0,,-16600000.0,-16600000.0,,7244000.0,7244000.0,,,-2006000.0,-2006000.0,
IIIV,2023-02-09,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001728688-23-000019,86029000.0,85478000.0,8748000.0,,,80191000.0,77281000.0,,-5287000.0,71443000.0,51003000.0,,,20440000.0,5838000.0,,,169000.0,551000.0,,,,,,,382000.0,,,,,,-5490000.0,-5490000.0,,,0.0,169000.0,409000.0,,-240000.0,,169000.0,0.0,,0.0,-0.01,-0.01,22998608.0,22998608.0,,869449000.0,91181000.0,,5117000.0,4960000.0,,81104000.0,778268000.0,,11828000.0,227217000.0,,539223000.0,565991000.0,113272000.0,8414000.0,,7143000.0,97715000.0,0.0,377206000.0,75513000.0,,,,,,303458000.0,87812000.0,215646000.0,,,869449000.0,169000.0,0.0,169000.0,0.0,,,18179000.0,18179000.0,,-94530000.0,-94530000.0,,76925000.0,76925000.0,,,574000.0,574000.0,
IIIV,2022-11-18,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001728688-22-000061,317862000.0,336072000.0,35132000.0,,,320306000.0,282730000.0,,-15766000.0,285174000.0,193790000.0,,,91384000.0,-2444000.0,,,-23217000.0,-18210000.0,,,,,,,5007000.0,,2588000.0,,,,-14775000.0,-14775000.0,,,0.0,-23217000.0,-6115000.0,,-17102000.0,,-17102000.0,0.0,,0.0,-0.77,-0.77,22249656.0,22249656.0,,770312000.0,83809000.0,,4930000.0,4121000.0,,74758000.0,686503000.0,,5670000.0,195919000.0,,484914000.0,462624000.0,111258000.0,9342000.0,,8117000.0,93799000.0,351366000.0,287020000.0,64346000.0,,,,,,307688000.0,89309000.0,218379000.0,,,770312000.0,-23217000.0,0.0,-23217000.0,0.0,,,45846000.0,45846000.0,,-113045000.0,-113045000.0,,73033000.0,73033000.0,,,5834000.0,5834000.0,
IIIV,2022-08-09,2022,Q3,2022-04-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0001728688-22-000046,80553000.0,87051000.0,9092000.0,,,83284000.0,71461000.0,,-3767000.0,74192000.0,47775000.0,,,26417000.0,-2731000.0,,,-4688000.0,-6498000.0,,,,,,,-1810000.0,,,,,,-3767000.0,-3767000.0,,,0.0,-4688000.0,-960000.0,,-3728000.0,,-3728000.0,0.0,,0.0,-0.17,-0.17,22229787.0,22229787.0,,780424000.0,73148000.0,,,4087000.0,,69061000.0,707276000.0,,5418000.0,200454000.0,,501404000.0,489932000.0,105596000.0,8083000.0,,8731000.0,88782000.0,384336000.0,307927000.0,76409000.0,,,,,,290492000.0,84329000.0,206163000.0,,,780424000.0,-4688000.0,0.0,-4688000.0,0.0,,,4627000.0,4627000.0,,-9752000.0,-9752000.0,,7928000.0,7928000.0,,,2803000.0,2803000.0,
