ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
ATKR,2025-05-06,2025,Q2,2024-12-28,2025-03-28,https://api.polygon.io/v1/reference/sec/filings/0001666138-25-000105,701725000.0,768234000.0,516608000.0,,,768234000.0,185117000.0,,,236939000.0,99040000.0,,,137899000.0,-51822000.0,,,-50057000.0,-66509000.0,,,,,,,-16452000.0,,,,,,,,,,,-50057000.0,0.0,,-50057000.0,,-50057000.0,0.0,0.0,0.0,-1.47,-1.46,34074000.0,34290000.0,,2859629000.0,1515693000.0,,,521173000.0,,994520000.0,1343936000.0,,622915000.0,217263000.0,,503758000.0,1449209000.0,501510000.0,244723000.0,,38526000.0,218261000.0,947699000.0,,,,,,,,1410420000.0,0.0,1410420000.0,,,2859629000.0,-43350000.0,0.0,-43350000.0,-43350000.0,,6707000.0,,,,,,,,,,,,,
ATKR,2024-08-06,2024,Q3,2024-03-30,2024-06-28,https://api.polygon.io/v1/reference/sec/filings/0001666138-24-000069,822364000.0,664416000.0,542709000.0,,,664416000.0,279655000.0,,,111203000.0,97987000.0,,,13216000.0,168452000.0,,,123417000.0,157948000.0,,,,,,,34531000.0,,1548000.0,,,,,,,,,123417000.0,0.0,,123417000.0,,121884000.0,3066000.0,1533000.0,1533000.0,3.36,3.33,36252000.0,36616000.0,,2964044000.0,1520254000.0,,,573317000.0,,946937000.0,1443790000.0,,615413000.0,352986000.0,,475391000.0,1402516000.0,465836000.0,237184000.0,,38413000.0,190239000.0,936680000.0,,,,,,,,1561528000.0,0.0,1561528000.0,,,2964044000.0,122951000.0,0.0,122951000.0,122951000.0,,-466000.0,104634000.0,104634000.0,,-31706000.0,-31706000.0,,-137066000.0,-137066000.0,,-255000.0,-64393000.0,-64138000.0,
ATKR,2024-05-07,2024,Q2,2023-12-30,2024-03-29,https://api.polygon.io/v1/reference/sec/filings/0001666138-24-000043,792911000.0,623152000.0,501336000.0,,,623152000.0,291575000.0,,,112765000.0,98544000.0,,,14221000.0,178810000.0,,,137955000.0,169759000.0,,,,,,,31804000.0,,-945000.0,,,,,,,,,137955000.0,0.0,,137955000.0,,136234000.0,0.0,1721000.0,0.0,3.71,3.67,36730000.0,37166000.0,,3014728000.0,1575293000.0,,,564159000.0,,1011134000.0,1439435000.0,,598952000.0,366359000.0,,474124000.0,1442832000.0,510403000.0,265489000.0,,39144000.0,205770000.0,0.0,,,,,,,,1571896000.0,0.0,1571896000.0,,,3014728000.0,137955000.0,0.0,133083000.0,0.0,,-4872000.0,87217000.0,87217000.0,,-28667000.0,-28667000.0,,-69375000.0,-69375000.0,,-2047000.0,-12872000.0,-10825000.0,
ATKR,2024-02-01,2024,Q1,2023-10-01,2023-12-29,https://api.polygon.io/v1/reference/sec/filings/0001666138-24-000016,798481000.0,630828000.0,507941000.0,,,630828000.0,290540000.0,,,115082000.0,100615000.0,,,14467000.0,175458000.0,,,138381000.0,167653000.0,,,,,,,29272000.0,,-1668000.0,,,,,,,,,138381000.0,0.0,,138381000.0,,136309000.0,0.0,2072000.0,0.0,3.66,3.61,37242000.0,37745000.0,,2935392000.0,1498144000.0,,,493637000.0,,1004507000.0,1437248000.0,,586983000.0,381205000.0,,469060000.0,1433047000.0,505357000.0,248261000.0,,30516000.0,226580000.0,0.0,,,,,,,,1502345000.0,0.0,1502345000.0,,,2935392000.0,138381000.0,0.0,148161000.0,0.0,,9780000.0,158106000.0,158106000.0,,-50304000.0,-50304000.0,,-118154000.0,-118154000.0,,3160000.0,-7192000.0,-10352000.0,
ATKR,2023-11-17,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001666138-23-000111,3518761000.0,2668471000.0,2179260000.0,,,2668471000.0,1339501000.0,,,446010000.0,388206000.0,,,57804000.0,893491000.0,,,689899000.0,850290000.0,,,,,,,160391000.0,147531000.0,12860000.0,,,,,,,,,689899000.0,0.0,,689899000.0,,679262000.0,21274000.0,10637000.0,10637000.0,17.51,17.27,38797000.0,39328000.0,,2935009000.0,1538490000.0,,,493852000.0,,1044638000.0,1396519000.0,,559041000.0,394372000.0,,443106000.0,1466890000.0,564604000.0,292734000.0,,45576000.0,226294000.0,902286000.0,773000000.0,129286000.0,,,,,,1468119000.0,0.0,1468119000.0,,,2935009000.0,706105000.0,0.0,706105000.0,706105000.0,,16206000.0,807634000.0,807634000.0,,-302150000.0,-302150000.0,,-506781000.0,-506781000.0,,661000.0,-636000.0,-1297000.0,
ATKR,2023-08-08,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001666138-23-000085,919117000.0,698898000.0,568316000.0,,,698898000.0,350801000.0,,,118211000.0,103019000.0,,,15192000.0,232590000.0,,,201288000.0,220219000.0,,,,,,,18931000.0,,-8081000.0,,,,,,,,,201288000.0,0.0,,201288000.0,,198202000.0,6172000.0,3086000.0,3086000.0,5.2,5.13,38132000.0,38657000.0,,2796645000.0,1483312000.0,,,468035000.0,,1015277000.0,1313333000.0,,481714000.0,410529000.0,,421090000.0,1394538000.0,521372000.0,279524000.0,,38563000.0,203285000.0,873166000.0,,,,,,,,1402107000.0,0.0,1402107000.0,,,2796645000.0,205824000.0,0.0,205824000.0,205824000.0,,4536000.0,160352000.0,160352000.0,,-49816000.0,-49816000.0,,-147341000.0,-147341000.0,,272000.0,-36533000.0,-36805000.0,
ATKR,2023-05-09,2023,Q2,2022-12-31,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001666138-23-000062,895934000.0,668376000.0,543052000.0,,,668376000.0,352882000.0,,,112991000.0,98201000.0,,,14790000.0,239891000.0,,,174194000.0,227558000.0,,,,,,,53364000.0,,3635000.0,,,,,,,,,174194000.0,0.0,,174194000.0,,171375000.0,0.0,2819000.0,0.0,4.37,4.31,39212000.0,39749000.0,,2679689000.0,1399483000.0,,,416050000.0,,983433000.0,1280206000.0,,443291000.0,424910000.0,,412005000.0,1340894000.0,467905000.0,258051000.0,,34037000.0,175817000.0,0.0,,,,,,,,1338795000.0,0.0,1338795000.0,,,2679689000.0,174194000.0,0.0,176857000.0,0.0,,2663000.0,204545000.0,204545000.0,,-38887000.0,-38887000.0,,-119431000.0,-119431000.0,,288000.0,46515000.0,46227000.0,
ATKR,2023-02-01,2023,Q1,2022-10-01,2022-12-30,https://api.polygon.io/v1/reference/sec/filings/0001666138-23-000032,833821000.0,611770000.0,499468000.0,,,611770000.0,334353000.0,,,102773000.0,89977000.0,,,12796000.0,231580000.0,,,173492000.0,222051000.0,,,,,,,48559000.0,,3275000.0,,,,,,,,,173492000.0,0.0,,173492000.0,,170685000.0,0.0,2807000.0,0.0,4.26,4.2,40085000.0,40613000.0,,2571364000.0,1323803000.0,,,445780000.0,,878023000.0,1247561000.0,,418550000.0,426900000.0,,402111000.0,1296322000.0,447024000.0,210850000.0,,29903000.0,206271000.0,0.0,,,,,,,,1275042000.0,0.0,1275042000.0,,,2571364000.0,173492000.0,0.0,184816000.0,0.0,,11324000.0,198851000.0,198851000.0,,-117187000.0,-117187000.0,,-164831000.0,-164831000.0,,2243000.0,-80924000.0,-83167000.0,
ATKR,2022-11-18,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001666138-22-000128,3913949000.0,2710329000.0,2273924000.0,,,2710329000.0,1640025000.0,,,406220000.0,370044000.0,,,36176000.0,1233805000.0,,,913434000.0,1203620000.0,,,,,,,290186000.0,287132000.0,3054000.0,,,,,,,,,913434000.0,0.0,,913434000.0,,898974000.0,28920000.0,14460000.0,14460000.0,20.56,20.3,43717000.0,44280000.0,,2598996000.0,1452820000.0,,,454511000.0,,998309000.0,1146176000.0,,390220000.0,382706000.0,,373250000.0,1349209000.0,501911000.0,244100000.0,,61273000.0,196538000.0,847298000.0,,,,,,,,1249787000.0,0.0,1249787000.0,,,2598996000.0,892014000.0,0.0,892014000.0,892014000.0,,-21420000.0,786835000.0,786835000.0,,-442802000.0,-442802000.0,,-524206000.0,-524206000.0,,-7365000.0,-187538000.0,-180173000.0,
ATKR,2022-08-02,2022,Q3,2022-03-26,2022-06-24,https://api.polygon.io/v1/reference/sec/filings/0001666138-22-000112,1061590000.0,719236000.0,607267000.0,,,719236000.0,454323000.0,,,104576000.0,95952000.0,,,8624000.0,349747000.0,,,254313000.0,342354000.0,,,,,,,88041000.0,,-8379000.0,,,,,,,,,254313000.0,0.0,,254313000.0,,250430000.0,7766000.0,3883000.0,3883000.0,5.81,5.74,43072000.0,43630000.0,,2484051000.0,1433706000.0,,,444661000.0,,989045000.0,1050345000.0,,343337000.0,351477000.0,,355531000.0,1344042000.0,518154000.0,275367000.0,,48927000.0,193860000.0,825888000.0,,,,,,,,1140009000.0,0.0,1140009000.0,,,2484051000.0,247779000.0,0.0,247779000.0,247779000.0,,-6534000.0,210617000.0,210617000.0,,-275894000.0,-275894000.0,,-135669000.0,-135669000.0,,-2803000.0,-203749000.0,-200946000.0,
