ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
HAIN,2025-05-07,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-25-065632,390351000.0,524478000.0,305701000.0,,,524478000.0,84650000.0,,,205729000.0,62934000.0,10455000.0,,132340000.0,-121079000.0,,-134127000.0,-134588000.0,-134127000.0,,,,,,-966000.0,-505000.0,,,,,,-11096000.0,-11096000.0,,,0.0,-134588000.0,0,,-134588000.0,,-134588000.0,0,,0,-1.49,-1.49,90247000.0,90247000.0,,1844055000.0,552123000.0,,,248956000.0,53099000.0,250068000.0,1291932000.0,,,225475000.0,,1066457000.0,1147350000.0,304735000.0,210052000.0,,,94683000.0,842615000.0,,,,,,,,696705000.0,0,696705000.0,,,1844055000.0,-110878000.0,0,-110878000.0,23710000.0,,23710000.0,,,,,,,,,,,,,
HAIN,2024-11-07,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-123246,394596000.0,410581000.0,312986000.0,,,410581000.0,81610000.0,,,78557000.0,71328000.0,11427000.0,,,3053000.0,,-15985000.0,-19663000.0,-15985000.0,,,,,,-155000.0,3523000.0,,,,,,-12995000.0,-12995000.0,,,0.0,-19663000.0,0,,-19663000.0,,-19663000.0,0,,0,-0.22,-0.22,89861000.0,89861000.0,,2134809000.0,564031000.0,,,270418000.0,48570000.0,245043000.0,1570778000.0,,,250179000.0,,1320599000.0,1171148000.0,280696000.0,184969000.0,,,95727000.0,0.0,,,,,,,,963661000.0,0,963661000.0,,,2134809000.0,18173000.0,0,18173000.0,37836000.0,,37836000.0,-10787000.0,-10787000.0,,6309000.0,6309000.0,,-4198000.0,-4198000.0,,11222000.0,2546000.0,-8676000.0,
HAIN,2024-08-27,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-100992,1736286000.0,1816567000.0,1355454000.0,,,1816567000.0,380832000.0,,,399780000.0,290116000.0,44665000.0,5366000.0,59633000.0,-18948000.0,,-80281000.0,-75042000.0,-80281000.0,,,,,,-2581000.0,-7820000.0,15541000.0,-23361000.0,,,,-54232000.0,-54232000.0,,,0.0,-75042000.0,0,,-75042000.0,,-75042000.0,0,,0,-0.84,-0.84,89750000.0,89750000.0,,2117548000.0,557059000.0,,,274128000.0,49434000.0,233497000.0,1560489000.0,,,244799000.0,,1315690000.0,1174635000.0,281503000.0,188220000.0,,,93283000.0,893132000.0,745772000.0,147360000.0,,,,,,942913000.0,0,942913000.0,,,2117548000.0,-86071000.0,0,-86071000.0,-11029000.0,,-11029000.0,116355000.0,116355000.0,,-23922000.0,-23922000.0,,-89729000.0,-89729000.0,,-1761000.0,943000.0,2704000.0,
HAIN,2024-05-08,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000910406-24-000038,438358000.0,480486000.0,341687000.0,,,480486000.0,96671000.0,,,124572000.0,66716000.0,10858000.0,,46998000.0,-27901000.0,,-42128000.0,-48194000.0,-42128000.0,,,,,,-966000.0,5100000.0,,,,,,-13322000.0,-13322000.0,,,0.0,-48194000.0,0,,-48194000.0,,-48194000.0,0,,0,-0.54,-0.54,89832000.0,89832000.0,,2149234000.0,571953000.0,,,281399000.0,49813000.0,240741000.0,1577281000.0,,,250265000.0,,1327016000.0,1204747000.0,272373000.0,179068000.0,,,93305000.0,932374000.0,,,,,,,,944487000.0,0,944487000.0,,,2149234000.0,-54241000.0,0,-54241000.0,-6047000.0,,-6047000.0,42274000.0,42274000.0,,-11846000.0,-11846000.0,,-32007000.0,-32007000.0,,-2544000.0,-4123000.0,-1579000.0,
HAIN,2024-02-07,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000910406-24-000016,454100000.0,470977000.0,351885000.0,,,470977000.0,102215000.0,,,102996000.0,73952000.0,11197000.0,,17847000.0,-781000.0,,-16877000.0,-13535000.0,-16877000.0,,,,,,-907000.0,-4249000.0,,,,,,-15333000.0,-15333000.0,,,0.0,-13535000.0,0,,-13535000.0,,-13535000.0,0,,0,-0.15,-0.15,89811000.0,89811000.0,,2233634000.0,599440000.0,,,295276000.0,57954000.0,246210000.0,1634194000.0,,,295011000.0,,1339183000.0,1237813000.0,267480000.0,169054000.0,,,98426000.0,0.0,,,,,,,,995821000.0,0,995821000.0,,,2233634000.0,12063000.0,0,12063000.0,25598000.0,,25598000.0,20655000.0,20655000.0,,-5754000.0,-5754000.0,,-6509000.0,-6509000.0,,7000000.0,15392000.0,8392000.0,
HAIN,2023-11-07,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000910406-23-000114,425029000.0,440286000.0,341086000.0,,,440286000.0,83943000.0,,,86221000.0,77169000.0,12305000.0,,-3253000.0,-2278000.0,,-15257000.0,-10376000.0,-15257000.0,,,,,,-498000.0,-5379000.0,,,,,,-12623000.0,-12623000.0,,,0.0,-10376000.0,0,,-10376000.0,,-10376000.0,0,,0,-0.12,-0.12,89512000.0,89512000.0,,2216896000.0,565753000.0,,,313335000.0,56044000.0,196374000.0,1651143000.0,,,290867000.0,,1360276000.0,1235902000.0,246590000.0,142291000.0,,,104299000.0,0.0,,,,,,,,980994000.0,0,980994000.0,,,2216896000.0,-39783000.0,0,-39783000.0,-29407000.0,,-29407000.0,14030000.0,14030000.0,,-5649000.0,-5649000.0,,-17584000.0,-17584000.0,,-5881000.0,-15084000.0,-9203000.0,
HAIN,2023-08-24,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000910406-23-000053,1796643000.0,1926224000.0,1400229000.0,,,1926224000.0,396414000.0,,,482034000.0,289233000.0,50777000.0,6379000.0,135645000.0,-85620000.0,,-129581000.0,-116537000.0,-129581000.0,0.0,,,,,-1134000.0,-14178000.0,11775000.0,-25953000.0,,,,-43936000.0,-43936000.0,,,0.0,-116537000.0,0,,-116537000.0,,-116537000.0,0,,0,-1.3,-1.3,89396000.0,89396000.0,,2258639000.0,591031000.0,,,310341000.0,65128000.0,215562000.0,1667608000.0,,,298105000.0,,1369503000.0,1240732000.0,230867000.0,134780000.0,,,96087000.0,1009865000.0,828748000.0,181117000.0,,,,,,1017907000.0,0,1017907000.0,,,2258639000.0,-78271000.0,0,-78271000.0,38266000.0,,38266000.0,66819000.0,66819000.0,,-19640000.0,-19640000.0,,-63060000.0,-63060000.0,,3733000.0,-12148000.0,-15881000.0,
HAIN,2023-05-09,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000910406-23-000035,455243000.0,610029000.0,357764000.0,,,610029000.0,97479000.0,,,238405000.0,75047000.0,,,163358000.0,-140926000.0,,-154786000.0,-115199000.0,-154786000.0,,,,,,-528000.0,-39587000.0,,,,,,,,,,,-115727000.0,0,,-115727000.0,,-115727000.0,0,,0,-1.29,-1.29,89421000.0,89421000.0,,2272824000.0,599110000.0,,,316345000.0,58719000.0,224046000.0,1673714000.0,,,314536000.0,,1359178000.0,1266349000.0,249756000.0,146340000.0,,,103416000.0,1016593000.0,,,,,,,,1006475000.0,0,1006475000.0,,,2272824000.0,-105326000.0,0,-105326000.0,10401000.0,,10401000.0,28961000.0,28961000.0,,-7229000.0,-7229000.0,,-23900000.0,-23900000.0,,2413000.0,245000.0,-2168000.0,
HAIN,2023-02-07,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000910406-23-000014,454208000.0,436569000.0,350351000.0,,,436569000.0,103857000.0,,,76468000.0,72357000.0,,,4111000.0,27389000.0,,17639000.0,10966000.0,17639000.0,,,,,,-316000.0,6357000.0,,,,,,,,,,,10966000.0,0,,10966000.0,,10966000.0,0,,0,0.12,0.12,89380000.0,89578000.0,,2438158000.0,605301000.0,,,324525000.0,58781000.0,221995000.0,1832857000.0,,,470956000.0,,1361901000.0,1329517000.0,246447000.0,153677000.0,,,92770000.0,0.0,878402000.0,204668000.0,,,,,,1108641000.0,0,1108641000.0,,,2438158000.0,64564000.0,0,64564000.0,53598000.0,,53598000.0,2464000.0,2464000.0,,914000.0,914000.0,,-20716000.0,-20716000.0,,8981000.0,-8357000.0,-17338000.0,
HAIN,2022-11-08,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0000910406-22-000081,439351000.0,429415000.0,345016000.0,,,429415000.0,94335000.0,,,78512000.0,74951000.0,,,3561000.0,15823000.0,,9936000.0,6923000.0,9936000.0,,,,,,-382000.0,2631000.0,,,,,,,,,,,6923000.0,0,,6923000.0,,6923000.0,0,,0,0.08,0.08,89307000.0,89493000.0,,2416990000.0,595707000.0,,,315882000.0,53499000.0,226326000.0,1821283000.0,,,463161000.0,,1358122000.0,1375595000.0,257479000.0,157916000.0,,,99563000.0,0.0,898780000.0,219336000.0,,,,,,1041395000.0,0,1041395000.0,,,2416990000.0,-45539000.0,0,-45539000.0,-52462000.0,,-52462000.0,-5116000.0,-5116000.0,,-6928000.0,-6928000.0,,9824000.0,9824000.0,,-11498000.0,-13718000.0,-2220000.0,
