ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
WAFDP,2025-05-02,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0000936528-25-000063,7057000.0,-64953000.0,,,,-64953000.0,,,,-64953000.0,,,,,72010000.0,,,56252000.0,72010000.0,,,,,,,15758000.0,,,,336084000.0,23226000.0,158160000.0,160910000.0,104832000.0,18881000.0,2750000.0,56252000.0,0,,56252000.0,,52596000.0,3656000.0,,3656000.0,0.65,0.65,81061206.0,81105536.0,0.27,27644637000.0,27644637000.0,,,,,,0.0,,250896000.0,,,,24612017000.0,24612017000.0,,,,,0,,,,,,,,3032620000.0,0,3032620000.0,,,27644637000.0,54303000.0,0,54303000.0,-1949000.0,,,,,,,,,,,,,,,
WAFDP,2024-08-02,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0000936528-24-000110,6960000.0,-75778000.0,,,,-75778000.0,,,,-75778000.0,,,,,82738000.0,,,64560000.0,82738000.0,,,,,,,18178000.0,,,,391941000.0,60396000.0,175686000.0,177186000.0,110079000.0,17255000.0,1500000.0,64560000.0,0,,64560000.0,,60904000.0,3656000.0,,3656000.0,0.75,0.75,81374811.0,81393708.0,0.26,28580800000.0,28580800000.0,,,,,,0.0,,244529000.0,,,,25622461000.0,25622461000.0,,,,,0,,,,,,,,2958339000.0,0,2958339000.0,,,28580800000.0,67541000.0,0,67541000.0,2981000.0,,,63150000.0,63150000.0,,2515279000.0,2515279000.0,,-1591696000.0,-1591696000.0,,,986733000.0,986733000.0,
WAFDP,2024-05-03,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000936528-24-000072,6698000.0,-14264000.0,,,,-14264000.0,,,,-14264000.0,,,,,20962000.0,,,15888000.0,20962000.0,,,,,,,5074000.0,,,,318826000.0,160229000.0,142597000.0,158597000.0,133712000.0,13392000.0,16000000.0,15888000.0,0,,15888000.0,,12232000.0,3656000.0,,3656000.0,0.17,0.17,70129072.0,70164558.0,0.26,30140288000.0,30140288000.0,,,,,,0.0,,243465000.0,,,,27218382000.0,-2921906000.0,,,,,0,,,,,,,,2921906000.0,0,2921906000.0,,,30140288000.0,20809000.0,0,20809000.0,4921000.0,,,169202000.0,169202000.0,,480019000.0,480019000.0,,-288224000.0,-288224000.0,,,360997000.0,360997000.0,
WAFDP,2024-01-31,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000936528-24-000037,6802000.0,-64888000.0,,,,-64888000.0,,,,-64888000.0,,,,,71690000.0,,,58453000.0,71690000.0,,,,,,,13237000.0,,,,286846000.0,134609000.0,152237000.0,152237000.0,96540000.0,14167000.0,0.0,58453000.0,0,,58453000.0,,54797000.0,3656000.0,,3656000.0,0.85,0.85,64297499.0,64312110.0,0.25,22640122000.0,22640122000.0,,,,,,0.0,,237202000.0,,,,20188118000.0,-2452004000.0,,,,,0,,,,,,,,2452004000.0,0,2452004000.0,,,22640122000.0,58546000.0,0,58546000.0,93000.0,,,110260000.0,110260000.0,,-71027000.0,-71027000.0,,124892000.0,124892000.0,,,164125000.0,164125000.0,
WAFDP,2023-11-17,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000936528-23-000207,26050000.0,-299026000.0,,,,-299026000.0,,,,-299026000.0,,,,,325076000.0,,,257426000.0,325076000.0,,,,,,,67650000.0,63092000.0,4558000.0,,1042955000.0,352721000.0,648734000.0,690234000.0,376035000.0,52201000.0,41500000.0,257426000.0,0,,257426000.0,,242801000.0,14625000.0,,14625000.0,3.72,3.72,65192510.0,65255283.0,0.99,22474675000.0,22474675000.0,,,,,,0.0,,237011000.0,,,,20048249000.0,20048249000.0,,,,,0,,,,,,,,2426426000.0,0,2426426000.0,,,22474675000.0,251866000.0,0,251866000.0,-5560000.0,,,213957000.0,213957000.0,,-1377917000.0,-1377917000.0,,1460644000.0,1460644000.0,,,296684000.0,296684000.0,
WAFDP,2023-08-04,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000936528-23-000150,6660000.0,-72834000.0,,,,-72834000.0,,,,-72834000.0,,,,,79494000.0,,,61775000.0,79494000.0,,,,,,,17719000.0,,,,272480000.0,103780000.0,159700000.0,168700000.0,94699000.0,13771000.0,9000000.0,61775000.0,0,,61775000.0,,58119000.0,3656000.0,,3656000.0,0.89,0.89,65194880.0,65212846.0,0.25,22552588000.0,22552588000.0,,,,,,0.0,,237339000.0,,,,20158522000.0,20158522000.0,,,,,0,,,,,,,,2394066000.0,0,2394066000.0,,,22552588000.0,65304000.0,0,65304000.0,3529000.0,,,20153000.0,20153000.0,,-149483000.0,-149483000.0,,150429000.0,150429000.0,,,21099000.0,21099000.0,
WAFDP,2023-05-04,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000936528-23-000118,6188000.0,-78342000.0,,,,-78342000.0,,,,-78342000.0,,,,,84530000.0,,,65934000.0,84530000.0,,,,,,,18596000.0,,,,255346000.0,80308000.0,171538000.0,175038000.0,96881000.0,10072000.0,3500000.0,65934000.0,0,,65934000.0,,62278000.0,3656000.0,,3656000.0,0.95,0.95,65511131.0,65551185.0,0.25,22325211000.0,22325211000.0,,,,,,0.0,,236054000.0,,,,19950094000.0,-2375117000.0,,,,,0,,,,,,,,2375117000.0,0,2375117000.0,,,22325211000.0,68030000.0,0,68030000.0,2096000.0,,,44825000.0,44825000.0,,-204992000.0,-204992000.0,,632849000.0,632849000.0,,,472682000.0,472682000.0,
WAFDP,2023-02-03,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000936528-23-000052,6353000.0,-95580000.0,,,,-95580000.0,,,,-95580000.0,,,,,101933000.0,,,79509000.0,101933000.0,,,,,,,22424000.0,,,,233419000.0,50620000.0,180299000.0,182799000.0,92278000.0,14024000.0,2500000.0,79509000.0,0,,79509000.0,,75853000.0,3656000.0,,3656000.0,1.16,1.16,65341974.0,65430690.0,0.24,21653811000.0,21653811000.0,,,,,,0.0,,240360000.0,,,,19329430000.0,-2324381000.0,,,,,0,,,,,,,,2324381000.0,0,2324381000.0,,,21653811000.0,68754000.0,0,68754000.0,-10755000.0,,,66100000.0,66100000.0,,-932039000.0,-932039000.0,,827836000.0,827836000.0,,,-38103000.0,-38103000.0,
WAFDP,2022-11-18,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0000936528-22-000143,25942000.0,-274095000.0,,,,-274095000.0,,,,-274095000.0,,,,,300037000.0,,,236330000.0,300037000.0,,,,,,,63707000.0,57454000.0,6253000.0,,666359000.0,71770000.0,591589000.0,594589000.0,358575000.0,66372000.0,3000000.0,236330000.0,0,,236330000.0,,221705000.0,14625000.0,,14625000.0,3.4,3.39,65287650.0,65404110.0,0.95,20772131000.0,20772131000.0,,,,,,0.0,,243062000.0,,,,18497871000.0,18497871000.0,,,,,0,,,,,,,,2274260000.0,0,2274260000.0,,,20772131000.0,219026000.0,0,219026000.0,-17304000.0,,,268465000.0,268465000.0,,-2493164000.0,-2493164000.0,,817855000.0,817855000.0,,,-1406844000.0,-1406844000.0,
WAFDP,2022-07-29,2022,Q3,2022-04-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0000936528-22-000083,6613000.0,-74228000.0,,,,-74228000.0,,,,-74228000.0,,,,,80841000.0,,,63295000.0,80841000.0,,,,,,,17546000.0,,,,167148000.0,15402000.0,150246000.0,151746000.0,87403000.0,17550000.0,1500000.0,63295000.0,0,,63295000.0,,59639000.0,3656000.0,,3656000.0,0.91,0.91,65315481.0,65395666.0,0.24,20158831000.0,20158831000.0,,,,,,0.0,,244232000.0,,,,17938720000.0,17938720000.0,,,,,0,,,,,,,,2220111000.0,0,2220111000.0,,,20158831000.0,46044000.0,0,46044000.0,-17251000.0,,,88157000.0,88157000.0,,-954931000.0,-954931000.0,,-473309000.0,-473309000.0,,,-1340083000.0,-1340083000.0,
