ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
SIF,2025-05-15,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0000090168-25-000025,19027000.0,20274000.0,17457000.0,,,20274000.0,1570000.0,,,2351000.0,2351000.0,,,,-781000.0,,,-1322000.0,-1247000.0,-70000.0,,,,,,75000.0,,,,,,,,,,,-1392000.0,0,,-1392000.0,,-1392000.0,0,,0,-0.23,-0.23,6068000.0,6068000.0,,78829000.0,38099000.0,,,6198000.0,,31901000.0,40730000.0,,,,,,46462000.0,30391000.0,11033000.0,,,19358000.0,16071000.0,,,,,,,,32367000.0,0,32367000.0,,,78829000.0,-1370000.0,0,-1370000.0,-1370000.0,,,,,,,,,,,,,,,
SIF,2024-12-26,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0000090168-24-000060,79633000.0,88222000.0,73651000.0,,,88222000.0,5982000.0,,,11132000.0,11128000.0,,,4000.0,-5150000.0,,,-8626000.0,-8589000.0,3243000.0,,,,,,37000.0,25000.0,12000.0,,,,,,,,,-5383000.0,0,,-5383000.0,,-5383000.0,0,,0,-0.9,-0.9,5996000.0,5996000.0,,104624000.0,54323000.0,,,6230000.0,,48093000.0,50301000.0,,,,,,74199000.0,54010000.0,11574000.0,,,42436000.0,20189000.0,,,,,,,,30425000.0,0,30425000.0,,,104624000.0,-4112000.0,0,-4112000.0,-4112000.0,,,-1275000.0,-2648000.0,1373000.0,-3400000.0,-1989000.0,-1411000.0,7411000.0,6330000.0,1081000.0,,2736000.0,1693000.0,1043000.0
SIF,2024-08-12,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0000090168-24-000034,21987000.0,22666000.0,24725000.0,,,22666000.0,2712000.0,,,3391000.0,3150000.0,,,40000.0,1344000.0,,,-679000.0,128000.0,751000.0,,,,,,56000.0,,,,,,,,,,,72000.0,0,,72000.0,,72000.0,0,,0,0.01,0.01,6009000.0,6105000.0,,106331000.0,55002000.0,,,13423000.0,,41579000.0,51329000.0,,,161000.0,,51168000.0,76505000.0,55432000.0,14965000.0,,,40467000.0,21073000.0,,,,,,,,29826000.0,0,29826000.0,,,106331000.0,72000.0,0,98000.0,0.0,,,382000.0,382000.0,,-729000.0,-729000.0,,1319000.0,1319000.0,,-23000.0,949000.0,972000.0,
SIF,2024-05-09,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000090168-24-000014,20514000.0,22544000.0,23816000.0,,,22544000.0,1494000.0,,,3524000.0,3208000.0,,,44000.0,-525000.0,,,-2030000.0,-1543000.0,440000.0,,,,,,47000.0,,,,,963000.0,,,,,,-1590000.0,0,,-1590000.0,,-1590000.0,0,,0,-0.26,-0.26,6009000.0,6009000.0,,104188000.0,51621000.0,,,13847000.0,,37774000.0,52567000.0,,,203000.0,,52364000.0,-29656000.0,52782000.0,17683000.0,,,35099000.0,0.0,,,,,,,,29656000.0,0,29656000.0,,,104188000.0,-1590000.0,0,-1675000.0,0.0,,,-3211000.0,-3211000.0,,-2565000.0,-2565000.0,,3315000.0,3315000.0,,-27000.0,-2488000.0,-2461000.0,
SIF,2024-02-14,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000090168-24-000007,15474000.0,19513000.0,20316000.0,,,19513000.0,-545000.0,,,3494000.0,3581000.0,,,40000.0,-2885000.0,,,-4039000.0,-3372000.0,617000.0,,,,,,50000.0,,,,,430000.0,,,,,,-3422000.0,0,,-3422000.0,,-3422000.0,0,,0,-0.57,-0.57,5956000.0,5956000.0,,101483000.0,47575000.0,,,12430000.0,,35145000.0,53908000.0,,,248000.0,,53660000.0,-31247000.0,47864000.0,14832000.0,,,33032000.0,0.0,,,,,,,,31247000.0,0,31247000.0,,,101483000.0,-3422000.0,0,-3126000.0,0.0,,,-2137000.0,-2137000.0,,-496000.0,-496000.0,,5468000.0,5468000.0,,33000.0,2868000.0,2835000.0,
SIF,2024-01-02,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000090168-23-000083,87022000.0,95555000.0,79492000.0,,,95555000.0,7530000.0,,,14263000.0,14029000.0,,,234000.0,-6733000.0,,,-8692000.0,-8533000.0,,,,,,,159000.0,154000.0,5000.0,,,1348000.0,,,,,,-8692000.0,0,,-8692000.0,,-8692000.0,0,,0,-1.47,-1.47,5929000.0,5929000.0,,95993000.0,41474000.0,,,8853000.0,,32621000.0,54519000.0,,,278000.0,,54241000.0,61658000.0,40952000.0,13497000.0,,,27455000.0,20706000.0,,,,,,,,34335000.0,0,34335000.0,,,95993000.0,-6659000.0,0,-6659000.0,-6659000.0,,,-1363000.0,-1363000.0,,-2434000.0,-2434000.0,,2881000.0,2881000.0,,110000.0,-806000.0,-916000.0,
SIF,2023-09-28,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000090168-23-000059,21853000.0,22452000.0,18375000.0,,,22452000.0,3478000.0,,,3448000.0,3388000.0,,,60000.0,30000.0,,,-634000.0,-599000.0,,,,,,,35000.0,,,,,305000.0,,,,,,-634000.0,0,,-634000.0,,-634000.0,0,,0,-0.11,-0.11,5940000.0,5940000.0,,97556000.0,41697000.0,,,10610000.0,,31087000.0,55859000.0,,,333000.0,,55526000.0,61493000.0,38831000.0,11469000.0,,,27362000.0,22662000.0,,,,,,,,36063000.0,0,36063000.0,,,97556000.0,-461000.0,0,-461000.0,-461000.0,,,-1897000.0,-1897000.0,,-473000.0,-473000.0,,2655000.0,2655000.0,,-2000.0,283000.0,285000.0,
SIF,2023-08-14,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000090168-23-000042,19242000.0,21581000.0,17522000.0,,,21581000.0,1720000.0,,,3926000.0,3849000.0,,,77000.0,-2206000.0,,,-2367000.0,-2339000.0,,,,,,,28000.0,,,,,339000.0,,,,,,-2367000.0,0,,-2367000.0,,-2367000.0,0,,0,-0.4,-0.4,5940000.0,5940000.0,,98713000.0,41409000.0,,,11276000.0,,30133000.0,57304000.0,,,395000.0,,56909000.0,-36439000.0,38978000.0,14869000.0,,,24109000.0,0.0,,,,,,,,36439000.0,0,36439000.0,,,98713000.0,-2219000.0,0,-2219000.0,-2219000.0,,,-665000.0,-665000.0,,-884000.0,-884000.0,,700000.0,700000.0,,7000.0,-842000.0,-849000.0,
SIF,2023-07-06,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000090168-23-000031,21299000.0,23822000.0,20038000.0,,,23822000.0,1261000.0,,,3330000.0,3280000.0,,,50000.0,-2069000.0,,,-2589000.0,-2523000.0,,,,,,,66000.0,,,,,275000.0,,,,,,-2589000.0,0,,-2589000.0,,-2589000.0,0,,0,-0.44,-0.44,5896000.0,5896000.0,,99767000.0,41155000.0,,,8322000.0,,32833000.0,58612000.0,,,453000.0,,58159000.0,-38573000.0,37398000.0,13852000.0,,,23546000.0,0.0,,,,,,,,38573000.0,0,38573000.0,,,99767000.0,-2168000.0,0,-2168000.0,-2168000.0,,,292000.0,292000.0,,-535000.0,-535000.0,,116000.0,116000.0,,110000.0,-17000.0,-127000.0,
SIF,2022-12-23,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0000090168-22-000053,83902000.0,93585000.0,85757000.0,,,93585000.0,-1855000.0,,,12215000.0,11909000.0,,,306000.0,-14070000.0,,,-9640000.0,-9683000.0,,,,,,,-43000.0,5000.0,-48000.0,,,645000.0,,,,,,-9640000.0,0,,-9640000.0,,-9640000.0,0,,0,-1.65,-1.65,5830000.0,5830000.0,,97266000.0,38778000.0,,,8969000.0,,29809000.0,58488000.0,,,477000.0,,58011000.0,56576000.0,32589000.0,10387000.0,,,22202000.0,23987000.0,,,,,,,,40690000.0,0,40690000.0,,,97266000.0,-9254000.0,0,-9254000.0,-9254000.0,,386000.0,298000.0,298000.0,,-3192000.0,-3192000.0,,3734000.0,3734000.0,,-12000.0,828000.0,840000.0,
