ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
VREX,2025-05-08,2025,Q2,2025-01-04,2025-04-04,https://api.polygon.io/v1/reference/sec/filings/0001681622-25-000063,212900000.0,202100000.0,136200000.0,,,202100000.0,76700000.0,,-11300000.0,54600000.0,32600000.0,,22000000.0,,22100000.0,,,7100000.0,10800000.0,,,,,,,3700000.0,,,,,,,,,,,7100000.0,200000.0,,6900000.0,,6900000.0,0.0,,0.0,0.17,0.17,41400000.0,51200000.0,,1357600000.0,683800000.0,,,284700000.0,,399100000.0,673800000.0,,,15300000.0,,658500000.0,793700000.0,168800000.0,70800000.0,,,98000000.0,624900000.0,567200000.0,57700000.0,,,,,,563900000.0,14200000.0,549700000.0,,,1357600000.0,5000000.0,200000.0,4800000.0,-2100000.0,,,,,,,,,,,,,,,
VREX,2024-11-19,2024,FY,2023-09-30,2024-09-27,https://api.polygon.io/v1/reference/sec/filings/0001681622-24-000089,811000000.0,806000000.0,554100000.0,,,806000000.0,256900000.0,,-27100000.0,224800000.0,137800000.0,,87000000.0,,32100000.0,,6000000.0,-47200000.0,5000000.0,,,,,,-1000000.0,52200000.0,14900000.0,37300000.0,,,,,,,,,-47200000.0,500000.0,,-47700000.0,,-47700000.0,0.0,,0.0,-1.17,-1.17,40800000.0,40800000.0,,1217000000.0,649900000.0,,,264800000.0,,385100000.0,567100000.0,,,16100000.0,,551000000.0,667800000.0,195900000.0,59100000.0,,,136800000.0,471900000.0,443400000.0,28500000.0,,,,,,549200000.0,14100000.0,535100000.0,,,1217000000.0,-48900000.0,500000.0,-49400000.0,-1700000.0,,,47300000.0,47300000.0,,-27500000.0,-27500000.0,,-3300000.0,-3300000.0,,-100000.0,16400000.0,16500000.0,
VREX,2024-08-01,2024,Q3,2024-03-30,2024-06-28,https://api.polygon.io/v1/reference/sec/filings/0001681622-24-000070,209100000.0,208300000.0,142200000.0,,,208300000.0,66900000.0,,-8500000.0,57600000.0,35600000.0,,22000000.0,,9300000.0,,2200000.0,1500000.0,800000.0,,,,,,-1400000.0,-700000.0,,,,,,,,,,,1500000.0,100000.0,,1400000.0,,1400000.0,0.0,,0.0,0.03,0.03,40900000.0,41200000.0,,1252700000.0,649300000.0,,,281700000.0,,367600000.0,603400000.0,,,16400000.0,,587000000.0,657400000.0,194600000.0,69600000.0,,,125000000.0,462800000.0,443100000.0,19700000.0,,,,,,595300000.0,14100000.0,581200000.0,,,1252700000.0,1400000.0,100000.0,1300000.0,-100000.0,,,8000000.0,8000000.0,,7700000.0,7700000.0,,-1100000.0,-1100000.0,,,14600000.0,14600000.0,
VREX,2024-05-02,2024,Q2,2023-12-30,2024-03-29,https://api.polygon.io/v1/reference/sec/filings/0001681622-24-000059,206200000.0,203900000.0,140400000.0,,,203900000.0,65800000.0,,-5400000.0,58100000.0,35500000.0,,22600000.0,,7700000.0,,2100000.0,1600000.0,2300000.0,,,,,,200000.0,700000.0,,,,,7900000.0,,,,,,1600000.0,200000.0,,1400000.0,,1400000.0,0.0,,0.0,0.03,0.03,40700000.0,41200000.0,,1251700000.0,651900000.0,,,286100000.0,,365800000.0,599800000.0,,,18200000.0,,581600000.0,661500000.0,154100000.0,69400000.0,,,84700000.0,0.0,442900000.0,64500000.0,,,,,,590200000.0,14100000.0,576100000.0,,,1251700000.0,2100000.0,200000.0,1900000.0,500000.0,,,3100000.0,3100000.0,,-1300000.0,-1300000.0,,-1300000.0,-1300000.0,,,500000.0,500000.0,
VREX,2024-02-06,2024,Q1,2023-09-30,2023-12-29,https://api.polygon.io/v1/reference/sec/filings/0001681622-24-000009,190000000.0,190600000.0,132900000.0,,,190600000.0,57100000.0,,-4800000.0,52900000.0,32400000.0,,20500000.0,,4200000.0,,-1000000.0,-400000.0,-600000.0,,,,,,400000.0,-200000.0,,,,,7300000.0,,,,,,-400000.0,100000.0,,-500000.0,,-500000.0,0.0,,0.0,-0.01,-0.01,40600000.0,40600000.0,,1242300000.0,645700000.0,,,289700000.0,,356000000.0,596600000.0,,,22100000.0,,574500000.0,659300000.0,150100000.0,73700000.0,,,76400000.0,0.0,443000000.0,66200000.0,,,,,,583000000.0,14100000.0,568900000.0,,,1242300000.0,-1400000.0,100000.0,-1500000.0,-1000000.0,,,10300000.0,10300000.0,,-19900000.0,-19900000.0,,-1700000.0,-1700000.0,,,-11300000.0,-11300000.0,
VREX,2023-11-16,2023,FY,2022-10-01,2023-09-29,https://api.polygon.io/v1/reference/sec/filings/0001681622-23-000074,893400000.0,862100000.0,603100000.0,,,862100000.0,290300000.0,,-45800000.0,213200000.0,128400000.0,,84800000.0,,77100000.0,,32700000.0,48700000.0,31300000.0,,,,,,-1400000.0,-17400000.0,22700000.0,-40100000.0,,,29300000.0,,,,,,48700000.0,500000.0,,48200000.0,,48200000.0,0.0,,0.0,1.2,1.08,40300000.0,50300000.0,,1249600000.0,658300000.0,,,277500000.0,,380800000.0,591300000.0,,,22400000.0,,568900000.0,668600000.0,162800000.0,64700000.0,,,98100000.0,505800000.0,442600000.0,63200000.0,,,,,,581000000.0,13300000.0,567700000.0,,,1249600000.0,47400000.0,500000.0,46900000.0,-1300000.0,,,108400000.0,108400000.0,,-44900000.0,-44900000.0,,-200000.0,-200000.0,,100000.0,63400000.0,63300000.0,
VREX,2023-08-01,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001681622-23-000064,232200000.0,215100000.0,155900000.0,,,215100000.0,76300000.0,,-7100000.0,52100000.0,32100000.0,,20000000.0,,24200000.0,,17900000.0,9200000.0,17100000.0,,,,,,-800000.0,7900000.0,,-700000.0,,,7300000.0,,,,,,9200000.0,100000.0,,9100000.0,,9100000.0,0.0,,0.0,0.23,0.21,40400000.0,50400000.0,,1211700000.0,638500000.0,,,297700000.0,,340800000.0,573200000.0,,,25500000.0,,547700000.0,666800000.0,158600000.0,74600000.0,,,84000000.0,508200000.0,442900000.0,65300000.0,,,,,,544900000.0,13400000.0,531500000.0,,,1211700000.0,8700000.0,100000.0,8600000.0,-500000.0,,,37700000.0,37700000.0,,-22800000.0,-22800000.0,,-700000.0,-700000.0,,-100000.0,14100000.0,14200000.0,
VREX,2023-05-02,2023,Q2,2022-12-31,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001681622-23-000048,228200000.0,220400000.0,155500000.0,,,220400000.0,72700000.0,,-7800000.0,57100000.0,34100000.0,,23000000.0,,15600000.0,,8400000.0,4300000.0,7800000.0,,,,,,-600000.0,3500000.0,,-200000.0,,,7300000.0,,,,,,4300000.0,200000.0,,4100000.0,,4100000.0,0.0,,0.0,0.1,0.1,40200000.0,40500000.0,,1190800000.0,618400000.0,,,310700000.0,,307700000.0,572400000.0,,,28900000.0,,543500000.0,657900000.0,157200000.0,74200000.0,,,83000000.0,0.0,443000000.0,57700000.0,,,,,,532900000.0,13300000.0,519600000.0,,,1190800000.0,4400000.0,200000.0,4200000.0,100000.0,,,27300000.0,27300000.0,,-3800000.0,-3800000.0,,-500000.0,-500000.0,,0.0,23000000.0,23000000.0,
VREX,2023-01-31,2023,Q1,2022-10-01,2022-12-30,https://api.polygon.io/v1/reference/sec/filings/0001681622-23-000013,205600000.0,200200000.0,142300000.0,,,200200000.0,63300000.0,,-7600000.0,50300000.0,30300000.0,,20000000.0,,13000000.0,,4100000.0,3200000.0,5400000.0,,,,,,1300000.0,2200000.0,,-200000.0,,,7500000.0,,,,,,3200000.0,100000.0,,3100000.0,,3100000.0,0.0,,0.0,0.08,0.08,40100000.0,40600000.0,,1180900000.0,607300000.0,,,320300000.0,,287000000.0,573600000.0,,,31700000.0,,541900000.0,655900000.0,157400000.0,86200000.0,,,71200000.0,0.0,442900000.0,55600000.0,,,,,,525000000.0,13300000.0,511700000.0,,,1180900000.0,3200000.0,100000.0,3100000.0,0.0,,,-3700000.0,-3700000.0,,-3700000.0,-3700000.0,,-400000.0,-400000.0,,0.0,-7800000.0,-7800000.0,
VREX,2022-11-18,2022,FY,2021-10-02,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001681622-22-000091,859400000.0,814900000.0,575900000.0,,,814900000.0,283500000.0,,-43700000.0,195300000.0,118300000.0,,77000000.0,,88200000.0,,47500000.0,30800000.0,44500000.0,,,,,,-3000000.0,13700000.0,14200000.0,-500000.0,,,39800000.0,,,,,,30800000.0,500000.0,,30300000.0,,30300000.0,0.0,,0.0,0.76,0.73,39800000.0,41600000.0,,1184400000.0,609900000.0,,,303200000.0,,306700000.0,574500000.0,,,33600000.0,,540900000.0,637700000.0,173100000.0,78200000.0,,,94900000.0,464600000.0,414400000.0,50200000.0,,,,,,546700000.0,13300000.0,533400000.0,,,1184400000.0,30900000.0,500000.0,30400000.0,100000.0,,,16900000.0,16900000.0,,-48400000.0,-48400000.0,,-23800000.0,-23800000.0,,-200000.0,-55500000.0,-55300000.0,
