ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
NWSA,2025-05-09,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001564708-25-000255,2009000000.0,1858000000.0,,,,1858000000.0,,,,1858000000.0,815000000.0,114000000.0,,929000000.0,151000000.0,,,107000000.0,151000000.0,30000000.0,,,,,0.0,44000000.0,,,,,,,,,,,137000000.0,34000000.0,,103000000.0,,103000000.0,0,,0,0.18,0.18,567200000.0,569500000.0,,16580000000.0,6841000000.0,,,317000000.0,,6524000000.0,9739000000.0,,1256000000.0,1881000000.0,,6602000000.0,7499000000.0,4081000000.0,371000000.0,,,3710000000.0,3418000000.0,1965000000.0,1453000000.0,,,,,,9081000000.0,878000000.0,8203000000.0,,,16580000000.0,179000000.0,44000000.0,135000000.0,42000000.0,10000000.0,,,,,,,,,,,,,,
NWSA,2024-11-08,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001564708-24-000599,2577000000.0,2373000000.0,,,,2373000000.0,,,,2373000000.0,899000000.0,189000000.0,,1285000000.0,204000000.0,,207000000.0,144000000.0,204000000.0,,,,,,-3000000.0,60000000.0,,,,,,,,,,,144000000.0,25000000.0,,119000000.0,,119000000.0,0,,0,0.21,0.21,569200000.0,571200000.0,,16927000000.0,4506000000.0,,,378000000.0,,4128000000.0,12421000000.0,,1919000000.0,2324000000.0,,8178000000.0,7761000000.0,3269000000.0,374000000.0,,,2895000000.0,4492000000.0,2900000000.0,1592000000.0,,,,,,9166000000.0,913000000.0,8253000000.0,,,16927000000.0,295000000.0,56000000.0,239000000.0,151000000.0,31000000.0,,64000000.0,64000000.0,,-136000000.0,-136000000.0,,-147000000.0,-147000000.0,,37000000.0,-182000000.0,-219000000.0,
NWSA,2024-08-13,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001564708-24-000408,10085000000.0,9539000000.0,,,,9539000000.0,,,,9539000000.0,3493000000.0,734000000.0,,5312000000.0,546000000.0,,552000000.0,354000000.0,546000000.0,,,,,,-6000000.0,192000000.0,176000000.0,16000000.0,,,,,,,,,354000000.0,88000000.0,,266000000.0,,266000000.0,0,,0,0.47,0.46,571200000.0,573500000.0,,16684000000.0,4372000000.0,,,296000000.0,,4076000000.0,12312000000.0,,1914000000.0,2322000000.0,,8076000000.0,7673000000.0,3055000000.0,314000000.0,,,2741000000.0,4618000000.0,2909000000.0,1709000000.0,,,,,,9011000000.0,891000000.0,8120000000.0,,,16684000000.0,349000000.0,87000000.0,262000000.0,-5000000.0,-1000000.0,-4000000.0,1098000000.0,1098000000.0,,-524000000.0,-524000000.0,,-441000000.0,-441000000.0,,-6000000.0,127000000.0,133000000.0,
NWSA,2024-05-09,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001564708-24-000249,2423000000.0,2359000000.0,,,,2359000000.0,,,,2359000000.0,863000000.0,192000000.0,,1304000000.0,64000000.0,,66000000.0,42000000.0,64000000.0,,,,,,-2000000.0,22000000.0,,,,,,,,,,,42000000.0,12000000.0,,30000000.0,,30000000.0,0,,0,0.05,0.05,570900000.0,573600000.0,,16544000000.0,4128000000.0,,,331000000.0,,3797000000.0,12416000000.0,,1901000000.0,2359000000.0,,8156000000.0,7636000000.0,3042000000.0,269000000.0,,,2773000000.0,4594000000.0,2900000000.0,1694000000.0,,,,,,8908000000.0,857000000.0,8051000000.0,,,16544000000.0,-89000000.0,-27000000.0,-62000000.0,-131000000.0,-39000000.0,,539000000.0,539000000.0,,-126000000.0,-126000000.0,,-173000000.0,-173000000.0,,-21000000.0,219000000.0,240000000.0,
NWSA,2024-02-08,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001564708-24-000070,2586000000.0,2309000000.0,,,,2309000000.0,,,,2309000000.0,832000000.0,179000000.0,,1298000000.0,277000000.0,,278000000.0,183000000.0,277000000.0,,,,,,-1000000.0,94000000.0,,,,,,,,,,,183000000.0,27000000.0,,156000000.0,,156000000.0,0,,0,0.27,0.27,571900000.0,573500000.0,,16681000000.0,4003000000.0,,,297000000.0,,3706000000.0,12678000000.0,,1985000000.0,2423000000.0,,8270000000.0,-9102000000.0,2784000000.0,243000000.0,,,2541000000.0,0.0,3042000000.0,1753000000.0,,,,,,9102000000.0,920000000.0,8182000000.0,,,16681000000.0,379000000.0,76000000.0,303000000.0,196000000.0,49000000.0,,360000000.0,360000000.0,,-119000000.0,-119000000.0,,-79000000.0,-79000000.0,,33000000.0,195000000.0,162000000.0,
NWSA,2023-11-09,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001564708-23-000547,2499000000.0,2404000000.0,,,,2404000000.0,,,,2404000000.0,862000000.0,171000000.0,,1371000000.0,95000000.0,,97000000.0,58000000.0,95000000.0,,,,,,-2000000.0,37000000.0,,,,,,,,,,,58000000.0,28000000.0,,30000000.0,,30000000.0,0,,0,0.05,0.05,572300000.0,574100000.0,,16475000000.0,3969000000.0,,,378000000.0,,3591000000.0,12506000000.0,,1947000000.0,2417000000.0,,8142000000.0,-8736000000.0,3037000000.0,324000000.0,,,2713000000.0,0.0,2970000000.0,1732000000.0,,,,,,8736000000.0,844000000.0,7892000000.0,,,16475000000.0,-73000000.0,-3000000.0,-70000000.0,-131000000.0,-31000000.0,,-55000000.0,-55000000.0,,-159000000.0,-159000000.0,,-65000000.0,-65000000.0,,-25000000.0,-304000000.0,-279000000.0,
NWSA,2023-08-15,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001564708-23-000368,9879000000.0,9549000000.0,,,,9549000000.0,,,,9549000000.0,3335000000.0,714000000.0,,5500000000.0,330000000.0,,457000000.0,187000000.0,330000000.0,,,,,,-127000000.0,143000000.0,141000000.0,2000000.0,,,,,,,,,187000000.0,38000000.0,,149000000.0,,149000000.0,0,,0,0.26,0.26,576400000.0,578800000.0,,16921000000.0,4053000000.0,,,311000000.0,,3742000000.0,12868000000.0,,,2489000000.0,,10379000000.0,7976000000.0,3165000000.0,440000000.0,,,2725000000.0,4811000000.0,2967000000.0,1844000000.0,,,,,,8945000000.0,881000000.0,8064000000.0,,,16921000000.0,192000000.0,20000000.0,172000000.0,5000000.0,-18000000.0,23000000.0,1092000000.0,1092000000.0,,-574000000.0,-574000000.0,,-501000000.0,-501000000.0,,-6000000.0,11000000.0,17000000.0,
NWSA,2023-05-12,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001564708-23-000190,2447000000.0,2356000000.0,,,,2356000000.0,,,,2356000000.0,841000000.0,183000000.0,,1332000000.0,91000000.0,,101000000.0,59000000.0,91000000.0,,,,,,-10000000.0,32000000.0,,,,,,,,,,,59000000.0,9000000.0,,50000000.0,,50000000.0,0,,0,0.09,0.09,575400000.0,577900000.0,,17034000000.0,4032000000.0,,,356000000.0,,3676000000.0,13002000000.0,,2017000000.0,2542000000.0,,8443000000.0,8050000000.0,3204000000.0,407000000.0,,,2797000000.0,4846000000.0,2987000000.0,1859000000.0,,,,,,8984000000.0,907000000.0,8077000000.0,,,17034000000.0,18000000.0,-8000000.0,26000000.0,-41000000.0,-17000000.0,,509000000.0,509000000.0,,-103000000.0,-103000000.0,,-70000000.0,-70000000.0,,-5000000.0,331000000.0,336000000.0,
NWSA,2023-02-10,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001564708-23-000012,2521000000.0,2366000000.0,,,,2366000000.0,,,,2366000000.0,818000000.0,174000000.0,,1374000000.0,155000000.0,,184000000.0,94000000.0,155000000.0,,,,,,-29000000.0,61000000.0,,,,,,,,,,,94000000.0,27000000.0,,67000000.0,,67000000.0,0,,0,0.12,0.12,576000000.0,577800000.0,,16891000000.0,3763000000.0,,,328000000.0,,3435000000.0,13128000000.0,,2045000000.0,2585000000.0,,8498000000.0,-9056000000.0,2939000000.0,308000000.0,,,2631000000.0,0.0,3025000000.0,1871000000.0,,,,,,9056000000.0,941000000.0,8115000000.0,,,16891000000.0,363000000.0,86000000.0,277000000.0,269000000.0,59000000.0,,192000000.0,192000000.0,,-207000000.0,-207000000.0,,-163000000.0,-163000000.0,,48000000.0,-130000000.0,-178000000.0,
NWSA,2022-11-09,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001564708-22-000398,2478000000.0,2377000000.0,,,,2377000000.0,,,,2377000000.0,855000000.0,179000000.0,,1343000000.0,101000000.0,,105000000.0,66000000.0,101000000.0,,,,,,-4000000.0,35000000.0,,,,,,,,,,,66000000.0,26000000.0,,40000000.0,,40000000.0,0,,0,0.07,0.07,581300000.0,583200000.0,,16387000000.0,3754000000.0,,,373000000.0,,3381000000.0,12633000000.0,,1971000000.0,2563000000.0,,8099000000.0,-8728000000.0,3013000000.0,348000000.0,,,2665000000.0,0.0,3000000000.0,1646000000.0,,,,,,8728000000.0,856000000.0,7872000000.0,,,16387000000.0,-185000000.0,-30000000.0,-155000000.0,-251000000.0,-56000000.0,,-31000000.0,-31000000.0,,-130000000.0,-130000000.0,,-149000000.0,-149000000.0,,-54000000.0,-364000000.0,-310000000.0,
