ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
ORCL,2025-03-11,2025,Q3,2024-12-01,2025-02-28,https://api.polygon.io/v1/reference/sec/filings/0000950170-25-037143,14130000000.0,9772000000.0,,,,9772000000.0,,,,9772000000.0,,,2429000000.0,7343000000.0,4358000000.0,,,2936000000.0,4358000000.0,,,,,,,512000000.0,,,,,892000000.0,,,,,,2936000000.0,0.0,,2936000000.0,,2936000000.0,0,,0,1.05,1.02,2799000000.0,2874000000.0,0.4,161378000000.0,30116000000.0,,,,,,131262000000.0,,31970000000.0,,,99292000000.0,144117000000.0,29623000000.0,2423000000.0,,1839000000.0,25361000000.0,114494000000.0,,,,,,,,17261000000.0,531000000.0,16730000000.0,,,161378000000.0,2862000000.0,0,2862000000.0,2862000000.0,,-74000000.0,,,,,,,,,,,,,
ORCL,2024-09-10,2025,Q1,2024-06-01,2024-08-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-104905,13307000000.0,9316000000.0,,,,9316000000.0,,,,9316000000.0,,,2306000000.0,7010000000.0,3991000000.0,,,2929000000.0,3991000000.0,,,,,,,240000000.0,,-151000000.0,,,842000000.0,,,,,,2929000000.0,0.0,,2929000000.0,,2929000000.0,0,,0,1.06,1.03,2761000000.0,2851000000.0,0.4,144214000000.0,23072000000.0,,,,,,121142000000.0,,23094000000.0,,,98048000000.0,132945000000.0,32045000000.0,2207000000.0,,1772000000.0,28066000000.0,100900000000.0,,,,,,,,11269000000.0,453000000.0,10816000000.0,,,144214000000.0,3033000000.0,0,3033000000.0,3033000000.0,,104000000.0,7427000000.0,7427000000.0,,-2765000000.0,-2765000000.0,,-4585000000.0,-4585000000.0,,,77000000.0,77000000.0,
ORCL,2024-06-20,2024,FY,2023-06-01,2024-05-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-075605,52961000000.0,37608000000.0,,,,37608000000.0,,,,37608000000.0,,,8915000000.0,28693000000.0,15353000000.0,,,10653000000.0,15353000000.0,,,,,,,1274000000.0,-3413000000.0,-2139000000.0,,,3514000000.0,,,,,,10653000000.0,186000000.0,,10467000000.0,,10467000000.0,0,,0,3.82,3.71,2744000000.0,2823000000.0,1.6,140976000000.0,22554000000.0,,,334000000.0,,22220000000.0,118422000000.0,,21536000000.0,,,96886000000.0,131737000000.0,31544000000.0,2357000000.0,,1916000000.0,27271000000.0,100193000000.0,,,,,,,,9239000000.0,535000000.0,8704000000.0,,,140976000000.0,10557000000.0,0,10557000000.0,55000000.0,,90000000.0,18673000000.0,18673000000.0,,-7360000000.0,-7360000000.0,,-10554000000.0,-10554000000.0,,,759000000.0,759000000.0,
ORCL,2024-03-12,2024,Q3,2023-12-01,2024-02-29,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-029904,13280000000.0,9530000000.0,,,,9530000000.0,,,,9530000000.0,,,2248000000.0,7282000000.0,3750000000.0,,,2401000000.0,3750000000.0,,,,,,,464000000.0,,-706000000.0,,,876000000.0,,,,,,2401000000.0,0.0,,2401000000.0,,2401000000.0,0,,0,0.87,0.85,2748000000.0,2819000000.0,0.4,137082000000.0,21063000000.0,,,,,,116019000000.0,,19117000000.0,,,96902000000.0,130900000000.0,24885000000.0,1658000000.0,,1796000000.0,21431000000.0,106015000000.0,,,,,,,,6182000000.0,559000000.0,5623000000.0,,,137082000000.0,2362000000.0,0,2362000000.0,2362000000.0,,-39000000.0,5475000000.0,5475000000.0,,-1783000000.0,-1783000000.0,,-2463000000.0,-2463000000.0,,,1229000000.0,1229000000.0,
ORCL,2023-12-12,2024,Q2,2023-09-01,2023-11-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-069682,12941000000.0,9319000000.0,,,,9319000000.0,,,,9319000000.0,,,2226000000.0,7093000000.0,3622000000.0,,,2503000000.0,3622000000.0,,,,,,,217000000.0,,-532000000.0,,,888000000.0,,,,,,2503000000.0,0.0,,2503000000.0,,2503000000.0,0,,0,0.91,0.89,2746000000.0,2817000000.0,0.4,134324000000.0,19289000000.0,,,,,,115035000000.0,,18009000000.0,,,97026000000.0,129946000000.0,24407000000.0,1107000000.0,,1706000000.0,21594000000.0,105539000000.0,,,,,,,,4378000000.0,512000000.0,3866000000.0,,,134324000000.0,2573000000.0,0,2573000000.0,2573000000.0,,70000000.0,143000000.0,143000000.0,,-1249000000.0,-1249000000.0,,-2289000000.0,-2289000000.0,,,-3395000000.0,-3395000000.0,
ORCL,2023-09-12,2024,Q1,2023-06-01,2023-08-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-047713,12453000000.0,9157000000.0,,,,9157000000.0,,,,9157000000.0,,,2216000000.0,6941000000.0,3296000000.0,,,2420000000.0,3296000000.0,,,,,,,-45000000.0,,-517000000.0,,,872000000.0,,,,,,2420000000.0,0.0,,2420000000.0,,2420000000.0,0,,0,0.89,0.86,2728000000.0,2823000000.0,0.4,136662000000.0,22166000000.0,,,,,,114496000000.0,,17644000000.0,,,96852000000.0,133821000000.0,25357000000.0,1034000000.0,,1818000000.0,22505000000.0,108464000000.0,,,,,,,,2841000000.0,471000000.0,2370000000.0,,,136662000000.0,2445000000.0,0,2445000000.0,2445000000.0,,25000000.0,6974000000.0,6974000000.0,,-1562000000.0,-1562000000.0,,-3528000000.0,-3528000000.0,,,1884000000.0,1884000000.0,
ORCL,2023-06-20,2023,FY,2022-06-01,2023-05-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-028914,49954000000.0,36861000000.0,,,,36861000000.0,,,,36861000000.0,,,8623000000.0,28238000000.0,13093000000.0,,,8668000000.0,13093000000.0,,,,,,,623000000.0,2790000000.0,-2167000000.0,,,3505000000.0,,,,,,8668000000.0,165000000.0,,8503000000.0,,8503000000.0,0,,0,3.15,3.07,2696000000.0,2766000000.0,1.36,134384000000.0,21004000000.0,,,298000000.0,,20706000000.0,113380000000.0,,17069000000.0,,,96311000000.0,132828000000.0,23090000000.0,1204000000.0,,2053000000.0,19833000000.0,109738000000.0,,,,,,,,1556000000.0,483000000.0,1073000000.0,,,134384000000.0,8673000000.0,0,8673000000.0,134000000.0,,170000000.0,17165000000.0,17165000000.0,,-36484000000.0,-36484000000.0,,7910000000.0,7910000000.0,,,-11409000000.0,-11409000000.0,
ORCL,2023-03-10,2023,Q3,2022-12-01,2023-02-28,https://api.polygon.io/v1/reference/sec/filings/0001564590-23-003413,12398000000.0,9138000000.0,,,,9138000000.0,,,,9138000000.0,,,2146000000.0,6992000000.0,3260000000.0,,,1896000000.0,3260000000.0,,,,,,,322000000.0,,-401000000.0,,,908000000.0,,,,,,1896000000.0,0.0,,1896000000.0,,1896000000.0,0,,0,0.7,0.68,2698000000.0,2776000000.0,0.32,131620000000.0,18696000000.0,,,,,,112924000000.0,,16345000000.0,,,96579000000.0,133532000000.0,22880000000.0,1610000000.0,,1736000000.0,19534000000.0,110652000000.0,,,0.0,,,,,-1912000000.0,509000000.0,-2421000000.0,,,131620000000.0,1979000000.0,0,1979000000.0,1979000000.0,,83000000.0,4275000000.0,4275000000.0,,-2778000000.0,-2778000000.0,,-105000000.0,-105000000.0,,,1392000000.0,1392000000.0,
ORCL,2022-12-13,2023,Q2,2022-09-01,2022-11-30,https://api.polygon.io/v1/reference/sec/filings/0001564590-22-039278,12275000000.0,9204000000.0,,,,9204000000.0,,,,9204000000.0,,,2158000000.0,7046000000.0,3071000000.0,,,1741000000.0,3071000000.0,,,,,,,403000000.0,,-508000000.0,,,856000000.0,,,,,,1741000000.0,0.0,,1741000000.0,,1741000000.0,0,,0,0.65,0.63,2695000000.0,2746000000.0,0.32,128469000000.0,17561000000.0,,,,,,110908000000.0,,14351000000.0,,,96557000000.0,132245000000.0,27106000000.0,1647000000.0,,1780000000.0,23679000000.0,105139000000.0,,,0.0,,,,,-3776000000.0,470000000.0,-4246000000.0,,,128469000000.0,1929000000.0,0,1929000000.0,1929000000.0,,188000000.0,849000000.0,849000000.0,,-2658000000.0,-2658000000.0,,-1855000000.0,-1855000000.0,,,-3664000000.0,-3664000000.0,
ORCL,2022-09-13,2023,Q1,2022-06-01,2022-08-31,https://api.polygon.io/v1/reference/sec/filings/0001564590-22-031545,11445000000.0,8822000000.0,,,,8822000000.0,,,,8822000000.0,,,2093000000.0,6729000000.0,2623000000.0,,,1548000000.0,2623000000.0,,,,,,,108000000.0,,-344000000.0,,,787000000.0,,,,,,1548000000.0,0.0,,1548000000.0,,1548000000.0,0,,0,0.58,0.56,2685000000.0,2747000000.0,0.32,130309000000.0,21004000000.0,,,,,,109305000000.0,,12280000000.0,,,97025000000.0,135758000000.0,34819000000.0,1461000000.0,,1958000000.0,31400000000.0,100939000000.0,,,0.0,,,,,-5449000000.0,426000000.0,-5875000000.0,,,130309000000.0,1276000000.0,0,1276000000.0,1276000000.0,,-272000000.0,6394000000.0,6394000000.0,,-29436000000.0,-29436000000.0,,12310000000.0,12310000000.0,,,-10732000000.0,-10732000000.0,
