ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
ESE,2025-05-09,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001410578-25-001145,265519000.0,225020000.0,156298000.0,,,225020000.0,109221000.0,,,66527000.0,58163000.0,,,8364000.0,42694000.0,,,31033000.0,40499000.0,,,,,,,9466000.0,,,,0.0,2195000.0,-2195000.0,-2195000.0,,,0,31033000.0,0,,31033000.0,,31033000.0,0,,0,1.2,1.2,25816000.0,25877000.0,,1815662000.0,660753000.0,,,231200000.0,,429553000.0,1154909000.0,,172081000.0,394594000.0,,588234000.0,538334000.0,322019000.0,81244000.0,,,240775000.0,216315000.0,88000000.0,128315000.0,,,,,,1277328000.0,0,1277328000.0,,,1815662000.0,39166000.0,0,39166000.0,39166000.0,,8133000.0,,,,,,,,,,,,,
ESE,2024-11-29,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001410578-24-002064,1026759000.0,896870000.0,622741000.0,,,896870000.0,404018000.0,,,258918000.0,224015000.0,,12000000.0,22903000.0,145100000.0,,,101881000.0,129889000.0,,,,,,,28008000.0,,-8962000.0,,-47000.0,15200000.0,-15247000.0,-15247000.0,,,0,101881000.0,0,,101881000.0,,101881000.0,0,,0,3.95,3.94,25774000.0,25872000.0,,1838620000.0,668649000.0,,,209164000.0,,459485000.0,1169971000.0,,170596000.0,407602000.0,,591773000.0,601270000.0,349854000.0,98371000.0,,,251483000.0,251416000.0,122000000.0,129416000.0,,,,,,1237350000.0,0,1237350000.0,,,1838620000.0,115075000.0,0,115075000.0,13194000.0,,13194000.0,127542000.0,127542000.0,,-104639000.0,-104639000.0,,-773000.0,-773000.0,,,22130000.0,22130000.0,
ESE,2024-08-09,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001410578-24-001264,260783000.0,223611000.0,157435000.0,,,223611000.0,103348000.0,,,62841000.0,54955000.0,,,7886000.0,40507000.0,,,29230000.0,37172000.0,,,,,,,7942000.0,,-3071000.0,,0.0,3335000.0,-3335000.0,-3335000.0,,,0,29230000.0,0,,29230000.0,,29230000.0,0,,0,1.14,1.13,25753000.0,25840000.0,,1811055000.0,652895000.0,,,219312000.0,,433583000.0,1158160000.0,,164749000.0,408981000.0,,584430000.0,617369000.0,311207000.0,83411000.0,,,227796000.0,306162000.0,173000000.0,133162000.0,,,,,,1193686000.0,0,1193686000.0,,,1811055000.0,28229000.0,0,28229000.0,28229000.0,,-1001000.0,36217000.0,36217000.0,,-11496000.0,-11496000.0,,-20953000.0,-20953000.0,,,3768000.0,3768000.0,
ESE,2024-05-10,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001410578-24-000723,249129000.0,219908000.0,152347000.0,,,219908000.0,96782000.0,,,64335000.0,55097000.0,,,9238000.0,32447000.0,,,23219000.0,29221000.0,,,,,,,6002000.0,,-3465000.0,,0.0,3226000.0,-3226000.0,-3226000.0,,,0,23219000.0,0,,23219000.0,,23219000.0,0,,0,0.9,0.9,25792000.0,25847000.0,,1784191000.0,621922000.0,,,211338000.0,,410584000.0,1162269000.0,,161811000.0,414872000.0,,585586000.0,617781000.0,288930000.0,81961000.0,,,206969000.0,328851000.0,191000000.0,137851000.0,,,,,,1166410000.0,0,1166410000.0,,,1784191000.0,18474000.0,0,18474000.0,18474000.0,,-4745000.0,10491000.0,10491000.0,,-11423000.0,-11423000.0,,9750000.0,9750000.0,,,8818000.0,8818000.0,
ESE,2024-02-09,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001410578-24-000030,218314000.0,198860000.0,134151000.0,,,198860000.0,84163000.0,,,62042000.0,53968000.0,,,8074000.0,22121000.0,,,15169000.0,19454000.0,,,,,,,4285000.0,,484000.0,,0.0,2667000.0,-2667000.0,-2667000.0,,,0,15169000.0,0,,15169000.0,,15169000.0,0,,0,0.59,0.59,25797000.0,25846000.0,,1772526000.0,603202000.0,,,202577000.0,,400625000.0,1169324000.0,,159262000.0,422053000.0,,588009000.0,618432000.0,304693000.0,77960000.0,,,226733000.0,313739000.0,172000000.0,141739000.0,,,,,,1154094000.0,0,1154094000.0,,,1772526000.0,24583000.0,0,24583000.0,9414000.0,,9414000.0,8746000.0,8746000.0,,-66969000.0,-66969000.0,,66504000.0,66504000.0,,,8281000.0,8281000.0,
ESE,2023-11-29,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001410578-23-002596,956033000.0,837086000.0,580377000.0,,,837086000.0,375656000.0,,,247956000.0,217110000.0,,13000000.0,17846000.0,127700000.0,,,92545000.0,118947000.0,,,,,,,26402000.0,,-6267000.0,,31000.0,8800000.0,-8769000.0,-8769000.0,,,0,92545000.0,0,,92545000.0,,92545000.0,0,,0,3.59,3.58,25802000.0,25879000.0,,1683214000.0,581095000.0,,,184067000.0,,397028000.0,1102119000.0,,155484000.0,392124000.0,,554511000.0,552072000.0,314651000.0,86973000.0,,,227678000.0,237421000.0,102000000.0,135421000.0,,,,,,1131142000.0,0,1131142000.0,,,1683214000.0,100340000.0,0,100340000.0,7795000.0,,7795000.0,76890000.0,76890000.0,,-52468000.0,-52468000.0,,-78330000.0,-78330000.0,,,-53908000.0,-53908000.0,
ESE,2023-08-09,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001410578-23-001616,248749000.0,213243000.0,147274000.0,,,213243000.0,101475000.0,,,63474000.0,55376000.0,,,8098000.0,38001000.0,,,27943000.0,35506000.0,,,,,,,7563000.0,,-2561000.0,,0.0,2495000.0,-2495000.0,-2495000.0,,,0,27943000.0,0,,27943000.0,,27943000.0,0,,0,1.08,1.08,25757000.0,25827000.0,,1703509000.0,593822000.0,,,192493000.0,,401329000.0,1109687000.0,,155337000.0,398418000.0,,555932000.0,596466000.0,308951000.0,76761000.0,,,232190000.0,287515000.0,148000000.0,139515000.0,,,,,,1107043000.0,0,1107043000.0,,,1703509000.0,27122000.0,0,27122000.0,27122000.0,,-821000.0,34663000.0,34663000.0,,-9826000.0,-9826000.0,,-15428000.0,-15428000.0,,,9409000.0,9409000.0,
ESE,2023-05-10,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001410578-23-000960,229136000.0,205786000.0,142296000.0,,,205786000.0,86840000.0,,,61221000.0,53877000.0,,,7344000.0,25619000.0,,,17878000.0,23350000.0,,,,,,,5472000.0,,-103000.0,,0.0,2269000.0,-2269000.0,-2269000.0,,,0,17878000.0,0,,17878000.0,,17878000.0,0,,0,0.69,0.69,25800000.0,25895000.0,,1682602000.0,570140000.0,,,185753000.0,,384387000.0,1112462000.0,,154020000.0,401717000.0,,556725000.0,601807000.0,297055000.0,79619000.0,,,217436000.0,304752000.0,161000000.0,143752000.0,,,,,,1080795000.0,0,1080795000.0,,,1682602000.0,20111000.0,0,20111000.0,20111000.0,,2233000.0,3547000.0,3547000.0,,-26538000.0,-26538000.0,,18907000.0,18907000.0,,,-4084000.0,-4084000.0,
ESE,2023-02-09,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001410578-23-000086,205501000.0,186602000.0,126383000.0,,,186602000.0,79118000.0,,,58561000.0,51302000.0,,,7259000.0,20557000.0,,,14727000.0,18899000.0,,,,,,,4172000.0,,-1042000.0,,0.0,1658000.0,-1658000.0,-1658000.0,,,0,14727000.0,0,,14727000.0,,14727000.0,0,,0,0.57,0.57,25863000.0,25943000.0,,1635989000.0,534771000.0,,,181743000.0,,353028000.0,1101218000.0,,155722000.0,394824000.0,,550672000.0,569591000.0,292760000.0,73770000.0,,,218990000.0,276831000.0,132000000.0,144831000.0,,,,,,1066398000.0,0,1066398000.0,,,1635989000.0,26240000.0,0,26240000.0,11513000.0,,11513000.0,-9008000.0,-9008000.0,,-7586000.0,-7586000.0,,-29626000.0,-29626000.0,,,-46220000.0,-46220000.0,
ESE,2022-11-29,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001410578-22-003540,857502000.0,751067000.0,525457000.0,,,751067000.0,332045000.0,,,220745000.0,195127000.0,,12300000.0,13318000.0,111300000.0,,,82320000.0,106435000.0,,,,,,,24115000.0,,8946000.0,,49000.0,4900000.0,-4851000.0,-4851000.0,,,0,82320000.0,0,,82320000.0,,82320000.0,0,,0,3.17,3.16,25933000.0,26067000.0,,1654456000.0,572622000.0,,,162403000.0,,410219000.0,1081834000.0,,155973000.0,394464000.0,,531397000.0,606299000.0,318129000.0,78746000.0,,,239383000.0,288170000.0,153000000.0,135170000.0,,,,,,1048157000.0,0,1048157000.0,,,1654456000.0,52717000.0,0,52717000.0,52717000.0,,-29603000.0,135275000.0,135275000.0,,-55919000.0,-55919000.0,,-32122000.0,-32122000.0,,,47234000.0,47234000.0,
