ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
CLSK,2025-05-08,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-25-067219,181712000.0,501448000.0,85424000.0,,,319736000.0,96288000.0,,,234312000.0,,78901000.0,,155411000.0,-138024000.0,,,-138792000.0,-319736000.0,,,,,,,3043000.0,,,,,1267000.0,,,,,,-135846000.0,2946000.0,,-138792000.0,,-138792000.0,0,,0,,,280853882.0,280853882.0,,2656998000.0,947493000.0,,,,,,1709505000.0,,1271501000.0,,,438004000.0,766507000.0,109312000.0,11390000.0,,,97922000.0,657195000.0,641740000.0,15455000.0,,,,,,1890491000.0,0,1890491000.0,,,2656998000.0,,,,2946000.0,,,,,,,,,,,,,,,
CLSK,2024-12-03,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-132565,378968000.0,524745000.0,165516000.0,,,528011000.0,213452000.0,,,362495000.0,,154609000.0,,207886000.0,-149043000.0,,,-149199000.0,-145777000.0,0.0,,,,,,3344000.0,3344000.0,3344000.0,,,2455000.0,,,,,,-149007000.0,-3230000.0,,-145777000.0,,-145777000.0,0,,0,,,216860819.0,216860819.0,,1962662000.0,705430000.0,,,,,,1257232000.0,,869693000.0,,,387539000.0,201821000.0,187887000.0,82992000.0,,,104895000.0,13934000.0,7176000.0,6758000.0,,,,,,1760841000.0,0,1760841000.0,,,1962662000.0,,,,192000.0,,,-233662000.0,-233154000.0,-508000.0,-920398000.0,-920398000.0,0.0,1249123000.0,1249123000.0,0.0,,95063000.0,95571000.0,-508000.0
CLSK,2024-08-09,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-094891,104108000.0,340350000.0,45180000.0,,,353186000.0,58928000.0,,,308006000.0,,40727000.0,,267279000.0,-249078000.0,,,-236242000.0,-236242000.0,0.0,,,,,,9495000.0,,,,,485000.0,,,,,,-236214000.0,28000.0,,-236242000.0,,-236242000.0,0,,0,,,228642939.0,228642939.0,,1475575000.0,598835000.0,,,1538000.0,3031000.0,594266000.0,876740000.0,,568393000.0,,,308347000.0,73376000.0,66985000.0,,,,,6391000.0,1314000.0,5077000.0,,,,,,1402199000.0,0,1402199000.0,,,1475575000.0,,,,28000.0,,,-68036000.0,-68014000.0,-22000.0,-272133000.0,-272133000.0,0.0,146281000.0,146281000.0,0.0,,-193888000.0,-193866000.0,-22000.0
CLSK,2024-05-09,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-056330,111799000.0,-14936000.0,34298000.0,,,-25322000.0,77501000.0,,,-59620000.0,,32187000.0,,,137121000.0,,,123893000.0,126735000.0,0.0,,,,,,11595000.0,,,,,526000.0,,,,,,123922000.0,-2813000.0,,126735000.0,,126735000.0,0,,0,,,209287089.0,212099068.0,,1537315000.0,687771000.0,,,991000.0,,686780000.0,849544000.0,,670510000.0,,,179034000.0,74398000.0,55026000.0,,,,,0.0,5090000.0,14282000.0,,,,,,1462917000.0,0,1462917000.0,,,1537315000.0,,,,29000.0,,,-42907000.0,-42899000.0,-8000.0,-198747000.0,-198747000.0,0.0,516248000.0,516248000.0,0.0,,274594000.0,274602000.0,-8000.0
CLSK,2024-02-08,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-012812,73786000.0,47877000.0,28896000.0,,,45275000.0,44890000.0,,,16379000.0,,29847000.0,,,28511000.0,,,25330000.0,25909000.0,0.0,,,,,,1399000.0,,,,,546000.0,,,,,,25359000.0,0.0,,25909000.0,,25909000.0,0,,0,,,178809264.0,180783535.0,,862731000.0,181705000.0,,,732000.0,,180973000.0,681026000.0,,637481000.0,,,43545000.0,52170000.0,42393000.0,,,,,0.0,7047000.0,2730000.0,,,,,,810561000.0,0,810561000.0,,,862731000.0,,,,29000.0,,,-40034000.0,-39626000.0,-408000.0,-32818000.0,-32818000.0,0.0,92095000.0,92095000.0,0.0,,19243000.0,19651000.0,-408000.0
CLSK,2023-12-01,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-067339,168408000.0,300568000.0,93580000.0,,,299451000.0,74828000.0,,,205871000.0,,120728000.0,,85143000.0,-131043000.0,,,-136589000.0,-132160000.0,-4429000.0,,,,,,857000.0,0.0,,,,2977000.0,,,,,,-136473000.0,116000.0,,-136589000.0,,-136589000.0,0,,0,,,102707509.0,102707509.0,,761578000.0,102172000.0,,,,,,659406000.0,,564395000.0,,,95011000.0,84351000.0,74055000.0,,,,,10296000.0,8911000.0,1385000.0,,,,,,677227000.0,0,677227000.0,,,761578000.0,,,,116000.0,,,-30394000.0,-31720000.0,1326000.0,-331929000.0,-334179000.0,2250000.0,371075000.0,371075000.0,0.0,,8752000.0,5176000.0,3576000.0
CLSK,2023-08-09,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-040675,45523000.0,59640000.0,20681000.0,,,61108000.0,24842000.0,,,40427000.0,,21850000.0,,18577000.0,-15585000.0,,,-14219000.0,-14117000.0,-102000.0,,,,,,0.0,0.0,,,,689000.0,,,,,,-14191000.0,28000.0,,-14219000.0,,-14219000.0,0,,0,,,114844402.0,114844402.0,,652803000.0,52699000.0,,,1037000.0,,51662000.0,600104000.0,,482428000.0,,,117676000.0,49155000.0,37420000.0,,,,,11735000.0,10772000.0,963000.0,,,,,,603648000.0,0,603648000.0,,,652803000.0,-14191000.0,0.0,-14191000.0,28000.0,,,1670000.0,1301000.0,369000.0,-127954000.0,-127954000.0,0.0,137772000.0,137772000.0,0.0,,11488000.0,11119000.0,369000.0
CLSK,2023-05-10,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-020599,42546000.0,60712000.0,22082000.0,,,60032000.0,20464000.0,,,37950000.0,,21346000.0,,16604000.0,-17486000.0,,,-18460000.0,-18166000.0,-294000.0,,,,,,0.0,0.0,,,,799000.0,,,,,,-18431000.0,0.0,,-18460000.0,,-18460000.0,0,,0,,,80469471.0,80469471.0,,531553000.0,32906000.0,,,746000.0,,32160000.0,498647000.0,,440253000.0,,,58394000.0,57672000.0,41282000.0,,,,,0.0,10371000.0,6019000.0,,,,,,473881000.0,0,473881000.0,,,531553000.0,,,,29000.0,,,6761000.0,6424000.0,337000.0,-54575000.0,-54514000.0,-61000.0,56098000.0,56098000.0,0.0,,8284000.0,8008000.0,276000.0
CLSK,2023-02-09,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-002371,27819000.0,58307000.0,20416000.0,,,56702000.0,7403000.0,,,36286000.0,,19329000.0,,16957000.0,-28883000.0,,,-29031000.0,-30488000.0,1457000.0,,,,,,0.0,0.0,,,,889000.0,,,,,,-29002000.0,0.0,,-29031000.0,,-29031000.0,0,,0,,,66395174.0,66395174.0,,486789000.0,21186000.0,,,392000.0,,20794000.0,465603000.0,,434777000.0,,,30826000.0,59754000.0,41600000.0,,,,,0.0,12099000.0,6055000.0,,,,,,427035000.0,0,427035000.0,,,486789000.0,,,,29000.0,,,5115000.0,4703000.0,412000.0,-56488000.0,-59011000.0,2523000.0,32971000.0,32971000.0,0.0,,-18402000.0,-21337000.0,2935000.0
CLSK,2022-12-15,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-22-026564,131524445.0,171613838.0,41233650.0,,,169389366.0,90290795.0,,,128155716.0,,49044877.0,,79110839.0,-37864921.0,,,-57661793.0,-40089393.0,-17236961.0,,,,,,0.0,0.0,,,,1077827.0,,,,,,-57546293.0,-219939.0,,-57326354.0,,-57326354.0,0,,0,,,42614197.0,42614197.0,,452624772.0,50775974.0,,,,,,401848798.0,,376781380.0,,,25067418.0,48612961.0,34040775.0,,,,,14572186.0,13433068.0,1139118.0,,,,,,404011811.0,0,404011811.0,,,452624772.0,,,,115500.0,,,71444093.0,77806160.0,-6362067.0,-210981538.0,-210981538.0,0.0,141959688.0,141959688.0,0.0,,2422243.0,8784310.0,-6362067.0
