ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
ESTC,2025-02-28,2025,Q3,2024-11-01,2025-01-31,https://api.polygon.io/v1/reference/sec/filings/0001707753-25-000010,382083000.0,378012000.0,97152000.0,,,378012000.0,284931000.0,,,289569000.0,,,93598000.0,195971000.0,-4638000.0,,,-17056000.0,4071000.0,,,,,,,21127000.0,,,,,6475000.0,,,,,,-17056000.0,0.0,,-17056000.0,,-17056000.0,0.0,,0.0,-0.16,-0.16,104085183.0,104085183.0,,2330147000.0,1693436000.0,,,,,,636711000.0,,5105000.0,,,631606000.0,1471041000.0,837032000.0,9122000.0,,83313000.0,744597000.0,634009000.0,569445000.0,64564000.0,,,,,,859106000.0,0.0,859106000.0,,,2330147000.0,-18532000.0,0.0,-18532000.0,-18532000.0,,-1476000.0,,,,,,,,,,,,,
ESTC,2024-06-14,2024,FY,2023-05-01,2024-04-30,https://api.polygon.io/v1/reference/sec/filings/0001707753-24-000014,1267321000.0,1390077000.0,330079000.0,,,1390077000.0,937242000.0,,,1067144000.0,,,341951000.0,725193000.0,-129902000.0,,,61720000.0,-122756000.0,,,,,,,-184476000.0,28855000.0,-217195000.0,,,26132000.0,,,,,,61720000.0,0.0,,61720000.0,,61720000.0,0.0,,0.0,0.62,0.59,99646231.0,103980132.0,,2242566000.0,1530897000.0,,,,,,711669000.0,,5453000.0,,,706216000.0,1504381000.0,871091000.0,26075000.0,,93691000.0,751325000.0,633290000.0,568612000.0,64678000.0,,,,,,738185000.0,0.0,738185000.0,,,2242566000.0,60097000.0,0.0,60097000.0,-1623000.0,,-1623000.0,148762000.0,148762000.0,,-287960000.0,-287960000.0,,40054000.0,40054000.0,,-4407000.0,-103551000.0,-99144000.0,
ESTC,2024-03-01,2024,Q3,2023-11-01,2024-01-31,https://api.polygon.io/v1/reference/sec/filings/0001707753-24-000006,327957000.0,352161000.0,84642000.0,,,352161000.0,243315000.0,,,269719000.0,,,87202000.0,182517000.0,-26404000.0,,,176124000.0,-24204000.0,,,,,,,-200328000.0,,-210705000.0,,,6368000.0,,,,,,176124000.0,0.0,,176124000.0,,176124000.0,0.0,,0.0,1.76,1.69,100282179.0,104503290.0,,2058922000.0,1362123000.0,,,,,,696799000.0,,5512000.0,,,691287000.0,1351085000.0,728272000.0,10935000.0,,78049000.0,639288000.0,622813000.0,568341000.0,54472000.0,,,,,,707837000.0,0.0,707837000.0,,,2058922000.0,181092000.0,0.0,181092000.0,181092000.0,,4968000.0,52389000.0,52389000.0,,-125069000.0,-125069000.0,,8847000.0,8847000.0,,1008000.0,-62825000.0,-63833000.0,
ESTC,2023-12-01,2024,Q2,2023-08-01,2023-10-31,https://api.polygon.io/v1/reference/sec/filings/0001707753-23-000058,310612000.0,330261000.0,80089000.0,,,330261000.0,230523000.0,,,252062000.0,,,80108000.0,171954000.0,-21539000.0,,,-24796000.0,-19649000.0,,,,,,,5147000.0,,35000.0,,,6349000.0,,,,,,-24796000.0,0.0,,-24796000.0,,-24796000.0,0.0,,0.0,-0.25,,99073401.0,,,1757846000.0,1301769000.0,,,,,,456077000.0,,4996000.0,,,451081000.0,1302710000.0,687231000.0,35382000.0,,65407000.0,586442000.0,0.0,568072000.0,47407000.0,,,,,,455136000.0,0.0,455136000.0,,,1757846000.0,-28953000.0,0.0,-28953000.0,-28953000.0,,-4157000.0,-2387000.0,-2387000.0,,-49442000.0,-49442000.0,,15911000.0,15911000.0,,-4832000.0,-40750000.0,-35918000.0,
ESTC,2023-09-01,2024,Q1,2023-05-01,2023-07-31,https://api.polygon.io/v1/reference/sec/filings/0001707753-23-000048,293753000.0,329006000.0,77477000.0,,,329006000.0,216276000.0,,,252523000.0,,,80690000.0,171833000.0,-36247000.0,,,-48508000.0,-35253000.0,,,,,,,13255000.0,,392000.0,,,6306000.0,,,,,,-48508000.0,0.0,,-48508000.0,,-48508000.0,0.0,,0.0,-0.5,,97942049.0,,,1701410000.0,1240364000.0,,,,,,461046000.0,,5042000.0,,,456004000.0,1289687000.0,671734000.0,16035000.0,,72700000.0,582999000.0,0.0,567806000.0,50147000.0,,,,,,411723000.0,0.0,411723000.0,,,1701410000.0,-48144000.0,0.0,-48144000.0,364000.0,,364000.0,37812000.0,37812000.0,,-55095000.0,-55095000.0,,3843000.0,3843000.0,,42000.0,-13398000.0,-13440000.0,
ESTC,2023-06-16,2023,FY,2022-05-01,2023-04-30,https://api.polygon.io/v1/reference/sec/filings/0001707753-23-000021,1068989000.0,1285866000.0,296626000.0,,,1285866000.0,772363000.0,,,991535000.0,,,313454000.0,678081000.0,-219172000.0,,,-236161000.0,-216877000.0,,,,,,,19284000.0,19952000.0,-2007000.0,,,25159000.0,,,,,,-236161000.0,0.0,,-236161000.0,,-236161000.0,0.0,,0.0,-2.47,-2.47,95729844.0,95729844.0,,1743482000.0,1274280000.0,,,,,,469202000.0,,5092000.0,,,464110000.0,1344585000.0,716619000.0,35151000.0,,76483000.0,604985000.0,627966000.0,567543000.0,60423000.0,,,,,,398897000.0,0.0,398897000.0,,,1743482000.0,-238046000.0,0.0,-238046000.0,-1885000.0,,-1885000.0,35662000.0,35662000.0,,-272952000.0,-272952000.0,,17471000.0,17471000.0,,2822000.0,-216997000.0,-219819000.0,
ESTC,2023-03-03,2023,Q3,2022-11-01,2023-01-31,https://api.polygon.io/v1/reference/sec/filings/0001707753-23-000008,274566000.0,344718000.0,75208000.0,,,344718000.0,199358000.0,,,268705000.0,,,77472000.0,191233000.0,-69347000.0,,,-72574000.0,-70152000.0,,,,,,,2422000.0,,148000.0,,,6265000.0,,,,,,-72574000.0,0.0,,-72574000.0,,-72574000.0,0.0,,0.0,-0.76,-0.76,96052025.0,362708.0,,1627969000.0,1164728000.0,,,,,,463241000.0,,3951000.0,,,459290000.0,1242980000.0,617109000.0,29246000.0,,67884000.0,519979000.0,625871000.0,567283000.0,58588000.0,,,,,,384989000.0,0.0,384989000.0,,,1627969000.0,-65542000.0,0.0,-65542000.0,-65542000.0,,7032000.0,7170000.0,7170000.0,,-197000.0,-197000.0,,4510000.0,4510000.0,,9940000.0,21423000.0,11483000.0,
ESTC,2022-12-02,2023,Q2,2022-08-01,2022-10-31,https://api.polygon.io/v1/reference/sec/filings/0001707753-22-000063,264401000.0,304663000.0,74757000.0,,,304663000.0,189644000.0,,,238672000.0,,,75568000.0,163104000.0,-49028000.0,,,-47305000.0,-40262000.0,,,,,,,7043000.0,,-747000.0,,,6209000.0,,,,,,-47305000.0,0.0,,-47305000.0,,-47305000.0,0.0,,0.0,-0.5,-0.49,95307146.0,343058.0,,1594232000.0,1122976000.0,,,,,,471256000.0,,5696000.0,,,465560000.0,1202667000.0,586972000.0,41055000.0,,60501000.0,485416000.0,0.0,567026000.0,48669000.0,,,,,,391565000.0,0.0,391565000.0,,,1594232000.0,-53587000.0,0.0,-53587000.0,-53587000.0,,-6282000.0,10642000.0,10642000.0,,-343000.0,-343000.0,,4327000.0,4327000.0,,-7152000.0,7474000.0,14626000.0,
ESTC,2022-08-29,2023,Q1,2022-05-01,2022-07-31,https://api.polygon.io/v1/reference/sec/filings/0001707753-22-000048,250081000.0,316784000.0,72979000.0,,,316784000.0,177102000.0,,,237743000.0,,,78649000.0,159094000.0,-60641000.0,,,-69551000.0,-66703000.0,,,,,,,2848000.0,,667000.0,,,6401000.0,,,,,,-69551000.0,0.0,,-69551000.0,,-69551000.0,0.0,,0.0,-0.74,-0.74,94621365.0,94621365.0,,1571019000.0,1100214000.0,,,,,,470805000.0,,6408000.0,,,464397000.0,1177481000.0,560323000.0,38062000.0,,56054000.0,466207000.0,0.0,566772000.0,50386000.0,,,,,,393538000.0,0.0,393538000.0,,,1571019000.0,-72175000.0,0.0,-72175000.0,-2624000.0,,-2624000.0,-9705000.0,-9705000.0,,-479000.0,-479000.0,,3397000.0,3397000.0,,-5702000.0,-12489000.0,-6787000.0,
ESTC,2022-06-21,2022,FY,2021-05-01,2022-04-30,https://api.polygon.io/v1/reference/sec/filings/0001707753-22-000025,862374000.0,1060163000.0,232194000.0,,,1060163000.0,630180000.0,,,803860000.0,,,273761000.0,530099000.0,-173680000.0,,,-203848000.0,-197789000.0,,,,,,,6059000.0,9079000.0,-2430000.0,,,20716000.0,,,,,,-203848000.0,0.0,,-203848000.0,,-203848000.0,0.0,,0.0,-2.2,-2.2,92547145.0,92547145.0,,1642931000.0,1163708000.0,,,,,,479223000.0,,7207000.0,,,472016000.0,1227498000.0,593330000.0,28403000.0,,68002000.0,496925000.0,634168000.0,566520000.0,67648000.0,,,,,,415433000.0,0.0,415433000.0,,,1642931000.0,-213873000.0,0.0,-213873000.0,-10025000.0,,-10025000.0,5672000.0,5672000.0,,-127271000.0,-127271000.0,,602127000.0,602127000.0,,-20599000.0,459929000.0,480528000.0,
