ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
KFFB,2025-05-15,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001213900-25-044039,2131000.0,2116000.0,,,,2116000.0,,,-24000.0,2116000.0,,,,,15000.0,,,7000.0,15000.0,,,,,,,8000.0,,,,2751000.0,620000.0,2110000.0,2131000.0,2176000.0,81000,21000,7000.0,0,,7000.0,,7000.0,0.0,,0.0,0.0,0.0,8098715.0,8098715.0,,380737000.0,380737000.0,,,,,,0,,4242000.0,,,,332585000.0,332585000.0,,,,,0,,,,,,,,48152000.0,0,48152000.0,,,380737000.0,97000.0,0,97000.0,97000.0,,,,,,,,,,,,,,,
KFFB,2024-11-14,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001213900-24-098172,1870000.0,1891000.0,,,,1891000.0,,,-23000.0,1891000.0,,,,,-21000.0,,,-15000.0,-21000.0,,,,,,,-6000.0,,-27000.0,,2685000.0,815000.0,1855000.0,1870000.0,2013000.0,137000,15000,-15000.0,0,,-15000.0,,-15000.0,0.0,,0.0,0.0,0.0,8086715.0,8086715.0,,375650000.0,375650000.0,,,,,,0,,4216000.0,,,,327427000.0,327427000.0,,,,,0,,,,,,,,48223000.0,0,48223000.0,,,375650000.0,226000.0,0,226000.0,226000.0,,,-1407000.0,-1407000.0,,213000.0,213000.0,,176000.0,176000.0,,,-1018000.0,-1018000.0,
KFFB,2024-10-03,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001213900-24-085121,6994000.0,8954000.0,,,,8954000.0,,,,8954000.0,,,,,-1960000.0,,,-1721000.0,-1960000.0,,,,,,,-239000.0,50000.0,-289000.0,,10217000.0,3223000.0,6970000.0,6994000.0,9181000.0,251000,24000,-1721000.0,0,,-1721000.0,,-1721000000.0,1719279000.0,,1719279000.0,-0.21,-0.21,8098715.0,8098715.0,,374968000.0,374968000.0,,,,,,0,,4267000.0,,,,326971000.0,326971000.0,,,,,0,,,,,,,,47997000.0,0,47997000.0,,,374968000.0,-1630000.0,0,-1630000.0,-1630000.0,,,-1454000.0,-1454000.0,,-16603000.0,-16603000.0,,28177000.0,28177000.0,,,10120000.0,10120000.0,
KFFB,2024-05-15,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001213900-24-043733,4173000.0,4318000.0,,,,4318000.0,,,,4318000.0,,,,,-145000.0,,,-107000.0,-145000.0,,,,,,,-38000.0,,-39000.0,,4173000.0,2408000.0,1793000.0,1765000.0,2016000.0,78000,-28000,-107000.0,0,,-107000.0,,-107000.0,0.0,,0.0,-0.01,-0.01,8098715.0,8098715.0,,369100000.0,369100000.0,,,,,,0,,4317000.0,,,,320086000.0,320086000.0,,,,,0,,,,,,,,49014000.0,0,49014000.0,,,369100000.0,-169000.0,0,-169000.0,-62000.0,,,-176000.0,-176000.0,,-2111000.0,-2111000.0,,3125000.0,3125000.0,,,838000.0,838000.0,
KFFB,2024-02-14,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001213900-24-014153,3927000.0,4382000.0,,,,4382000.0,,,,4382000.0,,,,,-455000.0,,,-361000.0,-455000.0,,,,,,,-94000.0,,-101000.0,,3927000.0,2270000.0,1648000.0,1657000.0,2149000.0,46000,9000,-361000.0,0,,-361000.0,,-361000.0,0.0,,0.0,-0.05,-0.05,8098715.0,8098715.0,,366247000.0,366247000.0,,,,,,0,,4361000.0,,,,317064000.0,-49183000.0,,,,,0,,,,,,,,49183000.0,0,49183000.0,,,366247000.0,-130000.0,0,-130000.0,-130000.0,,,-522000.0,-522000.0,,-7056000.0,-7056000.0,,9577000.0,9577000.0,,,1999000.0,1999000.0,
KFFB,2023-11-14,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001213900-23-086928,1670000.0,1914000.0,,,,1914000.0,,,,1914000.0,,,,,-244000.0,,,-175000.0,-244000.0,,,,,,,-69000.0,,-91000.0,,3734000.0,2064000.0,1664000.0,1670000.0,1982000.0,74000,6000,-175000.0,0,,-175000.0,,-175000000.0,174825000.0,,174825000.0,-0.02,-0.02,8098715.0,8098715.0,,356784000.0,356784000.0,,,,,,0,,4397000.0,,,,307135000.0,-49649000.0,,,,,0,,,,,,,,49649000.0,0,49649000.0,,,356784000.0,-313000.0,0,-313000.0,-138000.0,,,-570000.0,-570000.0,,-3545000.0,-3545000.0,,8534000.0,8534000.0,,,4419000.0,4419000.0,
KFFB,2023-09-28,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001213900-23-080514,12758000.0,11531000.0,,,,11531000.0,,,8856000.0,11531000.0,,,,,1227000.0,,,933000.0,1227000.0,,,,,,,294000.0,,,,12758000.0,3902000.0,8743000.0,,7818000.0,302000,113000,933000.0,0,,933000.0,,933000000.0,-932067000.0,,-932067000.0,0.11,0.11,8131568.0,8131568.0,0.4,349022000.0,349022000.0,,,,,,0,,4435000.0,,,,298311000.0,298311000.0,,,,,0,,,,,,,,50711000.0,0,50711000.0,,,349022000.0,506000.0,0,506000.0,506000.0,,,1152000.0,1152000.0,,-39484000.0,-39484000.0,,20676000.0,20676000.0,,,-17656000.0,-17656000.0,
KFFB,2023-05-15,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001213900-23-039626,2045000.0,1847000.0,,,,1847000.0,,,,1847000.0,,,,,198000.0,,,144000.0,198000.0,,,,,,,54000.0,,,,3210000.0,1165000.0,2045000.0,2045000.0,1916000.0,69000,0,144000.0,0,,144000.0,,144000000.0,-143856000.0,,-143856000.0,0.02,0.02,8129006.0,8129006.0,0.1,342914000.0,342914000.0,,,,,,0,,4490000.0,,,,291775000.0,291775000.0,,,,,0,,,,,,,,51139000.0,0,51139000.0,,,342914000.0,126000.0,0,126000.0,-18000.0,,,199000.0,199000.0,,-7052000.0,-7052000.0,,7284000.0,7284000.0,,,431000.0,431000.0,
KFFB,2023-02-14,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001213900-23-011452,2448000.0,1961000.0,,,,1961000.0,,,,1961000.0,,,,,487000.0,,,374000.0,487000.0,,,,,,,113000.0,,,,3131000.0,683000.0,2448000.0,2448000.0,2030000.0,69000,0,374000.0,0,,374000.0,,374000000.0,-373626000.0,,-373626000.0,0.04,0.04,8150718.0,8150718.0,0.1,335377000.0,335377000.0,,,,,,0,,4547000.0,,,,283736000.0,-51641000.0,,,,,0,,,,,,,,51641000.0,0,51641000.0,,,335377000.0,461000.0,0,461000.0,87000.0,,,367000.0,367000.0,,-5640000.0,-5640000.0,,4292000.0,4292000.0,,,-981000.0,-981000.0,
KFFB,2022-11-14,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001213900-22-072111,2432000.0,1943000.0,,,,1943000.0,,,,1943000.0,,,,,489000.0,,,373000.0,489000.0,,,,,,,116000.0,,,,2885000.0,453000.0,2319000.0,2432000.0,1928000.0,98000,113000,373000.0,0,,373000.0,,373000000.0,-372627000.0,,-372627000.0,0.05,0.05,8154238.0,8154238.0,0.1,330917000.0,330917000.0,,,,,,0,,4564000.0,,,,279288000.0,-51629000.0,,,,,0,,,,,,,,51629000.0,0,51629000.0,,,330917000.0,-57000.0,0,-57000.0,-430000.0,,,436000.0,436000.0,,-20732000.0,-20732000.0,,3108000.0,3108000.0,,,-17188000.0,-17188000.0,
