ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
UNFI,2025-03-11,2025,Q2,2024-11-03,2025-02-01,https://api.polygon.io/v1/reference/sec/filings/0001020859-25-000013,8158000000.0,8163000000.0,7086000000.0,,,8163000000.0,1072000000.0,,,1045000000.0,,,,,27000000.0,,,-2000000.0,-5000000.0,,,,,,,-3000000.0,,,,,,,,,,,-2000000.0,1000000.0,,-3000000.0,,-3000000.0,0,,0,-0.05,-0.05,60200000.0,60200000.0,,7731000000.0,3481000000.0,,,2227000000.0,,1254000000.0,4250000000.0,,1790000000.0,611000000.0,,1849000000.0,6106000000.0,2394000000.0,1768000000.0,,190000000.0,436000000.0,3712000000.0,2068000000.0,1644000000.0,,,,,,1625000000.0,0.0,1625000000.0,,,7731000000.0,-3000000.0,1000000.0,-4000000.0,-1000000.0,,,,,,,,,,,,,,,
UNFI,2024-10-01,2024,FY,2023-07-30,2024-08-03,https://api.polygon.io/v1/reference/sec/filings/0001020859-24-000045,30980000000.0,31117000000.0,26779000000.0,,,31117000000.0,4201000000.0,,,4193000000.0,,,,,8000000.0,,,-110000000.0,-137000000.0,,,,,,,-27000000.0,22000000.0,-49000000.0,,,,,,,,,-110000000.0,2000000.0,,-112000000.0,,-112000000.0,0,,0,-1.89,-1.89,59300000.0,59300000.0,,7528000000.0,3402000000.0,,,2179000000.0,,1223000000.0,4126000000.0,,,649000000.0,,3477000000.0,5887000000.0,2365000000.0,1688000000.0,,197000000.0,480000000.0,3522000000.0,2085000000.0,1437000000.0,,,,,,1641000000.0,0.0,1641000000.0,,,7528000000.0,-129000000.0,2000000.0,-131000000.0,-19000000.0,,,253000000.0,253000000.0,,-342000000.0,-342000000.0,,92000000.0,92000000.0,,0.0,3000000.0,3000000.0,
UNFI,2024-06-05,2024,Q3,2024-01-28,2024-04-27,https://api.polygon.io/v1/reference/sec/filings/0001020859-24-000029,7498000000.0,7524000000.0,6478000000.0,,,7524000000.0,1020000000.0,,,1014000000.0,,,,,6000000.0,,,-20000000.0,-26000000.0,,,,,,,-6000000.0,,0.0,,,37000000.0,,,,,,-20000000.0,1000000.0,,-21000000.0,,-21000000.0,0,,0,-0.34,-0.34,59400000.0,59400000.0,,7585000000.0,3511000000.0,,,2232000000.0,,1279000000.0,4074000000.0,,1776000000.0,668000000.0,,1630000000.0,5904000000.0,2318000000.0,1677000000.0,,186000000.0,455000000.0,3586000000.0,2148000000.0,1438000000.0,,,,,,1681000000.0,0.0,1681000000.0,,,7585000000.0,-18000000.0,1000000.0,-19000000.0,2000000.0,,,125000000.0,125000000.0,,-84000000.0,-84000000.0,,-36000000.0,-36000000.0,,,5000000.0,5000000.0,
UNFI,2024-03-06,2024,Q2,2023-10-29,2024-01-27,https://api.polygon.io/v1/reference/sec/filings/0001020859-24-000006,7775000000.0,7794000000.0,6740000000.0,,,7794000000.0,1035000000.0,,,1019000000.0,,,,,16000000.0,,,-14000000.0,-19000000.0,,,,,,,-5000000.0,,0.0,,,40000000.0,,,,,,-14000000.0,1000000.0,,-15000000.0,,-15000000.0,0,,0,-0.25,-0.25,59400000.0,59400000.0,,7671000000.0,3581000000.0,,,2311000000.0,,1270000000.0,4090000000.0,,1766000000.0,685000000.0,,1639000000.0,5979000000.0,2336000000.0,1722000000.0,,168000000.0,446000000.0,0.0,2176000000.0,1467000000.0,,,,,,1692000000.0,0.0,1692000000.0,,,7671000000.0,-16000000.0,1000000.0,-17000000.0,-2000000.0,,,183000000.0,183000000.0,,-70000000.0,-70000000.0,,-116000000.0,-116000000.0,,,-3000000.0,-3000000.0,
UNFI,2023-12-06,2024,Q1,2023-07-30,2023-10-28,https://api.polygon.io/v1/reference/sec/filings/0001020859-23-000115,7552000000.0,7600000000.0,6522000000.0,,,7600000000.0,1030000000.0,,,1046000000.0,,,,,-16000000.0,,,-39000000.0,-48000000.0,,,,,,,-9000000.0,,0.0,,,35000000.0,,,,,,-39000000.0,0.0,,-39000000.0,,-39000000.0,0,,0,-0.67,-0.67,58700000.0,58700000.0,,7848000000.0,3957000000.0,,,2648000000.0,,1309000000.0,3891000000.0,,1744000000.0,703000000.0,,1444000000.0,6149000000.0,2577000000.0,1934000000.0,,169000000.0,474000000.0,0.0,2296000000.0,1276000000.0,,,,,,1699000000.0,0.0,1699000000.0,,,7848000000.0,-44000000.0,0.0,-44000000.0,-5000000.0,,,-254000000.0,-254000000.0,,-72000000.0,-72000000.0,,326000000.0,326000000.0,,,0.0,0.0,
UNFI,2023-09-26,2023,FY,2022-07-31,2023-07-29,https://api.polygon.io/v1/reference/sec/filings/0001020859-23-000048,30272000000.0,30265000000.0,26141000000.0,,,30265000000.0,4131000000.0,,,4011000000.0,,,,,120000000.0,,,30000000.0,7000000.0,0.0,,,,,,-23000000.0,13000000.0,-36000000.0,,,144000000.0,,,,,,30000000.0,6000000.0,,24000000.0,,24000000.0,0,,0,0.41,0.4,59200000.0,60700000.0,,7394000000.0,3463000000.0,,,2292000000.0,,1171000000.0,3931000000.0,,,722000000.0,,3209000000.0,5650000000.0,2405000000.0,1781000000.0,,143000000.0,481000000.0,3245000000.0,1963000000.0,1282000000.0,,,,,,1744000000.0,1000000.0,1743000000.0,,,7394000000.0,22000000.0,6000000.0,16000000.0,-8000000.0,,,624000000.0,624000000.0,,-339000000.0,-339000000.0,0.0,-292000000.0,-292000000.0,,0.0,-7000000.0,-7000000.0,0.0
UNFI,2023-06-07,2023,Q3,2023-01-29,2023-04-29,https://api.polygon.io/v1/reference/sec/filings/0001020859-23-000032,7507000000.0,7500000000.0,6507000000.0,,,7500000000.0,1000000000.0,,,967000000.0,,,,,33000000.0,,,8000000.0,7000000.0,,,,,,,-1000000.0,,1000000.0,,,35000000.0,,,,,,8000000.0,1000000.0,,7000000.0,,7000000.0,0,,0,0.12,0.12,59400000.0,60400000.0,,7641000000.0,3692000000.0,,,2465000000.0,,1227000000.0,3949000000.0,,1735000000.0,765000000.0,,1449000000.0,5799000000.0,2455000000.0,1837000000.0,,165000000.0,453000000.0,3344000000.0,2022000000.0,1322000000.0,,,,,,1842000000.0,1000000.0,1841000000.0,,,7641000000.0,2000000.0,1000000.0,1000000.0,-6000000.0,,,132000000.0,132000000.0,,-68000000.0,-68000000.0,,-66000000.0,-66000000.0,,,-2000000.0,-2000000.0,
UNFI,2023-03-08,2023,Q2,2022-10-30,2023-01-28,https://api.polygon.io/v1/reference/sec/filings/0001020859-23-000012,7816000000.0,7785000000.0,6747000000.0,,,7785000000.0,1069000000.0,,,1006000000.0,,,,,63000000.0,,,22000000.0,31000000.0,,,,,,,9000000.0,,-1000000.0,,,39000000.0,,,,,,22000000.0,3000000.0,,19000000.0,,19000000.0,0,,0,0.32,0.31,59800000.0,61000000.0,,7635000000.0,3741000000.0,,,2512000000.0,,1229000000.0,3894000000.0,,1719000000.0,783000000.0,,1392000000.0,5790000000.0,2396000000.0,1797000000.0,,166000000.0,433000000.0,0.0,2065000000.0,1329000000.0,,,,,,1845000000.0,3000000.0,1842000000.0,,,7635000000.0,18000000.0,3000000.0,15000000.0,-4000000.0,,,532000000.0,532000000.0,,-82000000.0,-82000000.0,,-450000000.0,-450000000.0,,,0.0,0.0,
UNFI,2022-12-07,2023,Q1,2022-07-31,2022-10-29,https://api.polygon.io/v1/reference/sec/filings/0001020859-22-000135,7532000000.0,7460000000.0,6436000000.0,,,7460000000.0,1096000000.0,,,997000000.0,,,,,99000000.0,,,67000000.0,72000000.0,,,,,,,5000000.0,,2000000.0,,,35000000.0,,,,,,67000000.0,1000000.0,,66000000.0,,66000000.0,0,,0,1.12,1.07,58800000.0,61600000.0,,8199000000.0,4360000000.0,,,2756000000.0,,1604000000.0,3839000000.0,,1684000000.0,801000000.0,,1354000000.0,6364000000.0,2565000000.0,1924000000.0,,199000000.0,442000000.0,0.0,2485000000.0,1314000000.0,,,,,,1835000000.0,0.0,1835000000.0,,,8199000000.0,82000000.0,1000000.0,81000000.0,15000000.0,,,-262000000.0,-262000000.0,,-61000000.0,-61000000.0,,319000000.0,319000000.0,,,-4000000.0,-4000000.0,
UNFI,2022-09-27,2022,FY,2021-08-01,2022-07-30,https://api.polygon.io/v1/reference/sec/filings/0001020859-22-000054,28928000000.0,28618000000.0,24746000000.0,,,28618000000.0,4182000000.0,,,3759000000.0,,,,,423000000.0,,,254000000.0,310000000.0,0.0,,,,,,56000000.0,1000000.0,55000000.0,,,155000000.0,,,,,,254000000.0,6000000.0,,248000000.0,,248000000.0,0,,0,4.28,4.07,58000000.0,61000000.0,,7628000000.0,3797000000.0,,,2355000000.0,,1442000000.0,3831000000.0,,,819000000.0,,3012000000.0,5836000000.0,2417000000.0,1742000000.0,,232000000.0,443000000.0,3419000000.0,2123000000.0,1296000000.0,,,,,,1792000000.0,1000000.0,1791000000.0,,,7628000000.0,273000000.0,6000000.0,267000000.0,19000000.0,,,331000000.0,331000000.0,,-49000000.0,-49000000.0,0.0,-279000000.0,-279000000.0,,0.0,3000000.0,3000000.0,0.0
