ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
SLQT,2025-05-12,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001794783-25-000046,408160000.0,373559000.0,162304000.0,,,386101000.0,245856000.0,,,223797000.0,41685000.0,,,182112000.0,22059000.0,,,26022000.0,34601000.0,,,,,,,8579000.0,,,,,20407000.0,,,,,,26022000.0,0.0,,26022000.0,,20235000.0,5787000.0,,5787000.0,0.11,0.03,178156000.0,186639000.0,,1295833000.0,360216000.0,84795000.0,,,,275421000.0,935617000.0,,,7098000.0,,928519000.0,738008000.0,193703000.0,77713000.0,,59257000.0,56733000.0,544305000.0,391484000.0,152821000.0,,,,,,350212000.0,0.0,350212000.0,207613000.0,207613000.0,1295833000.0,26022000.0,0.0,26022000.0,26022000.0,,0.0,,,,,,,,,,,,,
SLQT,2024-11-04,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001794783-24-000100,292263000.0,327283000.0,129524000.0,,,304240000.0,162739000.0,,,174716000.0,36145000.0,,,138571000.0,-11977000.0,,,-44546000.0,-35020000.0,,,,,,,9526000.0,,,,,23031000.0,,,,,,-44546000.0,0.0,,-44546000.0,,-44546000.0,0.0,,0.0,-0.26,-0.26,170431000.0,170431000.0,,1146871000.0,306882000.0,,,,,,839989000.0,,,9162000.0,,830827000.0,877432000.0,166745000.0,51108000.0,,44735000.0,70902000.0,710687000.0,680445000.0,30242000.0,,,,,,269439000.0,0.0,269439000.0,,,1146871000.0,-47331000.0,0.0,-47331000.0,-47331000.0,,-2785000.0,-16610000.0,-16610000.0,,-2574000.0,-2574000.0,,-13062000.0,-13062000.0,,,-32246000.0,-32246000.0,
SLQT,2024-09-13,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001794783-24-000061,1321776000.0,1350842000.0,405004000.0,,,1257226000.0,916772000.0,,,852222000.0,141042000.0,,,711180000.0,64550000.0,,,-34125000.0,-29066000.0,,,,,,,5059000.0,3809000.0,1250000.0,,,93551000.0,,,,,,-34125000.0,0.0,,-34125000.0,,-34125000.0,0.0,,0.0,-0.2,-0.2,168519000.0,168519000.0,,1193908000.0,332923000.0,,,8758000.0,5555000.0,318610000.0,860985000.0,,,10194000.0,,850791000.0,877107000.0,174587000.0,36587000.0,,57594000.0,80406000.0,702520000.0,683334000.0,19186000.0,,,,,,316801000.0,0.0,316801000.0,,,1193908000.0,-43692000.0,0.0,-43692000.0,-43692000.0,,-9567000.0,15236000.0,15236000.0,,-14846000.0,-14846000.0,,-40856000.0,-40856000.0,,,-40466000.0,-40466000.0,
SLQT,2024-05-09,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001794783-24-000026,376400000.0,367680000.0,106172000.0,,,343338000.0,270228000.0,,,329790000.0,34971000.0,,,294819000.0,33062000.0,,,8551000.0,8720000.0,,,,,,,169000.0,,,,,24330000.0,,,,,,8551000.0,0.0,,8551000.0,,8551000.0,0.0,,0.0,0.05,0.05,169070000.0,170956000.0,,1245139000.0,384171000.0,,,,,,860968000.0,,,7926000.0,,853042000.0,898334000.0,189971000.0,61168000.0,,57483000.0,71320000.0,708363000.0,686048000.0,22315000.0,,,,,,346805000.0,0.0,346805000.0,,,1245139000.0,6780000.0,0.0,6780000.0,6780000.0,,-1771000.0,44480000.0,44480000.0,,-3234000.0,-3234000.0,,-14287000.0,-14287000.0,,,26959000.0,26959000.0,
SLQT,2024-02-08,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001794783-24-000013,405438000.0,374559000.0,94180000.0,,,350144000.0,311258000.0,,,338024000.0,33412000.0,,,304612000.0,55294000.0,,,19392000.0,30879000.0,,,,,,,11487000.0,,,,,24415000.0,,,,,,19392000.0,0.0,,19392000.0,,19392000.0,0.0,,0.0,0.12,0.11,168349000.0,169737000.0,,1235919000.0,387818000.0,,,,,,848101000.0,,,8684000.0,,839417000.0,899402000.0,183972000.0,57392000.0,,48680000.0,77900000.0,0.0,693538000.0,21892000.0,,,,,,336517000.0,0.0,336517000.0,,,1235919000.0,15970000.0,0.0,15970000.0,15970000.0,,-3422000.0,-25568000.0,-25568000.0,,-3547000.0,-3547000.0,,-8522000.0,-8522000.0,,,-37637000.0,-37637000.0,
SLQT,2023-11-03,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001794783-23-000142,232730000.0,276580000.0,84008000.0,,,255145000.0,148722000.0,,,244068000.0,28666000.0,,,215402000.0,-22415000.0,,,-31051000.0,-43850000.0,,,,,,,-12799000.0,,,,,21397000.0,,,,,,-31051000.0,0.0,,-31051000.0,,-31051000.0,0.0,,0.0,-0.19,-0.19,167453000.0,167453000.0,,1170144000.0,341089000.0,,,,,,829055000.0,,,9442000.0,,819613000.0,853406000.0,136746000.0,31964000.0,,37953000.0,66829000.0,0.0,695068000.0,21592000.0,,,,,,316738000.0,0.0,316738000.0,,,1170144000.0,-33061000.0,0.0,-33061000.0,-33061000.0,,-2010000.0,-23671000.0,-23671000.0,,-2145000.0,-2145000.0,,-8854000.0,-8854000.0,,,-34670000.0,-34670000.0,
SLQT,2023-09-13,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001794783-23-000099,1002848000.0,1071992000.0,225963000.0,,,991265000.0,776885000.0,,,928424000.0,136518000.0,,,791906000.0,11583000.0,,,-58544000.0,-69144000.0,,,,,,,-10600000.0,646000.0,-11246000.0,,,80606000.0,,,,,,-58544000.0,0.0,,-58544000.0,,-58544000.0,0.0,,0.0,-0.35,-0.35,166140000.0,166140000.0,,1219251000.0,363224000.0,,,5567000.0,7057000.0,350600000.0,856027000.0,,,10200000.0,,845827000.0,872281000.0,137257000.0,27577000.0,,49966000.0,59714000.0,735024000.0,698508000.0,36516000.0,,,,,,346970000.0,0.0,346970000.0,,,1219251000.0,-56581000.0,0.0,-56581000.0,-56581000.0,,1963000.0,-19377000.0,-19377000.0,,-9125000.0,-9125000.0,,-29339000.0,-29339000.0,,,-57841000.0,-57841000.0,
SLQT,2023-05-10,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001794783-23-000049,299398000.0,286982000.0,,,,265671000.0,,,,255166000.0,27544000.0,,,227622000.0,33727000.0,,,9264000.0,12416000.0,,,,,,,3152000.0,,,,,21105000.0,,,,,,9264000.0,0.0,,9264000.0,,9264000.0,0.0,,0.0,0.06,0.06,166543000.0,167905000.0,,1287956000.0,383769000.0,,,,,,904187000.0,,,27019000.0,,877168000.0,896537000.0,146524000.0,31608000.0,,49087000.0,65829000.0,750013000.0,692718000.0,57295000.0,,,,,,391419000.0,0.0,391419000.0,,,1287956000.0,6603000.0,0.0,6603000.0,6603000.0,,-2661000.0,62739000.0,62739000.0,,-2392000.0,-2392000.0,,-4396000.0,-4396000.0,,,55951000.0,55951000.0,
SLQT,2023-02-07,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001794783-23-000014,319188000.0,287269000.0,,,,266155000.0,,,,255543000.0,28412000.0,,,227131000.0,53033000.0,,,22514000.0,31919000.0,,,,,,,9405000.0,,,,,21044000.0,,,,,,22514000.0,0.0,,22514000.0,,22514000.0,0.0,,0.0,0.14,0.14,166486000.0,166548000.0,,1297913000.0,404383000.0,,,,,,893530000.0,,,28411000.0,,865119000.0,916148000.0,164155000.0,27356000.0,,46065000.0,90734000.0,0.0,691519000.0,60474000.0,,,,,,381765000.0,0.0,381765000.0,,,1297913000.0,22133000.0,0.0,22133000.0,22133000.0,,-381000.0,-28404000.0,-28404000.0,,-2083000.0,-2083000.0,,-4499000.0,-4499000.0,,,-34986000.0,-34986000.0,
SLQT,2022-11-03,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001794783-22-000088,162484000.0,218578000.0,42354000.0,,,202000000.0,120130000.0,,,190117000.0,30706000.0,,,159411000.0,-39516000.0,,,-42484000.0,-56094000.0,,,,,,,-13610000.0,,,,,16736000.0,,,,,,-42484000.0,0.0,,-42484000.0,,-42484000.0,0.0,,0.0,-0.26,-0.26,164824000.0,164824000.0,,1249314000.0,378285000.0,,,,,,871029000.0,,,29802000.0,,841227000.0,892616000.0,145255000.0,20557000.0,,38723000.0,85975000.0,0.0,690259000.0,57102000.0,,,,,,356698000.0,0.0,356698000.0,,,1249314000.0,-38084000.0,0.0,-38084000.0,-38084000.0,,4400000.0,-47170000.0,-47170000.0,,-2385000.0,-2385000.0,,-20359000.0,-20359000.0,,,-69914000.0,-69914000.0,
