ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
SMBC,2025-05-12,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-25-007367,69925000.0,50103000.0,,,,50103000.0,,,,50103000.0,,,,,19822000.0,,,15683000.0,19822000.0,,,,,,,4139000.0,4139000.0,,,69925000.0,,38547000.0,39479000.0,25391000.0,6666000.0,932000.0,15683000.0,0,,15683000.0,,15683000.0,59000,59000.0,0,1.39,1.39,11237641.0,,0.23,4976496000.0,4976496000.0,,,,,,0,,95987000.0,,,,4447706000.0,4447706000.0,,,,,0,,,,,,,,528790000.0,0,528790000.0,,,4976496000.0,18122000.0,0,18122000.0,2439000.0,,,,,,,,,,,,,,,
SMBC,2024-11-12,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-015347,67378000.0,51543000.0,,,,51543000.0,,,,51543000.0,,,,,15835000.0,,,12458000.0,15835000.0,,,,,,,3377000.0,3377000.0,,,67378000.0,,34502000.0,36661000.0,25841000.0,7174000.0,2159000.0,12458000.0,0,,12458000.0,,12458000.0,49000,49000.0,0,1.1,1.1,11220766.0,,0.23,4729200000.0,4729200000.0,,,,,,0,,96087000.0,,,,4223571000.0,4223571000.0,,,,,0,,,,,,,,505629000.0,0,505629000.0,,,4729200000.0,19347000.0,0,19347000.0,6889000.0,,,9992000.0,9992000.0,,-100626000.0,-100626000.0,,105077000.0,105077000.0,,,14443000.0,14443000.0,
SMBC,2024-09-13,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-012781,248375000.0,185265000.0,,,,185265000.0,,,,185265000.0,,,,,63110000.0,,,50182000.0,63110000.0,,,,,,,12928000.0,12234000.0,694000.0,,248375000.0,,135883000.0,139483000.0,97617000.0,24844000.0,3600000.0,50182000.0,0,,50182000.0,,50182000.0,208000,208000.0,0,4.42,4.42,11292634.0,,0.84,4604316000.0,4604316000.0,,,,,,0,,95952000.0,,,,4115568000.0,4115568000.0,,,,,0,,,,,,,,488748000.0,0,488748000.0,,,4604316000.0,54652000.0,0,54652000.0,4470000.0,,,70268000.0,70268000.0,,-245735000.0,-245735000.0,,182392000.0,182392000.0,,,6925000.0,6925000.0,
SMBC,2024-05-10,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-007760,64025000.0,0.0,,,,0.0,,,,,,,,,,,,11307000.0,64025000.0,,,,,,,2837000.0,2417000.0,420000.0,,64025000.0,29516000.0,33609000.0,34509000.0,25049000.0,5584000.0,900000.0,11307000.0,0,,11307000.0,,11307000.0,0,46000.0,0,1.0,0.99,11301577.0,11312548.0,0.21,4646992000.0,4646992000.0,,,,,,0,,95801000.0,,,,4167408000.0,4167408000.0,,,,,0,,,,,,,,479584000.0,0,479584000.0,,,4646992000.0,11056000.0,0,11307000.0,-251000.0,,,23892000.0,23892000.0,,-59402000.0,-59402000.0,,-12570000.0,-12570000.0,,,-48080000.0,-48080000.0,
SMBC,2024-02-09,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-000925,61576000.0,0.0,,,,0.0,,,,,,,,,,,,12193000.0,61576000.0,,,,,,,3173000.0,3173000.0,,,61576000.0,27090000.0,33586000.0,34486000.0,23860000.0,5640000.0,900000.0,12193000.0,0,,12193000.0,,12193000.0,0,43000.0,0,1.08,1.07,11286786.0,11301481.0,0.21,4643502000.0,4643502000.0,,,,,,0,,94519000.0,,,,4173320000.0,-470182000.0,,,,,0,,,,,,,,470182000.0,0,470182000.0,,,4643502000.0,18551000.0,0,12193000.0,6358000.0,,,16950000.0,16950000.0,,-39179000.0,-39179000.0,,150389000.0,150389000.0,,,128160000.0,128160000.0,
SMBC,2023-11-09,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-018567,58107000.0,0.0,,,,0.0,,,,,,,,,,,,13152000.0,58107000.0,,,,,,,3488000.0,3487000.0,,,58107000.0,22713000.0,34494000.0,35393000.0,23706000.0,5853000.0,900000.0,13151000.0,0,,13152000.0,,13152000.0,0,47000.0,0,1.16,1.16,11286012.0,11297815.0,0.21,4470033000.0,4470033000.0,,,,,,0,,94717000.0,,,,4016104000.0,-453929000.0,,,,,0,,,,,,,,453929000.0,0,453929000.0,,,4470033000.0,9918000.0,0,13152000.0,-3233000.0,,,14205000.0,14205000.0,,-73680000.0,-73680000.0,,93689000.0,93689000.0,,,34214000.0,34214000.0,
SMBC,2023-09-13,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-015713,176416000.0,0.0,,,,0.0,,,,,,,,,,,,39237000.0,176416000.0,,,,,,,10226000.0,11200000.0,-974000.0,,176416000.0,49671000.0,109684000.0,126745000.0,86425000.0,26204000.0,17061000.0,39237000.0,0,,39237000.0,,39237000.0,150000,150000.0,0,3.86,3.85,10124766.0,,0.84,4360211000.0,4360211000.0,,,,,,0,,92397000.0,,,,3914153000.0,3914153000.0,,,,,0,,,,,,,,446058000.0,0,446058000.0,,,4360211000.0,34799000.0,0,34799000.0,-4438000.0,,,62023000.0,62023000.0,,-213405000.0,-213405000.0,,118552000.0,118552000.0,,,-32830000.0,-32830000.0,
SMBC,2023-05-10,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-009163,48286000.0,0.0,,,,0.0,,,,,,,,,,,,2409000.0,48286000.0,,,,,,,578000.0,2572000.0,,,48286000.0,14519000.0,23695000.0,33767000.0,26992000.0,6284000.0,10072000.0,2409000.0,0,,2409000.0,,2409000.0,0,8000.0,0,0.22,0.22,10843689.0,,0.21,4292666000.0,4292666000.0,,,,,,0,,92343000.0,,,,3856019000.0,3856019000.0,,,,,0,,,,,,,,436647000.0,0,436647000.0,,,4292666000.0,3112000.0,0,2409000.0,703000.0,,,10807000.0,10807000.0,,198840000.0,198840000.0,,-148242000.0,-148242000.0,,,61405000.0,61405000.0,
SMBC,2023-02-09,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-001087,38851000.0,0.0,,,,0.0,,,,,,,,,,,,11664000.0,38851000.0,,,,,,,3267000.0,3261000.0,,,38851000.0,10600000.0,27113000.0,28251000.0,17638000.0,5456000.0,1138000.0,11664000.0,0,,11664000.0,,11664000.0,0,43000.0,0,1.26,1.26,9187881.0,,0.21,3450590000.0,3450590000.0,,,,,,0,,67453000.0,,,,3113611000.0,-336979000.0,,,,,0,,,,,,,,336979000.0,0,336979000.0,,,3450590000.0,12462000.0,0,11664000.0,798000.0,,,21499000.0,21499000.0,,-5413000.0,-5413000.0,,-10669000.0,-10669000.0,,,5417000.0,5417000.0,
SMBC,2022-11-09,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-22-017135,34996000.0,0.0,,,,0.0,,,,,,,,,,,,9604000.0,34996000.0,,,,,,,2442000.0,2436000.0,,,34996000.0,6487000.0,23452000.0,28509000.0,16920000.0,5513000.0,5056000.0,9603000.0,0,,9604000.0,,9604000.0,0,34000.0,0,1.04,1.04,9187857.0,,0.21,3444843000.0,3444843000.0,,,,,,0,,70550000.0,,,,3118443000.0,-326400000.0,,,,,0,,,,,,,,326400000.0,0,326400000.0,,,3444843000.0,7512000.0,0,9604000.0,-2091000.0,,,7060000.0,7060000.0,,-267146000.0,-267146000.0,,221012000.0,221012000.0,,,-39074000.0,-39074000.0,
